x,y,t
0.001,-0.007,0.040
-0.043,0.002,-0.075
-0.106,-0.016,-0.101
-0.097,0.029,-0.323
-0.052,0.011,-0.113
0.324,-0.052,0.814
-0.026,0.002,-0.063
-0.079,0.029,-0.223
-0.232,0.020,-0.547
-0.259,0.029,-0.608
0.342,-0.052,0.791
0.064,-0.025,0.284
-0.187,0.020,-0.416
-0.034,0.038,-0.200
-0.043,0.002,-0.075
-0.330,0.029,-0.824
-0.321,0.029,-0.824
-0.052,-0.007,-0.087
0.208,-0.007,0.414
-0.321,0.038,-0.809
0.342,-0.043,0.775
0.136,0.002,0.377
0.028,-0.034,0.213
0.333,-0.043,0.805
0.261,-0.016,0.598
-0.187,0.047,-0.597
0.064,-0.052,0.370
-0.070,0.002,-0.177
0.109,-0.007,0.219
0.270,-0.061,0.790
0.190,-0.043,0.471
-0.026,0.020,-0.149
-0.250,0.011,-0.517
-0.079,0.029,-0.284
0.046,-0.016,0.124
0.064,-0.016,0.204
0.073,0.002,0.116
0.369,-0.070,0.862
-0.303,0.029,-0.737
0.190,0.011,0.551
0.234,-0.025,0.518
0.145,0.011,0.225
0.369,-0.061,0.832
0.324,-0.043,0.727
0.315,-0.025,0.725
0.333,-0.061,0.766
0.315,-0.043,0.782
-0.142,0.011,-0.314
0.315,-0.043,0.768
-0.169,0.029,-0.416
0.342,-0.052,0.838
0.046,0.002,0.052
-0.312,0.038,-0.778
0.208,-0.016,0.532
0.387,-0.052,0.883
-0.312,0.038,-0.885
-0.061,0.038,-0.106
0.252,-0.070,0.748
-0.142,0.002,-0.331
-0.268,0.029,-0.624
-0.294,0.020,-0.585
-0.070,-0.016,-0.041
0.360,-0.070,0.844
-0.061,0.002,-0.151
-0.070,-0.007,-0.103
-0.070,0.002,-0.137
-0.151,0.047,-0.394
0.190,-0.016,0.404
0.270,-0.007,0.611
0.109,-0.016,0.197
0.091,0.002,0.232
-0.151,0.038,-0.466
-0.097,0.047,-0.320
-0.196,0.020,-0.489
-0.079,0.002,-0.128
-0.259,0.020,-0.648
-0.312,0.056,-0.829
-0.277,0.056,-0.749
-0.259,0.056,-0.675
-0.008,0.011,-0.074
-0.017,-0.025,0.097
0.333,-0.070,0.879
0.001,0.011,0.004
-0.160,0.020,-0.397
-0.411,0.038,-0.802
0.136,-0.034,0.352
0.073,0.029,0.066
0.288,-0.043,0.626
0.190,-0.007,0.452
-0.088,0.002,-0.222
0.064,0.020,0.025
-0.330,0.029,-0.824
0.288,-0.043,0.760
0.261,-0.025,0.621
0.001,0.038,-0.126
-0.079,0.002,-0.198
-0.106,0.002,-0.193
0.028,-0.007,0.105
0.190,-0.043,0.520
-0.133,0.038,-0.362
-0.026,0.020,-0.042
0.010,-0.007,0.063
0.019,-0.016,0.105
-0.250,0.020,-0.665
-0.142,-0.007,-0.036
-0.196,0.020,-0.458
-0.052,-0.025,0.034
-0.169,0.011,-0.368
0.315,-0.025,0.725
0.351,-0.061,0.809
-0.169,0.020,-0.427
0.145,-0.007,0.372
0.261,-0.079,0.800
-0.097,0.038,-0.223
0.136,0.002,0.260
-0.330,0.047,-0.893
0.279,-0.061,0.712
-0.321,0.047,-0.876
-0.088,0.011,-0.219
0.306,-0.025,0.633
0.172,0.002,0.359
-0.070,0.038,-0.225
0.172,-0.007,0.412
0.208,-0.079,0.705
-0.169,0.020,-0.392
0.154,-0.016,0.292
-0.043,0.029,-0.217
-0.088,0.029,-0.252
0.136,-0.016,0.308
0.127,0.002,0.298
0.019,-0.025,0.254
0.225,-0.025,0.498
0.073,-0.025,0.235
0.378,-0.034,0.865
0.351,-0.043,0.775
-0.106,0.011,-0.262
-0.142,0.029,-0.349
-0.330,0.029,-0.803
0.010,0.038,-0.088
0.037,0.011,0.073
-0.196,0.047,-0.625
-0.286,0.020,-0.697
0.010,0.011,-0.026
-0.017,0.038,-0.156
0.243,-0.007,0.490
0.109,0.011,0.167
0.217,-0.079,0.716
-0.223,0.047,-0.594
-0.106,0.029,-0.353
0.091,0.002,0.143
-0.151,0.011,-0.338
0.360,-0.052,0.818
0.351,-0.043,0.830
0.001,0.011,0.004
-0.268,0.038,-0.708
0.100,0.011,0.116
0.190,-0.061,0.591
-0.034,0.020,-0.090
-0.151,0.020,-0.375
