x,y,t
0.014,-0.036,-0.115
0.183,-0.045,0.465
-0.511,-0.045,-0.812
-0.283,0.023,-0.486
-0.478,-0.028,-0.746
0.115,0.040,0.068
-0.224,-0.002,-0.298
0.293,-0.028,0.682
0.005,-0.045,-0.143
0.098,0.074,0.201
0.200,-0.045,0.381
0.132,0.023,0.253
-0.257,-0.011,-0.399
-0.088,-0.002,-0.195
-0.393,-0.002,-0.810
-0.452,-0.036,-0.784
0.158,-0.011,0.067
0.107,-0.019,-0.001
0.225,-0.045,0.554
-0.283,-0.011,-0.631
0.293,-0.019,0.624
-0.308,-0.011,-0.475
-0.249,-0.019,-0.492
0.149,0.040,0.248
-0.495,-0.019,-0.757
-0.325,0.015,-0.413
0.403,0.006,0.701
0.047,0.108,0.031
0.183,-0.011,0.322
-0.096,0.006,-0.272
0.251,0.015,0.541
-0.122,0.006,-0.255
0.268,-0.045,0.488
-0.283,-0.002,-0.372
0.183,-0.036,0.567
0.014,-0.002,-0.063
-0.368,-0.036,-0.708
-0.469,-0.036,-0.739
-0.088,-0.011,-0.239
-0.147,-0.019,-0.162
0.302,0.031,0.759
0.081,0.048,0.226
0.115,0.116,0.266
-0.351,-0.002,-0.734
-0.012,0.006,-0.084
-0.037,0.048,-0.031
0.522,0.048,0.835
0.386,0.031,0.801
-0.012,0.082,0.028
0.191,-0.002,0.519
-0.257,-0.011,-0.573
0.310,0.031,0.658
0.141,0.031,0.282
0.225,0.048,0.292
0.242,-0.011,0.619
-0.495,-0.028,-0.816
-0.037,0.065,-0.081
0.285,0.040,0.386
-0.444,-0.019,-0.759
0.386,-0.011,0.798
0.225,0.031,0.614
0.319,-0.011,0.578
0.124,0.006,0.052
-0.418,0.006,-0.673
0.175,-0.045,0.456
0.471,-0.002,0.839
0.352,-0.002,0.657
0.107,0.082,0.187
0.175,-0.019,0.397
0.141,0.065,0.085
0.361,-0.011,0.666
0.047,0.057,-0.062
-0.401,0.015,-0.730
0.132,0.048,0.108
-0.249,-0.053,-0.471
-0.156,-0.019,-0.333
0.115,0.082,0.198
-0.240,-0.002,-0.294
-0.418,-0.036,-0.750
-0.461,-0.036,-0.777
-0.291,-0.011,-0.385
0.285,-0.045,0.659
-0.088,-0.036,-0.139
-0.164,-0.011,-0.258
0.327,-0.045,0.737
0.175,-0.036,0.355
-0.283,0.015,-0.414
0.090,0.065,0.006
0.479,0.040,0.785
-0.376,-0.045,-0.762
-0.173,-0.011,-0.402
-0.393,-0.019,-0.817
-0.351,-0.011,-0.600
0.132,0.040,0.077
-0.147,0.015,-0.191
0.014,0.082,-0.006
0.446,0.023,0.824
0.014,-0.028,0.007
-0.232,-0.036,-0.439
0.352,-0.011,0.635
-0.435,-0.028,-0.781
-0.384,-0.002,-0.703
0.107,-0.028,0.071
-0.190,-0.019,-0.292
-0.300,-0.045,-0.478
0.302,-0.053,0.668
0.183,0.031,0.454
-0.435,-0.019,-0.716
-0.046,-0.019,-0.032
0.200,-0.011,0.489
0.107,0.099,0.186
0.251,-0.002,0.544
0.064,0.031,0.006
0.200,-0.028,0.494
-0.393,-0.019,-0.835
0.090,-0.002,-0.003
-0.113,0.006,-0.075
0.039,0.082,0.019
0.319,-0.011,0.745
-0.105,-0.002,-0.107
-0.461,-0.002,-0.825
-0.020,-0.045,-0.120
0.191,0.023,0.438
0.183,-0.036,0.192
-0.427,-0.002,-0.671
0.361,-0.019,0.643
-0.376,-0.036,-0.747
0.420,0.048,0.725
0.022,-0.036,-0.059
-0.139,-0.053,-0.311
0.183,0.006,0.510
0.039,0.040,-0.054
-0.359,-0.011,-0.544
0.200,-0.045,0.490
0.183,0.006,0.434
-0.300,-0.019,-0.447
0.479,0.006,0.845
0.124,0.048,0.315
0.183,0.031,0.237
0.319,-0.053,0.609
-0.359,0.023,-0.662
-0.325,-0.036,-0.513
0.378,-0.036,0.815
0.225,-0.011,0.500
-0.240,-0.036,-0.370
-0.207,-0.002,-0.335
-0.096,-0.002,-0.251
0.386,0.023,0.739
-0.096,0.023,-0.358
0.217,-0.028,0.517
-0.063,-0.053,-0.166
0.183,-0.053,0.205
0.242,-0.011,0.408
