x,y,t
-0.063,-0.087,0.075
-0.247,-0.175,0.403
0.289,0.221,-0.630
0.091,0.177,-0.416
-0.144,-0.139,-0.124
0.142,0.126,-0.257
0.238,0.177,-0.534
0.157,0.266,-0.482
0.150,0.016,-0.087
0.164,0.052,-0.179
0.017,-0.014,0.067
0.040,0.199,-0.600
-0.357,-0.396,0.731
0.142,0.023,-0.076
-0.012,-0.021,0.057
-0.085,-0.014,-0.007
-0.041,-0.131,0.360
-0.049,0.075,-0.179
-0.166,-0.190,0.320
0.297,0.199,-0.669
-0.129,-0.058,0.297
0.010,0.045,0.014
-0.350,-0.330,0.778
0.150,-0.021,0.076
0.164,0.052,-0.625
-0.100,-0.080,0.224
0.120,0.038,-0.072
0.010,-0.028,0.234
0.297,0.244,-0.514
0.172,0.251,-0.319
0.289,0.199,-0.417
-0.174,-0.300,0.618
0.091,0.001,0.021
0.069,-0.072,0.107
0.003,-0.014,0.071
0.032,0.023,-0.035
0.135,0.060,-0.179
-0.269,-0.352,0.442
0.106,0.214,-0.327
-0.306,-0.072,0.104
-0.210,-0.043,0.382
0.128,0.266,-0.534
0.223,0.398,-0.532
0.054,0.097,-0.047
0.084,0.236,-0.470
0.047,0.052,-0.041
0.209,0.097,-0.307
-0.107,-0.080,0.321
0.076,-0.021,0.006
-0.166,-0.197,0.431
0.062,-0.043,-0.240
-0.152,-0.293,0.542
0.245,0.148,-0.406
-0.159,-0.300,0.611
0.238,0.266,-0.621
0.098,0.280,-0.105
0.164,-0.043,-0.602
0.245,0.221,-0.113
-0.321,-0.330,0.701
-0.049,0.075,-0.216
0.113,0.119,-0.199
0.216,0.052,-0.555
-0.306,-0.330,0.707
0.106,0.192,-0.365
0.098,-0.014,0.250
0.091,0.008,-0.054
-0.350,-0.425,0.758
0.223,0.089,-0.283
0.120,-0.014,0.130
0.069,0.163,-0.399
-0.159,-0.234,0.502
-0.144,-0.006,-0.251
-0.100,-0.161,0.353
-0.196,-0.249,0.510
-0.063,0.030,-0.014
0.010,0.045,-0.082
0.297,0.148,-0.448
-0.063,-0.043,0.128
-0.218,-0.183,0.412
0.157,0.097,-0.257
0.113,0.229,-0.477
0.238,0.177,-0.490
-0.254,-0.300,0.767
0.091,0.251,-0.468
0.062,0.302,-0.301
-0.093,-0.131,0.018
-0.115,0.148,-0.363
-0.122,-0.263,0.541
0.040,0.075,-0.066
-0.240,-0.197,0.509
0.062,0.126,-0.148
-0.262,0.075,-0.180
0.084,0.163,-0.399
0.238,0.170,-0.446
-0.012,-0.036,-0.069
0.216,0.199,-0.506
0.253,0.111,-0.396
0.091,0.060,-0.050
-0.247,-0.205,0.525
0.054,0.141,-0.104
0.003,-0.028,0.130
0.142,0.221,-0.365
0.238,0.266,-0.594
0.017,0.001,0.069
-0.115,-0.102,0.177
-0.144,-0.234,0.572
0.142,0.258,-0.371
0.032,-0.036,0.187
0.223,0.317,-0.534
0.128,0.155,-0.160
0.106,-0.006,-0.044
-0.107,-0.139,0.309
-0.100,-0.117,0.241
-0.019,0.016,-0.195
0.223,0.052,-0.313
-0.210,-0.212,0.612
-0.225,-0.388,0.752
0.311,0.192,-0.631
-0.144,-0.161,0.419
-0.129,0.104,-0.328
0.003,0.045,0.045
0.172,0.266,-0.554
0.194,0.089,-0.316
-0.129,0.214,-0.316
-0.085,-0.094,0.222
-0.085,-0.175,0.185
-0.174,-0.227,0.504
0.238,0.170,-0.413
-0.321,-0.300,0.780
0.076,0.258,-0.482
-0.152,-0.175,0.420
-0.269,-0.271,0.638
0.054,0.045,-0.149
0.157,0.214,-0.439
-0.181,-0.080,-0.096
0.245,0.244,-0.613
0.209,0.236,-0.525
-0.107,-0.058,0.181
0.120,0.038,-0.145
-0.093,-0.249,0.500
0.106,0.016,-0.096
-0.027,-0.006,0.089
0.223,0.258,-0.554
-0.027,-0.006,0.068
-0.335,-0.293,0.661
-0.181,-0.234,0.512
-0.284,-0.359,0.730
-0.343,-0.388,0.769
-0.254,-0.146,0.377
0.091,0.067,-0.607
-0.232,-0.396,0.453
-0.291,-0.263,0.588
0.319,0.170,-0.677
-0.071,-0.153,0.366
0.164,0.141,-0.308
-0.276,-0.381,0.762
0.010,0.111,-0.134
0.297,0.133,-0.565
-0.254,-0.344,0.710
0.186,-0.021,0.084
0.392,0.148,-0.613
0.098,-0.043,0.059
0.172,-0.014,-0.488
0.084,0.060,-0.292
-0.107,-0.043,0.017
-0.218,-0.278,0.565
-0.291,-0.352,0.739
0.040,-0.102,0.164
-0.188,-0.359,0.712
-0.321,-0.117,0.421
0.275,0.141,-0.501
0.010,-0.043,0.134
0.179,0.310,-0.591
0.231,0.273,-0.561
-0.298,-0.234,0.381
-0.063,0.038,-0.046
0.076,0.273,-0.495
-0.387,-0.374,0.781
0.113,-0.021,-0.037
0.025,-0.014,0.215
0.120,0.089,-0.205
0.135,0.229,-0.399
-0.027,-0.161,0.346
-0.034,-0.080,0.309
-0.063,0.001,0.080
-0.247,0.097,0.143
0.076,0.089,-0.157
-0.188,-0.205,0.593
0.209,0.280,-0.647
0.216,0.244,-0.551
0.113,0.163,-0.242
