x,y,t
0.099,0.102,0.569
0.072,0.028,0.203
0.016,-0.120,-0.327
0.044,0.157,0.793
-0.058,-0.212,-0.691
0.007,0.111,0.185
0.081,-0.111,-0.286
-0.049,-0.064,-0.371
-0.058,-0.037,-0.314
-0.021,0.222,0.860
-0.002,0.148,0.899
-0.039,-0.046,-0.346
-0.058,-0.101,-0.430
-0.067,-0.092,-0.329
0.044,0.074,0.118
-0.049,-0.009,-0.293
0.016,0.120,0.430
0.118,0.028,0.198
-0.030,0.019,-0.246
-0.095,-0.249,-0.737
-0.012,-0.028,-0.236
-0.039,-0.092,-0.368
0.044,-0.018,-0.050
0.062,0.009,0.061
-0.058,-0.046,-0.298
0.081,-0.074,-0.224
-0.058,-0.194,-0.620
-0.002,-0.111,-0.537
-0.085,0.203,0.901
-0.058,-0.074,-0.349
-0.030,-0.120,-0.404
-0.012,0.148,0.884
-0.021,0.277,0.726
-0.039,-0.111,-0.475
-0.039,-0.148,-0.457
-0.067,-0.101,-0.365
-0.095,-0.157,-0.412
-0.049,-0.175,-0.706
-0.002,0.065,0.334
-0.058,-0.185,-0.488
-0.067,-0.185,-0.580
-0.012,-0.129,-0.434
-0.030,-0.157,-0.665
0.090,-0.018,-0.031
-0.049,0.250,0.863
-0.012,-0.129,-0.570
0.016,0.046,0.277
-0.067,-0.111,-0.456
0.072,0.148,0.789
0.025,0.046,0.223
-0.012,0.065,0.054
0.062,-0.018,-0.161
-0.067,-0.101,-0.422
0.044,0.102,0.733
0.081,0.000,0.143
0.016,-0.055,-0.382
0.053,0.093,0.156
-0.030,-0.138,-0.416
-0.076,-0.175,-0.508
0.044,-0.148,-0.367
0.072,-0.018,-0.152
-0.058,-0.166,-0.495
0.007,0.148,0.810
-0.039,-0.194,-0.636
-0.067,-0.194,-0.441
0.025,-0.092,-0.368
0.053,0.074,0.138
0.072,-0.009,0.055
-0.002,-0.092,-0.500
0.081,-0.028,-0.145
0.025,-0.055,-0.353
-0.076,-0.111,-0.317
