x,y,t
-0.500,0.129,-0.563
0.011,-0.001,0.020
-0.520,0.135,-0.578
0.315,-0.104,0.359
0.140,-0.065,0.214
0.302,-0.046,0.312
0.069,-0.052,0.181
-0.035,0.006,0.062
0.134,-0.020,0.172
0.250,-0.078,0.431
-0.267,0.064,-0.373
-0.119,0.032,-0.080
-0.397,0.135,-0.588
-0.022,0.006,-0.030
0.043,-0.014,0.189
-0.196,0.051,-0.195
0.302,-0.085,0.324
-0.157,0.051,-0.327
-0.235,0.038,-0.241
-0.035,0.012,-0.060
-0.578,0.180,-0.661
0.004,-0.039,0.046
0.037,0.006,-0.034
0.211,-0.091,0.307
-0.099,0.012,-0.123
0.425,-0.130,0.528
0.004,-0.001,-0.109
-0.351,0.090,-0.421
-0.080,-0.001,-0.016
0.328,-0.104,0.319
-0.203,0.019,-0.120
0.147,-0.078,0.213
0.522,-0.117,0.496
-0.539,0.142,-0.583
-0.558,0.180,-0.645
-0.099,0.038,-0.180
0.496,-0.124,0.474
0.075,0.006,0.049
-0.274,0.090,-0.429
0.450,-0.072,0.532
0.192,-0.039,0.450
0.405,-0.136,0.502
-0.481,0.103,-0.487
0.004,-0.039,0.069
0.321,-0.098,0.371
-0.474,0.187,-0.658
0.024,-0.020,0.149
-0.177,0.051,-0.380
-0.203,0.077,-0.314
0.075,-0.065,0.261
0.062,-0.033,0.175
0.140,-0.052,0.233
-0.423,0.109,-0.421
0.418,-0.104,0.438
0.256,-0.033,0.278
-0.060,0.006,0.047
-0.261,0.051,-0.173
-0.203,0.064,-0.415
-0.513,0.135,-0.570
0.315,-0.078,0.292
0.386,-0.052,0.492
-0.507,0.135,-0.608
0.159,-0.046,0.349
0.205,-0.085,0.321
0.211,-0.039,0.271
-0.526,0.155,-0.551
-0.216,0.070,-0.322
0.308,-0.085,0.508
0.412,-0.104,0.476
-0.358,0.077,-0.440
-0.526,0.180,-0.694
0.483,-0.156,0.558
0.353,-0.091,0.359
0.256,-0.085,0.249
-0.423,0.122,-0.536
0.282,-0.052,0.344
0.218,-0.078,0.358
0.392,-0.143,0.546
0.502,-0.104,0.575
0.373,-0.104,0.440
-0.345,0.064,-0.321
0.218,-0.039,0.394
0.353,-0.111,0.404
-0.300,0.077,-0.338
-0.267,0.064,-0.409
-0.067,0.006,-0.114
-0.313,0.116,-0.464
0.386,-0.130,0.431
-0.546,0.148,-0.504
-0.274,0.083,-0.392
-0.067,-0.027,0.034
-0.487,0.122,-0.616
-0.468,0.180,-0.588
-0.203,0.032,-0.131
-0.028,0.012,-0.039
0.483,-0.111,0.461
-0.073,0.019,-0.047
0.205,-0.065,0.275
-0.578,0.200,-0.657
0.056,-0.014,0.155
-0.138,0.025,-0.099
-0.481,0.155,-0.560
0.069,-0.001,-0.002
0.373,-0.104,0.320
0.114,-0.014,0.085
-0.274,0.077,-0.448
-0.048,0.019,-0.144
0.399,-0.085,0.450
0.192,-0.098,0.324
-0.384,0.129,-0.554
-0.170,0.038,-0.211
0.347,-0.059,0.395
0.004,-0.014,0.070
0.082,-0.059,0.221
0.030,-0.059,0.190
0.224,-0.065,0.157
0.075,-0.039,0.035
0.328,-0.065,0.424
-0.287,0.064,-0.297
0.172,-0.091,0.253
0.043,-0.020,0.028
-0.306,0.077,-0.470
-0.054,-0.014,-0.063
0.218,-0.033,0.219
-0.145,0.019,-0.157
0.308,-0.072,0.387
0.334,-0.091,0.367
-0.060,-0.001,-0.066
0.114,-0.027,0.050
-0.397,0.155,-0.703
-0.093,0.019,-0.030
0.108,-0.027,0.027
-0.048,-0.007,-0.109
