x,y,t
-0.100,-0.492,-0.539
0.025,0.113,0.181
-0.047,-0.216,-0.225
0.123,0.567,0.642
0.091,-0.189,-0.253
0.031,0.100,0.142
-0.074,-0.334,-0.445
0.143,0.567,0.660
-0.074,-0.459,-0.443
0.018,0.067,0.144
-0.041,-0.176,-0.206
0.005,-0.038,-0.062
-0.047,0.278,0.312
0.012,0.107,0.073
0.058,0.199,0.220
-0.047,-0.176,-0.288
0.091,0.449,0.518
0.071,0.284,0.284
-0.080,-0.413,-0.484
0.097,0.416,0.569
-0.047,-0.294,-0.368
0.045,0.186,0.142
0.071,0.330,0.429
-0.067,-0.242,-0.305
-0.087,-0.465,-0.562
-0.087,-0.373,-0.447
0.012,0.001,0.011
-0.021,-0.064,-0.126
-0.087,-0.393,-0.421
0.077,0.297,0.314
0.018,0.126,0.092
-0.047,-0.235,-0.333
0.071,0.284,0.294
0.025,0.146,0.151
-0.041,-0.229,-0.225
0.012,0.054,0.111
0.012,0.067,0.062
-0.054,-0.222,-0.322
0.018,0.080,0.035
0.031,0.186,0.131
0.025,0.140,0.106
0.071,0.258,0.293
-0.001,0.047,0.009
0.005,-0.031,0.064
-0.054,-0.281,-0.343
0.064,0.304,0.307
-0.054,-0.275,-0.239
-0.041,-0.235,-0.191
0.123,0.495,0.596
-0.008,-0.077,0.057
0.077,0.343,0.337
0.051,0.258,0.235
0.104,0.455,0.470
-0.100,-0.479,-0.549
0.097,0.376,0.438
0.012,0.008,0.019
0.123,0.560,0.663
0.137,0.593,0.675
-0.015,0.001,-0.029
-0.067,-0.367,-0.457
-0.120,-0.413,-0.496
0.071,0.383,0.430
-0.087,-0.373,-0.435
0.117,0.455,0.539
0.031,0.172,0.130
0.031,0.153,0.095
0.018,0.021,0.053
0.018,0.067,0.003
-0.001,0.021,-0.062
-0.074,-0.360,-0.365
0.110,0.449,0.498
0.097,0.435,0.563
0.038,0.238,0.253
-0.100,-0.544,-0.517
0.045,0.153,0.190
-0.080,-0.354,-0.416
-0.074,-0.314,-0.367
-0.015,-0.097,-0.122
-0.094,-0.452,-0.540
-0.067,-0.380,-0.473
-0.107,-0.538,-0.573
-0.094,-0.518,-0.469
0.097,0.389,0.481
-0.047,-0.202,-0.247
0.097,0.383,0.474
0.097,-0.130,-0.211
0.025,0.133,0.145
-0.067,-0.340,-0.445
0.091,0.389,0.413
-0.205,-0.465,-0.511
0.012,-0.012,-0.014
0.018,0.047,-0.015
-0.100,-0.485,-0.522
-0.047,-0.242,-0.288
-0.205,-0.446,-0.489
0.025,0.133,0.085
-0.015,-0.117,-0.188
0.137,0.541,0.654
0.031,0.159,0.119
-0.074,-0.386,-0.490
-0.034,-0.183,-0.246
0.058,0.218,0.213
0.012,0.080,0.007
-0.074,-0.321,-0.445
0.045,0.218,0.275
0.071,0.310,0.398
-0.015,-0.137,-0.165
-0.001,0.021,0.010
-0.100,-0.485,-0.503
-0.107,-0.603,-0.563
-0.041,-0.235,-0.167
0.038,0.192,0.245
-0.054,-0.308,-0.234
0.123,0.527,0.707
-0.094,-0.439,-0.508
-0.126,-0.393,-0.468
