x,y,t
-0.317,0.106,-0.511
0.354,-0.096,0.398
0.049,-0.021,0.005
-0.086,0.031,-0.205
-0.086,0.031,-0.140
0.555,-0.163,0.729
0.056,-0.014,0.132
0.101,-0.036,0.122
-0.019,0.009,-0.046
0.011,0.009,-0.078
0.071,-0.021,0.151
0.391,-0.111,0.463
-0.130,0.046,-0.267
-0.279,0.038,-0.393
-0.160,0.046,-0.287
-0.481,0.128,-0.603
-0.287,0.076,-0.435
-0.324,0.083,-0.400
0.384,-0.096,0.518
-0.466,0.143,-0.635
0.198,-0.126,0.368
-0.429,0.135,-0.654
0.287,-0.088,0.414
0.391,-0.111,0.463
-0.078,0.098,-0.095
0.086,-0.058,0.264
-0.145,0.053,-0.247
0.011,0.009,0.059
-0.019,0.009,-0.046
0.086,-0.014,0.080
0.198,-0.133,0.357
0.198,-0.178,0.405
0.041,0.001,0.095
-0.265,0.083,-0.439
0.533,-0.148,0.722
-0.212,0.053,-0.272
0.071,-0.058,0.247
-0.183,0.053,-0.314
0.123,-0.029,0.075
-0.436,0.113,-0.544
0.332,-0.096,0.387
0.198,-0.133,0.350
0.533,-0.140,0.701
-0.265,0.068,-0.341
0.377,-0.118,0.526
0.213,-0.066,0.306
0.391,-0.103,0.457
-0.108,0.038,-0.237
-0.019,0.001,-0.083
0.369,-0.103,0.553
0.138,-0.044,0.203
0.377,-0.096,0.424
0.019,0.001,0.072
0.242,-0.073,0.280
0.593,-0.163,0.758
0.019,-0.006,-0.001
-0.332,0.083,-0.465
-0.078,0.061,0.019
-0.026,0.046,-0.010
0.131,-0.051,0.198
-0.473,0.128,-0.604
0.019,-0.014,-0.032
0.049,-0.006,0.116
-0.130,0.053,-0.263
0.153,-0.036,0.151
0.198,-0.133,0.368
0.429,-0.126,0.578
-0.183,0.068,-0.332
0.034,-0.014,0.017
-0.525,0.106,-0.700
0.459,-0.140,0.735
-0.123,0.038,-0.236
0.086,-0.066,0.227
-0.019,0.016,-0.119
-0.160,0.053,-0.292
0.362,-0.103,0.537
0.138,-0.029,0.098
0.391,-0.103,0.446
0.078,-0.021,0.220
-0.421,0.120,-0.621
-0.011,-0.006,0.153
-0.056,0.024,-0.091
0.041,-0.021,0.112
0.049,0.009,0.098
-0.004,0.009,0.109
-0.294,0.024,-0.389
0.026,0.031,0.119
-0.019,-0.006,-0.020
0.317,-0.096,0.403
0.302,-0.073,0.399
-0.391,0.113,-0.460
0.071,-0.021,0.078
-0.443,0.135,-0.572
-0.056,0.031,-0.165
0.541,-0.163,0.770
-0.488,0.143,-0.567
0.004,-0.006,-0.028
0.101,-0.021,0.088
0.548,-0.148,0.675
0.459,-0.140,0.644
-0.466,0.135,-0.658
0.496,-0.133,0.660
-0.033,0.001,-0.103
0.332,-0.103,0.451
0.116,-0.058,0.280
-0.041,0.009,-0.084
0.451,-0.118,0.569
0.332,-0.081,0.363
-0.354,0.098,-0.489
0.324,-0.081,0.385
-0.361,0.098,-0.421
-0.533,0.106,-0.708
0.004,0.009,-0.046
-0.078,0.016,-0.042
-0.257,0.068,-0.394
-0.041,0.009,-0.020
-0.339,0.106,-0.474
-0.011,0.001,0.120
0.227,-0.058,0.288
0.183,-0.044,0.155
-0.309,0.091,-0.363
-0.451,0.120,-0.622
0.309,-0.088,0.351
0.459,-0.126,0.645
-0.041,0.024,-0.148
0.123,-0.021,0.073
-0.145,0.053,-0.221
-0.056,0.024,-0.167
0.317,-0.088,0.457
-0.093,0.031,-0.170
0.086,-0.081,0.258
0.324,-0.081,0.385
-0.257,0.076,-0.339
-0.376,0.128,-0.561
-0.011,0.031,0.079
-0.287,0.024,-0.365
0.004,0.001,0.146
-0.056,0.061,-0.038
0.019,-0.006,0.092
0.145,-0.029,0.103
0.429,-0.118,0.576
0.101,-0.029,0.139
0.190,-0.051,0.257
0.011,-0.014,0.021
-0.279,0.046,-0.370
0.406,-0.111,0.539
0.324,-0.088,0.431
0.063,-0.021,0.154
0.086,-0.021,0.035
-0.004,-0.006,0.144
-0.183,0.061,-0.334
0.131,-0.103,0.279
0.026,0.016,0.093
0.153,-0.036,0.162
-0.056,0.009,-0.096
0.555,-0.148,0.696
0.563,-0.148,0.758
-0.071,0.031,-0.151
0.414,-0.111,0.486
0.153,-0.036,0.115
0.511,-0.140,0.688
