x,y,t
-0.208,0.021,-0.340
0.222,0.045,0.256
-0.128,0.061,-0.311
0.063,0.013,0.224
0.166,-0.018,0.245
-0.057,-0.042,-0.038
-0.271,-0.050,-0.334
0.110,0.006,0.138
-0.192,0.045,-0.289
-0.144,0.061,-0.153
-0.271,-0.034,-0.473
-0.096,0.037,-0.142
-0.049,-0.050,-0.229
-0.144,-0.026,-0.123
-0.271,-0.066,-0.470
0.118,-0.002,0.162
0.404,0.029,0.716
-0.430,-0.082,-0.687
-0.033,-0.026,-0.018
0.126,0.037,0.345
-0.009,0.006,-0.077
-0.287,-0.010,-0.486
0.118,0.006,0.258
0.531,0.029,0.811
0.269,-0.026,0.360
0.460,0.053,0.740
-0.231,-0.018,-0.349
-0.406,-0.050,-0.772
0.102,0.021,0.084
0.237,0.061,0.435
-0.216,0.029,-0.370
0.293,0.085,0.547
0.436,-0.026,0.646
0.007,-0.026,-0.001
0.102,-0.010,0.146
-0.239,-0.074,-0.355
0.182,0.045,0.459
0.460,0.029,0.789
0.015,0.006,0.001
-0.287,-0.050,-0.497
0.309,0.013,0.449
0.380,0.013,0.533
-0.080,0.061,-0.263
-0.263,-0.002,-0.412
-0.311,-0.058,-0.529
0.468,-0.018,0.741
0.285,0.093,0.547
-0.247,-0.042,-0.430
0.086,0.037,0.051
-0.017,0.013,-0.125
-0.088,0.045,-0.251
-0.478,-0.082,-0.671
0.436,0.061,0.736
0.333,0.045,0.460
-0.319,-0.042,-0.561
-0.255,-0.058,-0.282
0.222,0.021,0.327
-0.152,0.085,-0.220
0.365,0.006,0.466
-0.327,-0.074,-0.468
-0.517,-0.090,-0.721
-0.414,-0.050,-0.605
0.349,-0.010,0.438
0.214,0.006,0.361
-0.176,-0.066,-0.298
0.325,0.061,0.408
-0.096,-0.034,-0.265
0.071,-0.002,0.202
-0.033,-0.010,0.037
0.380,0.006,0.518
-0.255,-0.058,-0.361
0.245,0.021,0.434
-0.247,0.013,-0.434
0.055,0.013,0.058
0.174,0.053,0.201
0.015,-0.026,0.026
-0.374,-0.058,-0.642
-0.263,-0.018,-0.514
0.293,-0.002,0.416
0.412,0.117,0.567
0.206,0.013,0.317
0.071,0.021,0.164
-0.184,-0.042,-0.368
-0.406,-0.066,-0.569
0.349,0.006,0.518
0.102,0.037,0.215
-0.072,-0.034,-0.235
0.333,0.101,0.595
-0.239,-0.074,-0.446
0.023,-0.010,0.006
0.015,-0.010,0.016
-0.335,-0.018,-0.384
-0.359,-0.058,-0.478
-0.462,-0.082,-0.680
-0.065,-0.018,-0.052
-0.327,-0.002,-0.489
0.158,0.021,0.405
-0.065,0.013,-0.064
-0.200,-0.050,-0.355
0.412,0.053,0.686
-0.128,-0.058,-0.236
0.134,-0.018,0.268
-0.072,-0.050,-0.159
-0.279,-0.082,-0.407
0.094,0.021,0.202
0.007,-0.010,-0.004
-0.017,-0.002,-0.067
-0.033,-0.018,0.122
0.198,0.013,0.392
-0.367,-0.074,-0.500
-0.208,0.006,-0.404
-0.422,-0.050,-0.637
-0.287,-0.010,-0.502
-0.335,-0.034,-0.448
0.222,0.037,0.282
-0.017,-0.018,-0.032
-0.247,-0.050,-0.452
-0.502,-0.090,-0.715
0.078,-0.026,0.146
0.102,-0.018,0.215
-0.494,-0.058,-0.748
-0.096,0.077,-0.216
-0.088,0.093,-0.214
-0.057,-0.018,0.015
-0.446,-0.066,-0.629
0.404,0.069,0.525
0.222,-0.026,0.317
-0.104,0.006,-0.058
0.396,0.006,0.490
0.452,0.021,0.700
-0.120,0.053,-0.096
-0.057,0.061,-0.121
-0.033,-0.026,0.018
0.261,0.069,0.383
-0.351,-0.074,-0.572
0.031,-0.018,0.026
-0.295,-0.042,-0.490
-0.009,0.013,-0.000
-0.096,0.013,-0.172
-0.049,-0.010,-0.083
-0.192,-0.042,-0.270
0.198,-0.026,0.419
0.047,-0.010,0.196
-0.295,0.021,-0.449
-0.208,0.037,-0.291
0.110,0.013,0.128
-0.128,0.013,-0.224
-0.104,0.045,-0.211
-0.120,0.077,-0.184
-0.494,-0.082,-0.734
-0.414,-0.066,-0.496
0.253,-0.010,0.380
-0.263,-0.074,-0.288
-0.184,-0.034,-0.345
0.444,0.006,0.651
0.182,0.013,0.269
-0.319,-0.034,-0.372
0.118,0.006,0.312
0.174,0.006,0.238
0.357,0.013,0.564
0.444,0.013,0.763
-0.311,-0.050,-0.543
0.325,0.061,0.556
-0.279,-0.090,-0.422
-0.438,-0.074,-0.653
0.214,-0.002,0.377
-0.033,-0.034,-0.123
0.388,0.006,0.560
0.444,0.021,0.657
-0.104,-0.050,-0.148
0.365,0.101,0.499
-0.295,-0.050,-0.389
-0.120,-0.058,-0.250
-0.184,-0.050,-0.303
-0.144,0.037,-0.329
0.317,0.093,0.548
0.031,0.006,0.052
0.015,0.021,0.101
-0.104,-0.042,-0.279
0.190,0.029,0.331
-0.096,0.045,-0.180
-0.343,-0.034,-0.635
-0.096,0.029,-0.236
0.333,-0.010,0.483
-0.192,0.029,-0.323
0.031,0.021,0.178
-0.144,0.053,-0.194
0.118,0.006,0.247
-0.104,0.029,-0.254
0.237,0.013,0.512
0.118,-0.002,0.281
0.214,0.021,0.320
0.396,0.093,0.629
-0.390,-0.058,-0.640
0.293,0.053,0.509
0.436,0.021,0.784
0.142,0.021,0.193
0.325,-0.010,0.411
-0.112,0.061,-0.286
-0.430,-0.074,-0.720
-0.263,-0.010,-0.499
-0.041,-0.058,-0.006
-0.168,0.061,-0.130
0.380,0.029,0.681
0.126,-0.018,0.261
0.253,0.069,0.374
-0.382,-0.066,-0.613
0.094,-0.002,0.197
-0.057,0.037,-0.148
