x,y,t
0.076,0.078,-0.061
0.403,-0.002,-0.456
-0.111,-0.009,0.179
0.043,0.011,-0.023
-0.111,0.025,0.268
-0.198,0.025,0.294
-0.138,0.038,0.146
-0.372,0.071,0.416
-0.118,0.005,0.221
0.283,-0.042,-0.162
0.290,-0.076,-0.365
0.343,-0.089,-0.525
0.256,-0.042,-0.340
-0.432,-0.002,0.446
0.310,-0.042,-0.287
0.123,0.025,-0.182
-0.084,-0.002,0.115
0.504,-0.049,-0.605
-0.151,0.005,0.335
0.504,-0.116,-0.656
0.370,0.011,-0.420
0.377,-0.089,-0.482
-0.038,0.065,-0.007
0.490,-0.136,-0.641
-0.171,0.018,0.296
-0.292,0.051,0.370
0.250,-0.009,-0.278
-0.191,0.058,0.254
0.136,0.031,-0.098
-0.245,0.031,0.358
-0.472,0.065,0.582
-0.051,0.011,0.117
0.517,-0.069,-0.601
0.043,0.011,-0.085
-0.345,0.071,0.387
-0.265,-0.022,0.360
-0.459,0.011,0.542
-0.191,0.025,0.212
-0.272,0.045,0.277
-0.486,0.005,0.650
-0.044,0.071,-0.023
0.270,-0.002,-0.384
-0.399,0.045,0.554
0.303,-0.076,-0.381
0.330,-0.096,-0.385
0.056,0.078,-0.037
0.337,-0.042,-0.382
0.290,-0.022,-0.399
0.149,-0.009,-0.103
0.363,-0.069,-0.412
0.270,-0.022,-0.343
-0.365,0.051,0.389
0.457,-0.116,-0.593
-0.693,-0.089,0.553
0.430,-0.076,-0.575
0.096,0.005,-0.067
0.116,0.031,-0.094
0.424,-0.122,-0.565
0.337,0.025,-0.357
0.076,-0.022,-0.154
0.457,-0.002,-0.585
0.464,-0.142,-0.494
-0.198,-0.009,0.300
0.250,-0.042,-0.260
-0.512,-0.009,0.631
-0.165,0.025,0.222
-0.419,0.098,0.537
-0.105,0.045,0.268
0.303,-0.022,-0.431
-0.064,0.098,0.144
-0.486,0.065,0.565
-0.465,0.091,0.596
0.390,-0.082,-0.562
-0.158,-0.002,0.208
0.357,0.031,-0.435
0.049,-0.029,-0.104
-0.158,0.038,0.334
0.183,0.005,-0.253
-0.345,0.025,0.393
0.450,-0.142,-0.652
-0.145,0.051,0.156
-0.325,-0.029,0.417
-0.205,0.038,0.423
-0.011,0.085,0.010
-0.031,0.071,0.066
-0.044,-0.002,-0.047
-0.292,0.011,0.369
-0.165,0.038,0.221
-0.071,0.038,0.040
0.176,0.005,-0.085
0.337,-0.002,-0.356
-0.472,0.065,0.544
0.417,-0.096,-0.535
-0.673,-0.042,0.454
0.317,-0.049,-0.424
-0.359,0.071,0.485
0.564,-0.122,-0.649
-0.472,0.051,0.636
0.250,-0.015,-0.248
0.170,-0.015,-0.144
-0.385,0.065,0.533
-0.211,-0.009,0.381
-0.178,0.051,0.251
0.464,-0.056,-0.647
-0.138,0.025,0.220
-0.479,0.091,0.595
0.497,-0.109,-0.514
0.263,-0.022,-0.250
-0.766,-0.109,0.554
-0.372,0.051,0.467
0.236,0.005,-0.365
-0.171,0.005,0.199
0.276,-0.049,-0.359
-0.138,-0.022,0.268
-0.211,0.025,0.238
-0.472,0.031,0.614
0.009,-0.002,-0.069
-0.038,0.078,0.009
-0.352,0.078,0.405
-0.766,-0.089,0.620
-0.118,-0.022,0.155
0.317,-0.042,-0.312
-0.405,0.051,0.567
-0.211,-0.002,0.270
0.002,0.031,-0.054
