x,y,t
0.071,0.104,0.244
0.064,0.076,0.076
-0.035,-0.016,-0.005
-0.021,-0.044,-0.021
-0.155,-0.157,-0.360
0.000,-0.009,0.047
-0.078,-0.073,-0.258
-0.099,-0.115,-0.237
0.099,0.119,0.385
0.170,0.154,0.441
0.177,0.161,0.462
0.092,0.133,0.320
0.064,0.055,0.133
-0.177,-0.150,-0.471
0.142,0.147,0.307
0.099,0.069,0.253
-0.007,-0.037,0.033
-0.113,-0.143,-0.399
-0.219,-0.179,-0.720
-0.049,-0.058,-0.013
0.121,0.126,0.310
0.092,0.055,0.228
-0.170,-0.193,-0.565
-0.127,-0.136,-0.326
-0.240,-0.242,-0.888
0.121,0.119,0.403
0.142,0.154,0.462
-0.035,-0.044,-0.126
0.156,0.140,0.409
-0.099,-0.108,-0.345
-0.106,-0.094,-0.257
0.007,0.012,0.086
0.014,0.027,0.153
-0.219,-0.179,-0.635
0.043,0.012,0.088
0.071,0.048,0.132
-0.071,-0.065,-0.195
0.099,0.090,0.237
0.078,0.069,0.317
0.135,0.133,0.482
0.085,0.104,0.163
0.135,0.168,0.382
0.007,0.019,0.122
0.191,0.189,0.513
0.071,0.069,0.196
0.156,0.140,0.421
0.057,0.048,0.136
0.021,0.012,0.173
0.128,0.140,0.254
0.043,0.034,0.084
0.213,0.232,0.505
0.135,0.126,0.456
0.170,0.189,0.400
-0.113,-0.129,-0.389
0.064,0.027,0.145
0.113,0.097,0.290
0.043,0.069,0.123
0.128,0.126,0.409
-0.155,-0.080,-0.518
0.036,0.048,-0.008
0.156,0.140,0.421
-0.007,-0.030,0.071
0.113,0.097,0.267
0.043,0.027,0.157
0.043,0.019,0.077
0.121,0.140,0.330
0.007,-0.016,0.098
0.036,0.027,-0.006
0.057,0.076,0.169
0.142,0.140,0.371
-0.021,-0.044,-0.021
-0.007,-0.037,-0.072
0.000,-0.002,-0.142
0.029,0.019,0.170
-0.141,-0.094,-0.431
-0.148,-0.157,-0.455
0.064,0.041,0.112
