x,y,t
-0.178,0.218,-0.378
-0.249,0.156,-0.574
-0.139,0.101,-0.409
0.064,-0.009,0.198
-0.006,-0.063,0.154
-0.030,0.054,-0.191
-0.084,-0.024,-0.360
-0.022,0.101,-0.240
-0.061,-0.009,-0.251
0.056,-0.079,0.295
0.103,-0.110,0.362
-0.170,0.093,-0.582
-0.108,0.116,-0.514
0.135,-0.024,0.291
-0.116,0.109,-0.399
0.158,-0.032,0.403
-0.202,0.132,-0.573
0.150,-0.032,0.384
0.056,-0.024,0.212
0.088,-0.150,0.307
0.088,-0.017,0.262
-0.163,0.140,-0.602
0.072,-0.056,0.128
0.174,-0.142,0.827
0.080,-0.032,0.284
0.064,-0.009,0.245
-0.030,0.046,-0.283
-0.163,0.179,-0.228
-0.124,0.234,-0.487
-0.053,-0.024,0.007
-0.108,0.015,-0.442
0.002,0.093,-0.335
-0.202,0.124,-0.558
0.127,-0.024,0.349
0.049,-0.118,0.248
-0.038,-0.024,0.015
0.197,-0.103,0.877
-0.061,0.085,-0.278
0.111,-0.134,0.323
0.056,-0.001,0.184
0.111,-0.118,0.355
-0.131,0.179,-0.481
0.080,-0.126,0.297
0.205,-0.173,0.835
-0.163,0.156,-0.541
-0.053,-0.024,0.007
-0.030,-0.032,0.085
0.041,-0.024,0.196
0.182,-0.165,0.784
-0.069,0.093,-0.337
0.252,-0.142,0.825
0.135,-0.063,0.442
0.103,-0.150,0.267
0.221,-0.087,0.921
-0.022,0.093,-0.355
-0.038,0.093,-0.368
0.017,-0.048,0.131
0.080,-0.017,0.209
-0.178,0.093,-0.581
-0.155,0.062,-0.441
0.142,-0.032,0.339
-0.069,0.116,-0.286
0.002,0.085,-0.260
0.111,-0.032,0.396
0.072,-0.118,0.318
0.142,-0.040,0.343
0.174,-0.173,0.871
0.119,-0.040,0.357
0.080,-0.017,0.202
0.221,-0.212,0.927
-0.061,0.077,-0.380
0.049,-0.009,0.179
-0.178,0.156,-0.574
0.135,-0.056,0.337
0.103,-0.150,0.328
-0.092,0.124,-0.390
-0.139,0.124,-0.441
0.088,-0.017,0.206
0.150,-0.126,0.356
0.150,-0.056,0.431
-0.116,0.163,-0.469
-0.139,0.171,-0.156
-0.147,0.132,-0.477
-0.100,0.077,-0.400
-0.030,0.046,-0.118
-0.178,0.148,-0.261
0.072,-0.032,0.186
0.095,-0.126,0.312
0.009,-0.040,0.051
0.080,-0.024,0.255
0.056,-0.048,0.053
0.072,-0.017,0.207
0.041,-0.017,0.152
-0.092,0.132,-0.492
0.205,-0.110,0.886
0.119,-0.134,0.283
-0.022,0.109,-0.332
-0.131,0.054,-0.431
-0.155,0.234,-0.514
-0.108,0.093,-0.554
-0.147,0.077,-0.446
0.205,-0.110,0.944
-0.053,-0.048,-0.168
-0.170,0.069,-0.505
0.119,-0.095,0.564
-0.084,0.109,-0.324
0.182,-0.157,0.775
-0.077,0.109,-0.430
-0.108,0.007,-0.358
-0.170,0.093,-0.505
0.213,-0.110,0.907
-0.030,-0.001,-0.101
-0.194,0.116,-0.612
-0.084,0.101,-0.423
-0.155,0.093,-0.569
0.056,-0.040,0.148
0.080,-0.032,0.310
-0.163,0.163,-0.296
0.189,-0.181,0.821
0.197,-0.126,0.883
-0.116,0.140,-0.432
0.142,-0.142,0.479
-0.006,0.093,-0.337
-0.022,0.023,-0.011
0.127,-0.150,0.380
0.025,-0.071,0.102
-0.077,0.109,-0.314
0.119,-0.150,0.331
-0.147,0.085,-0.457
0.189,-0.150,0.787
-0.030,0.069,-0.248
0.103,-0.009,0.256
0.025,-0.024,0.191
0.080,-0.134,0.231
-0.077,-0.009,-0.363
-0.139,0.093,-0.517
-0.194,0.124,-0.501
-0.006,-0.056,0.046
0.111,-0.032,0.262
0.111,-0.134,0.264
-0.014,0.054,-0.087
0.236,-0.087,0.939
-0.069,0.093,-0.294
-0.084,0.116,-0.457
-0.155,0.226,-0.389
0.150,-0.095,0.368
-0.084,0.109,-0.365
0.189,-0.204,0.915
0.119,-0.071,0.245
0.150,-0.134,0.623
0.017,-0.024,0.097
0.072,-0.040,0.258
0.135,-0.157,0.330
-0.014,0.077,-0.327
0.009,-0.063,0.070
0.182,-0.189,0.837
-0.014,-0.017,-0.130
0.135,-0.040,0.395
0.064,-0.040,0.243
-0.108,0.101,-0.582
-0.108,0.085,-0.410
0.135,-0.173,0.572
0.221,-0.134,0.902
0.041,-0.087,0.215
-0.100,-0.009,-0.211
-0.038,0.069,-0.352
0.205,-0.165,0.818
-0.194,0.132,-0.611
-0.053,-0.017,-0.235
0.064,-0.134,0.324
-0.155,0.046,-0.496
-0.061,-0.001,-0.351
0.111,-0.126,0.291
-0.108,-0.001,-0.400
0.119,-0.032,0.290
0.189,-0.196,0.847
0.166,-0.048,0.373
0.182,-0.204,0.856
0.158,-0.142,0.451
-0.170,0.156,-0.185
0.135,-0.056,0.449
-0.069,-0.001,-0.377
-0.155,0.030,-0.353
0.119,-0.079,0.533
0.189,-0.095,0.938
-0.092,0.109,-0.394
-0.147,0.069,-0.539
-0.053,-0.024,-0.338
-0.092,0.109,-0.371
-0.045,0.046,-0.369
-0.038,0.023,-0.211
-0.124,0.148,-0.536
-0.147,0.030,-0.453
-0.084,-0.009,-0.383
-0.038,0.116,-0.401
0.150,-0.040,0.395
0.025,-0.087,0.113
0.119,-0.134,0.352
-0.045,0.101,-0.392
-0.053,-0.024,-0.328
-0.030,-0.024,-0.105
-0.053,0.124,-0.435
-0.139,0.023,-0.352
0.088,-0.134,0.248
0.088,-0.134,0.237
0.017,-0.056,0.167
-0.131,0.093,-0.559
-0.030,0.023,-0.245
0.150,-0.118,0.739
-0.077,0.015,-0.298
0.189,-0.212,0.892
-0.100,0.007,-0.433
-0.069,-0.001,-0.279
-0.170,0.171,-0.371
-0.092,-0.001,-0.297
0.049,-0.009,0.224
-0.100,-0.017,-0.370
-0.155,0.093,-0.449
0.002,-0.024,-0.013
-0.053,0.038,-0.338
0.111,-0.157,0.344
-0.100,0.023,-0.183
-0.045,0.109,-0.312
-0.038,0.030,-0.209
-0.163,0.156,-0.183
-0.155,0.038,-0.503
-0.170,0.187,-0.311
0.127,-0.048,0.291
0.103,-0.142,0.256
0.197,-0.118,0.563
-0.084,0.101,-0.307
0.072,-0.024,0.260
0.111,-0.118,0.331
0.025,-0.032,0.099
-0.131,0.023,-0.441
-0.155,0.085,-0.357
-0.124,0.085,-0.507
0.197,-0.189,0.907
0.189,-0.165,0.796
0.088,-0.024,0.200
-0.131,0.163,-0.136
-0.061,-0.017,-0.347
0.080,-0.032,0.247
0.166,-0.040,0.380
0.135,-0.071,0.542
-0.139,0.187,-0.439
0.002,0.069,-0.185
0.080,-0.134,0.285
-0.170,0.093,-0.595
-0.155,0.030,-0.412
-0.131,0.148,-0.550
0.025,-0.095,0.125
0.189,-0.142,0.423
-0.014,0.054,-0.240
0.002,-0.001,0.023
-0.131,0.132,-0.533
-0.194,0.109,-0.584
-0.022,-0.032,-0.094
-0.014,0.023,-0.005
-0.030,0.077,-0.226
-0.030,-0.017,0.029
-0.084,0.007,-0.292
-0.249,0.179,-0.599
-0.061,-0.032,-0.263
0.002,-0.056,0.070
0.135,-0.126,0.750
0.080,-0.017,0.301
-0.006,-0.001,-0.159
0.049,-0.103,0.163
-0.178,0.156,-0.323
-0.147,0.030,-0.391
0.056,-0.126,0.270
-0.155,0.195,-0.335
-0.100,0.116,-0.382
0.142,-0.110,0.380
-0.116,0.132,-0.488
-0.139,0.101,-0.457
-0.155,0.062,-0.420
0.056,-0.087,0.171
0.111,-0.134,0.290
0.197,-0.126,0.900
-0.061,-0.009,-0.367
-0.155,0.242,-0.513
-0.108,0.116,-0.358
-0.194,0.093,-0.440
-0.186,0.124,-0.612
-0.061,0.109,-0.294
0.056,-0.032,-0.016
-0.124,0.101,-0.429
0.002,-0.048,0.059
0.221,-0.173,0.876
-0.210,0.148,-0.570
-0.022,0.101,-0.376
-0.163,0.148,-0.551
-0.147,0.132,-0.558
-0.202,0.132,-0.573
-0.053,0.093,-0.305
0.182,-0.103,0.855
0.009,-0.040,0.023
0.166,-0.118,0.891
0.205,-0.150,0.859
-0.061,-0.009,-0.176
0.009,0.085,-0.328
0.080,-0.040,0.246
-0.163,0.077,-0.469
0.174,-0.165,0.850
0.119,-0.056,0.297
-0.084,0.101,-0.465
-0.170,0.054,-0.503
0.072,-0.118,0.227
-0.163,0.156,-0.474
0.205,-0.189,0.870
-0.092,0.116,-0.466
-0.069,0.124,-0.364
-0.022,0.015,-0.243
0.142,-0.056,0.432
0.009,-0.048,0.147
0.221,-0.150,0.822
-0.077,0.109,-0.459
0.182,-0.118,0.844
-0.061,-0.017,-0.364
0.127,-0.017,0.297
0.080,-0.009,0.207
-0.006,0.069,-0.164
-0.077,0.007,-0.363
0.033,-0.103,0.140
0.205,-0.157,0.802
-0.170,0.156,-0.333
0.064,-0.095,0.246
-0.170,0.101,-0.501
-0.092,0.132,-0.371
-0.147,0.234,-0.393
-0.170,0.116,-0.529
-0.045,0.101,-0.314
0.197,-0.134,0.910
-0.014,0.093,-0.252
-0.069,-0.024,-0.286
-0.069,0.093,-0.294
0.135,-0.040,0.373
-0.194,0.132,-0.449
-0.139,0.156,-0.419
-0.092,-0.009,-0.368
0.244,-0.110,0.947
