x,y,t
0.058,-0.146,0.347
-0.176,-0.004,-0.088
0.267,-0.046,0.619
-0.001,0.013,-0.165
0.217,-0.063,0.261
-0.243,0.155,-0.359
-0.251,0.021,-0.775
0.066,-0.021,-0.013
0.100,-0.155,0.447
0.108,-0.054,0.248
0.041,-0.071,0.262
0.041,0.004,0.047
0.066,-0.029,0.188
-0.218,0.071,-0.535
-0.226,0.013,-0.743
0.066,-0.054,0.194
0.300,-0.021,0.575
0.050,0.013,0.226
-0.226,0.088,-0.636
0.192,0.004,0.493
-0.168,0.013,-0.456
0.024,-0.096,0.216
0.150,-0.054,0.285
0.250,-0.038,0.572
0.058,-0.138,0.356
0.058,-0.012,0.094
0.116,-0.021,0.363
-0.134,0.088,-0.175
-0.067,0.046,-0.067
0.200,-0.155,0.372
-0.151,0.088,-0.077
0.242,-0.046,0.583
-0.101,0.054,-0.298
0.141,-0.146,0.391
0.066,0.029,0.004
-0.310,0.138,-0.884
0.141,-0.063,0.282
-0.151,0.054,-0.404
-0.001,-0.096,0.321
-0.201,0.088,-0.522
-0.251,0.088,-0.687
-0.301,0.063,-0.703
-0.234,0.138,-0.366
-0.351,0.088,-0.803
0.150,-0.155,0.401
-0.134,0.029,-0.405
0.200,-0.138,0.326
0.016,-0.063,0.245
0.041,-0.113,0.309
-0.001,0.004,0.169
-0.293,0.079,-0.713
0.133,-0.088,0.225
-0.118,0.054,-0.142
0.100,-0.012,0.158
-0.051,-0.004,-0.015
0.166,0.021,0.247
-0.201,0.138,-0.328
0.258,-0.012,0.502
-0.084,0.046,-0.199
0.075,-0.138,0.414
-0.318,0.079,-0.730
0.050,-0.012,0.145
0.133,-0.021,0.278
-0.118,0.054,-0.338
0.050,-0.121,0.238
0.041,-0.079,0.139
-0.226,0.021,-0.760
-0.201,0.029,-0.300
-0.201,0.096,-0.433
0.275,-0.038,0.607
0.192,-0.021,0.469
0.116,-0.096,0.284
-0.001,-0.021,0.128
0.075,-0.071,0.228
-0.042,-0.063,0.204
-0.009,-0.088,0.318
0.192,0.004,0.290
0.041,-0.021,0.183
-0.076,0.063,-0.124
0.116,-0.063,0.251
0.133,-0.071,0.284
-0.168,0.038,-0.381
0.050,-0.088,0.255
-0.143,-0.021,-0.436
0.242,-0.071,0.330
-0.168,0.071,-0.580
0.024,0.013,0.041
0.417,-0.071,0.691
0.041,-0.096,0.223
0.058,-0.079,0.255
-0.159,0.071,-0.566
-0.184,0.113,-0.338
-0.126,-0.096,0.024
0.317,-0.046,0.745
-0.243,0.104,-0.593
-0.026,-0.029,-0.102
0.075,-0.079,0.282
0.133,-0.046,0.189
-0.184,0.054,-0.481
-0.226,0.130,-0.308
-0.276,0.104,-0.813
0.083,-0.012,0.165
0.116,-0.138,0.310
-0.126,0.038,-0.130
-0.101,0.029,-0.361
-0.143,0.079,-0.209
0.158,-0.071,0.506
-0.009,0.021,-0.104
0.158,-0.063,0.305
-0.034,0.038,0.147
-0.176,0.079,-0.208
0.066,0.013,0.128
-0.118,0.029,-0.248
0.250,-0.046,0.591
-0.168,0.038,-0.472
0.108,0.021,0.166
0.150,-0.138,0.526
-0.034,0.021,-0.160
-0.151,0.071,-0.186
-0.118,0.046,-0.327
-0.084,0.004,-0.334
-0.243,0.038,-0.512
0.250,-0.088,0.322
-0.109,0.004,-0.060
-0.042,-0.029,-0.318
0.024,-0.129,0.319
-0.034,0.029,-0.150
0.058,-0.021,0.217
-0.285,0.096,-0.829
0.033,-0.063,0.141
-0.009,0.004,-0.117
0.133,-0.079,0.279
-0.126,-0.012,-0.021
0.008,-0.046,-0.087
0.066,-0.113,0.306
-0.193,0.046,-0.444
0.024,-0.004,0.189
-0.042,-0.012,0.004
-0.168,0.113,-0.309
0.192,-0.129,0.334
-0.151,0.046,-0.195
0.050,-0.029,0.204
0.041,-0.054,0.121
-0.184,0.071,-0.490
0.250,-0.021,0.482
0.342,-0.012,0.582
-0.001,-0.096,0.277
0.050,-0.046,0.219
-0.042,0.029,-0.272
0.308,-0.029,0.737
-0.017,0.004,-0.135
0.359,-0.004,0.669
0.150,-0.096,0.313
0.108,-0.063,0.213
-0.042,-0.021,-0.027
-0.084,0.021,-0.072
0.200,0.013,0.279
-0.076,0.029,-0.090
-0.176,0.021,-0.503
-0.168,0.063,-0.210
-0.067,0.038,-0.094
-0.360,0.130,-0.893
-0.293,0.079,-0.751
0.041,-0.155,0.477
