x,y,t
0.032,0.040,0.223
-0.104,-0.096,-0.405
0.017,-0.005,0.235
0.055,0.048,0.495
-0.029,0.025,0.256
-0.013,0.025,0.281
0.093,0.048,0.508
0.077,0.056,0.425
0.032,0.010,-0.249
0.108,0.048,0.453
0.093,0.002,0.409
0.131,0.139,0.506
0.100,0.063,0.505
0.070,0.025,0.367
-0.082,-0.051,-0.332
0.040,-0.005,0.370
-0.089,-0.013,0.070
-0.051,0.018,0.201
0.077,-0.020,0.255
-0.051,0.002,-0.021
-0.059,0.010,0.235
-0.051,0.002,0.146
-0.006,-0.058,0.076
0.062,0.056,0.204
0.062,0.078,0.293
0.100,0.002,0.427
0.032,0.018,0.058
0.093,-0.020,0.314
0.040,-0.028,0.273
0.032,0.040,0.177
-0.013,-0.035,0.012
-0.082,-0.111,-0.292
0.024,0.056,0.039
0.002,0.056,0.444
-0.006,0.010,-0.036
-0.112,-0.066,-0.387
0.100,0.116,0.295
-0.074,-0.043,-0.700
-0.135,-0.104,-0.882
0.115,0.010,0.436
-0.006,-0.089,0.021
0.100,-0.028,0.178
0.062,0.002,0.384
0.085,0.063,0.120
-0.051,-0.013,-0.024
-0.120,-0.081,-0.469
-0.195,-0.142,-0.585
0.085,-0.020,0.274
-0.135,-0.081,-0.541
-0.006,-0.005,-0.455
-0.013,0.010,0.085
0.009,-0.020,0.121
0.047,0.056,0.269
-0.188,-0.172,-0.789
0.070,0.078,0.344
0.131,0.139,0.441
0.146,0.056,0.439
-0.074,-0.043,-0.280
-0.188,-0.119,-0.432
0.055,-0.013,0.235
-0.059,-0.051,-0.484
0.055,-0.020,0.318
-0.051,-0.013,-0.066
-0.021,-0.028,-0.146
0.009,-0.013,-0.080
-0.036,0.002,-0.004
-0.044,0.063,0.488
0.062,0.010,0.441
0.085,0.078,0.357
-0.188,-0.157,-0.699
-0.006,-0.073,0.010
0.032,0.056,-0.043
-0.120,-0.134,-0.958
0.093,-0.013,0.410
0.161,0.177,0.510
0.009,0.010,0.291
-0.165,-0.104,-0.382
0.002,0.025,-0.166
-0.051,-0.013,-0.105
-0.104,-0.051,-0.160
-0.158,-0.111,-0.459
0.100,0.048,0.490
0.108,0.025,0.426
0.055,0.063,-0.021
0.108,0.154,0.478
