x,y,t
0.138,0.517,0.693
0.115,0.455,0.692
-0.015,-0.042,-0.135
-0.107,-0.409,-0.515
0.069,0.318,0.386
-0.054,-0.179,-0.350
-0.031,-0.149,-0.210
-0.023,-0.080,-0.012
0.115,0.463,0.665
-0.138,-0.524,-0.686
0.107,0.364,0.493
0.046,0.211,0.228
0.023,0.073,0.100
0.015,0.012,0.008
0.053,0.211,0.214
-0.061,-0.264,-0.297
0.076,0.256,0.529
0.015,0.073,0.011
-0.061,-0.202,-0.248
-0.038,-0.157,-0.069
0.122,0.409,0.660
0.076,0.348,0.424
0.046,0.218,0.291
0.069,0.226,0.258
-0.107,-0.440,-0.538
-0.008,-0.057,-0.103
-0.077,-0.355,-0.538
-0.122,-0.516,-0.569
0.069,0.241,0.524
-0.092,-0.355,-0.556
-0.000,0.073,0.058
0.122,0.417,0.552
-0.061,-0.271,-0.430
-0.008,-0.042,0.095
0.038,0.157,0.339
0.092,0.364,0.440
-0.031,-0.164,-0.031
0.061,0.211,0.251
0.046,0.134,0.194
-0.061,-0.195,-0.304
-0.138,-0.524,-0.732
0.115,0.432,0.640
0.122,0.387,0.579
-0.054,-0.179,-0.271
0.084,0.348,0.416
0.115,0.394,0.585
0.122,0.432,0.628
0.084,0.364,0.514
-0.138,-0.478,-0.692
0.069,0.234,0.324
-0.031,-0.065,-0.125
-0.061,-0.256,-0.442
0.130,0.486,0.728
-0.061,-0.241,-0.378
0.015,0.058,0.021
0.115,0.356,0.605
-0.115,-0.378,-0.529
-0.054,-0.141,-0.291
-0.122,-0.470,-0.733
0.015,0.050,-0.015
-0.153,-0.600,-0.731
-0.138,-0.493,-0.694
0.046,0.142,0.366
-0.038,-0.134,-0.244
0.130,0.524,0.760
0.130,0.478,0.753
-0.122,-0.417,-0.628
-0.061,-0.264,-0.451
0.053,0.188,0.387
0.069,0.256,0.318
-0.130,-0.455,-0.706
0.053,0.234,0.252
-0.077,-0.340,-0.516
-0.084,-0.294,-0.502
-0.122,-0.470,-0.743
-0.008,0.004,-0.087
0.046,0.142,0.202
0.015,0.088,0.071
0.031,0.126,0.096
-0.130,-0.447,-0.714
-0.115,-0.409,-0.598
0.046,0.142,0.156
-0.100,-0.409,-0.628
-0.130,-0.516,-0.723
0.061,0.234,0.261
-0.000,0.073,0.079
-0.130,-0.554,-0.716
-0.000,-0.004,0.143
0.023,0.104,0.055
-0.084,-0.279,-0.416
0.008,0.073,0.076
-0.069,-0.248,-0.198
-0.077,-0.317,-0.494
