x,y,t
-0.426,-0.058,0.673
0.157,-0.003,-0.285
-0.386,-0.011,0.671
-0.142,-0.058,0.279
0.275,0.060,-0.603
-0.079,0.021,0.125
-0.284,-0.082,0.454
-0.055,0.036,0.076
-0.111,-0.066,0.132
0.252,-0.027,-0.457
-0.048,0.013,0.001
-0.434,-0.019,0.771
0.465,0.005,-0.578
0.354,0.021,-0.507
0.086,0.052,-0.164
0.197,-0.011,-0.372
-0.465,-0.011,0.769
-0.323,-0.003,0.533
0.047,-0.042,-0.112
-0.000,0.044,-0.031
0.071,0.044,-0.098
0.055,-0.019,-0.136
-0.189,-0.050,0.253
0.496,0.005,-0.742
-0.055,0.005,0.054
-0.292,-0.003,0.532
0.071,0.044,-0.062
0.394,0.076,-0.652
0.283,-0.019,-0.317
0.331,0.005,-0.568
0.134,0.044,-0.371
0.189,0.052,-0.263
-0.103,-0.003,0.085
0.275,0.076,-0.492
0.157,0.044,-0.235
0.425,0.036,-0.612
0.362,0.052,-0.635
-0.457,-0.082,0.726
0.094,-0.019,-0.097
-0.528,-0.027,0.753
-0.063,0.044,0.108
0.307,0.060,-0.434
0.401,-0.003,-0.489
-0.473,-0.011,0.710
0.197,0.052,-0.304
-0.300,0.005,0.344
-0.276,-0.074,0.514
-0.292,0.005,0.381
-0.457,-0.027,0.789
-0.371,-0.011,0.508
0.126,0.036,-0.227
0.323,-0.027,-0.546
-0.205,-0.019,0.285
-0.434,-0.090,0.788
0.441,0.005,-0.662
0.102,0.036,-0.170
0.047,0.044,-0.105
-0.371,-0.011,0.594
0.386,-0.003,-0.498
-0.237,0.013,0.383
0.149,0.052,-0.408
0.315,0.021,-0.443
-0.103,-0.050,0.193
0.433,0.013,-0.668
0.315,0.060,-0.625
-0.379,-0.058,0.694
-0.449,-0.011,0.663
-0.331,-0.074,0.647
-0.331,-0.042,0.498
0.480,-0.019,-0.713
-0.308,-0.042,0.454
0.268,0.068,-0.450
0.157,-0.011,-0.300
0.126,0.005,-0.174
-0.347,-0.066,0.698
-0.323,-0.074,0.587
-0.126,-0.027,0.325
-0.016,-0.027,0.100
0.157,0.021,-0.323
0.165,-0.011,-0.182
-0.315,-0.066,0.482
-0.213,0.005,0.396
0.189,-0.035,-0.315
0.023,0.044,-0.178
-0.481,-0.050,0.789
0.031,0.044,-0.206
0.291,0.068,-0.616
-0.260,-0.027,0.522
-0.213,-0.050,0.448
-0.095,0.013,0.147
0.307,-0.027,-0.402
-0.449,-0.074,0.770
0.071,0.013,-0.204
0.023,-0.003,-0.121
-0.402,-0.082,0.652
-0.134,-0.035,0.197
-0.355,-0.011,0.632
0.331,0.036,-0.506
0.031,0.028,-0.170
-0.457,-0.019,0.737
-0.048,0.036,-0.079
0.346,0.005,-0.465
-0.394,-0.011,0.708
-0.024,0.044,0.029
-0.386,-0.066,0.662
0.094,0.005,-0.151
-0.150,-0.066,0.364
-0.371,-0.019,0.607
0.189,-0.035,-0.200
-0.095,0.005,0.072
-0.292,0.005,0.501
-0.174,-0.050,0.266
-0.126,0.013,0.183
-0.363,-0.019,0.708
0.086,-0.011,-0.032
-0.347,-0.058,0.665
-0.055,-0.042,0.174
0.260,0.052,-0.541
-0.252,-0.050,0.438
0.173,0.052,-0.295
0.181,0.052,-0.286
0.181,0.052,-0.459
-0.481,-0.019,0.827
0.220,0.060,-0.518
0.118,-0.011,-0.249
-0.048,-0.058,0.034
0.299,-0.027,-0.463
0.331,0.021,-0.578
0.323,0.060,-0.415
0.268,0.013,-0.353
0.118,0.044,-0.106
-0.402,-0.058,0.634
-0.268,-0.027,0.501
0.094,0.036,-0.259
0.236,-0.019,-0.404
-0.386,-0.066,0.757
0.118,0.044,-0.252
-0.418,-0.090,0.798
-0.339,-0.019,0.671
-0.166,-0.042,0.246
0.110,0.021,-0.244
-0.174,-0.042,0.280
0.165,0.060,-0.248
