x,y,t
-0.094,0.007,0.059
0.138,0.023,-0.247
-0.210,-0.034,0.571
0.204,0.040,-0.727
-0.094,-0.034,0.563
-0.053,-0.043,0.579
-0.028,-0.001,0.231
-0.342,-0.150,0.465
-0.020,-0.010,0.236
-0.086,-0.010,0.664
-0.011,-0.043,0.199
-0.193,-0.026,0.719
-0.119,0.015,0.079
-0.284,-0.034,0.491
-0.011,-0.010,-0.113
-0.020,0.015,-0.127
0.055,0.032,-0.032
-0.144,0.007,0.327
0.104,0.040,-0.545
-0.326,-0.092,0.861
-0.003,-0.010,0.109
-0.226,-0.018,0.262
-0.144,-0.018,0.587
0.038,0.040,-0.306
-0.268,-0.084,0.456
-0.061,-0.026,0.378
-0.210,-0.043,0.498
0.386,0.065,-0.540
-0.334,-0.068,0.795
-0.102,-0.001,0.148
-0.078,-0.026,0.498
0.229,0.007,-0.418
0.146,0.032,-0.541
-0.309,-0.068,0.745
-0.326,-0.034,0.820
-0.003,0.040,-0.246
0.022,-0.018,-0.453
0.005,0.048,-0.265
0.080,0.040,-0.612
0.336,0.065,-0.539
-0.342,-0.043,0.905
-0.102,-0.001,0.049
-0.086,-0.026,0.720
0.080,0.048,-0.485
-0.359,-0.034,0.753
-0.003,0.007,-0.266
0.311,0.023,-0.531
-0.293,-0.018,0.536
-0.243,-0.068,0.414
-0.086,-0.034,0.417
-0.185,-0.034,0.377
0.328,0.023,-0.489
-0.177,-0.018,0.373
-0.053,-0.001,0.217
-0.078,0.032,-0.159
-0.078,-0.034,0.515
-0.020,-0.001,0.035
-0.044,-0.010,-0.116
0.303,0.032,-0.527
-0.036,-0.010,-0.033
-0.003,-0.043,0.188
0.030,-0.034,0.231
0.427,0.023,-0.442
0.162,0.081,-0.662
0.121,0.032,-0.199
0.063,-0.043,0.371
-0.251,-0.084,0.364
0.328,0.032,-0.448
-0.342,-0.125,0.843
-0.094,-0.001,-0.181
0.444,0.056,-0.700
0.047,0.023,-0.189
-0.036,-0.051,0.416
0.220,0.040,-0.622
0.328,0.048,-0.406
0.013,0.015,-0.299
-0.102,-0.026,0.620
0.038,0.032,-0.215
-0.078,-0.051,-0.190
-0.053,-0.043,0.419
0.361,0.032,-0.702
0.113,0.073,-0.463
0.452,0.040,-0.718
0.055,-0.034,0.309
0.204,0.098,-0.711
-0.069,-0.043,0.389
-0.342,-0.043,0.672
0.022,-0.051,0.457
-0.317,-0.034,0.767
-0.367,-0.043,0.777
0.353,0.040,-0.661
-0.127,0.032,0.229
-0.375,-0.076,0.785
-0.020,-0.043,0.675
-0.061,0.015,-0.103
-0.193,-0.018,0.324
-0.326,-0.068,0.772
-0.243,-0.051,0.569
0.055,0.056,-0.406
0.013,-0.051,0.315
0.005,0.040,-0.217
-0.284,-0.084,0.529
0.013,-0.043,0.398
-0.384,-0.175,0.601
0.369,0.023,-0.490
-0.094,-0.010,0.257
-0.260,-0.026,0.662
-0.044,0.007,-0.121
0.402,0.073,-0.557
0.295,0.040,-0.516
0.377,0.065,-0.589
0.038,0.056,-0.259
-0.177,-0.010,0.744
0.179,0.032,-0.386
-0.218,-0.010,0.289
-0.268,-0.034,0.535
-0.053,-0.026,0.139
0.071,0.040,-0.201
-0.251,-0.026,0.610
-0.053,-0.001,-0.274
-0.044,-0.034,-0.238
0.394,0.023,-0.498
-0.160,-0.018,0.370
-0.342,-0.043,0.743
-0.003,0.015,-0.071
-0.044,0.023,-0.134
0.377,0.032,-0.481
0.336,0.048,-0.576
0.195,0.032,-0.299
-0.036,-0.084,-0.516
-0.061,0.015,0.007
-0.334,-0.034,0.654
0.411,0.073,-0.684
-0.044,-0.001,0.617
0.402,0.040,-0.517
-0.028,-0.001,-0.324
-0.202,-0.026,0.653
0.212,-0.001,-0.341
-0.152,-0.034,0.089
-0.086,0.007,-0.118
0.055,0.015,-0.163
0.071,0.023,-0.575
-0.400,-0.051,0.908
0.286,0.015,-0.450
-0.210,-0.010,0.224
0.353,0.056,-0.582
0.129,0.040,-0.163
-0.078,-0.018,0.019
-0.119,-0.001,-0.106
0.204,0.023,-0.074
0.038,0.048,-0.464
0.253,0.007,-0.262
-0.210,-0.109,-0.042
-0.020,0.007,0.073
0.080,-0.034,0.295
0.162,0.032,-0.120
-0.003,-0.051,0.355
-0.260,-0.018,0.575
0.295,0.032,-0.419
-0.061,-0.034,0.695
-0.268,-0.051,0.699
-0.251,-0.034,0.472
0.212,0.090,-0.708
-0.061,-0.051,0.478
0.013,0.007,-0.066
0.262,0.040,-0.726
0.328,0.048,-0.715
-0.111,-0.034,-0.022
