x,y,t
0.110,0.038,-0.321
-0.182,-0.030,0.770
0.185,0.008,-0.477
-0.189,0.008,0.888
-0.099,0.000,0.290
0.208,0.000,-0.490
-0.129,0.008,0.237
0.125,0.015,-0.311
-0.084,-0.059,0.045
0.028,-0.030,-0.205
0.005,0.023,-0.224
-0.032,-0.007,-0.177
-0.025,0.083,0.022
0.095,-0.022,-0.270
0.170,0.008,-0.480
-0.077,0.008,0.049
0.155,-0.037,-0.451
0.058,-0.022,-0.309
-0.159,0.045,0.725
0.035,-0.015,-0.269
-0.010,0.083,-0.076
-0.174,0.000,0.641
-0.069,0.008,0.227
0.103,-0.022,-0.323
0.080,-0.030,-0.268
0.140,-0.007,-0.455
0.088,0.030,-0.201
-0.189,-0.022,0.703
0.170,-0.015,-0.431
-0.047,0.015,-0.037
-0.137,0.023,0.753
0.013,-0.030,-0.241
0.125,0.023,-0.258
0.013,0.030,0.095
-0.137,-0.052,0.522
0.050,-0.045,-0.299
-0.017,-0.007,0.108
0.163,-0.030,-0.376
-0.047,-0.015,-0.160
-0.084,-0.007,-0.099
-0.017,-0.030,-0.162
0.065,0.030,-0.281
-0.077,-0.015,-0.115
0.073,0.030,-0.279
-0.174,-0.059,0.599
0.065,-0.022,-0.233
-0.002,0.015,0.108
0.200,-0.030,-0.447
-0.039,0.060,0.040
-0.107,0.008,0.332
-0.144,-0.037,0.404
0.208,-0.015,-0.448
-0.167,0.030,0.795
0.035,-0.030,-0.280
-0.062,-0.037,0.071
-0.144,-0.045,0.413
-0.062,0.015,-0.017
0.043,-0.030,-0.283
0.005,0.060,-0.124
0.118,-0.045,-0.334
-0.039,0.030,0.158
0.095,-0.037,-0.312
-0.099,-0.045,-0.008
-0.099,0.000,0.218
0.020,-0.030,-0.260
-0.167,0.015,0.780
0.133,-0.030,-0.350
0.005,0.015,0.127
0.073,-0.030,-0.317
-0.010,0.023,-0.005
-0.077,-0.015,-0.115
0.058,-0.030,-0.302
-0.054,0.008,-0.029
-0.174,0.038,0.679
-0.092,-0.015,0.255
0.155,0.000,-0.347
-0.189,-0.030,0.731
0.058,-0.052,-0.306
0.155,-0.037,-0.471
-0.062,0.015,0.226
0.148,-0.015,-0.455
0.208,-0.037,-0.466
0.035,-0.037,-0.284
-0.174,0.015,0.782
0.073,-0.015,-0.314
0.088,0.008,-0.196
-0.092,-0.037,-0.027
0.005,0.068,-0.113
-0.077,0.030,0.306
-0.227,-0.037,0.635
0.110,-0.052,-0.374
-0.174,-0.052,0.719
0.163,-0.022,-0.426
-0.152,-0.052,0.434
0.185,-0.007,-0.499
-0.189,-0.007,0.737
0.140,0.000,-0.365
0.058,0.045,-0.111
-0.182,0.053,0.708
0.155,0.008,-0.456
-0.204,-0.022,0.685
0.005,0.023,-0.205
-0.189,-0.015,0.721
-0.099,0.023,0.256
0.163,-0.007,-0.364
-0.032,-0.030,-0.201
0.050,-0.022,-0.293
0.005,0.023,-0.143
-0.182,-0.015,0.774
-0.010,-0.030,-0.216
-0.204,-0.030,0.611
0.058,-0.030,-0.292
-0.099,0.008,0.298
0.065,0.015,-0.259
0.103,-0.022,-0.281
-0.212,-0.030,0.753
-0.010,0.030,0.057
0.133,-0.015,-0.426
0.125,-0.030,-0.354
-0.084,0.015,0.207
-0.092,-0.007,0.258
-0.047,-0.007,-0.148
-0.069,-0.052,0.172
-0.025,-0.007,-0.181
-0.047,0.030,0.174
-0.017,-0.007,0.125
-0.039,0.068,0.030
0.140,-0.030,-0.429
-0.002,0.015,0.072
0.185,-0.030,-0.382
0.065,-0.052,-0.315
-0.122,0.015,0.740
0.170,-0.022,-0.426
-0.062,-0.045,0.064
-0.204,-0.030,0.829
-0.002,0.023,-0.008
0.215,-0.037,-0.475
0.080,0.023,-0.214
-0.084,0.015,0.139
-0.204,0.008,0.979
0.103,0.030,-0.266
-0.084,0.030,0.316
-0.099,0.023,0.256
-0.032,0.023,0.183
-0.047,0.030,0.144
0.148,-0.015,-0.408
-0.002,0.023,-0.182
-0.032,0.038,0.060
-0.084,-0.037,0.070
0.133,-0.007,-0.443
-0.032,0.045,0.146
0.163,-0.007,-0.383
0.170,0.008,-0.352
0.200,-0.015,-0.474
-0.167,-0.045,0.694
0.028,-0.045,-0.276
-0.144,0.015,0.307
0.058,0.045,-0.186
-0.137,0.023,0.719
0.118,0.015,-0.364
0.043,0.023,-0.187
-0.047,0.045,0.036
-0.047,0.015,-0.061
0.005,0.008,0.076
0.095,-0.022,-0.358
0.200,-0.037,-0.490
-0.032,0.053,0.042
-0.099,-0.037,-0.024
-0.017,0.015,0.019
0.065,0.008,-0.104
-0.182,-0.067,0.601
0.013,0.038,0.019
0.013,0.045,-0.155
-0.129,0.045,0.677
0.140,-0.037,-0.426
0.058,0.015,-0.329
0.133,-0.015,-0.439
0.028,0.045,-0.171
-0.069,-0.022,0.213
0.065,-0.015,-0.233
-0.039,0.015,0.211
-0.084,-0.037,-0.022
-0.189,-0.030,0.817
-0.159,-0.015,0.739
-0.084,0.015,0.306
-0.039,0.038,0.036
0.170,-0.037,-0.444
0.005,0.045,0.006
0.088,0.045,-0.177
-0.167,-0.030,0.585
0.163,-0.022,-0.402
0.073,0.045,-0.189
0.163,-0.045,-0.465
0.103,-0.030,-0.375
-0.152,-0.067,0.664
-0.002,0.023,-0.117
-0.010,-0.007,0.128
0.073,-0.007,-0.319
-0.167,-0.045,0.722
0.020,0.038,-0.015
-0.039,-0.030,-0.182
0.193,-0.037,-0.388
-0.069,0.008,0.057
0.155,-0.015,-0.399
-0.002,0.008,0.024
0.080,-0.030,-0.268
-0.174,-0.045,0.595
-0.167,0.038,0.782
-0.189,-0.022,0.816
-0.182,0.068,0.733
-0.189,0.060,0.767
-0.144,0.015,0.685
0.088,-0.045,-0.337
-0.167,-0.007,0.748
0.013,-0.022,-0.246
-0.092,0.015,0.077
-0.137,0.008,0.708
-0.099,-0.037,0.081
-0.122,0.015,0.740
0.020,0.083,-0.136
-0.167,-0.045,0.708
-0.069,0.015,0.055
-0.032,0.000,0.054
-0.084,0.015,0.238
-0.017,0.015,-0.137
-0.002,-0.022,-0.222
-0.062,0.015,0.083
-0.047,0.045,0.153
-0.062,0.023,0.188
0.140,0.015,-0.271
-0.129,-0.052,0.382
-0.039,0.015,-0.056
0.058,0.053,-0.159
-0.114,0.015,0.176
0.155,-0.015,-0.414
0.103,-0.007,-0.382
-0.062,0.023,0.188
-0.025,0.075,0.007
0.028,0.053,-0.110
-0.144,0.045,0.707
-0.137,-0.059,0.403
0.073,0.045,-0.247
0.058,-0.030,-0.231
-0.039,0.053,0.115
-0.047,0.045,0.036
0.035,-0.007,-0.194
-0.002,0.038,-0.118
-0.204,-0.022,0.616
0.058,0.068,-0.211
0.125,-0.022,-0.354
-0.167,-0.037,0.614
-0.017,-0.015,-0.197
0.148,0.008,-0.312
0.215,-0.007,-0.492
0.110,-0.030,-0.376
-0.167,-0.052,0.631
-0.099,-0.007,0.259
0.110,0.000,-0.414
0.118,-0.022,-0.392
0.140,-0.045,-0.429
0.013,0.015,0.069
-0.099,0.015,0.336
-0.182,0.053,0.561
0.125,0.038,-0.334
0.050,0.000,-0.290
-0.092,-0.030,0.051
0.178,-0.007,-0.457
-0.167,0.015,0.780
0.103,-0.022,-0.376
-0.032,0.068,0.001
-0.010,0.008,0.025
-0.077,0.008,0.049
0.118,-0.022,-0.399
-0.002,0.008,0.024
0.215,-0.022,-0.494
0.058,-0.022,-0.184
0.088,0.045,-0.285
-0.010,0.030,-0.032
-0.182,0.068,0.610
0.095,0.030,-0.290
0.155,-0.022,-0.408
0.005,0.068,-0.043
-0.129,0.015,0.795
-0.069,0.000,-0.093
-0.039,-0.007,0.164
-0.167,0.045,0.660
-0.129,0.045,0.677
0.095,-0.022,-0.270
-0.025,0.060,0.173
0.200,-0.022,-0.390
-0.137,0.008,0.388
0.050,-0.030,-0.286
0.148,-0.030,-0.372
-0.047,0.015,0.132
0.140,0.000,-0.342
0.140,-0.052,-0.329
0.013,0.008,-0.112
0.005,0.023,-0.143
-0.167,0.030,0.678
0.148,0.008,-0.341
-0.077,-0.037,-0.008
-0.010,0.008,-0.171
0.065,-0.022,-0.233
0.133,-0.022,-0.334
-0.092,0.038,0.283
-0.129,0.015,0.695
0.118,-0.030,-0.325
-0.077,-0.045,0.031
0.103,-0.022,-0.308
0.043,0.045,-0.195
-0.047,0.015,0.088
-0.054,0.008,0.204
0.163,-0.022,-0.499
0.103,-0.022,-0.281
-0.122,0.038,0.703
0.020,0.045,0.022
-0.062,-0.059,0.081
-0.189,-0.052,0.569
0.095,0.053,-0.283
-0.212,-0.037,0.798
0.050,-0.007,-0.290
-0.144,0.015,0.685
0.103,-0.022,-0.355
-0.017,-0.037,-0.224
-0.047,0.023,0.061
0.073,-0.022,-0.249
-0.025,0.045,0.133
-0.084,0.008,0.075
0.170,-0.007,-0.504
-0.002,0.045,-0.049
-0.182,-0.007,0.685
0.095,-0.037,-0.350
0.095,0.015,-0.392
-0.122,0.008,0.215
-0.062,0.015,0.199
-0.039,0.038,0.068
0.133,0.008,-0.478
0.148,-0.007,-0.355
0.005,0.023,-0.205
0.073,-0.045,-0.327
0.035,-0.045,-0.244
-0.077,0.015,0.039
-0.039,-0.015,-0.172
-0.129,0.053,0.664
0.028,-0.007,-0.246
-0.002,0.060,-0.110
0.125,-0.007,-0.437
0.223,-0.022,-0.426
0.035,-0.045,-0.287
-0.197,-0.045,0.799
0.178,-0.045,-0.400
0.148,0.030,-0.354
0.118,0.023,-0.354
0.013,0.023,-0.161
-0.144,0.008,0.310
-0.167,0.053,0.741
-0.159,0.053,0.774
-0.047,0.030,0.011
0.125,-0.022,-0.367
-0.025,0.015,-0.107
-0.152,0.023,0.761
-0.084,0.015,0.139
-0.047,-0.022,-0.174
0.080,-0.059,-0.330
0.080,0.030,-0.306
0.050,-0.030,-0.240
0.125,-0.045,-0.397
0.073,-0.030,-0.330
-0.182,-0.045,0.577
-0.010,0.023,-0.159
0.020,-0.007,-0.193
-0.182,0.060,0.622
0.050,-0.022,-0.177
-0.107,-0.022,0.252
0.028,-0.022,-0.178
-0.025,0.038,0.140
0.193,-0.015,-0.411
-0.174,0.038,0.786
-0.025,0.045,0.166
0.163,-0.015,-0.431
0.080,-0.007,-0.223
0.073,0.038,-0.205
0.148,0.000,-0.375
-0.032,0.053,0.147
-0.167,-0.007,0.748
-0.054,0.008,0.204
-0.167,-0.045,0.742
-0.010,0.038,-0.060
-0.197,-0.007,0.796
0.058,-0.045,-0.243
0.080,0.060,-0.249
-0.107,0.023,0.263
-0.047,0.023,0.203
0.020,-0.045,-0.264
-0.159,-0.045,0.652
0.073,0.045,-0.189
0.118,0.045,-0.313
-0.010,0.008,0.039
-0.099,-0.015,0.057
0.155,-0.007,-0.496
0.178,-0.022,-0.365
0.058,-0.022,-0.262
-0.159,0.045,0.725
-0.010,-0.022,-0.138
-0.159,-0.030,0.668
0.133,-0.030,-0.318
0.088,-0.045,-0.337
0.140,0.038,-0.339
-0.025,-0.007,-0.143
0.118,0.015,-0.292
0.043,-0.015,-0.286
-0.129,0.030,0.634
-0.010,-0.030,-0.122
0.133,0.023,-0.379
-0.099,0.015,0.116
0.073,0.023,-0.082
-0.137,0.068,0.575
0.058,0.060,-0.216
-0.047,-0.015,-0.086
-0.017,0.053,0.078
0.088,-0.007,-0.353
0.013,0.015,0.025
0.148,0.000,-0.477
0.088,-0.037,-0.342
-0.054,-0.007,-0.129
-0.212,-0.037,0.653
0.043,-0.045,-0.245
-0.099,-0.030,0.044
0.028,0.045,0.096
0.170,-0.045,-0.426
0.005,-0.022,-0.230
-0.039,-0.022,-0.179
0.065,-0.037,-0.308
-0.182,0.053,0.622
0.148,0.030,-0.354
0.050,-0.015,-0.237
0.058,0.023,-0.254
-0.077,0.030,0.352
-0.002,0.075,-0.103
-0.197,0.000,0.880
0.148,-0.037,-0.384
-0.099,-0.015,0.057
-0.039,-0.015,-0.106
0.013,0.023,-0.071
0.020,-0.030,-0.260
-0.047,0.045,0.061
-0.137,0.060,0.381
0.103,0.038,-0.312
0.080,0.053,-0.200
-0.167,-0.015,0.966
-0.227,-0.045,0.657
0.163,-0.030,-0.485
-0.002,0.075,-0.103
-0.002,0.008,0.078
-0.032,0.038,0.060
0.050,-0.022,-0.177
0.013,0.015,0.048
-0.025,0.038,0.182
0.185,-0.030,-0.476
0.043,-0.037,-0.283
-0.167,0.038,0.703
0.088,-0.015,-0.343
-0.159,-0.037,0.464
-0.174,-0.059,0.717
-0.122,-0.037,0.357
0.013,0.000,-0.230
-0.039,-0.015,-0.163
-0.002,0.030,-0.033
0.058,0.060,-0.113
0.193,-0.022,-0.473
-0.084,0.015,0.341
-0.039,0.015,-0.080
-0.002,0.053,-0.048
-0.182,0.053,0.708
0.058,-0.007,-0.296
-0.017,0.000,-0.180
-0.025,0.060,0.102
0.043,-0.022,-0.277
0.058,-0.015,-0.261
-0.062,0.000,0.165
0.155,-0.045,-0.377
-0.144,-0.037,0.404
0.035,0.053,-0.184
0.148,-0.045,-0.447
0.005,0.038,0.016
-0.122,0.060,0.623
-0.219,-0.052,0.686
-0.129,0.008,0.268
0.200,-0.045,-0.479
-0.137,0.000,0.335
-0.077,-0.037,0.125
0.193,-0.022,-0.452
0.065,-0.022,-0.316
-0.137,0.030,0.706
-0.204,-0.045,0.699
-0.025,-0.015,0.095
-0.047,0.030,0.080
-0.189,0.045,0.594
0.035,-0.030,-0.214
0.028,-0.022,-0.212
-0.167,0.023,0.733
0.133,0.023,-0.301
-0.025,-0.022,-0.202
-0.182,0.000,0.714
0.118,-0.037,-0.395
-0.152,-0.045,0.788
0.020,0.053,0.017
0.125,0.023,-0.368
0.178,0.000,-0.328
0.043,-0.030,-0.182
0.058,0.068,-0.163
0.103,-0.022,-0.367
0.103,-0.030,-0.303
0.095,0.015,-0.310
0.013,0.015,0.025
-0.159,0.045,0.700
-0.129,-0.045,0.512
-0.047,0.023,0.113
-0.017,0.060,0.043
0.043,0.053,-0.145
-0.047,0.023,0.178
0.140,-0.022,-0.437
0.140,0.008,-0.313
0.110,-0.007,-0.403
0.020,-0.030,-0.251
-0.039,-0.015,0.158
0.058,0.060,-0.113
0.163,-0.022,-0.478
0.200,-0.015,-0.505
-0.039,-0.022,-0.179
0.103,0.030,-0.326
0.223,-0.007,-0.492
-0.099,0.008,0.361
-0.167,0.045,0.753
-0.002,0.023,-0.081
-0.084,-0.030,0.081
-0.047,0.000,0.320
0.073,0.023,-0.360
-0.047,-0.015,-0.160
-0.174,-0.045,0.563
0.200,-0.015,-0.474
-0.062,0.015,-0.017
0.088,0.030,-0.312
-0.159,0.053,0.774
0.065,-0.015,-0.315
-0.114,0.045,0.758
0.043,0.015,-0.095
0.088,0.045,-0.285
-0.017,0.023,-0.133
-0.167,0.045,0.753
-0.129,-0.015,0.761
0.110,-0.052,-0.333
-0.002,0.015,0.008
-0.159,-0.067,0.724
0.028,0.023,-0.276
0.163,0.008,-0.403
-0.039,0.000,0.068
0.013,-0.015,-0.238
0.043,-0.045,-0.282
0.110,0.060,-0.276
0.163,0.000,-0.382
-0.137,0.045,0.666
0.125,-0.030,-0.317
0.178,0.008,-0.492
-0.174,-0.052,0.599
-0.099,-0.030,0.044
0.088,0.060,-0.201
-0.002,0.015,0.108
0.013,0.000,-0.230
0.088,-0.037,-0.228
-0.197,-0.022,0.847
0.035,-0.030,-0.280
0.028,-0.022,-0.261
-0.159,-0.052,0.652
0.125,-0.037,-0.404
-0.159,-0.052,0.708
0.073,0.038,-0.269
0.088,-0.022,-0.286
0.208,-0.022,-0.439
-0.137,-0.007,0.744
0.043,0.068,-0.188
0.065,0.045,-0.231
-0.017,-0.022,-0.214
0.005,-0.030,-0.183
-0.010,-0.022,-0.171
-0.212,-0.037,0.627
-0.025,-0.015,-0.190
0.005,-0.037,-0.245
-0.002,0.045,0.010
0.200,0.000,-0.487
-0.017,-0.007,0.149
0.050,-0.015,-0.262
-0.084,0.015,0.341
-0.174,0.008,0.486
-0.092,-0.022,0.014
-0.032,0.023,-0.083
0.155,-0.030,-0.486
0.110,0.015,-0.447
0.170,-0.022,-0.336
0.005,0.023,-0.001
0.058,-0.045,-0.307
0.118,0.000,-0.323
-0.182,-0.052,0.587
0.050,-0.022,-0.252
0.118,-0.015,-0.322
-0.025,0.023,0.040
-0.002,0.015,-0.179
-0.212,-0.037,0.677
-0.174,-0.037,0.552
-0.002,-0.015,-0.178
0.065,0.030,-0.281
-0.039,0.023,0.113
0.163,-0.007,-0.383
0.020,0.038,0.120
-0.174,0.060,0.716
-0.197,-0.022,0.692
-0.010,0.000,-0.133
-0.039,0.038,0.068
-0.174,-0.037,0.719
0.013,0.015,0.160
-0.032,0.038,0.093
-0.025,-0.045,-0.219
0.043,-0.052,-0.294
0.170,-0.045,-0.426
-0.159,-0.045,0.742
-0.069,0.015,0.202
-0.152,-0.007,0.937
-0.122,0.008,0.249
0.155,-0.007,-0.350
-0.114,0.008,0.233
0.103,0.008,-0.433
-0.197,-0.007,0.970
0.125,-0.059,-0.382
0.020,0.015,-0.237
0.080,-0.052,-0.336
-0.077,-0.007,-0.106
-0.039,0.060,0.016
-0.167,-0.045,0.722
