x,y,t
-0.622,0.215,-0.599
0.279,-0.076,0.322
0.535,-0.154,0.611
-0.381,0.129,-0.473
-0.274,0.101,-0.354
0.315,-0.091,0.386
-0.210,0.080,-0.313
-0.430,0.151,-0.582
0.201,-0.069,0.255
0.265,-0.091,0.344
-0.012,-0.048,0.006
-0.132,0.037,-0.092
-0.459,0.151,-0.512
-0.260,0.037,-0.323
0.067,-0.005,0.080
0.265,-0.091,0.367
-0.239,0.101,-0.359
-0.551,0.193,-0.638
0.542,-0.162,0.633
-0.281,0.037,-0.339
0.556,-0.225,0.707
0.244,-0.076,0.262
-0.189,0.080,-0.240
0.563,-0.176,0.731
0.059,-0.027,0.051
-0.359,0.129,-0.494
0.258,-0.083,0.386
0.457,-0.147,0.580
0.329,-0.105,0.369
0.400,-0.133,0.516
-0.274,0.087,-0.277
0.393,-0.133,0.527
-0.359,0.137,-0.428
-0.061,0.023,-0.071
0.485,-0.154,0.567
-0.033,0.009,-0.066
0.478,-0.154,0.695
0.627,-0.190,0.740
-0.445,0.165,-0.601
-0.352,0.129,-0.455
-0.324,0.122,-0.469
0.059,-0.012,0.027
-0.388,0.151,-0.552
0.492,-0.162,0.648
0.414,-0.133,0.527
-0.629,0.222,-0.570
-0.132,0.044,-0.197
-0.267,0.101,-0.344
-0.267,0.044,-0.333
-0.516,0.179,-0.659
0.471,-0.147,0.554
-0.366,0.059,-0.413
0.180,-0.062,0.298
0.492,-0.169,0.616
0.031,-0.020,0.079
0.074,-0.020,0.032
-0.594,0.200,-0.580
0.578,-0.211,0.720
-0.040,0.023,-0.092
-0.175,0.059,-0.257
-0.232,0.066,-0.264
0.287,-0.133,0.374
0.499,-0.169,0.682
-0.501,0.165,-0.602
-0.480,0.158,-0.625
0.038,-0.005,0.001
0.010,-0.069,0.036
-0.026,0.009,0.028
-0.523,0.193,-0.667
-0.196,0.080,-0.300
-0.168,0.051,-0.138
0.578,-0.211,0.740
-0.061,0.023,-0.119
0.301,-0.083,0.312
-0.615,0.229,-0.593
-0.097,0.044,-0.185
-0.402,0.144,-0.547
0.201,-0.069,0.325
-0.118,0.051,-0.159
-0.366,0.144,-0.477
-0.466,0.151,-0.588
-0.047,0.016,-0.117
-0.083,0.037,-0.091
-0.459,0.151,-0.600
-0.267,0.087,-0.307
0.031,-0.048,0.054
0.272,-0.091,0.315
-0.012,-0.055,0.025
0.578,-0.176,0.668
-0.004,-0.055,0.012
-0.409,0.137,-0.541
0.074,-0.012,0.106
0.365,-0.105,0.554
0.031,-0.055,0.042
0.556,-0.162,0.638
-0.054,0.030,-0.090
0.563,-0.225,0.712
0.563,-0.218,0.710
0.287,-0.091,0.316
-0.544,0.208,-0.675
0.287,-0.076,0.350
-0.260,0.080,-0.298
0.166,-0.034,0.212
-0.040,0.016,-0.073
-0.139,0.051,-0.143
0.514,-0.154,0.591
-0.324,0.101,-0.364
-0.445,0.165,-0.601
0.421,-0.126,0.467
0.031,0.002,0.018
-0.466,0.172,-0.632
-0.409,0.129,-0.470
-0.154,0.094,-0.217
0.251,-0.076,0.266
0.123,-0.048,0.266
-0.281,0.101,-0.314
-0.310,0.101,-0.358
-0.182,0.059,-0.223
-0.260,0.059,-0.305
-0.303,0.101,-0.304
0.329,-0.105,0.369
0.067,-0.027,0.169
-0.004,-0.041,0.004
0.542,-0.225,0.699
-0.217,0.087,-0.322
-0.537,0.193,-0.517
-0.530,0.186,-0.605
-0.523,0.186,-0.642
0.535,-0.176,0.710
0.216,-0.055,0.216
-0.317,0.101,-0.382
-0.253,0.037,-0.299
0.358,-0.098,0.385
0.038,-0.083,0.062
-0.288,0.094,-0.392
0.081,-0.027,0.079
-0.004,0.016,-0.055
-0.019,0.002,-0.051
0.358,-0.112,0.402
0.095,-0.034,0.092
0.315,-0.091,0.372
-0.253,0.087,-0.358
0.343,-0.098,0.425
-0.004,0.016,-0.069
0.265,-0.076,0.270
-0.437,0.144,-0.575
0.208,-0.076,0.262
-0.253,0.073,-0.254
0.471,-0.154,0.685
-0.317,0.108,-0.420
-0.480,0.186,-0.662
-0.267,0.023,-0.308
-0.359,0.122,-0.340
0.372,-0.112,0.413
-0.508,0.165,-0.606
0.549,-0.225,0.701
-0.210,0.059,-0.239
-0.359,0.066,-0.401
0.031,-0.076,0.050
0.010,0.002,-0.027
-0.338,0.129,-0.488
0.017,0.009,-0.027
-0.004,-0.055,0.012
-0.260,0.051,-0.309
0.265,-0.083,0.306
0.017,0.002,-0.025
0.436,-0.126,0.503
0.258,-0.069,0.294
0.088,-0.034,0.184
0.457,-0.140,0.644
-0.161,0.059,-0.167
0.457,-0.211,0.636
0.116,-0.034,0.106
0.258,-0.076,0.269
-0.281,0.030,-0.338
-0.579,0.200,-0.564
0.038,-0.012,0.073
0.514,-0.169,0.677
0.130,-0.041,0.117
0.017,-0.034,0.040
0.123,-0.041,0.160
0.464,-0.133,0.520
-0.012,0.002,0.076
0.017,-0.048,0.048
0.414,-0.140,0.613
-0.374,0.059,-0.419
-0.352,0.137,-0.508
0.010,-0.005,0.072
-0.359,0.129,-0.500
-0.111,0.037,-0.095
-0.232,0.087,-0.341
-0.494,0.179,-0.631
-0.508,0.186,-0.651
-0.565,0.186,-0.637
-0.345,0.108,-0.394
-0.217,0.080,-0.262
0.003,-0.034,0.017
0.102,-0.041,0.133
-0.139,0.037,-0.162
0.287,-0.083,0.343
0.208,-0.062,0.212
-0.295,0.094,-0.349
-0.288,0.108,-0.386
-0.253,0.087,-0.317
0.258,-0.069,0.325
0.017,-0.062,0.033
-0.274,0.030,-0.314
0.194,-0.048,0.186
-0.175,0.059,-0.257
0.003,-0.055,0.034
-0.274,0.094,-0.382
-0.324,0.108,-0.358
-0.224,0.073,-0.309
0.421,-0.119,0.527
-0.139,0.037,-0.118
0.365,-0.105,0.391
0.017,0.009,-0.042
0.272,-0.091,0.374
0.194,-0.055,0.326
-0.083,0.037,-0.161
-0.274,0.051,-0.343
-0.629,0.222,-0.594
0.109,-0.034,0.096
0.343,-0.112,0.497
-0.168,0.059,-0.159
0.478,-0.154,0.622
0.556,-0.218,0.700
-0.253,0.094,-0.278
-0.253,0.073,-0.270
-0.494,0.165,-0.658
0.038,0.002,-0.003
-0.239,0.080,-0.303
-0.345,0.129,-0.409
-0.012,-0.048,0.006
-0.232,0.073,-0.315
0.372,-0.126,0.442
0.499,-0.147,0.563
-0.317,0.101,-0.370
-0.203,0.073,-0.295
0.173,-0.048,0.264
0.336,-0.112,0.501
-0.437,0.158,-0.583
0.159,-0.048,0.156
-0.516,0.172,-0.671
0.059,-0.012,0.113
-0.196,0.059,-0.208
-0.423,0.158,-0.594
0.166,-0.055,0.185
0.272,-0.091,0.342
0.464,-0.154,0.610
0.499,-0.147,0.574
0.017,-0.012,-0.004
-0.054,0.009,-0.063
0.010,0.002,-0.027
-0.338,0.115,-0.362
0.024,-0.012,0.007
0.038,-0.020,0.126
0.024,-0.069,0.042
-0.530,0.179,-0.613
0.173,-0.062,0.192
0.549,-0.225,0.723
-0.331,0.101,-0.381
0.187,-0.055,0.185
0.464,-0.140,0.541
-0.501,0.179,-0.671
-0.487,0.172,-0.656
0.407,-0.119,0.495
0.272,-0.133,0.370
-0.267,0.108,-0.398
0.187,-0.048,0.170
-0.303,0.094,-0.299
0.499,-0.162,0.588
-0.430,0.151,-0.504
0.379,-0.119,0.437
0.343,-0.112,0.406
-0.267,0.044,-0.310
0.180,-0.062,0.262
-0.523,0.179,-0.649
0.031,-0.012,0.010
-0.012,0.002,0.042
-0.161,0.059,-0.248
0.045,0.002,-0.009
-0.388,0.137,-0.547
-0.459,0.158,-0.516
-0.445,0.151,-0.552
0.301,-0.091,0.334
0.187,-0.062,0.303
0.294,-0.076,0.304
-0.090,0.037,-0.163
0.223,-0.076,0.299
-0.402,0.129,-0.473
0.067,-0.012,0.038
0.336,-0.105,0.417
-0.090,0.044,-0.167
-0.161,0.066,-0.217
-0.253,0.073,-0.270
-0.203,0.066,-0.239
-0.267,0.051,-0.313
-0.090,0.037,-0.106
-0.402,0.144,-0.547
-0.189,0.051,-0.180
0.528,-0.162,0.644
0.556,-0.211,0.700
-0.437,0.144,-0.528
-0.253,0.101,-0.363
-0.075,0.023,-0.023
-0.359,0.115,-0.436
-0.374,0.144,-0.525
-0.075,0.030,-0.139
0.379,-0.112,0.481
-0.636,0.208,-0.574
-0.175,0.051,-0.222
-0.175,0.073,-0.220
-0.075,0.044,-0.155
0.024,-0.055,0.037
-0.331,0.101,-0.368
0.102,-0.020,0.106
-0.629,0.222,-0.594
-0.139,0.059,-0.221
0.031,-0.048,0.037
0.471,-0.140,0.569
0.528,-0.169,0.722
0.578,-0.225,0.721
0.251,-0.076,0.288
0.010,-0.005,0.023
-0.352,0.115,-0.441
-0.374,0.122,-0.465
0.017,-0.005,0.018
-0.423,0.144,-0.555
0.230,-0.062,0.268
-0.239,0.073,-0.256
-0.501,0.186,-0.666
0.194,-0.062,0.206
0.279,-0.162,0.380
0.010,-0.055,0.033
-0.047,0.016,-0.055
-0.260,0.087,-0.351
-0.494,0.186,-0.649
-0.409,0.158,-0.578
-0.352,0.115,-0.469
0.464,-0.140,0.557
0.308,-0.083,0.321
0.563,-0.225,0.709
0.130,-0.041,0.224
-0.217,0.073,-0.132
0.308,-0.083,0.382
-0.026,0.002,-0.047
-0.132,0.051,-0.217
0.485,-0.162,0.674
0.372,-0.105,0.464
-0.161,0.051,-0.223
-0.054,0.030,-0.117
0.542,-0.183,0.735
0.024,-0.041,0.051
0.258,-0.076,0.306
-0.118,0.030,-0.098
-0.175,0.066,-0.264
-0.196,0.059,-0.208
0.585,-0.183,0.689
-0.239,0.101,-0.359
-0.154,0.059,-0.232
-0.118,0.059,-0.210
-0.374,0.129,-0.511
-0.352,0.137,-0.497
0.031,-0.020,0.094
0.145,-0.034,0.172
-0.068,0.030,-0.136
-0.111,0.051,-0.157
0.010,-0.005,0.023
-0.565,0.179,-0.621
0.578,-0.247,0.736
0.329,-0.105,0.463
0.457,-0.154,0.612
0.116,-0.034,0.099
-0.359,0.115,-0.412
0.350,-0.105,0.425
0.563,-0.183,0.716
0.003,-0.034,0.008
-0.246,0.087,-0.304
-0.508,0.172,-0.630
-0.395,0.122,-0.398
0.279,-0.076,0.322
0.421,-0.119,0.466
-0.366,0.129,-0.416
-0.303,0.115,-0.443
-0.068,0.016,-0.050
0.308,-0.098,0.342
-0.629,0.200,-0.605
-0.395,0.144,-0.547
0.038,-0.020,0.097
0.088,-0.034,0.134
0.088,-0.027,0.113
-0.111,0.051,-0.183
-0.345,0.129,-0.453
-0.558,0.179,-0.617
-0.267,0.087,-0.359
0.350,-0.112,0.500
0.024,-0.062,0.038
-0.004,-0.005,0.024
0.592,-0.240,0.741
-0.054,0.037,-0.090
-0.104,0.044,-0.171
0.521,-0.169,0.717
0.230,-0.083,0.294
-0.374,0.129,-0.503
0.592,-0.225,0.735
0.109,-0.041,0.165
-0.146,0.059,-0.169
0.478,-0.154,0.656
0.606,-0.183,0.722
-0.459,0.172,-0.587
-0.253,0.087,-0.269
-0.168,0.066,-0.253
0.045,-0.005,0.086
-0.281,0.087,-0.322
0.244,-0.069,0.284
0.301,-0.083,0.353
-0.366,0.115,-0.415
0.010,0.002,-0.048
0.258,-0.076,0.306
0.556,-0.225,0.726
0.074,-0.020,0.156
0.216,-0.055,0.241
-0.374,0.115,-0.454
0.223,-0.062,0.257
0.031,-0.020,0.094
-0.473,0.179,-0.637
-0.132,0.059,-0.219
0.045,-0.020,0.132
0.386,-0.133,0.539
0.251,-0.062,0.253
0.570,-0.233,0.738
0.585,-0.176,0.711
-0.437,0.158,-0.565
0.173,-0.055,0.179
-0.260,0.101,-0.353
0.010,-0.005,-0.019
0.230,-0.069,0.248
0.010,-0.041,0.012
0.322,-0.112,0.458
0.507,-0.162,0.638
0.478,-0.154,0.604
-0.267,0.030,-0.328
-0.423,0.158,-0.529
0.450,-0.147,0.651
-0.239,0.094,-0.345
-0.019,0.016,-0.017
-0.352,0.108,-0.399
-0.132,0.044,-0.112
0.173,-0.055,0.266
-0.217,0.080,-0.318
0.152,-0.041,0.130
-0.224,0.080,-0.326
-0.501,0.165,-0.614
-0.310,0.115,-0.446
-0.246,0.094,-0.325
-0.473,0.179,-0.637
-0.274,0.030,-0.321
-0.494,0.172,-0.507
0.556,-0.176,0.679
-0.381,0.059,-0.409
-0.267,0.044,-0.310
-0.154,0.066,-0.247
-0.558,0.193,-0.637
0.059,-0.027,0.109
0.585,-0.218,0.728
0.265,-0.076,0.286
-0.083,0.037,-0.152
-0.161,0.066,-0.246
0.272,-0.147,0.370
-0.047,0.023,-0.080
-0.132,0.059,-0.219
0.492,-0.162,0.632
0.549,-0.211,0.718
0.315,-0.098,0.335
-0.061,0.037,-0.139
-0.281,0.051,-0.347
-0.452,0.158,-0.629
0.237,-0.069,0.243
0.116,-0.041,0.217
0.031,-0.005,-0.008
-0.111,0.044,-0.070
-0.331,0.108,-0.401
-0.303,0.108,-0.419
0.052,-0.020,0.103
-0.260,0.087,-0.322
-0.004,-0.034,0.003
0.606,-0.183,0.710
-0.267,0.030,-0.323
0.003,-0.055,0.034
0.208,-0.055,0.197
0.350,-0.112,0.397
0.265,-0.076,0.310
-0.473,0.172,-0.608
0.535,-0.176,0.710
0.457,-0.204,0.624
0.010,0.016,-0.003
-0.310,0.094,-0.337
-0.416,0.151,-0.535
0.528,-0.169,0.636
0.379,-0.112,0.481
0.230,-0.083,0.328
0.031,-0.012,0.043
-0.423,0.129,-0.466
-0.381,0.122,-0.446
0.244,-0.062,0.244
0.166,-0.055,0.281
0.031,-0.005,-0.021
-0.012,0.002,0.076
0.045,-0.005,0.086
0.329,-0.105,0.405
0.350,-0.105,0.414
0.258,-0.091,0.298
