x,y,t
0.110,0.038,-0.371
-0.091,-0.046,0.404
-0.175,0.231,-0.151
0.077,-0.130,-0.314
0.160,-0.004,-0.042
0.119,0.021,-0.364
-0.209,-0.197,0.322
-0.016,-0.012,0.348
-0.007,-0.155,0.415
0.010,0.004,0.141
0.051,-0.021,0.120
0.043,-0.130,0.249
0.110,0.030,-0.127
-0.091,-0.121,0.566
0.010,0.105,-0.342
0.102,0.214,-0.510
0.010,-0.105,0.585
-0.007,0.004,0.174
0.219,0.147,0.022
0.102,0.164,-0.373
0.026,0.072,0.006
0.110,0.147,-0.311
0.152,-0.012,-0.021
0.051,0.072,-0.153
0.102,-0.046,0.135
-0.100,-0.163,-0.323
-0.083,-0.054,-0.917
-0.133,0.248,-0.253
0.093,0.172,-0.266
0.051,0.164,-0.627
-0.091,-0.105,0.525
-0.318,-0.163,0.685
0.102,0.063,-0.243
0.211,0.256,-0.444
0.051,0.231,-0.128
-0.125,-0.130,0.638
0.035,-0.063,0.240
-0.108,-0.147,0.186
-0.066,-0.004,0.081
0.085,0.097,-0.237
0.093,-0.046,-0.037
-0.108,-0.088,0.606
0.144,0.038,-0.309
-0.200,-0.012,0.486
0.144,-0.054,-0.146
0.144,0.172,0.027
-0.091,-0.214,0.673
0.035,0.072,-0.054
0.043,0.080,-0.022
0.026,-0.088,0.321
0.001,0.290,-0.897
0.160,0.147,-0.708
0.010,0.080,0.091
-0.150,-0.046,0.430
0.035,0.139,-0.359
0.060,-0.113,0.447
-0.041,-0.180,0.583
0.093,-0.180,0.299
-0.016,-0.163,0.502
0.085,0.122,-0.332
0.119,0.189,-0.593
-0.007,0.315,-0.917
-0.141,-0.113,0.722
-0.100,0.030,0.146
-0.091,0.046,-0.051
-0.334,-0.046,0.495
0.068,-0.071,0.087
0.160,0.021,-0.367
0.043,0.004,0.177
0.060,0.088,-0.043
-0.150,-0.147,0.571
-0.192,-0.063,0.556
-0.200,0.046,-0.100
0.127,0.181,-0.473
-0.049,-0.038,0.388
0.186,0.013,-0.192
0.035,0.122,-0.486
-0.167,0.038,-0.702
-0.276,-0.381,0.326
0.060,0.063,0.018
0.110,0.088,-0.339
0.093,0.164,-0.282
-0.175,0.097,-0.270
0.169,0.038,-0.461
0.093,-0.365,0.668
0.018,-0.172,0.664
-0.007,-0.071,0.324
-0.016,-0.138,0.545
-0.108,0.264,-0.918
-0.024,0.088,-0.006
0.085,0.256,-0.651
-0.100,0.172,-0.077
-0.066,-0.222,-0.019
-0.024,0.021,0.270
-0.024,-0.205,0.544
-0.183,0.046,-0.492
0.244,0.080,-0.739
-0.133,-0.012,0.398
-0.007,-0.163,0.662
0.001,0.239,-0.595
-0.175,0.088,-0.149
-0.091,-0.197,-0.065
-0.133,-0.088,0.466
0.043,0.088,-0.909
-0.016,0.038,0.262
0.119,-0.079,0.014
0.060,0.231,-0.620
-0.049,-0.054,0.389
0.077,-0.147,0.187
0.068,0.155,-0.300
0.077,0.390,-0.839
-0.217,-0.054,0.321
0.144,-0.046,0.244
-0.041,-0.021,0.410
0.060,-0.180,0.263
-0.074,0.030,0.071
0.135,0.013,-0.302
0.110,0.189,-0.432
-0.091,0.030,-0.754
0.110,0.231,-0.809
-0.116,-0.163,0.704
0.068,-0.197,0.282
-0.032,-0.147,0.502
-0.007,-0.054,0.331
0.144,0.231,-0.772
0.043,0.063,0.073
-0.058,-0.272,0.721
-0.116,-0.147,0.647
0.244,0.063,-0.520
0.077,0.239,-0.800
-0.183,-0.063,0.535
0.177,-0.004,-0.049
-0.032,-0.256,0.578
0.202,0.105,-0.683
0.102,0.239,-0.798
0.144,0.315,-0.645
-0.192,0.281,-0.402
-0.032,0.181,-0.379
-0.058,-0.197,0.032
-0.032,-0.121,0.458
-0.016,0.013,0.319
0.068,-0.130,0.230
0.119,0.097,-0.426
-0.016,0.097,-0.057
0.102,-0.038,0.109
-0.158,0.080,0.406
-0.242,-0.230,0.650
0.010,0.072,0.173
0.135,-0.105,0.031
0.110,0.122,-0.294
0.110,0.038,-0.179
0.001,0.038,0.190
0.135,0.072,-0.463
0.110,-0.063,0.003
0.253,0.155,-0.289
0.051,0.105,-0.138
-0.141,-0.121,0.603
0.261,0.306,-0.714
-0.276,-0.365,0.637
-0.032,-0.038,0.424
-0.058,-0.021,0.361
-0.116,0.063,0.488
-0.167,0.113,-0.035
0.110,0.013,-0.176
-0.150,0.080,0.077
-0.234,-0.423,0.692
0.085,0.189,-0.392
-0.024,-0.113,0.406
0.110,-0.021,0.110
0.051,-0.188,0.339
0.127,0.113,-0.356
0.110,0.164,-0.297
0.177,0.122,-0.763
-0.032,-0.054,-0.387
-0.343,-0.356,0.591
0.144,0.080,-0.394
-0.292,-0.247,0.660
0.060,0.181,-0.837
0.043,-0.172,0.509
0.102,0.172,-0.148
-0.133,-0.063,0.010
0.270,-0.054,-0.081
-0.141,-0.172,-0.116
0.119,0.038,0.002
-0.091,-0.079,0.518
0.068,-0.054,0.437
0.001,-0.214,0.556
0.102,0.206,-0.624
0.119,0.088,-0.281
-0.158,-0.180,-0.338
0.202,0.080,-0.858
0.085,0.290,-0.543
0.127,0.013,-0.030
-0.041,-0.222,0.611
0.077,-0.071,0.181
0.068,0.264,-0.635
0.026,0.155,-0.143
-0.116,-0.029,0.391
-0.007,0.021,0.282
-0.049,-0.180,-0.523
-0.100,-0.038,0.394
0.110,0.139,-0.468
0.144,0.072,-0.502
-0.175,0.189,-0.140
-0.049,-0.079,0.387
0.060,-0.063,0.161
-0.032,0.021,0.315
0.051,-0.163,0.312
0.077,0.105,-0.179
-0.192,0.021,-0.421
0.144,0.046,-0.434
-0.183,0.222,-0.048
0.119,0.181,-0.798
-0.016,-0.314,0.250
-0.032,0.021,0.342
0.026,-0.214,0.469
0.102,0.155,-0.335
0.160,0.122,-0.740
0.068,0.130,-0.238
-0.116,-0.105,0.619
0.068,0.122,-0.107
0.202,0.256,-0.209
-0.049,-0.180,0.568
0.085,-0.155,0.173
0.060,-0.079,0.133
0.026,0.013,0.205
-0.175,0.055,-0.731
-0.032,-0.230,0.722
0.169,-0.012,-0.032
-0.167,0.021,0.415
0.018,0.097,-0.104
-0.167,0.105,0.339
0.311,0.063,-0.315
-0.192,-0.004,0.495
-0.074,-0.230,0.660
0.043,0.256,-0.480
0.135,0.206,-0.603
-0.234,-0.113,0.617
0.077,0.231,-0.623
0.119,0.021,-0.070
-0.192,0.063,0.182
0.043,0.021,0.092
0.077,0.080,-0.246
0.051,0.030,0.008
0.018,-0.113,0.359
-0.041,-0.088,0.397
-0.066,0.214,-0.223
0.135,0.139,-0.474
0.043,-0.063,0.156
0.144,0.105,-0.465
-0.066,-0.247,0.336
0.010,0.063,-0.025
0.110,0.105,-0.230
0.060,0.130,-0.500
-0.058,-0.247,0.653
-0.125,-0.105,-0.070
-0.066,0.055,0.566
0.144,0.189,-0.559
-0.167,-0.113,0.711
0.144,-0.054,-0.189
-0.032,-0.256,0.673
-0.351,-0.356,0.357
0.169,0.030,-0.525
0.135,-0.004,-0.013
-0.007,0.046,-0.756
0.127,0.214,-0.720
0.085,0.206,-0.456
