x,y,t
-0.268,-0.219,0.355
0.167,0.077,-0.210
-0.066,-0.061,0.109
-0.432,-0.257,0.528
0.319,-0.087,-0.170
-0.180,-0.137,0.180
-0.047,-0.049,-0.022
0.243,0.090,-0.586
-0.085,-0.068,0.190
-0.432,-0.225,0.424
0.306,-0.055,-0.360
-0.476,-0.301,0.592
0.199,0.172,-0.152
0.275,-0.011,-0.219
0.022,-0.005,-0.061
-0.161,-0.099,0.116
0.338,0.210,-0.376
-0.401,-0.257,0.538
0.230,0.103,-0.135
0.445,0.298,-0.551
-0.438,-0.301,0.562
-0.066,-0.055,-0.016
0.300,-0.005,-0.425
0.161,0.071,-0.149
-0.432,-0.276,0.483
-0.407,-0.225,0.462
0.192,0.077,-0.240
0.357,0.229,-0.441
-0.394,-0.282,0.629
0.230,0.178,-0.342
0.325,0.204,-0.310
0.457,0.298,-0.452
0.293,0.147,-0.346
-0.148,-0.093,0.161
-0.325,-0.194,0.418
0.148,0.077,-0.075
0.205,0.229,-0.254
-0.073,-0.061,0.056
0.110,0.406,-0.468
0.306,-0.005,-0.485
-0.445,-0.238,0.530
0.394,0.267,-0.460
0.098,0.406,-0.434
0.243,0.147,-0.189
0.243,0.077,-0.517
0.180,0.103,-0.212
-0.489,-0.282,0.527
-0.249,-0.169,0.286
-0.420,-0.225,0.468
-0.287,-0.162,0.274
0.388,0.204,-0.430
0.268,0.033,-0.448
0.413,0.267,-0.384
-0.331,-0.187,0.461
-0.420,-0.295,0.569
-0.268,-0.162,0.322
-0.205,-0.156,0.326
0.325,-0.099,-0.288
-0.413,-0.232,0.474
-0.596,-0.364,0.606
0.161,0.342,-0.307
-0.514,-0.251,0.508
0.331,-0.105,-0.107
0.533,0.355,-0.529
-0.382,-0.219,0.400
-0.495,-0.282,0.539
0.287,-0.042,-0.161
0.174,0.330,-0.413
0.287,0.021,-0.289
-0.199,-0.143,0.270
-0.565,-0.295,0.609
0.211,0.109,-0.248
-0.035,-0.049,0.145
0.237,0.141,-0.077
-0.035,-0.042,-0.018
0.350,0.191,-0.398
-0.319,-0.219,0.407
0.148,0.279,-0.334
-0.325,-0.181,0.399
-0.369,-0.206,0.493
0.211,0.286,-0.318
0.211,0.216,-0.300
0.180,0.248,-0.481
-0.293,-0.181,0.332
0.268,-0.011,-0.149
-0.060,-0.061,0.144
0.035,-0.005,0.019
-0.413,-0.301,0.528
0.331,-0.112,-0.253
0.445,0.267,-0.539
-0.401,-0.200,0.431
-0.426,-0.238,0.385
-0.470,-0.257,0.594
-0.047,-0.049,0.148
0.281,-0.005,-0.140
-0.104,-0.068,0.059
0.275,0.033,-0.079
0.319,0.204,-0.149
-0.117,-0.105,0.223
0.281,0.033,-0.164
-0.388,-0.213,0.434
-0.514,-0.270,0.606
-0.237,-0.200,0.325
-0.495,-0.282,0.565
0.275,0.002,-0.097
0.155,0.090,-0.174
-0.110,-0.068,0.076
0.155,0.286,-0.430
-0.382,-0.219,0.527
-0.552,-0.288,0.627
-0.388,-0.213,0.468
-0.445,-0.219,0.448
-0.066,-0.036,0.020
-0.432,-0.238,0.496
0.230,0.115,-0.338
0.483,0.305,-0.544
-0.438,-0.225,0.572
-0.167,-0.124,0.178
-0.136,-0.099,0.228
-0.218,-0.150,0.228
-0.457,-0.288,0.539
-0.205,-0.118,0.237
0.243,0.059,-0.254
0.155,0.103,-0.231
0.287,0.172,-0.338
-0.527,-0.263,0.587
0.199,0.317,-0.592
0.281,0.059,-0.325
0.129,0.071,-0.131
-0.255,-0.181,0.350
-0.249,-0.187,0.287
0.010,-0.011,0.076
-0.066,-0.055,0.137
-0.382,-0.200,0.442
0.148,0.298,-0.438
-0.337,-0.257,0.481
-0.262,-0.187,0.354
0.218,0.153,-0.517
-0.085,-0.055,0.120
-0.155,-0.105,0.268
0.155,0.052,-0.185
0.224,0.128,-0.253
-0.293,-0.162,0.266
-0.192,-0.156,0.195
0.325,0.178,-0.386
0.262,0.021,-0.024
-0.255,-0.156,0.252
-0.363,-0.200,0.427
-0.287,-0.200,0.384
0.312,-0.061,-0.107
-0.167,-0.131,0.211
0.275,0.071,-0.341
0.325,0.008,-0.290
-0.407,-0.270,0.527
0.445,0.279,-0.467
-0.268,-0.162,0.340
0.249,0.046,-0.305
-0.016,-0.030,-0.020
-0.306,-0.251,0.436
0.495,0.324,-0.548
-0.262,-0.213,0.378
-0.426,-0.238,0.481
0.230,0.115,-0.213
-0.117,-0.080,0.083
0.256,0.027,-0.153
-0.192,-0.137,0.278
-0.293,-0.206,0.374
0.275,0.166,-0.281
-0.066,-0.055,0.181
0.420,0.210,-0.470
0.211,0.298,-0.215
0.382,0.273,-0.494
0.426,0.254,-0.405
-0.356,-0.187,0.337
-0.413,-0.263,0.552
0.268,0.160,-0.275
-0.287,-0.169,0.318
-0.495,-0.307,0.558
-0.401,-0.282,0.524
-0.249,-0.175,0.313
-0.337,-0.194,0.397
0.262,0.033,-0.280
0.218,0.122,-0.202
0.319,0.197,-0.347
0.249,0.153,-0.542
-0.060,-0.061,0.017
-0.520,-0.257,0.583
0.287,0.185,-0.375
0.262,0.090,-0.202
0.300,0.147,-0.295
-0.205,-0.131,0.323
0.028,0.008,-0.016
-0.451,-0.270,0.564
-0.483,-0.288,0.546
-0.382,-0.219,0.423
0.527,0.374,-0.608
0.243,0.071,-0.017
0.192,0.267,-0.111
0.325,0.185,-0.323
0.098,0.052,-0.061
0.432,0.279,-0.506
0.514,0.349,-0.486
0.426,0.292,-0.462
0.338,0.197,-0.313
0.085,0.027,-0.036
0.161,0.368,-0.310
0.319,0.191,-0.387
0.350,0.210,-0.329
-0.110,-0.080,0.146
-0.325,-0.263,0.478
-0.319,-0.206,0.385
0.174,0.242,-0.119
-0.180,-0.137,0.256
-0.028,-0.036,0.080
0.470,0.311,-0.591
0.148,0.317,-0.449
0.211,0.210,-0.083
-0.255,-0.225,0.357
-0.464,-0.251,0.545
-0.356,-0.213,0.458
0.148,0.305,-0.295
0.489,0.317,-0.513
-0.274,-0.169,0.370
-0.356,-0.206,0.535
0.180,0.267,-0.487
0.281,0.014,-0.450
0.022,-0.005,0.116
0.300,0.178,-0.258
0.224,0.197,-0.389
0.256,0.103,-0.025
-0.205,-0.137,0.239
0.129,0.033,-0.073
-0.180,-0.112,0.228
0.211,0.147,-0.064
-0.388,-0.251,0.530
0.224,0.084,-0.051
0.293,0.014,-0.121
0.300,-0.005,-0.360
-0.527,-0.276,0.483
0.041,-0.017,-0.063
0.211,0.216,-0.036
0.028,0.002,0.006
0.281,0.021,-0.006
0.521,0.336,-0.562
0.199,0.267,-0.497
-0.577,-0.276,0.604
0.464,0.305,-0.577
0.199,0.103,-0.089
0.230,0.096,-0.442
0.262,0.141,-0.318
-0.218,-0.137,0.317
0.155,0.059,-0.241
-0.155,-0.112,0.235
0.281,-0.030,-0.287
-0.167,-0.137,0.267
-0.192,-0.169,0.430
-0.016,-0.030,0.040
0.136,0.305,-0.323
-0.464,-0.257,0.458
0.319,0.216,-0.375
0.237,0.096,-0.471
-0.502,-0.244,0.588
-0.369,-0.219,0.420
-0.350,-0.238,0.497
-0.590,-0.288,0.601
-0.148,-0.131,0.277
0.199,0.185,-0.504
0.199,0.160,-0.335
0.369,0.204,-0.394
-0.451,-0.263,0.503
-0.344,-0.257,0.455
0.350,0.223,-0.400
-0.060,-0.055,0.083
-0.331,-0.244,0.411
0.104,0.046,-0.081
0.205,0.160,-0.102
0.514,0.342,-0.498
0.527,0.229,-0.443
-0.129,-0.105,0.156
-0.401,-0.288,0.535
0.527,0.336,-0.548
0.003,-0.017,0.035
0.123,0.342,-0.443
0.136,0.324,-0.264
-0.363,-0.206,0.370
0.420,0.216,-0.414
-0.161,-0.124,0.141
-0.173,-0.137,0.214
0.262,0.128,-0.313
-0.356,-0.232,0.438
-0.457,-0.251,0.444
-0.237,-0.187,0.360
0.249,0.172,-0.292
0.540,0.336,-0.474
0.256,0.134,-0.604
-0.047,-0.049,0.088
0.521,0.330,-0.533
-0.457,-0.257,0.467
-0.483,-0.257,0.600
0.325,-0.080,-0.167
0.110,0.040,-0.150
-0.514,-0.251,0.562
-0.287,-0.187,0.319
0.142,0.071,-0.121
-0.268,-0.150,0.327
-0.237,-0.150,0.309
0.262,0.077,-0.021
0.363,0.197,-0.381
0.136,0.065,-0.071
0.281,-0.030,-0.138
0.256,0.071,-0.521
0.357,0.204,-0.360
-0.218,-0.181,0.230
0.205,0.248,-0.402
-0.350,-0.206,0.398
-0.186,-0.131,0.313
0.003,-0.005,-0.003
-0.483,-0.295,0.603
0.243,0.134,-0.262
-0.300,-0.219,0.366
-0.476,-0.263,0.643
0.319,0.160,-0.387
-0.262,-0.194,0.318
0.439,0.254,-0.525
0.136,0.040,-0.015
-0.438,-0.288,0.472
-0.224,-0.200,0.345
0.256,0.090,-0.105
0.205,0.109,-0.132
-0.281,-0.169,0.282
0.167,0.349,-0.344
0.155,0.374,-0.454
-0.325,-0.194,0.369
0.262,0.021,-0.261
0.275,0.052,-0.226
0.129,0.349,-0.318
0.028,-0.017,0.041
-0.237,-0.169,0.288
-0.489,-0.288,0.612
0.275,0.141,-0.334
-0.249,-0.213,0.277
-0.155,-0.105,0.133
-0.375,-0.219,0.474
-0.495,-0.295,0.626
0.148,0.096,-0.141
0.256,0.172,-0.342
0.230,0.090,-0.377
0.022,-0.023,0.035
0.249,0.103,-0.148
-0.186,-0.112,0.164
