x,y,t
0.187,-0.101,0.732
-0.230,0.050,-0.665
-0.106,0.005,-0.251
-0.124,0.014,-0.322
0.116,-0.021,0.364
-0.257,0.067,-0.705
-0.070,0.032,-0.223
-0.274,0.076,-0.876
-0.008,-0.004,0.062
0.160,-0.030,0.449
0.001,-0.039,0.046
0.231,-0.048,0.657
0.125,-0.012,0.334
-0.248,0.059,-0.683
-0.203,0.076,-0.655
-0.035,0.014,-0.176
-0.257,0.032,-0.648
-0.257,0.085,-0.868
0.302,-0.066,0.797
0.267,-0.030,0.635
0.054,-0.048,0.291
-0.159,0.032,-0.438
-0.141,0.050,-0.504
0.125,-0.021,0.345
-0.017,-0.021,0.084
0.320,-0.048,0.790
0.196,-0.074,0.647
0.063,-0.074,0.385
0.302,-0.057,0.836
0.311,-0.048,0.774
0.018,0.014,0.041
-0.062,0.014,-0.257
-0.017,-0.039,0.028
-0.310,0.094,-0.929
0.240,-0.066,0.744
0.125,-0.012,0.326
-0.026,0.032,-0.123
-0.044,0.067,-0.205
0.018,-0.030,0.118
-0.336,0.059,-0.848
-0.265,0.067,-0.769
-0.177,0.041,-0.501
0.204,-0.092,0.783
0.071,0.076,0.198
-0.301,0.032,-0.670
0.302,-0.039,0.773
0.196,-0.030,0.526
-0.132,-0.021,-0.174
-0.354,0.059,-0.925
0.071,-0.012,0.172
0.098,-0.012,0.211
-0.274,0.059,-0.860
-0.035,-0.039,0.054
-0.008,0.023,-0.125
-0.132,0.032,-0.459
0.187,-0.021,0.509
0.302,-0.057,0.771
0.009,-0.012,0.093
-0.088,0.023,-0.330
-0.097,0.059,-0.323
-0.053,0.032,-0.196
-0.070,0.041,-0.315
-0.283,-0.012,-0.836
-0.310,0.076,-0.866
0.249,-0.083,0.833
-0.310,0.085,-0.902
-0.079,0.041,-0.345
0.001,-0.004,-0.074
0.027,-0.057,0.248
0.196,-0.030,0.473
0.045,-0.039,0.206
0.275,-0.083,0.823
0.098,-0.004,0.248
-0.124,0.032,-0.407
0.267,-0.048,0.730
-0.132,0.041,-0.382
-0.026,0.023,-0.104
0.391,-0.039,0.724
0.116,-0.030,0.315
0.160,-0.048,0.509
0.196,-0.021,0.515
-0.274,0.085,-0.840
0.018,-0.030,0.134
-0.292,0.094,-0.870
0.071,0.005,0.199
0.027,-0.039,0.004
0.196,-0.030,0.479
-0.124,0.041,-0.469
0.001,-0.004,0.038
0.054,0.005,0.137
-0.070,0.023,-0.296
-0.141,0.041,-0.484
0.231,-0.066,0.743
0.036,-0.012,0.084
-0.035,0.032,-0.153
0.151,-0.057,0.550
-0.230,0.032,-0.601
0.116,-0.039,0.435
-0.301,0.067,-0.921
0.027,-0.004,0.097
0.275,-0.048,0.799
0.187,-0.048,0.584
-0.106,0.067,-0.463
0.311,-0.048,0.760
-0.239,0.032,-0.620
0.063,-0.004,0.174
0.204,-0.030,0.487
0.151,-0.030,0.384
0.267,-0.074,0.840
-0.132,-0.004,-0.285
-0.026,-0.004,-0.006
0.293,-0.057,0.774
0.125,-0.057,0.488
-0.115,0.041,-0.444
0.071,-0.004,0.185
-0.106,0.050,-0.330
-0.017,-0.004,-0.022
-0.124,0.050,-0.445
0.267,-0.083,0.814
0.267,-0.048,0.682
0.116,-0.012,0.254
-0.203,0.076,-0.632
0.107,-0.030,0.348
0.258,-0.030,0.656
0.080,0.014,0.184
0.018,0.014,-0.015
-0.132,0.059,-0.497
0.054,-0.012,0.143
-0.053,-0.039,0.018
-0.159,0.032,-0.487
0.204,-0.074,0.720
0.284,-0.039,0.768
-0.168,0.067,-0.529
-0.017,-0.021,0.018
-0.017,0.023,-0.157
0.151,-0.021,0.489
-0.115,0.023,-0.398
-0.115,0.059,-0.396
-0.195,0.032,-0.492
-0.141,-0.021,-0.699
0.249,-0.083,0.818
-0.026,0.005,-0.057
0.258,-0.048,0.666
0.151,-0.048,0.504
0.160,-0.066,0.525
0.151,-0.012,0.311
0.204,-0.021,0.539
-0.203,0.023,-0.517
0.063,-0.057,0.306
-0.026,-0.012,-0.133
-0.159,0.059,-0.546
0.018,0.014,0.010
-0.026,0.014,-0.147
-0.132,0.023,-0.329
-0.035,0.032,-0.230
0.204,-0.039,0.566
-0.212,-0.004,-0.441
-0.088,0.041,-0.345
0.258,-0.057,0.763
-0.265,0.014,-0.565
0.063,-0.039,0.258
-0.248,0.050,-0.699
0.213,-0.074,0.728
-0.115,0.041,-0.444
0.187,-0.039,0.558
-0.230,0.067,-0.744
0.134,-0.021,0.372
-0.124,0.067,-0.504
0.036,-0.012,0.107
0.213,-0.039,0.603
0.222,-0.092,0.752
-0.008,0.005,-0.083
0.107,-0.030,0.227
-0.186,0.023,-0.439
0.160,-0.074,0.640
0.231,-0.039,0.593
-0.008,0.023,-0.125
-0.212,0.014,-0.512
0.107,-0.021,0.319
0.054,-0.021,0.117
-0.017,0.005,-0.112
-0.177,0.041,-0.559
0.187,-0.048,0.584
0.160,-0.030,0.483
-0.310,0.094,-0.917
-0.177,0.067,-0.632
-0.026,-0.004,-0.023
-0.017,-0.004,-0.093
0.267,-0.048,0.721
-0.230,0.067,-0.723
-0.203,0.067,-0.713
0.107,0.005,0.186
0.293,-0.039,0.697
0.107,-0.030,0.334
-0.239,0.094,-0.858
0.071,-0.012,0.131
0.089,-0.066,0.393
0.018,-0.004,0.070
0.009,-0.030,0.094
0.125,-0.066,0.534
-0.150,-0.004,-0.306
-0.239,0.059,-0.744
-0.283,0.032,-0.707
-0.132,0.032,-0.371
-0.044,0.023,-0.058
0.187,-0.039,0.531
0.098,-0.012,0.224
-0.177,0.023,-0.345
-0.097,0.041,-0.321
-0.053,0.032,-0.272
0.001,-0.030,0.060
0.160,-0.012,0.360
-0.274,0.067,-0.775
-0.141,0.023,-0.511
-0.159,0.050,-0.479
-0.132,0.059,-0.441
-0.203,0.050,-0.622
-0.301,0.067,-0.822
0.284,-0.066,0.785
-0.141,0.032,-0.457
-0.230,0.041,-0.634
-0.292,0.076,-0.805
0.125,-0.074,0.562
-0.062,0.041,-0.225
0.080,-0.021,0.238
0.196,-0.021,0.534
0.275,-0.066,0.811
0.160,-0.021,0.442
-0.203,0.067,-0.690
0.151,-0.057,0.493
-0.159,0.050,-0.458
-0.168,0.050,-0.587
-0.265,0.067,-0.756
-0.017,0.023,-0.167
-0.186,0.059,-0.553
0.027,-0.012,0.139
0.311,-0.048,0.742
-0.088,0.041,-0.267
-0.106,0.023,-0.279
0.178,-0.012,0.379
-0.035,0.014,-0.099
0.160,-0.012,0.453
0.071,-0.030,0.288
-0.203,0.067,-0.617
0.001,0.014,-0.092
-0.124,0.050,-0.381
0.160,-0.021,0.370
-0.132,0.005,-0.297
-0.212,0.059,-0.592
-0.168,0.076,-0.637
-0.274,0.032,-0.681
0.151,-0.066,0.585
-0.026,-0.004,-0.147
0.320,-0.039,0.764
0.213,-0.039,0.553
-0.310,0.076,-0.879
-0.008,0.032,-0.068
-0.177,0.059,-0.499
-0.265,0.067,-0.655
-0.044,-0.012,-0.070
0.151,-0.074,0.565
0.293,-0.048,0.802
0.204,-0.101,0.764
0.213,-0.030,0.628
-0.062,0.032,-0.265
0.063,0.014,0.032
0.142,-0.030,0.356
-0.062,-0.012,-0.038
-0.088,-0.004,-0.119
-0.017,0.014,-0.065
-0.195,0.067,-0.585
0.018,-0.110,0.082
-0.177,0.076,-0.557
-0.292,0.094,-0.850
-0.168,0.023,-0.456
0.151,-0.012,0.324
0.089,0.014,0.202
0.178,-0.012,0.395
0.275,-0.048,0.765
0.054,-0.110,0.106
-0.017,-0.048,0.034
-0.283,0.094,-0.893
-0.044,0.014,-0.114
-0.026,0.005,-0.031
0.187,-0.083,0.640
-0.195,0.059,-0.630
-0.177,0.041,-0.494
-0.141,0.014,-0.370
0.027,-0.021,0.163
0.178,-0.030,0.428
-0.177,0.076,-0.673
0.249,-0.083,0.761
0.178,-0.074,0.588
0.275,-0.057,0.785
0.027,0.005,-0.002
0.284,-0.030,0.724
-0.097,0.014,-0.270
-0.097,-0.004,-0.305
0.222,-0.030,0.533
0.036,0.005,0.014
0.258,-0.039,0.684
-0.124,0.023,-0.322
0.063,0.005,0.212
0.009,-0.030,0.111
0.169,-0.012,0.430
-0.239,0.076,-0.816
0.293,-0.057,0.761
-0.097,0.023,-0.239
-0.177,0.032,-0.466
-0.044,0.014,-0.198
0.063,-0.012,0.202
-0.017,-0.030,0.070
0.160,-0.012,0.343
0.169,-0.039,0.562
-0.141,0.041,-0.417
0.116,-0.039,0.352
-0.177,0.032,-0.497
0.080,-0.004,0.119
-0.026,0.014,-0.156
-0.035,0.041,-0.128
0.116,-0.074,0.495
0.009,-0.039,0.148
-0.319,0.050,-0.830
0.258,-0.074,0.769
0.009,0.023,-0.098
-0.274,0.076,-0.791
0.231,-0.092,0.795
-0.079,0.041,-0.345
-0.212,0.085,-0.770
0.204,-0.039,0.545
-0.186,0.023,-0.439
-0.017,0.023,-0.135
0.080,0.005,0.127
-0.159,0.005,-0.370
0.231,-0.048,0.592
-0.186,0.067,-0.638
0.293,-0.066,0.775
0.089,-0.021,0.281
-0.221,0.076,-0.776
-0.097,0.032,-0.347
-0.195,0.041,-0.502
0.169,-0.012,0.454
0.160,-0.057,0.565
-0.310,0.050,-0.799
0.018,-0.012,0.126
0.009,-0.012,0.125
0.240,-0.048,0.602
0.249,-0.039,0.660
-0.186,0.023,-0.452
0.080,0.005,0.102
0.036,0.014,0.009
0.231,-0.074,0.798
0.071,-0.057,0.373
0.178,-0.021,0.392
-0.239,0.094,-0.532
-0.026,-0.039,0.112
-0.248,0.076,-0.785
-0.035,0.014,-0.140
-0.017,0.014,-0.098
-0.257,0.076,-0.839
-0.070,0.059,-0.356
0.151,-0.083,0.584
0.196,-0.030,0.539
0.125,-0.039,0.369
-0.026,-0.048,0.146
0.063,-0.039,0.303
-0.319,0.032,-0.769
0.222,-0.074,0.702
-0.248,0.032,-0.638
0.311,-0.066,0.836
-0.265,0.076,-0.848
-0.008,0.005,-0.097
-0.008,-0.030,0.060
-0.070,0.014,-0.179
0.213,-0.066,0.705
0.036,-0.074,0.318
0.302,-0.057,0.799
-0.079,-0.039,-0.027
0.125,-0.074,0.511
0.160,-0.092,0.664
-0.257,0.094,-0.897
0.222,-0.021,0.517
-0.053,-0.030,-0.017
0.080,-0.004,0.250
-0.097,-0.021,-0.098
-0.186,0.023,-0.569
0.196,-0.083,0.743
-0.124,-0.004,-0.270
0.063,-0.110,0.119
0.222,-0.039,0.633
-0.203,0.059,-0.655
0.187,-0.066,0.574
-0.159,0.050,-0.549
0.213,-0.074,0.679
0.125,-0.030,0.397
-0.354,0.076,-0.904
0.302,-0.048,0.750
0.142,-0.066,0.508
-0.141,0.067,-0.548
-0.053,0.041,-0.173
0.160,-0.057,0.598
0.302,-0.048,0.814
0.249,-0.092,0.803
-0.141,-0.021,-0.245
-0.186,0.067,-0.597
-0.221,0.076,-0.664
-0.079,0.041,-0.359
0.027,-0.039,0.178
-0.088,0.050,-0.290
-0.212,0.059,-0.678
0.213,-0.083,0.712
-0.186,0.032,-0.528
-0.257,0.085,-0.883
0.169,-0.074,0.649
0.080,-0.039,0.190
-0.044,-0.012,-0.030
0.054,-0.039,0.228
0.204,-0.083,0.729
-0.319,0.067,-0.814
-0.124,0.032,-0.428
-0.132,0.023,-0.342
-0.150,0.059,-0.432
-0.141,0.005,-0.295
-0.212,0.050,-0.681
0.240,-0.048,0.602
-0.097,0.041,-0.396
0.045,0.014,0.123
-0.283,0.076,-0.877
0.231,-0.048,0.664
-0.177,-0.012,-0.283
0.160,-0.048,0.466
0.267,-0.039,0.701
0.178,-0.048,0.510
-0.106,-0.004,-0.229
0.196,-0.066,0.472
0.054,-0.039,0.242
0.054,-0.012,0.093
0.036,0.014,0.055
-0.248,0.076,-0.755
0.187,-0.039,0.597
0.107,-0.074,0.466
0.063,-0.004,0.072
0.134,0.005,0.253
0.178,-0.039,0.463
0.054,-0.030,0.318
0.107,0.014,0.173
0.027,-0.004,0.115
