x,y,t
0.050,-0.017,0.250
-0.259,-0.060,-0.723
0.016,0.035,-0.010
0.265,0.061,0.739
-0.268,-0.051,-0.733
-0.010,0.009,-0.020
0.214,0.035,0.606
0.222,0.018,0.712
0.188,0.052,0.692
0.145,0.018,0.501
0.059,0.035,0.047
-0.190,-0.051,-0.545
0.265,0.095,0.551
0.334,0.104,0.811
0.179,0.078,0.311
0.179,0.078,0.413
0.154,0.026,0.432
0.145,0.061,0.231
-0.268,-0.094,-0.752
-0.044,-0.043,0.018
0.231,0.018,0.743
0.231,0.018,0.743
0.111,0.069,0.169
0.282,0.043,0.826
0.274,0.095,0.655
-0.113,-0.051,-0.191
-0.268,-0.094,-0.785
-0.233,-0.043,-0.701
-0.113,-0.060,-0.170
-0.087,0.000,-0.348
-0.268,-0.077,-0.738
-0.199,-0.043,-0.511
0.076,0.052,0.142
-0.130,-0.060,-0.241
-0.242,-0.094,-0.317
-0.053,0.009,-0.155
-0.104,-0.008,-0.340
-0.147,-0.077,-0.218
0.282,0.112,0.596
-0.293,-0.051,-0.832
-0.190,-0.068,-0.358
-0.199,-0.086,-0.294
0.162,0.052,0.362
-0.268,-0.060,-0.785
-0.010,-0.025,0.174
0.016,-0.008,0.138
0.231,0.035,0.692
-0.250,-0.043,-0.746
-0.216,-0.077,-0.664
0.334,0.052,0.827
-0.276,-0.094,-0.552
0.300,0.112,0.631
0.119,-0.008,0.464
-0.001,-0.034,0.157
-0.225,-0.077,-0.520
0.231,0.086,0.533
0.351,0.104,0.804
0.033,-0.017,0.277
0.231,0.078,0.503
-0.121,-0.025,-0.391
-0.345,-0.111,-0.853
-0.044,0.000,-0.114
-0.147,-0.043,-0.329
-0.027,0.018,-0.196
-0.001,-0.008,-0.099
-0.242,-0.060,-0.696
0.154,0.061,0.354
-0.036,-0.034,0.023
0.154,0.061,0.362
0.042,0.043,-0.022
0.171,0.035,0.474
0.154,0.018,0.472
0.145,0.043,0.372
-0.250,-0.051,-0.764
-0.104,-0.060,-0.064
-0.225,-0.094,-0.384
-0.379,-0.129,-0.841
-0.182,-0.077,-0.259
0.102,-0.008,0.588
0.111,0.000,0.396
-0.061,0.009,-0.281
0.188,0.026,0.612
0.050,0.000,0.249
0.317,0.095,0.764
0.179,0.035,0.545
-0.182,-0.051,-0.498
-0.130,-0.060,-0.171
-0.104,-0.068,-0.077
-0.190,-0.068,-0.161
-0.053,-0.043,0.012
0.351,0.104,0.786
0.007,0.026,-0.070
0.154,0.052,0.368
-0.250,-0.077,-0.661
0.033,-0.025,0.292
0.205,0.061,0.510
0.136,0.061,0.212
-0.087,0.000,-0.241
-0.233,-0.086,-0.690
-0.096,-0.068,-0.061
0.291,0.086,0.665
-0.036,-0.034,0.023
-0.018,0.018,-0.051
-0.078,0.000,-0.278
-0.216,-0.077,-0.659
0.300,0.095,0.657
0.162,0.061,0.316
-0.190,-0.068,-0.358
0.214,0.052,0.513
-0.233,-0.060,-0.673
-0.285,-0.034,-0.653
-0.087,-0.043,-0.160
-0.147,-0.034,-0.339
0.085,0.035,0.137
-0.362,-0.137,-0.763
0.325,0.112,0.690
-0.328,-0.103,-0.851
-0.001,0.026,0.069
0.102,0.043,0.224
0.059,0.000,0.198
0.291,0.112,0.655
0.282,0.061,0.790
-0.285,-0.060,-0.843
0.334,0.112,0.778
-0.061,-0.034,-0.026
0.222,0.069,0.493
0.360,0.095,0.811
0.274,0.078,0.629
-0.233,-0.077,-0.699
0.265,0.095,0.551
0.076,0.026,0.133
-0.362,-0.129,-0.746
-0.302,-0.103,-0.709
0.179,0.078,0.347
0.240,0.086,0.462
0.007,-0.034,0.171
-0.139,-0.017,-0.363
-0.285,-0.060,-0.753
0.205,0.052,0.433
0.016,-0.034,0.192
0.093,-0.017,0.426
-0.225,-0.086,-0.681
-0.010,-0.017,0.041
-0.388,-0.137,-0.832
-0.164,-0.025,-0.524
-0.268,-0.086,-0.753
-0.001,-0.034,0.201
0.334,0.086,0.805
-0.268,-0.094,-0.791
-0.302,-0.120,-0.566
-0.268,-0.086,-0.782
-0.087,-0.068,-0.024
-0.182,-0.086,-0.320
0.093,0.043,0.222
0.343,0.121,0.817
-0.036,-0.017,-0.183
-0.216,-0.077,-0.655
-0.207,-0.034,-0.522
0.214,0.052,0.513
0.136,0.061,0.212
-0.259,-0.086,-0.759
0.102,0.061,0.128
0.317,0.095,0.718
-0.233,-0.086,-0.702
0.197,0.043,0.535
0.197,0.052,0.451
0.093,-0.008,0.469
0.351,0.104,0.804
-0.053,-0.034,-0.064
-0.225,-0.086,-0.660
0.093,0.052,0.208
0.325,0.121,0.754
0.050,0.035,0.091
0.214,0.043,0.451
0.300,0.095,0.707
0.240,0.052,0.499
-0.036,-0.025,-0.019
-0.113,-0.017,-0.295
0.334,0.112,0.740
-0.319,-0.111,-0.649
-0.010,0.035,-0.131
-0.010,0.000,-0.073
0.179,0.086,0.384
0.128,0.061,0.234
0.102,0.052,0.123
0.059,0.035,0.131
-0.276,-0.068,-0.789
-0.190,-0.025,-0.544
0.222,0.043,0.659
0.085,0.052,0.240
0.360,0.121,0.773
-0.036,0.000,-0.146
0.265,0.078,0.617
0.068,0.009,0.189
0.050,0.000,0.151
-0.242,-0.111,-0.417
0.016,-0.034,0.192
0.128,0.061,0.274
0.300,0.121,0.625
-0.207,-0.077,-0.644
0.317,0.095,0.779
0.068,0.043,0.057
-0.061,0.000,-0.228
-0.027,0.018,-0.100
0.214,0.043,0.428
-0.053,0.009,-0.117
0.059,0.035,0.014
0.240,0.086,0.553
-0.070,-0.034,-0.109
-0.053,-0.008,-0.133
-0.053,0.018,-0.201
-0.319,-0.086,-0.801
-0.018,-0.008,-0.137
0.102,-0.008,0.588
-0.078,-0.043,-0.099
-0.293,-0.111,-0.547
0.188,0.009,0.648
-0.061,-0.034,-0.097
-0.207,-0.094,-0.347
0.016,0.018,0.020
0.334,0.121,0.713
0.197,0.018,0.617
-0.147,-0.034,-0.382
-0.121,-0.025,-0.305
0.154,0.069,0.361
0.136,0.043,0.341
-0.096,-0.043,-0.172
0.068,0.043,0.038
0.188,0.061,0.398
-0.190,-0.051,-0.480
-0.173,-0.043,-0.445
-0.190,-0.025,-0.427
-0.078,-0.008,-0.206
0.059,0.052,0.133
0.050,-0.017,0.250
-0.053,0.018,-0.253
-0.044,-0.051,0.152
-0.250,-0.068,-0.696
-0.233,-0.086,-0.679
0.205,0.086,0.377
0.085,0.000,0.314
0.085,0.009,0.252
0.093,0.043,0.107
-0.053,0.009,-0.233
0.205,0.095,0.396
0.128,0.061,0.316
0.325,0.112,0.767
-0.087,-0.043,-0.138
0.033,0.043,0.021
0.274,0.095,0.543
0.265,0.043,0.807
-0.139,-0.025,-0.349
-0.027,-0.025,0.072
0.179,0.052,0.449
-0.276,-0.094,-0.767
0.308,0.086,0.760
0.042,-0.025,0.260
-0.328,-0.111,-0.794
-0.087,0.000,-0.324
0.128,0.061,0.287
-0.010,-0.034,0.107
-0.276,-0.086,-0.716
0.154,0.061,0.297
0.197,0.061,0.481
-0.250,-0.103,-0.433
-0.242,-0.043,-0.669
-0.242,-0.077,-0.712
-0.285,-0.094,-0.791
0.205,0.043,0.519
-0.087,-0.051,-0.112
-0.199,-0.043,-0.529
-0.139,-0.017,-0.456
-0.233,-0.077,-0.454
-0.199,-0.060,-0.541
-0.087,0.000,-0.125
-0.311,-0.103,-0.662
0.025,-0.008,0.107
0.343,0.086,0.787
-0.225,-0.068,-0.603
-0.044,0.009,-0.138
-0.182,-0.094,-0.618
0.007,0.018,-0.083
-0.345,-0.094,-0.878
0.265,0.026,0.818
0.076,0.000,0.325
0.145,0.018,0.435
0.248,0.086,0.582
-0.044,0.009,-0.212
-0.121,-0.060,-0.175
0.059,0.026,0.142
0.265,0.112,0.638
-0.036,0.000,-0.097
-0.207,-0.043,-0.535
-0.044,-0.043,0.018
-0.104,-0.008,-0.283
-0.336,-0.094,-0.822
0.188,0.018,0.643
0.050,0.009,0.060
-0.259,-0.094,-0.634
0.205,0.078,0.403
0.257,0.078,0.620
0.162,0.043,0.372
0.016,0.018,0.037
0.291,0.052,0.801
-0.233,-0.068,-0.653
-0.173,-0.060,-0.494
-0.036,-0.025,0.031
0.111,0.061,0.145
0.050,0.009,0.143
-0.336,-0.103,-0.867
-0.061,-0.008,-0.234
-0.156,-0.068,-0.198
-0.285,-0.094,-0.813
0.042,0.000,0.069
0.343,0.121,0.798
0.291,0.112,0.684
0.257,0.095,0.504
0.059,0.052,0.084
0.282,0.104,0.622
0.231,0.035,0.666
-0.010,0.009,-0.096
-0.362,-0.086,-0.825
-0.207,-0.068,-0.383
0.368,0.121,0.801
-0.078,-0.008,-0.281
0.068,0.009,0.204
-0.225,-0.086,-0.660
-0.164,-0.043,-0.454
-0.319,-0.094,-0.837
-0.104,-0.017,-0.249
0.162,0.026,0.462
-0.268,-0.060,-0.703
-0.139,-0.025,-0.371
-0.328,-0.111,-0.666
-0.457,-0.154,-0.876
-0.104,-0.017,-0.273
-0.388,-0.146,-0.759
0.128,0.052,0.293
-0.328,-0.068,-0.876
-0.233,-0.068,-0.631
0.111,0.026,0.211
0.351,0.129,0.733
0.179,0.078,0.396
-0.096,-0.068,-0.061
-0.096,-0.008,-0.373
0.265,0.086,0.646
-0.276,-0.051,-0.748
0.050,-0.008,0.208
0.188,0.061,0.387
0.007,0.000,-0.062
-0.371,-0.137,-0.762
-0.293,-0.060,-0.777
0.317,0.043,0.589
-0.293,-0.034,-0.669
-0.311,-0.103,-0.744
0.119,0.052,0.273
0.300,0.112,0.681
-0.319,-0.129,-0.572
0.111,0.035,0.229
-0.078,0.000,-0.329
-0.104,-0.051,-0.155
0.171,0.052,0.427
-0.268,-0.077,-0.652
0.162,0.086,0.403
-0.250,-0.086,-0.742
-0.139,-0.025,-0.364
-0.405,-0.146,-0.847
-0.242,-0.086,-0.485
0.248,0.026,0.764
0.025,-0.034,0.290
0.282,0.086,0.679
0.248,0.069,0.565
-0.096,-0.017,-0.314
0.240,0.095,0.551
0.205,0.069,0.422
-0.104,-0.008,-0.370
0.128,0.061,0.185
0.351,0.112,0.755
0.325,0.121,0.810
-0.087,-0.051,-0.112
-0.164,-0.043,-0.415
-0.276,-0.068,-0.717
0.368,0.112,0.813
0.265,0.086,0.646
-0.190,-0.051,-0.545
0.240,0.043,0.661
0.016,-0.008,0.010
-0.371,-0.137,-0.830
-0.250,-0.094,-0.431
-0.027,0.018,-0.085
-0.285,-0.094,-0.828
-0.182,-0.043,-0.459
0.136,0.052,0.329
0.257,0.095,0.586
-0.207,-0.043,-0.559
-0.104,-0.017,-0.284
0.154,0.061,0.354
0.231,0.061,0.479
-0.362,-0.137,-0.726
-0.242,-0.086,-0.697
0.257,0.086,0.616
0.171,0.026,0.586
0.248,0.095,0.500
-0.001,0.018,-0.076
0.016,0.000,0.079
-0.087,0.000,-0.324
-0.036,0.009,-0.125
0.308,0.104,0.723
0.162,0.069,0.286
0.085,0.052,0.240
0.111,0.009,0.437
0.214,0.052,0.429
0.154,0.061,0.297
-0.104,-0.008,-0.340
-0.147,-0.043,-0.390
0.274,0.095,0.543
-0.190,-0.077,-0.389
0.188,0.026,0.612
0.179,0.069,0.432
-0.044,-0.051,0.085
-0.164,-0.034,-0.437
0.248,0.035,0.742
-0.216,-0.034,-0.647
-0.182,-0.025,-0.582
0.025,-0.025,0.196
0.016,0.009,-0.016
-0.207,-0.094,-0.377
0.102,0.052,0.123
0.025,0.043,-0.053
-0.001,-0.017,0.078
0.059,0.052,0.133
0.145,0.043,0.319
0.042,0.000,0.069
-0.010,0.009,-0.020
-0.233,-0.051,-0.613
-0.027,0.018,-0.171
-0.121,-0.017,-0.336
0.308,0.086,0.779
0.007,-0.017,0.173
0.222,0.078,0.456
-0.182,-0.051,-0.454
0.102,0.043,0.241
-0.311,-0.086,-0.772
0.291,0.104,0.636
0.343,0.129,0.718
0.136,0.000,0.483
-0.293,-0.120,-0.520
-0.199,-0.060,-0.541
0.025,0.000,0.094
-0.053,-0.025,-0.088
0.282,0.061,0.757
