x,y,t
0.444,0.037,0.305
-0.300,0.031,-0.222
0.648,0.042,0.489
0.407,-0.026,0.347
0.271,0.031,0.191
-0.520,-0.000,-0.358
0.098,0.026,0.072
0.344,-0.000,0.248
-0.363,-0.021,-0.218
0.737,0.031,0.467
0.365,0.042,0.235
-0.687,-0.000,-0.488
-0.389,0.010,-0.270
0.507,-0.026,0.386
-0.117,0.021,-0.083
0.318,-0.000,0.246
0.041,0.005,0.063
-0.771,-0.005,-0.510
-0.677,-0.016,-0.504
-0.268,0.042,-0.220
-0.452,-0.011,-0.312
-0.593,-0.031,-0.350
-0.677,-0.016,-0.492
0.391,-0.005,0.312
-0.603,-0.000,-0.443
-0.216,0.031,-0.170
-0.195,0.010,-0.132
-0.724,-0.000,-0.546
-0.179,0.042,-0.163
-0.541,0.005,-0.381
-0.619,-0.016,-0.432
0.213,0.010,0.147
0.386,-0.000,0.292
0.213,0.026,0.166
0.308,0.005,0.232
0.423,-0.094,0.270
-0.640,-0.005,-0.481
0.517,0.005,0.367
-0.478,-0.005,-0.320
-0.216,0.010,-0.152
-0.310,0.042,-0.219
0.171,-0.021,0.166
0.711,0.042,0.461
-0.782,-0.058,-0.507
0.177,0.005,0.130
0.093,-0.005,0.087
-0.651,-0.026,-0.443
0.329,0.026,0.204
0.695,-0.016,0.494
-0.399,-0.031,-0.225
-0.420,0.005,-0.321
0.082,-0.026,0.116
-0.766,-0.052,-0.543
-0.713,-0.005,-0.516
-0.682,0.005,-0.508
-0.441,-0.011,-0.276
-0.494,-0.026,-0.311
-0.289,0.031,-0.207
-0.310,0.021,-0.153
-0.137,0.005,-0.072
-0.195,0.037,-0.161
-0.279,-0.005,-0.163
0.365,-0.026,0.305
-0.158,0.010,-0.134
0.287,0.021,0.203
-0.651,0.005,-0.493
-0.729,-0.063,-0.536
0.287,-0.005,0.218
-0.059,0.010,-0.039
-0.698,0.005,-0.501
0.491,-0.021,0.369
0.271,-0.011,0.216
-0.420,0.031,-0.299
-0.394,0.037,-0.309
-0.745,-0.042,-0.480
0.297,-0.000,0.234
0.480,-0.021,0.363
0.679,-0.021,0.484
-0.410,-0.011,-0.232
-0.776,-0.037,-0.541
-0.750,-0.011,-0.542
0.229,-0.100,0.146
0.533,-0.021,0.397
-0.624,-0.000,-0.480
0.339,-0.026,0.290
-0.022,0.047,-0.028
-0.504,0.010,-0.328
0.454,-0.100,0.296
0.376,0.047,0.227
-0.284,0.021,-0.199
-0.425,0.016,-0.295
-0.771,0.073,-0.520
-0.101,0.021,-0.068
