x,y,t
-0.150,0.231,-0.638
-0.158,0.353,-0.633
-0.150,0.414,-0.815
0.233,-0.325,0.772
-0.141,0.362,-0.697
-0.132,0.223,-0.560
-0.115,0.066,-0.224
0.215,-0.281,0.716
-0.141,0.292,-0.541
0.111,-0.238,0.598
0.076,-0.055,0.411
0.180,-0.194,0.792
-0.011,0.006,0.101
-0.019,0.110,-0.082
-0.098,0.362,-0.846
0.059,-0.203,0.435
-0.019,0.145,-0.290
0.007,-0.125,0.221
0.180,-0.316,0.845
0.154,-0.281,0.320
0.137,-0.238,0.579
0.111,-0.290,0.741
0.128,-0.212,0.064
0.120,-0.264,0.759
-0.124,0.284,-0.673
-0.184,0.275,-0.809
0.120,-0.090,0.460
-0.098,0.162,-0.427
-0.089,0.292,-0.560
-0.158,0.205,-0.427
0.128,-0.272,0.540
-0.184,0.249,-0.731
0.137,-0.255,0.544
-0.028,0.162,-0.352
-0.150,0.136,-0.447
0.154,-0.133,0.553
-0.115,0.223,-0.385
-0.115,0.075,-0.172
-0.045,-0.055,0.155
0.172,-0.168,0.536
-0.028,0.179,-0.210
-0.080,0.292,-0.692
0.067,-0.186,0.340
0.015,0.127,-0.253
0.198,-0.212,0.730
-0.219,0.266,-0.638
-0.002,-0.081,0.259
-0.132,0.336,-0.745
0.024,-0.047,0.116
0.120,-0.246,0.011
0.137,-0.203,0.652
0.007,-0.203,0.001
0.076,-0.081,0.275
-0.132,0.258,-0.636
-0.054,0.006,0.170
0.128,-0.246,0.505
-0.037,0.153,-0.116
0.007,-0.186,-0.072
-0.080,-0.012,0.097
0.250,-0.316,0.825
-0.011,-0.064,0.293
0.137,-0.264,0.052
-0.028,0.171,-0.372
-0.115,0.266,-0.479
0.120,-0.264,0.738
0.120,-0.099,0.333
0.128,-0.212,0.548
-0.202,0.240,-0.709
0.120,-0.168,0.498
0.102,-0.203,0.340
-0.028,0.127,-0.159
0.163,-0.281,0.258
0.180,-0.186,0.694
0.015,-0.125,0.233
0.128,-0.142,0.009
0.059,-0.055,0.217
0.015,-0.168,0.405
0.146,-0.220,0.679
-0.141,0.092,-0.409
0.041,-0.029,0.218
0.154,-0.264,0.664
-0.037,0.136,-0.228
0.085,-0.125,-0.058
-0.011,-0.020,0.209
-0.150,0.162,-0.407
-0.167,0.171,-0.435
-0.150,0.197,-0.545
0.154,-0.238,0.096
-0.124,0.362,-0.661
-0.037,0.066,-0.166
-0.245,0.318,-0.860
0.128,-0.264,0.527
0.015,-0.168,0.348
-0.211,0.336,-0.818
-0.124,0.258,-0.642
0.059,-0.177,0.321
-0.037,0.153,-0.182
-0.132,0.371,-0.790
0.172,-0.194,0.765
-0.202,0.275,-0.600
-0.237,0.327,-0.755
-0.098,0.075,-0.299
-0.019,-0.012,0.038
-0.106,0.092,-0.347
-0.063,-0.020,0.126
0.050,-0.203,0.077
-0.115,0.318,-0.680
-0.245,0.344,-0.780
0.111,-0.246,0.684
-0.028,0.101,-0.217
0.146,-0.307,0.638
0.067,-0.203,0.513
0.120,-0.186,-0.064
-0.158,0.318,-0.661
0.146,-0.272,0.588
-0.011,-0.038,0.081
-0.193,0.240,-0.763
-0.011,0.179,-0.219
0.120,-0.194,0.448
-0.219,0.292,-0.664
-0.011,0.110,-0.037
-0.124,0.353,-0.672
0.102,-0.238,0.606
0.163,-0.298,0.693
-0.237,0.327,-0.880
0.172,-0.203,0.749
-0.019,-0.038,0.070
-0.054,0.006,-0.029
-0.124,0.318,-0.684
0.172,-0.151,0.606
