x,y,t
-0.230,-0.070,-0.223
-0.116,-0.056,0.004
0.156,0.037,0.219
-0.308,-0.063,-0.448
-0.123,-0.084,-0.177
0.327,0.166,0.240
-0.108,-0.091,-0.157
-0.287,-0.056,-0.575
-0.108,-0.113,-0.167
-0.208,-0.077,-0.349
-0.180,-0.027,-0.261
-0.365,-0.056,-0.607
-0.123,-0.034,-0.149
0.291,0.030,0.446
0.405,0.037,0.609
-0.087,-0.020,-0.159
0.384,0.044,0.592
-0.372,-0.070,-0.608
0.270,0.037,0.387
-0.137,-0.048,-0.180
0.320,0.044,0.456
-0.251,-0.077,-0.427
-0.301,-0.020,-0.565
-0.051,-0.077,-0.107
-0.001,0.009,-0.011
-0.080,-0.091,-0.203
0.163,-0.013,0.436
0.091,0.151,-0.105
-0.051,-0.034,0.147
0.291,0.037,0.478
0.448,0.130,0.432
0.698,0.116,0.685
-0.187,-0.013,-0.256
0.327,0.173,0.222
0.348,0.044,0.550
0.177,0.037,0.337
-0.223,-0.056,-0.377
-0.173,-0.048,-0.194
-0.130,-0.034,-0.134
0.291,0.030,0.485
-0.358,-0.027,-0.678
-0.237,-0.056,-0.342
-0.351,-0.048,-0.597
-0.230,-0.070,-0.398
0.091,0.023,0.211
-0.258,-0.020,-0.453
0.413,0.151,0.375
-0.073,-0.020,-0.032
0.191,0.009,0.392
-0.330,-0.041,-0.579
-0.137,-0.070,-0.335
0.099,0.016,0.141
-0.094,-0.098,-0.323
0.320,0.173,0.217
-0.166,-0.020,-0.277
-0.251,-0.063,-0.402
0.355,0.051,0.568
0.334,0.044,0.474
-0.444,-0.084,-0.613
-0.365,-0.070,-0.603
0.270,0.051,0.442
-0.258,-0.048,-0.408
-0.009,-0.013,0.052
-0.194,-0.034,-0.259
-0.201,-0.013,-0.200
-0.016,-0.120,-0.108
0.327,0.030,0.562
-0.180,-0.048,-0.343
-0.116,-0.077,-0.299
-0.051,-0.063,-0.114
0.298,0.037,0.529
0.327,0.144,0.313
-0.180,-0.013,-0.319
-0.037,0.001,-0.006
0.270,0.066,0.399
-0.144,-0.084,-0.177
-0.365,-0.027,-0.497
-0.308,-0.020,-0.488
-0.558,-0.077,-0.715
0.291,0.059,0.422
0.462,0.080,0.647
-0.166,-0.098,-0.364
-0.230,-0.070,-0.184
0.070,0.030,0.144
-0.123,-0.077,-0.191
-0.058,-0.027,-0.056
-0.208,0.016,-0.331
-0.223,0.023,-0.337
-0.380,-0.063,-0.641
0.334,0.037,0.564
-0.208,-0.034,-0.277
-0.130,-0.056,-0.016
0.177,0.044,0.252
0.120,0.009,0.275
0.206,-0.006,0.479
0.034,0.009,0.059
0.320,-0.006,0.638
-0.180,-0.077,-0.215
-0.173,-0.091,-0.330
-0.358,-0.034,-0.686
-0.223,-0.056,-0.275
0.163,0.001,0.366
0.348,0.059,0.501
-0.280,-0.041,-0.506
0.320,0.059,0.466
0.291,0.037,0.418
-0.173,0.001,-0.276
0.148,-0.013,0.398
-0.108,-0.034,-0.002
0.213,0.023,0.404
-0.215,0.037,-0.346
0.191,0.009,0.335
-0.230,-0.034,-0.439
0.355,0.037,0.571
-0.258,0.016,-0.368
-0.158,-0.056,-0.334
-0.130,-0.056,-0.036
0.020,-0.006,0.099
0.206,0.037,0.393
0.198,0.037,0.421
0.398,0.166,0.311
0.099,0.166,0.008
0.248,0.001,0.532
-0.130,-0.056,-0.294
0.377,0.066,0.545
-0.251,0.066,-0.361
0.334,0.059,0.527
-0.323,0.009,-0.415
-0.173,-0.106,-0.324
-0.251,-0.056,-0.416
-0.223,-0.070,-0.128
-0.494,-0.098,-0.696
-0.401,-0.077,-0.562
-0.344,-0.070,-0.513
-0.315,-0.048,-0.437
0.070,0.023,0.130
-0.009,0.016,0.024
-0.330,0.016,-0.425
0.198,0.023,0.378
-0.173,-0.091,-0.178
-0.372,-0.063,-0.585
0.427,0.044,0.694
0.384,0.166,0.619
0.063,0.016,0.122
0.170,0.009,0.308
0.027,0.009,0.128
-0.344,-0.027,-0.510
-0.158,-0.041,-0.202
0.034,0.023,0.091
-0.173,-0.063,-0.251
0.049,-0.013,0.245
-0.187,-0.077,-0.095
-0.387,-0.056,-0.648
0.305,0.059,0.491
0.191,0.030,0.311
0.220,0.166,0.174
0.348,0.166,0.311
0.006,-0.020,0.136
-0.194,0.001,-0.314
-0.451,-0.077,-0.689
0.106,0.023,0.228
-0.009,0.009,-0.024
0.227,0.037,0.365
-0.173,0.037,-0.310
-0.287,-0.084,-0.308
-0.116,-0.027,-0.124
0.120,-0.013,0.392
0.413,0.051,0.660
0.099,0.016,0.203
0.106,0.001,0.343
-0.037,0.001,-0.085
0.213,0.037,0.328
-0.315,-0.027,-0.600
-0.201,-0.041,-0.318
0.206,-0.027,0.378
-0.066,-0.006,-0.048
0.170,0.001,0.382
0.070,0.001,0.198
-0.194,-0.006,-0.351
0.384,0.030,0.593
-0.223,-0.041,-0.350
-0.365,-0.034,-0.529
-0.066,0.009,-0.070
-0.137,-0.084,-0.208
0.177,0.037,0.320
0.284,0.037,0.485
0.384,0.051,0.614
0.484,0.059,0.690
-0.001,-0.013,0.029
0.377,0.158,0.309
0.099,-0.006,0.273
-0.187,-0.056,-0.209
0.106,-0.034,0.087
-0.180,-0.070,-0.322
-0.101,-0.013,-0.203
-0.422,-0.034,-0.594
-0.372,-0.084,-0.507
0.498,0.073,0.683
0.270,0.037,0.413
-0.315,-0.070,-0.440
-0.158,-0.027,-0.273
0.241,0.016,0.415
0.427,0.059,0.622
-0.116,-0.084,-0.169
0.156,-0.006,0.464
0.191,0.009,0.434
-0.387,-0.048,-0.694
0.427,0.037,0.627
-0.315,0.059,-0.409
0.120,0.009,0.195
0.113,-0.013,0.365
0.063,0.037,0.089
0.013,-0.106,-0.070
-0.494,-0.091,-0.663
-0.194,-0.091,-0.310
-0.058,0.016,-0.064
-0.187,-0.034,-0.333
-0.087,-0.048,0.046
-0.037,0.009,-0.002
-0.087,0.001,-0.175
-0.265,0.044,-0.350
0.491,0.080,0.679
0.091,0.001,0.206
-0.351,-0.041,-0.648
-0.151,-0.063,-0.322
-0.187,-0.106,-0.373
-0.080,-0.048,0.069
-0.130,-0.070,-0.314
-0.508,-0.098,-0.716
-0.394,-0.034,-0.671
-0.201,-0.070,-0.114
-0.415,0.009,-0.522
-0.030,-0.113,-0.098
-0.380,-0.070,-0.596
-0.144,-0.041,-0.149
-0.458,-0.098,-0.630
0.455,0.080,0.638
-0.380,-0.041,-0.629
0.248,0.051,0.408
0.348,0.073,0.534
-0.166,-0.020,-0.180
0.313,0.016,0.660
0.134,0.023,0.274
-0.372,-0.070,-0.562
0.398,0.059,0.624
-0.258,-0.027,-0.420
-0.166,-0.048,-0.176
-0.230,0.023,-0.331
-0.380,-0.070,-0.619
-0.430,-0.027,-0.547
0.441,0.130,0.467
0.170,0.009,0.339
0.184,0.044,0.324
0.120,0.044,0.173
-0.308,-0.041,-0.508
0.034,0.016,0.106
-0.280,-0.048,-0.414
0.327,0.158,0.257
-0.294,-0.091,-0.286
0.156,-0.013,0.458
0.277,0.158,0.254
0.198,0.173,0.102
-0.180,0.030,-0.292
-0.173,-0.091,-0.321
0.448,0.059,0.652
0.170,0.016,0.314
0.127,-0.027,0.409
0.277,0.016,0.516
-0.380,-0.070,-0.571
-0.308,0.051,-0.404
-0.023,-0.020,-0.007
0.077,-0.034,0.339
-0.544,-0.084,-0.722
-0.194,0.001,-0.287
-0.037,-0.098,-0.107
0.256,0.001,0.581
0.277,0.051,0.390
-0.187,-0.048,-0.219
0.662,0.094,0.689
0.405,0.166,0.361
-0.237,-0.084,-0.402
0.099,0.001,0.262
0.420,0.080,0.598
0.405,0.151,0.337
0.041,-0.006,0.083
0.341,0.066,0.520
-0.494,-0.077,-0.677
0.191,0.037,0.339
0.091,-0.006,0.258
-0.422,0.001,-0.537
-0.294,-0.048,-0.411
-0.208,-0.056,-0.241
0.669,0.130,0.684
-0.116,-0.013,-0.199
-0.301,-0.020,-0.474
-0.173,0.037,-0.255
-0.273,0.051,-0.382
-0.080,0.001,-0.137
0.363,0.066,0.523
-0.394,-0.013,-0.507
0.384,0.044,0.556
-0.408,-0.027,-0.547
-0.058,-0.077,-0.102
-0.280,-0.027,-0.532
-0.130,-0.048,-0.309
0.427,0.037,0.672
0.256,0.037,0.385
-0.080,-0.041,-0.115
0.641,0.109,0.689
-0.215,-0.048,-0.276
0.291,0.001,0.600
0.291,0.051,0.449
0.106,0.009,0.168
0.348,0.051,0.561
0.313,0.059,0.456
0.291,0.023,0.491
-0.166,-0.070,-0.209
-0.101,-0.077,-0.319
