x,y,t
0.172,0.403,-0.630
-0.224,-0.422,0.583
-0.142,-0.259,0.302
0.070,0.157,-0.252
0.213,0.389,-0.608
-0.135,-0.225,0.321
0.002,0.069,-0.102
-0.019,0.041,-0.092
-0.135,-0.143,0.169
0.111,0.116,-0.139
0.179,0.341,-0.469
-0.305,-0.518,0.668
0.233,0.403,-0.608
-0.162,-0.218,0.260
0.165,0.266,-0.396
0.254,0.403,-0.575
-0.217,-0.361,0.441
0.158,0.239,-0.329
-0.251,-0.450,0.535
-0.121,-0.163,0.288
0.002,-0.006,0.027
-0.217,-0.388,0.545
-0.196,-0.354,0.438
0.227,0.355,-0.492
0.302,0.355,-0.553
0.008,0.123,-0.165
-0.101,-0.150,0.196
-0.210,-0.354,0.489
-0.046,-0.081,0.156
0.199,0.273,-0.391
0.158,0.314,-0.424
-0.224,-0.463,0.690
-0.292,-0.559,0.711
-0.258,-0.443,0.596
-0.285,-0.491,0.591
-0.271,-0.477,0.645
0.145,0.314,-0.422
0.240,0.348,-0.516
-0.101,-0.068,0.085
0.002,-0.047,0.109
0.042,0.069,-0.083
0.138,0.191,-0.240
-0.135,-0.279,0.423
0.022,0.007,0.039
-0.224,-0.395,0.555
0.029,0.028,-0.019
-0.108,-0.259,0.454
-0.278,-0.538,0.716
0.172,0.301,-0.447
-0.012,0.062,-0.065
-0.087,-0.102,0.169
-0.101,-0.095,0.147
-0.258,-0.504,0.672
-0.224,-0.334,0.447
0.145,0.266,-0.377
-0.169,-0.279,0.336
0.220,0.369,-0.463
0.070,0.048,-0.026
-0.026,0.007,-0.018
0.029,0.137,-0.185
0.049,0.041,-0.000
-0.019,0.000,0.041
-0.230,-0.416,0.578
-0.305,-0.538,0.665
-0.319,-0.559,0.690
-0.012,-0.068,0.139
0.199,0.389,-0.548
-0.060,-0.081,0.092
-0.285,-0.518,0.704
-0.292,-0.532,0.712
-0.005,0.021,-0.013
-0.108,-0.156,0.203
0.117,0.226,-0.308
0.124,0.287,-0.385
0.029,0.157,-0.227
-0.121,-0.238,0.361
0.186,0.314,-0.455
0.302,0.382,-0.570
-0.012,0.035,0.074
0.015,0.103,-0.099
-0.149,-0.307,0.461
0.179,0.355,-0.442
0.138,0.239,-0.356
0.336,0.348,-0.533
0.240,0.410,-0.588
-0.237,-0.484,0.676
0.343,0.389,-0.602
0.015,-0.040,0.112
0.042,0.144,-0.207
-0.251,-0.457,0.575
-0.203,-0.334,0.467
0.070,0.185,-0.292
0.124,0.191,-0.256
0.015,0.123,-0.058
0.049,0.062,-0.078
-0.196,-0.341,0.389
-0.074,-0.197,0.266
0.029,0.000,0.038
-0.237,-0.416,0.631
-0.196,-0.388,0.554
0.165,0.362,-0.496
0.152,0.137,-0.144
-0.108,-0.109,0.140
