x,y,t
-0.344,0.024,-0.597
-0.361,0.016,-0.594
-0.361,0.032,-0.639
-0.002,-0.009,0.106
0.324,-0.017,0.536
0.071,0.016,0.123
0.454,-0.001,0.686
-0.328,-0.025,-0.592
-0.035,0.032,-0.128
0.063,0.024,0.029
-0.385,-0.009,-0.559
0.030,0.016,0.078
-0.336,0.032,-0.624
0.218,0.016,0.331
0.250,0.024,0.321
0.462,-0.009,0.679
-0.450,0.024,-0.818
0.413,-0.033,0.766
0.446,-0.033,0.730
-0.100,0.016,-0.087
-0.190,0.008,-0.302
0.397,-0.009,0.653
-0.312,-0.033,-0.587
0.324,-0.001,0.462
0.454,-0.001,0.642
0.364,-0.058,0.597
0.373,-0.025,0.683
-0.377,-0.074,-0.662
0.128,-0.017,0.273
-0.466,-0.001,-0.722
-0.401,0.040,-0.739
0.259,-0.025,0.539
-0.312,-0.041,-0.581
-0.092,0.032,-0.221
0.144,-0.017,0.357
0.356,-0.066,0.549
0.340,-0.001,0.526
0.389,-0.009,0.550
-0.247,0.032,-0.397
-0.352,-0.001,-0.630
0.316,0.016,0.440
0.096,-0.001,0.263
0.381,0.008,0.532
0.470,-0.009,0.688
0.128,0.008,0.173
0.030,-0.009,0.153
-0.336,-0.001,-0.539
0.144,0.024,0.266
0.063,-0.001,0.077
-0.295,-0.001,-0.467
0.242,0.016,0.417
-0.198,-0.017,-0.183
-0.287,0.032,-0.542
0.120,-0.066,0.160
0.185,0.024,0.289
0.079,-0.025,0.287
0.503,-0.009,0.782
-0.409,0.016,-0.670
-0.466,0.008,-0.737
0.022,-0.009,0.140
-0.108,-0.017,-0.081
-0.515,0.008,-0.822
-0.304,-0.041,-0.568
0.373,-0.001,0.507
-0.149,0.032,-0.312
0.527,-0.009,0.757
0.397,-0.009,0.620
0.104,-0.017,0.289
-0.165,0.024,-0.310
0.030,0.024,-0.002
-0.002,-0.001,0.184
-0.214,0.024,-0.380
-0.100,0.016,-0.184
0.413,-0.033,0.699
0.177,-0.009,0.292
0.096,0.016,0.153
0.047,-0.001,0.058
0.389,0.008,0.604
-0.075,0.032,-0.168
-0.141,0.016,-0.175
-0.295,0.024,-0.545
0.307,-0.009,0.569
0.242,-0.017,0.512
0.421,-0.001,0.597
-0.304,0.024,-0.436
0.128,-0.025,0.312
-0.466,-0.017,-0.674
0.503,-0.009,0.782
0.112,0.016,0.113
-0.124,-0.009,-0.128
0.324,-0.009,0.467
-0.002,0.008,-0.043
0.299,0.008,0.415
0.030,-0.001,0.093
0.120,0.032,0.184
-0.336,-0.009,-0.601
-0.385,-0.058,-0.658
0.348,0.008,0.579
-0.377,0.016,-0.620
0.022,0.032,0.113
0.136,-0.017,0.283
-0.304,-0.050,-0.568
-0.084,-0.066,-0.180
-0.051,0.024,-0.041
-0.458,-0.017,-0.616
-0.067,0.016,-0.068
-0.018,0.024,-0.069
-0.377,-0.074,-0.662
-0.466,-0.009,-0.690
-0.043,0.008,-0.064
-0.018,0.032,-0.101
-0.320,0.040,-0.598
0.495,-0.009,0.712
0.291,0.008,0.491
0.340,0.008,0.518
0.055,-0.001,0.066
0.177,-0.001,0.303
0.144,0.008,0.206
-0.043,-0.001,-0.024
0.096,-0.001,0.133
0.373,-0.017,0.647
-0.279,-0.001,-0.401
0.144,0.016,0.189
0.128,0.008,0.151
0.242,0.024,0.433
0.169,-0.017,0.342
-0.141,0.024,-0.268
0.487,-0.025,0.754
-0.002,-0.001,-0.014
-0.499,-0.001,-0.812
0.087,0.016,0.110
0.153,0.008,0.205
0.071,0.024,0.061
0.218,-0.001,0.423
-0.238,-0.074,-0.509
-0.385,-0.066,-0.656
-0.100,-0.050,-0.212
0.356,-0.033,0.632
0.112,-0.009,0.194
-0.466,0.032,-0.701
-0.075,0.016,-0.146
-0.475,0.040,-0.723
-0.385,0.008,-0.626
0.544,-0.017,0.766
-0.312,-0.025,-0.557
-0.149,0.032,-0.238
0.144,0.024,0.179
0.283,-0.009,0.425
0.218,0.016,0.291
0.527,-0.025,0.769
-0.271,0.032,-0.514
-0.295,0.032,-0.556
-0.027,-0.001,0.006
-0.279,-0.001,-0.439
0.348,-0.050,0.517
0.087,-0.025,0.253
0.096,0.024,0.141
-0.263,0.032,-0.478
-0.214,0.008,-0.364
0.275,-0.009,0.444
0.324,0.008,0.493
0.259,-0.009,0.422
0.405,-0.017,0.683
0.267,-0.009,0.486
-0.320,-0.025,-0.415
0.495,-0.009,0.744
0.454,0.008,0.722
0.511,-0.001,0.763
-0.190,0.032,-0.305
0.104,0.008,0.114
-0.409,0.024,-0.629
0.430,-0.033,0.720
0.169,0.016,0.302
0.087,-0.025,0.253
0.283,0.016,0.366
-0.458,0.032,-0.765
-0.010,0.024,-0.041
-0.295,0.032,-0.428
-0.247,0.008,-0.417
0.430,-0.033,0.791
