x,y,t
-0.136,0.016,-0.638
-0.191,0.034,-0.672
-0.209,0.034,-0.724
0.082,-0.021,0.721
0.127,-0.030,0.644
-0.236,0.016,-0.700
0.036,-0.048,0.454
-0.145,0.034,-0.609
0.109,-0.039,0.639
-0.045,-0.021,-0.420
-0.036,-0.003,-0.348
0.118,-0.039,0.554
-0.045,0.025,-0.297
-0.172,0.034,-0.736
0.018,-0.012,0.203
0.218,-0.030,0.766
0.009,-0.012,0.211
-0.000,0.034,-0.315
-0.209,0.016,-0.725
0.018,-0.030,0.317
0.227,-0.030,0.784
-0.154,0.007,-0.715
0.027,-0.021,0.015
0.027,0.034,0.227
0.109,-0.012,0.748
-0.018,0.025,-0.243
-0.191,0.016,-0.559
0.082,-0.030,0.316
-0.082,-0.021,-0.526
-0.200,-0.012,-0.601
0.054,-0.057,0.435
0.063,0.007,0.302
-0.018,-0.021,-0.423
0.136,-0.012,0.785
0.109,0.052,0.131
0.145,0.007,0.764
-0.145,0.034,-0.507
0.054,-0.012,0.532
-0.209,-0.012,-0.880
0.091,0.007,0.113
-0.245,-0.003,-0.804
0.054,0.016,0.428
-0.064,-0.012,-0.497
0.054,-0.039,0.289
-0.272,0.034,-0.899
0.036,0.034,0.330
0.100,0.034,0.076
-0.191,0.007,-0.668
0.036,-0.066,0.293
0.181,-0.030,0.715
0.063,-0.012,0.521
0.045,0.034,-0.112
-0.254,0.007,-0.831
0.172,-0.003,0.733
0.054,-0.012,0.163
0.127,-0.021,0.458
0.082,0.016,0.454
-0.000,0.043,0.041
-0.154,0.016,-0.534
-0.172,0.016,-0.805
0.200,-0.012,0.517
0.136,-0.048,0.544
-0.236,0.025,-0.845
-0.209,-0.012,-0.667
0.054,-0.066,0.267
0.082,0.025,0.005
0.172,-0.039,0.652
-0.163,0.025,-0.740
0.118,0.016,0.426
-0.036,0.043,-0.431
-0.191,-0.012,-0.643
-0.009,0.043,-0.120
0.091,-0.012,0.427
0.109,-0.039,0.819
0.036,-0.030,0.327
0.018,0.043,-0.202
0.045,-0.012,0.108
0.036,-0.012,-0.324
0.136,-0.012,0.517
