x,y,t
0.015,0.291,0.523
-0.113,-0.391,-0.770
0.015,0.112,0.528
0.160,0.283,0.475
0.160,0.206,0.181
0.075,0.189,-0.043
-0.096,-0.323,-0.690
0.058,0.155,-0.151
0.143,0.206,0.591
0.058,0.138,0.409
-0.002,-0.024,-0.047
0.032,0.223,0.530
0.007,-0.016,0.041
-0.036,-0.144,-0.438
0.041,0.189,0.571
0.024,0.061,0.031
0.015,0.095,0.127
0.083,0.155,0.705
0.024,0.283,0.679
-0.062,-0.297,-0.573
0.007,0.095,0.244
-0.045,-0.186,-0.371
0.049,0.138,0.293
-0.104,-0.391,-0.750
-0.002,-0.178,-0.171
-0.019,0.095,-0.245
-0.027,-0.186,-0.330
0.032,0.172,0.408
-0.036,-0.135,-0.340
-0.053,-0.459,-0.632
0.041,0.274,0.547
0.075,0.103,-0.073
0.007,0.086,0.200
0.007,0.223,0.358
-0.036,-0.212,-0.389
0.032,0.274,0.520
-0.027,-0.391,-0.480
-0.002,-0.042,-0.169
0.007,-0.084,-0.118
-0.104,-0.280,-0.756
-0.062,-0.255,-0.561
0.135,0.317,0.837
-0.010,0.001,0.016
-0.027,-0.221,-0.381
-0.138,-0.348,-0.780
0.041,0.138,0.138
-0.010,-0.348,-0.424
-0.096,-0.263,-0.540
0.083,0.206,0.232
-0.087,-0.306,-0.633
0.007,0.172,0.246
-0.010,0.069,0.083
0.083,0.189,-0.263
0.041,0.283,0.639
0.032,0.061,0.215
-0.027,-0.135,-0.296
-0.027,-0.067,-0.299
0.109,0.393,0.540
0.024,0.334,0.625
-0.079,-0.238,-0.531
0.066,0.206,0.830
-0.079,-0.272,-0.684
0.015,0.095,0.103
0.075,0.129,0.231
-0.010,0.095,-0.016
-0.045,-0.144,-0.345
0.066,0.189,0.752
-0.036,-0.272,-0.445
-0.062,-0.289,-0.586
0.032,0.427,0.844
-0.019,-0.016,-0.103
0.007,0.018,0.030
0.049,0.317,0.630
0.007,0.010,-0.074
-0.027,-0.195,-0.492
0.024,0.095,0.151
0.007,0.078,0.379
-0.019,-0.033,-0.042
0.024,0.240,0.553
-0.155,-0.366,-0.778
-0.036,-0.212,-0.516
0.015,0.061,0.133
-0.019,-0.007,-0.101
0.083,0.146,-0.260
0.007,0.086,0.547
0.092,0.078,-0.180
-0.002,-0.169,-0.201
0.007,0.146,0.236
0.169,0.274,0.691
0.066,0.163,0.553
0.058,0.103,0.373
-0.002,0.061,0.105
0.032,-0.059,0.073
0.007,0.018,0.045
0.024,0.325,0.707
-0.121,-0.331,-0.735
-0.010,-0.059,-0.122
-0.002,-0.076,-0.208
0.024,0.189,0.324
0.058,0.095,0.463
-0.062,-0.229,-0.366
-0.010,0.044,0.006
-0.062,-0.229,-0.563
-0.036,-0.280,-0.475
0.007,-0.067,-0.063
-0.070,-0.186,-0.366
0.041,0.283,0.661
0.041,0.317,0.746
-0.027,-0.118,-0.259
0.024,-0.059,-0.158
0.049,-0.093,0.123
-0.019,-0.135,-0.259
0.152,0.197,0.471
0.058,0.121,0.394
-0.019,-0.084,-0.172
0.024,0.035,0.165
0.032,0.402,0.807
0.007,0.086,0.162
-0.087,-0.297,-0.730
0.007,-0.042,0.002
0.083,0.427,0.555
-0.002,-0.059,-0.119
-0.096,-0.314,-0.765
-0.027,-0.127,-0.249
-0.079,-0.297,-0.719
-0.079,-0.229,-0.458
-0.019,0.044,-0.037
0.032,-0.101,0.020
0.152,0.300,0.623
0.117,0.342,0.299
-0.045,-0.255,-0.435
-0.130,-0.357,-0.780
-0.062,-0.238,-0.629
-0.045,-0.195,-0.493
-0.002,-0.024,-0.163
0.041,0.402,0.825
