x,y,t
0.123,0.023,-0.145
0.257,-0.022,-0.253
-0.199,-0.044,0.421
-0.289,-0.044,0.414
-0.371,0.038,0.565
0.153,-0.007,-0.232
0.339,-0.014,-0.403
-0.266,-0.044,0.414
0.459,-0.044,-0.621
-0.049,0.031,-0.046
0.429,-0.022,-0.691
0.138,-0.007,-0.169
-0.453,0.046,0.588
-0.109,-0.067,0.191
-0.483,0.038,0.718
-0.483,0.031,0.711
0.205,-0.007,-0.310
-0.498,0.046,0.641
-0.154,-0.007,0.271
-0.124,0.046,0.158
-0.229,-0.014,0.383
-0.311,-0.014,0.517
-0.034,0.016,0.049
-0.199,0.046,0.271
-0.513,0.031,0.660
0.003,-0.037,0.085
-0.565,0.031,0.708
-0.117,0.038,0.052
-0.244,-0.022,0.437
0.541,-0.044,-0.658
-0.147,0.031,0.307
-0.214,-0.022,0.278
0.526,-0.029,-0.766
0.332,-0.007,-0.423
-0.162,0.001,0.170
-0.049,0.016,0.065
-0.004,-0.022,-0.044
0.033,0.023,-0.161
-0.393,0.046,0.537
0.003,0.023,0.009
-0.094,0.001,0.152
-0.199,-0.007,0.224
-0.019,-0.022,-0.006
0.070,-0.044,-0.073
0.003,-0.052,0.047
0.197,0.008,-0.355
0.025,0.001,-0.076
-0.251,-0.014,0.406
-0.461,0.001,0.716
-0.147,0.046,0.211
0.362,-0.014,-0.463
-0.079,0.038,0.101
0.033,-0.022,-0.089
-0.117,0.031,0.172
0.093,0.001,-0.113
-0.363,0.046,0.524
-0.423,0.046,0.547
0.018,0.016,-0.021
-0.184,0.053,0.191
-0.064,-0.059,0.120
0.190,0.008,-0.246
-0.049,0.038,0.060
0.549,-0.037,-0.748
0.190,0.008,-0.163
-0.162,0.053,0.164
0.197,0.016,-0.246
-0.319,0.008,0.418
0.429,-0.029,-0.666
-0.528,0.038,0.696
0.407,-0.014,-0.568
-0.513,0.046,0.658
0.227,-0.007,-0.386
0.504,-0.029,-0.653
0.197,0.008,-0.253
-0.199,0.038,0.316
-0.176,0.016,0.195
0.407,-0.029,-0.560
-0.154,0.016,0.270
-0.296,0.068,0.462
0.332,0.001,-0.468
-0.408,0.031,0.640
0.399,-0.022,-0.520
0.160,0.008,-0.305
0.115,0.008,-0.253
-0.543,0.038,0.689
-0.289,0.016,0.450
-0.296,-0.014,0.466
-0.027,0.016,0.117
-0.027,0.023,-0.036
0.407,-0.029,-0.574
-0.191,-0.052,0.272
-0.214,0.038,0.355
-0.266,-0.022,0.389
-0.214,-0.022,0.262
-0.027,0.016,0.034
-0.431,0.031,0.555
-0.072,-0.022,0.162
-0.079,0.016,0.071
-0.072,0.016,0.140
0.280,-0.014,-0.385
0.504,-0.022,-0.771
0.467,-0.014,-0.697
-0.094,0.031,0.166
0.504,-0.022,-0.679
0.362,-0.022,-0.518
-0.176,-0.014,0.275
-0.528,0.023,0.691
-0.311,0.046,0.354
0.541,-0.044,-0.721
-0.333,0.031,0.581
0.153,0.008,-0.183
0.250,0.008,-0.424
-0.064,-0.059,0.163
-0.363,0.031,0.584
-0.461,0.046,0.606
-0.124,-0.022,0.203
0.422,-0.007,-0.651
0.025,-0.022,-0.077
-0.191,-0.037,0.228
0.010,-0.044,0.069
-0.281,-0.044,0.364
-0.102,-0.014,0.212
-0.042,-0.037,0.020
0.347,-0.007,-0.467
0.384,-0.029,-0.545
-0.027,0.038,-0.031
0.399,-0.007,-0.619
-0.468,0.061,0.574
-0.214,0.001,0.245
0.123,0.008,-0.273
-0.461,0.038,0.567
0.033,0.023,-0.070
-0.236,0.053,0.274
0.324,-0.014,-0.417
-0.446,0.046,0.568
-0.184,0.016,0.212
0.033,0.023,-0.111
0.070,-0.007,-0.132
-0.229,-0.029,0.283
0.070,-0.052,-0.067
-0.027,0.031,0.066
-0.296,0.008,0.457
-0.378,0.038,0.656
0.422,-0.014,-0.526
0.205,0.016,-0.291
-0.483,0.046,0.704
-0.139,-0.014,0.219
-0.019,0.031,-0.085
-0.333,0.016,0.440
0.496,-0.014,-0.599
0.511,-0.037,-0.664
-0.520,0.038,0.655
0.003,0.031,0.002
-0.019,-0.044,-0.001
-0.057,-0.044,0.221
-0.266,-0.029,0.342
0.384,-0.007,-0.545
0.399,-0.022,-0.546
-0.094,-0.029,0.188
-0.132,0.046,0.127
0.010,0.016,-0.104
-0.461,0.068,0.580
-0.281,0.046,0.441
-0.296,0.001,0.400
-0.468,0.061,0.530
0.108,0.016,-0.092
-0.281,-0.014,0.381
0.287,0.001,-0.488
-0.184,-0.059,0.220
-0.162,0.023,0.195
-0.206,-0.022,0.249
0.010,-0.059,0.115
-0.147,-0.059,0.319
0.459,-0.029,-0.616
-0.109,0.016,0.154
-0.094,-0.022,0.209
0.422,-0.022,-0.682
-0.206,0.053,0.218
-0.064,0.031,0.151
0.459,-0.014,-0.597
0.317,-0.007,-0.366
-0.505,0.083,0.555
-0.221,-0.014,0.285
-0.004,-0.052,-0.041
-0.446,0.038,0.657
0.272,0.008,-0.331
-0.162,0.046,0.213
-0.206,-0.007,0.256
0.145,0.001,-0.212
0.018,-0.037,-0.029
-0.102,-0.052,0.091
0.018,-0.029,0.053
-0.064,-0.037,0.205
0.444,-0.044,-0.584
0.459,-0.022,-0.553
-0.072,0.031,0.117
-0.244,0.001,0.356
0.280,0.001,-0.315
0.070,-0.029,-0.129
0.153,0.008,-0.217
-0.259,0.016,0.465
0.205,0.016,-0.255
-0.266,0.001,0.417
-0.147,-0.044,0.296
-0.004,-0.029,-0.032
0.242,-0.007,-0.423
0.220,0.008,-0.197
-0.244,-0.022,0.310
0.384,-0.007,-0.603
-0.162,-0.029,0.198
-0.476,0.046,0.710
-0.326,0.038,0.414
0.003,-0.059,0.059
0.048,-0.037,-0.056
0.280,-0.022,-0.403
-0.169,0.001,0.199
0.227,-0.014,-0.312
-0.483,0.046,0.617
-0.117,0.023,0.232
-0.094,-0.059,0.166
0.220,0.001,-0.423
0.153,0.016,-0.177
0.078,-0.022,-0.160
-0.333,0.083,0.392
-0.176,-0.007,0.279
-0.094,0.038,0.134
0.384,-0.014,-0.484
-0.132,-0.014,0.236
-0.461,0.053,0.591
-0.042,0.038,-0.018
-0.087,0.016,0.169
-0.274,0.068,0.442
-0.154,-0.007,0.293
0.153,0.001,-0.226
0.302,0.001,-0.396
-0.281,-0.022,0.387
0.167,-0.014,-0.136
0.452,-0.037,-0.620
-0.034,-0.022,0.013
-0.072,-0.059,0.144
-0.094,0.031,0.188
-0.117,-0.044,0.127
-0.535,0.038,0.666
-0.431,0.038,0.704
-0.102,0.008,0.091
-0.139,0.046,0.102
-0.543,0.046,0.704
-0.221,-0.007,0.280
-0.281,-0.022,0.405
-0.408,0.046,0.627
-0.057,-0.022,0.036
-0.042,-0.029,0.015
-0.535,0.031,0.672
-0.117,0.038,0.084
-0.236,0.008,0.280
-0.386,0.031,0.666
0.205,0.008,-0.231
-0.049,-0.044,0.021
-0.176,-0.014,0.307
-0.304,0.068,0.381
0.025,0.031,-0.096
-0.304,0.016,0.390
0.010,0.023,0.022
0.272,0.008,-0.445
0.138,-0.007,-0.096
0.175,-0.007,-0.216
0.220,-0.037,-0.225
0.504,-0.029,-0.631
0.048,0.016,-0.072
0.182,0.008,-0.193
-0.162,0.038,0.169
-0.199,0.046,0.303
-0.094,-0.067,0.198
0.145,0.008,-0.263
0.010,0.031,-0.084
0.085,0.031,-0.091
-0.446,0.038,0.641
-0.244,-0.022,0.393
-0.535,0.031,0.706
-0.154,-0.052,0.302
-0.491,0.023,0.710
0.250,0.001,-0.220
-0.214,0.008,0.273
-0.124,-0.007,0.190
0.272,0.001,-0.335
-0.139,0.046,0.221
0.257,0.008,-0.295
-0.461,0.068,0.564
0.145,0.008,-0.310
-0.333,0.038,0.517
-0.117,0.046,0.079
-0.109,0.038,0.041
-0.049,-0.067,0.105
-0.274,0.061,0.420
-0.468,0.075,0.523
-0.236,-0.014,0.400
-0.154,-0.044,0.186
0.354,-0.014,-0.439
0.452,-0.014,-0.689
-0.049,0.031,0.129
-0.027,0.038,0.015
-0.333,0.031,0.480
0.511,-0.044,-0.716
-0.109,0.008,0.113
-0.229,-0.029,0.378
0.063,0.008,-0.077
0.227,0.008,-0.400
-0.371,0.105,0.424
-0.199,-0.044,0.252
-0.027,0.038,-0.046
-0.169,-0.007,0.213
-0.341,0.016,0.516
0.033,-0.029,0.011
0.003,0.031,0.040
0.108,0.001,-0.143
0.444,-0.014,-0.694
0.242,-0.007,-0.344
0.444,-0.014,-0.684
-0.251,-0.007,0.312
-0.169,-0.022,0.217
-0.049,0.023,0.086
-0.393,0.038,0.552
0.280,-0.022,-0.456
0.018,-0.052,0.036
-0.348,0.038,0.525
-0.221,0.023,0.371
0.429,-0.014,-0.599
0.182,-0.037,-0.133
-0.102,0.031,0.234
-0.034,-0.059,0.080
-0.229,-0.022,0.308
0.452,-0.014,-0.617
-0.154,0.038,0.324
-0.333,0.046,0.512
-0.191,-0.014,0.351
0.287,0.001,-0.297
0.332,-0.029,-0.467
-0.423,0.038,0.659
0.235,0.008,-0.216
0.123,0.008,-0.288
-0.206,-0.029,0.338
-0.274,-0.037,0.354
-0.132,0.046,0.165
0.048,0.031,-0.123
0.242,0.008,-0.417
-0.341,0.031,0.597
0.205,-0.022,-0.254
0.070,-0.007,-0.032
0.167,0.001,-0.246
-0.169,-0.052,0.201
-0.057,0.031,0.112
-0.139,-0.052,0.150
0.310,0.008,-0.498
0.040,0.031,-0.026
0.070,0.023,-0.036
-0.416,0.053,0.534
0.175,-0.029,-0.285
-0.244,0.023,0.308
-0.251,0.016,0.312
-0.004,0.023,0.031
-0.094,-0.052,0.085
-0.498,0.038,0.611
-0.251,0.053,0.338
-0.289,0.046,0.455
-0.229,0.001,0.421
0.167,-0.029,-0.283
0.093,-0.044,-0.169
-0.356,0.038,0.532
-0.304,0.068,0.437
0.482,-0.014,-0.731
-0.453,0.075,0.570
-0.319,0.031,0.455
-0.281,0.016,0.346
-0.102,0.031,0.164
-0.229,-0.052,0.336
0.324,-0.029,-0.509
-0.214,-0.037,0.385
