x,y,t
0.108,0.096,0.783
-0.040,-0.077,-0.495
-0.040,-0.008,-0.260
-0.066,-0.077,-0.535
0.152,0.131,0.482
-0.022,-0.017,-0.143
0.012,0.288,0.569
-0.057,-0.103,-0.462
0.099,0.053,0.733
0.012,-0.103,-0.212
-0.144,-0.121,-0.665
0.073,0.166,0.912
-0.205,-0.130,-0.734
0.056,-0.086,-0.134
-0.144,-0.121,-0.644
-0.161,-0.130,-0.600
-0.161,-0.147,-0.510
0.125,0.010,0.356
-0.057,0.296,0.694
-0.040,-0.043,-0.356
-0.101,-0.051,-0.387
0.065,-0.086,0.055
0.082,-0.025,0.282
-0.057,0.314,0.781
0.082,0.253,0.273
-0.135,-0.138,-0.536
0.056,0.088,0.814
-0.196,-0.147,-0.473
-0.066,-0.034,-0.390
-0.066,0.314,0.717
-0.161,-0.138,-0.695
-0.135,-0.121,-0.624
-0.031,-0.121,-0.400
0.056,0.044,0.199
-0.083,-0.060,-0.443
-0.101,-0.095,-0.665
-0.022,-0.008,-0.246
-0.144,-0.130,-0.548
0.117,0.062,0.739
-0.109,-0.069,-0.486
-0.048,0.305,0.731
-0.022,-0.043,-0.329
0.065,0.053,0.687
-0.048,-0.008,-0.174
-0.022,-0.017,-0.249
0.047,-0.103,-0.154
-0.135,-0.112,-0.499
0.091,0.123,0.636
0.065,0.018,0.602
0.125,0.044,0.753
-0.074,-0.121,-0.423
0.073,0.036,0.721
0.039,0.044,0.182
0.073,0.044,0.690
-0.066,-0.017,-0.371
-0.005,0.018,-0.180
-0.101,-0.138,-0.471
0.047,-0.103,-0.253
0.047,-0.077,-0.142
-0.092,-0.077,-0.484
-0.022,-0.008,-0.291
0.021,-0.103,-0.301
0.004,0.305,0.640
0.091,0.018,0.560
0.152,0.105,0.609
-0.057,-0.103,-0.462
0.082,0.027,0.575
-0.179,-0.147,-0.601
-0.040,0.305,0.755
0.039,0.296,0.579
0.143,0.131,0.512
-0.179,-0.138,-0.728
-0.153,-0.138,-0.559
-0.101,-0.121,-0.464
0.047,0.244,0.322
-0.109,-0.051,-0.445
-0.066,-0.069,-0.295
-0.014,-0.008,-0.240
0.117,0.131,0.668
-0.048,-0.025,-0.287
0.117,0.149,0.749
0.125,0.027,0.671
-0.040,-0.017,-0.351
-0.005,-0.112,-0.365
-0.005,-0.130,-0.363
-0.101,-0.130,-0.544
-0.074,-0.043,-0.402
0.065,0.018,0.154
0.134,0.131,0.692
0.152,0.088,0.405
-0.101,-0.069,-0.411
-0.074,0.305,0.718
-0.066,-0.086,-0.576
-0.066,-0.043,-0.345
-0.187,-0.121,-0.710
-0.101,-0.077,-0.508
-0.005,-0.112,-0.249
0.030,-0.060,-0.017
-0.144,-0.138,-0.644
0.073,0.088,0.353
-0.153,-0.138,-0.622
0.108,-0.008,0.052
-0.092,-0.077,-0.484
0.091,0.018,0.560
0.082,0.010,0.654
-0.040,-0.138,-0.341
-0.014,-0.043,-0.237
0.082,0.027,0.732
0.056,0.044,0.706
-0.005,0.288,0.598
-0.048,-0.121,-0.448
0.091,0.070,0.815
-0.031,0.010,-0.301
-0.127,-0.103,-0.519
-0.101,-0.043,-0.432
0.056,0.062,0.213
0.004,-0.008,-0.266
-0.153,-0.138,-0.667
0.091,0.114,0.856
-0.048,-0.043,-0.376
-0.048,-0.043,-0.290
0.152,0.140,0.747
0.004,-0.130,-0.356
-0.048,-0.034,-0.290
0.091,0.027,0.568
-0.161,-0.138,-0.645
-0.014,0.001,-0.288
0.082,0.070,0.926
0.134,0.062,0.567
-0.101,-0.138,-0.560
0.004,-0.121,-0.274
-0.170,-0.147,-0.688
0.134,0.149,0.709
-0.109,-0.095,-0.683
-0.031,-0.138,-0.344
0.091,0.114,0.945
0.004,-0.051,-0.338
0.091,0.140,0.642
0.030,-0.051,-0.299
0.117,0.001,0.104
0.065,0.044,0.623
0.012,-0.121,-0.271
0.039,0.079,0.864
-0.057,0.314,0.704
-0.057,-0.025,-0.375
-0.057,-0.112,-0.484
0.073,0.044,0.730
-0.040,0.314,0.715
0.073,0.175,0.903
0.117,0.070,0.893
0.117,0.036,0.746
-0.109,-0.043,-0.431
0.108,0.131,0.672
-0.101,-0.112,-0.554
0.065,0.036,-0.165
-0.144,-0.121,-0.644
0.117,0.018,0.390
0.143,0.096,0.593
-0.092,-0.077,-0.384
-0.066,-0.043,-0.389
0.030,0.018,-0.150
-0.031,-0.008,-0.314
0.073,0.044,0.669
-0.170,-0.130,-0.605
0.125,0.209,0.054
-0.118,-0.112,-0.499
0.099,0.079,0.695
-0.118,-0.103,-0.589
0.065,-0.095,-0.136
0.047,0.079,0.831
-0.214,-0.156,-0.747
-0.048,-0.008,-0.354
-0.031,-0.069,-0.473
0.091,0.140,0.642
0.021,0.288,0.633
-0.101,-0.156,-0.539
0.030,0.018,-0.107
0.082,0.105,0.900
-0.005,-0.130,-0.363
0.065,0.262,0.310
-0.074,-0.112,-0.515
-0.161,-0.156,-0.638
0.012,-0.112,-0.256
-0.127,-0.095,-0.681
-0.074,-0.034,-0.290
0.047,0.027,0.201
-0.187,-0.147,-0.724
0.065,0.036,0.766
0.056,0.044,0.706
0.099,0.018,0.691
0.004,0.296,0.583
0.099,0.114,0.882
-0.040,-0.034,-0.277
0.056,-0.008,0.078
0.143,0.149,0.758
