x,y,t,p
960,544,0,1
959,544,171,1
960,545,647,1
965,542,985,0
968,539,1057,0
960,543,1465,1
959,543,1581,1
958,544,1666,1
959,544,1688,1
962,544,1975,0
959,545,1992,1
962,543,2184,0
961,544,2218,0
960,546,2910,1
958,545,2982,1
958,544,3064,1
958,543,3075,1
959,545,3377,1
959,545,3378,1
968,539,3583,1
958,545,3815,1
958,546,3911,1
960,543,4113,0
960,544,4210,0
957,544,4350,1
961,544,4473,0
961,543,4572,0
957,545,4600,1
959,543,4625,0
959,544,4715,0
963,542,4768,0
961,545,5523,0
959,545,5612,0
958,546,5621,1
957,546,5763,1
957,546,5763,1
958,544,6313,0
957,544,6474,0
956,545,6476,1
960,545,6506,0
957,546,6908,1
957,546,6908,1
958,545,6918,0
958,543,7070,0
956,546,7103,1
984,563,7117,0
955,546,7224,1
958,547,7402,1
972,526,7537,1
956,547,7841,1
976,543,8103,0
957,547,8445,1
956,546,8678,1
983,549,9117,1
980,544,9468,0
980,544,9691,1
956,547,10231,1
955,546,10241,1
955,547,10559,1
958,546,10747,0
955,545,10983,1
955,547,11884,1
957,546,12142,0
954,546,12159,1
957,545,12589,0
954,547,12834,1
956,546,12867,0
957,547,12994,0
956,545,13400,0
956,547,13654,0
955,547,13946,0
955,546,13981,0
955,545,14143,0
958,545,14334,0
956,546,14549,0
957,550,14646,0
968,541,14897,0
959,557,15283,0
954,546,15290,0
968,541,15870,1
959,557,16086,1
959,545,16465,0
954,547,17160,0
958,545,17287,1
958,547,18954,0
988,561,19648,0
988,561,20615,1
960,546,20711,0
963,542,21279,1
967,537,27417,0
974,549,28616,0
974,549,28616,0
959,545,28761,1
974,549,28975,1
967,537,29790,1
946,551,30644,1
965,542,32905,1
971,546,33350,0
973,547,33418,0
974,545,34840,0
974,545,37293,1
942,553,40036,1
925,534,40632,0
942,548,43408,0
942,548,46392,1
938,554,47749,1
969,541,47849,1
969,541,48598,0
957,570,49501,1
918,573,51206,0
918,573,51755,1
960,546,55611,1
919,574,55839,0
938,554,58338,0
933,556,58408,1
933,556,61905,0
942,553,80098,0
921,561,84460,1
921,561,84460,1
921,560,84741,1
916,561,93979,1
922,576,94280,0
916,561,95471,0
921,560,96778,0
912,562,99650,1
913,563,100632,1
912,563,100900,1
912,562,101177,1
911,562,101423,1
906,568,101449,0
913,562,101884,1
911,563,101989,1
912,561,102314,1
912,562,102491,1
912,563,102639,1
911,563,102985,1
913,562,103670,0
910,562,103697,1
910,562,103698,1
912,562,103781,0
910,563,104005,1
912,563,104291,0
911,564,105200,1
910,564,105840,1
909,563,106044,1
911,562,106114,0
912,563,106278,0
912,561,106699,0
913,563,106715,0
913,563,106715,0
911,563,107704,0
910,563,110454,0
910,564,111115,0
910,562,111861,0
909,563,112034,0
911,564,112074,0
912,562,114102,0
903,564,119276,1
903,563,119885,1
902,565,120745,1
903,563,121771,0
903,564,122041,0
897,564,129321,1
908,569,130933,0
908,569,130933,0
897,564,130982,0
893,564,135794,1
893,565,136612,1
892,564,136728,1
893,563,137117,1
891,564,138152,1
893,564,139157,0
893,563,139331,0
891,565,139759,1
890,564,140127,1
902,565,140160,0
892,564,140301,0
890,565,140525,1
888,564,142597,1
891,564,142832,0
887,564,144191,1
887,564,144191,1
888,565,144539,1
891,565,145558,0
888,563,145753,1
887,564,145949,1
886,564,145978,1
887,563,146261,1
890,564,146515,0
886,565,146976,1
889,564,147041,0
887,563,148468,0
884,564,149421,1
887,564,149610,0
888,565,150193,0
883,564,153566,1
882,564,154206,1
886,565,154627,0
884,564,156076,0
882,564,156297,0
890,565,158128,0
890,565,158128,0
883,564,161039,0
877,565,161509,1
876,565,162412,1
875,565,164169,1
850,565,164911,0
850,565,165135,1
872,565,170772,1
871,566,171295,1
877,565,172213,0
870,566,172233,1
869,565,173538,1
871,566,177257,0
867,567,177456,1
870,566,178164,0
875,565,178462,0
865,567,180735,1
864,567,181504,1
863,567,183645,1
867,567,184675,0
851,572,185207,0
851,572,185390,1
862,568,186377,1
862,569,186796,1
869,565,187297,0
863,567,187594,0
863,567,187594,0
862,569,189253,0
862,568,189814,0
860,568,190496,1
859,569,191657,1
860,568,191905,0
857,569,194234,1
857,571,195442,1
858,571,195673,1
859,569,200834,0
858,571,201175,0
854,572,201918,1
853,571,202363,1
853,570,202526,1
853,572,202653,1
852,570,202824,1
852,571,202885,1
854,573,203299,1
851,572,203335,1
853,572,203468,1
854,572,203601,1
852,572,203643,1
854,574,203718,1
853,573,203740,1
854,573,204069,1
853,572,204229,1
853,573,204582,1
852,572,204986,1
852,573,205225,1
852,570,205478,0
853,574,206128,1
853,570,206329,0
854,572,206535,0
852,573,206673,1
851,573,206730,1
854,573,207114,0
851,572,207220,1
852,572,207403,1
852,574,207513,1
852,573,207756,1
851,573,208160,1
853,572,208594,0
852,572,208762,0
853,574,209507,1
853,573,209516,0
851,573,209572,1
876,565,209707,0
852,571,209825,0
850,572,210201,1
852,572,210285,0
853,571,210293,0
853,571,210293,0
854,574,210294,0
851,574,210544,1
853,574,210561,0
852,573,210813,0
852,573,210813,0
850,573,211208,1
853,573,211937,0
852,573,212009,0
853,574,212048,0
851,572,212078,0
851,573,212435,0
853,574,213364,1
