x,y,t,p
1209,180,100783,0
1210,182,100784,0
1203,182,100846,1
1203,181,100968,1
1210,185,100982,0
1204,182,101090,1
1203,183,101174,1
1208,180,101181,0
1205,180,101210,1
1204,180,101213,1
1202,182,101275,1
1203,182,101286,1
1203,180,101343,1
1208,181,101353,0
1204,181,101356,1
1203,181,101404,1
1202,181,101425,1
1206,179,101451,1
1207,180,101500,0
1209,182,101645,0
1210,181,101657,0
1209,184,101689,0
1204,183,101796,1
1203,181,101839,1
1204,180,101917,1
1205,179,101959,1
1203,180,102083,1
1209,183,102086,0
1202,181,102213,1
1208,182,102234,0
1207,181,102251,0
1210,183,102269,0
1212,182,102369,0
1205,183,102579,1
1202,180,102618,1
1209,182,102749,0
1211,181,102792,0
1204,183,102905,1
1203,180,102957,1
1208,181,103063,0
1203,183,103183,1
1204,179,103189,1
1204,180,103252,1
1202,181,103321,1
1202,180,103384,1
1205,180,103437,1
1207,179,103544,1
1203,181,103590,1
1206,180,103661,1
1203,179,103674,1
1205,182,103775,1
1206,179,103812,1
1201,181,103906,1
1207,180,103932,1
1204,180,103969,1
1203,180,103974,1
1205,180,103980,1
1208,179,103991,1
1206,180,104001,1
1207,179,104007,1
1204,181,104008,1
1206,179,104016,1
1202,183,104041,1
1203,183,104044,1
1205,179,104059,1
1206,179,104152,1
1208,178,104162,1
1207,179,104172,1
1208,179,104206,1
1202,180,104325,1
1204,179,104360,1
1208,182,104410,0
1202,179,104428,1
1203,179,104434,1
1207,179,104438,0
1208,179,104468,0
1202,181,104471,1
1206,179,104512,0
1201,180,104561,1
1207,181,104603,0
1206,181,104609,0
1206,180,104651,0
1207,180,104724,0
1203,182,104972,1
1205,180,105003,0
1207,179,105104,0
1209,181,105149,0
1206,180,105216,0
1205,182,105308,0
1202,179,105339,1
1206,182,105467,0
1206,179,105659,0
1202,182,105659,1
1203,180,105663,1
1208,178,105743,0
1203,179,105743,1
1207,182,105780,0
1205,180,105793,0
1206,178,105802,1
1207,179,105812,0
1206,180,105992,0
1207,180,106000,0
1206,181,106016,0
1208,181,106032,0
1204,178,106111,1
1204,180,106124,0
1207,181,106134,0
1206,179,106140,0
1205,181,106201,0
1202,180,106261,1
1202,179,106310,1
1204,183,106311,0
1204,181,106334,0
1201,179,106339,1
1206,178,106363,0
1203,183,106457,0
1205,182,106529,0
1206,182,106545,0
1205,179,106591,0
1205,180,106650,0
1206,181,107083,0
1204,182,107162,0
1201,182,107266,1
1201,180,107394,1
1203,180,107409,0
1205,183,107500,0
1204,179,107532,0
1205,181,107591,0
1203,182,107680,0
1206,180,107701,0
1205,182,107766,0
1210,184,107886,0
1204,180,107889,0
1205,180,108206,0
1208,180,108221,0
1204,182,108285,0
1200,180,108340,1
1203,183,108352,0
1205,181,108481,0
1203,181,108561,0
1204,181,108561,0
1203,182,108610,0
1202,183,108614,0
1199,178,109214,0
1205,182,109353,0
1201,179,109369,1
1204,181,109538,0
1202,182,109573,0
1204,180,109586,0
1203,178,109605,1
1202,179,109628,1
1202,178,109686,1
1205,181,109688,0
1204,178,109732,1
1203,178,109789,1
1204,182,109808,0
1201,178,109820,1
1202,178,109878,1
1198,179,109927,0
1203,178,110090,0
1203,180,110133,0
1205,180,110162,0
1204,178,110206,0
1198,178,110270,0
1203,179,110293,0
1203,181,110348,0
1203,182,110420,0
1202,180,110424,0
1202,178,110490,0
1204,181,110592,0
1202,179,110691,0
1203,178,110778,0
1202,181,110827,0
1197,179,110857,0
1204,180,110916,0
1206,181,110945,0
1205,179,111117,0
1203,180,111217,0
1203,181,111218,0
1201,179,111298,0
1201,182,111307,0
1197,178,111311,0
1204,179,111470,0
1196,179,111501,0
1203,179,111575,0
1201,180,111602,0
1202,180,111635,0
1201,178,111642,0
1206,179,111734,0
1202,181,111987,0
1200,180,112046,0
1197,180,112199,0
1198,180,112199,0
1203,181,112272,0
1201,179,112446,0
1199,179,112472,0
1202,179,112488,0
1203,180,112502,0
1199,180,112569,0
1201,181,112595,0
1202,178,112653,0
1202,180,112905,0
1196,179,113092,1
1201,180,113162,0
1202,181,113792,0
1195,178,114401,1
1202,182,114831,0
1196,178,115019,1
1197,178,115104,1
1195,179,115330,1
1200,177,115508,1
1198,178,115515,1
1199,178,115524,1
1199,177,115603,1
1196,180,115883,0
1200,177,115962,0
1199,177,115980,0
1206,182,116192,0
1198,177,116480,0
1199,180,118402,1
1196,180,118682,1
1199,179,119155,1
1198,180,119181,1
1197,179,120891,1
1196,176,120907,1
1195,176,121022,1
1194,176,121082,1
1196,176,121111,1
1194,177,121120,1
1194,177,121120,1
1195,177,121167,1
1193,176,121170,1
1196,175,121176,1
1195,176,121192,1
1197,175,121238,1
1196,176,121243,1
1196,176,121243,1
1194,176,121246,1
1195,175,121262,1
1193,177,121307,1
1193,176,121334,1
1196,176,121448,0
1195,176,121556,0
1194,176,121681,0
1197,175,121752,0
1197,180,121757,1
1196,176,121895,0
1191,176,121917,1
1193,177,121939,0
1194,177,121949,0
1195,177,121949,0
1193,176,122046,0
1196,175,122109,0
1195,176,122284,0
1196,178,122422,0
1195,179,122511,0
1195,175,122658,0
1194,176,122772,0
1193,178,122827,0
1192,178,122849,0
1195,178,122929,0
1190,175,126205,1
1191,175,126268,1
1192,175,126281,1
1192,175,126456,1
1193,175,126462,1
1190,175,126469,1
1191,175,126471,1
1190,176,126501,1
1191,174,126522,1
1192,178,126550,1
1191,176,126586,1
1192,174,126590,1
1191,175,126619,1
1190,175,126632,1
1189,175,126655,1
1190,174,126752,1
1191,175,126832,0
1191,176,126981,0
1190,175,126989,0
1192,175,126989,0
1193,175,127220,0
1192,174,127226,0
1191,175,127254,0
1190,176,127520,0
1198,179,127631,1
1187,174,127696,0
1192,175,127950,0
1190,175,127969,0
1189,176,127994,0
1187,173,128142,0
1188,177,128156,0
1191,175,128162,0
1189,175,128249,0
1191,174,128275,0
1187,177,128284,0
1186,174,128331,0
1190,174,128474,0
1188,176,128474,0
1190,175,128630,0
1187,176,128900,0
1186,173,128925,0
1191,176,129003,0
1185,174,129144,0
1186,174,129336,0
1185,173,129575,0
1189,177,129576,0
1184,174,129730,0
1183,175,130122,0
1183,174,131111,0
1184,173,131214,0
1184,174,131471,0
1182,175,131525,0
1189,174,131599,1
1190,174,131601,1
1187,174,131622,1
1188,174,131650,1
1186,174,131669,1
1190,173,131687,1
1188,173,131712,1
1189,173,131713,1
1187,173,131740,1
1187,173,132001,1
1188,173,132011,1
1188,174,132024,0
1190,174,132275,0
1189,174,132294,0
1188,173,132324,0
1187,173,132425,0
1189,173,132433,0
1184,177,132583,1
1187,174,132661,0
1186,174,132677,0
1204,180,133022,0
1188,173,133114,0
1184,175,133188,0
1185,175,133225,0
1184,176,133261,1
1188,176,133503,1
1182,173,133870,1
1184,174,134117,1
1183,176,134343,1
1190,173,134442,0
1184,173,134489,1
1187,174,134815,1
1184,177,135046,0
1183,173,135077,1
1184,176,135087,0
1181,174,135872,1
1181,172,136467,0
1186,174,136503,1
1182,173,136592,1
1182,173,136592,1
1186,173,136608,1
1185,173,136647,1
1184,173,136697,1
1183,173,136707,1
1185,172,136742,1
1186,172,136749,1
1185,173,136770,1
1183,174,136771,1
1186,173,136794,1
1184,172,136797,1
1184,173,136830,1
1182,175,136863,1
1182,174,136865,1
1183,172,136919,1
1180,172,137056,0
1184,172,137113,1
1185,171,137137,1
1186,173,137145,0
1184,173,137153,0
1185,173,137164,0
1185,172,137187,1
1185,172,137519,0
1185,171,137630,0
1184,172,137744,0
1183,173,137904,0
1186,172,137986,0
1185,172,138057,0
1185,174,138121,1
1188,177,138200,1
1180,171,138215,0
1179,172,138218,0
1184,173,138223,0
1183,172,138315,0
1182,174,138331,0
1184,172,138403,0
1181,171,138672,0
1180,172,138776,0
1181,174,138811,0
1182,173,138814,0
1179,171,138958,0
1184,174,139112,1
1183,173,139559,0
1180,173,140209,0
1180,172,140456,1
1178,171,141096,0
1179,173,141183,0
1189,173,141297,0
1182,172,141959,1
1180,172,141962,1
1181,172,141970,1
1181,170,142157,0
1178,173,142197,0
1182,172,142219,0
1181,172,142239,0
1181,170,142388,1
1179,171,142430,1
1182,173,142501,0
1180,172,142548,0
1181,173,142562,0
1181,172,142679,0
1178,172,143120,0
1177,173,143382,0
1181,171,143935,1
1181,172,143988,1
1180,172,144459,1
1181,173,144821,1
1180,171,145322,1
1178,171,147186,1
1179,172,147199,1
1176,171,147238,1
1177,171,147242,1
1178,170,147289,1
1177,170,147307,1
1177,170,147307,1
1177,169,147692,1
1177,171,147703,0
1175,170,147705,1
1178,169,147713,1
1176,170,147729,1
1176,169,147759,1
1176,171,148055,0
1177,169,148213,0
1177,171,148370,0
1178,169,148388,0
1178,170,148454,0
1176,170,148910,0
1179,173,148975,1
1178,173,149232,1
1177,170,149462,0
1176,169,149495,0
1175,170,150013,0
1178,172,150596,1
1174,170,151895,0
1170,169,152141,0
1174,170,152456,1
1175,170,152558,1
1174,170,152575,1
1175,169,152593,1
1170,168,152594,0
1176,169,152636,1
1174,169,152665,1
1173,169,152675,1
1175,170,152862,0
1174,170,152918,0
1174,168,153094,1
1175,168,153110,1
1173,168,153143,1
1187,176,153251,1
1171,170,153385,0
1175,169,153455,0
1174,169,153466,0
1170,167,153567,0
1169,168,153611,0
1174,170,153679,0
1174,168,153762,0
1173,169,153785,0
1175,168,153791,0
1173,168,153796,0
1170,170,153854,0
1171,169,154354,0
1169,169,154537,0
1169,170,154991,0
1170,169,155128,0
1168,169,155297,0
1168,170,155430,0
1174,170,155804,1
1169,169,156273,0
1167,170,157308,0
1170,169,157681,1
1169,169,157689,1
1171,169,157708,1
1167,169,157725,0
1168,168,158007,0
1167,167,158257,0
1170,169,158354,0
1168,169,158399,0
1170,167,158424,1
1167,168,158671,0
1166,168,159842,0
1170,169,159935,1
1170,170,160286,1
1169,170,160697,1
1171,170,160700,1
1169,169,160921,1
1170,169,161046,1
1168,169,161112,1
1169,169,162489,1
1168,170,162759,1
1169,168,162783,1
1167,167,162825,1
1166,168,162888,1
1167,168,162897,1
1168,167,162928,1
1167,168,163171,0
1166,168,163183,0
1168,167,163209,0
1167,167,163331,0
1167,165,163573,1
1168,165,163582,1
1167,166,163745,1
1169,165,163759,1
1168,165,163957,0
1168,169,163978,1
1168,169,163978,1
1169,165,164080,0
1165,167,164097,0
1167,165,164145,0
1164,167,164167,0
1163,167,164439,0
1167,168,165382,1
1164,165,165962,1
1162,161,166599,1
1163,162,166620,1
1163,161,166665,1
1162,162,166761,1
1162,164,167279,1
1162,161,167349,0
1163,161,167526,0
1164,167,167660,1
1163,167,167703,1
1165,167,167721,1
1163,166,167813,1
1164,166,167896,1
1164,167,167904,1
1163,164,167923,1
1165,166,167940,1
1166,166,167978,1
1164,167,168129,0
1164,166,168189,0
1165,166,168198,0
1163,166,168295,0
1164,164,168640,1
1162,163,168678,1
1161,164,168733,1
1165,164,168785,1
1164,164,168807,1
1163,164,168850,1
1165,163,168864,1
1163,163,169010,1
1164,164,169157,0
1165,164,169283,0
1165,163,169387,0
1163,164,169447,0
1161,163,169450,1
1161,163,169450,1
1164,165,169543,0
1163,161,169966,1
1160,165,169966,0
1161,166,170316,0
1159,159,171897,1
1159,160,172022,1
1158,160,172058,1
1160,159,172085,1
1160,160,172185,1
1159,159,172412,0
1158,160,172494,0
1159,160,172655,0
1160,160,172788,0
1162,162,172804,0
1160,165,172814,1
1161,166,172887,1
1160,159,172946,0
1160,164,173013,1
1161,165,173055,1
1162,165,173079,1
1160,165,173090,1
1162,165,173396,0
1160,165,173432,0
1161,165,173454,0
1161,164,173682,0
1160,164,173763,0
1162,162,174062,1
1162,162,174477,0
1162,163,174686,0
1162,164,174784,0
1163,163,174856,0
1163,164,175143,0
1161,163,175235,0
1156,159,177183,1
1155,159,177214,1
1154,159,177275,1
1156,158,177296,1
1157,159,177336,1
1154,160,177370,1
1156,158,177866,0
1155,159,177930,0
1156,159,178002,0
1157,164,178036,1
1158,164,178089,1
1159,164,178106,1
1158,163,178223,1
1160,164,178229,1
1159,163,178300,1
1160,163,178370,1
1159,163,178560,0
1158,163,178576,0
1157,164,178651,0
1159,164,178660,0
1158,164,178680,0
1154,160,179370,0
1154,159,179435,0
1153,160,181872,0
1153,161,182166,0
1153,157,182454,1
1152,157,182672,1
1152,157,182995,0
1152,161,183201,0
1156,162,183256,1
1155,163,183276,1
1155,162,183297,1
1157,162,183352,1
1156,162,183664,0
1155,162,183670,0
1155,163,183689,0
1154,161,183981,0
1152,159,184787,0
1153,157,184806,0
1151,160,186034,0
1151,159,186069,0
1152,160,186099,0
1157,159,186775,0
1149,160,187121,0
1150,160,187172,0
1150,159,187491,0
1149,156,187622,1
1149,155,187685,1
1150,156,187706,1
1150,155,187710,1
1151,155,188027,1
1152,161,188082,1
1152,160,188111,1
1151,160,188135,1
1154,161,188230,1
1153,161,188238,1
1149,155,188326,0
1153,160,188352,1
1149,156,188366,0
1152,161,188375,1
1150,155,188396,0
1154,160,188412,1
1150,156,188511,0
1152,161,188770,0
1148,160,189012,0
1149,159,189119,0
1148,159,190974,0
1152,159,192181,1
1151,159,192524,1
1150,160,192693,1
1146,154,192837,1
1147,154,192875,1
1145,155,192881,1
1147,153,192903,1
1148,159,193017,1
1148,154,193085,1
1149,159,193136,1
1149,160,193151,1
1146,158,193163,0
1148,160,193178,1
1146,154,193247,0
1150,159,193257,1
1146,157,193358,0
1149,160,193410,1
1147,153,193463,0
1151,159,193506,1
1147,154,193512,0
1147,158,193655,0
1148,158,193688,0
1149,160,193820,0
1145,157,194646,0
1145,158,194759,0
1151,159,195404,0
1147,157,196002,0
1167,170,196220,1
1144,157,197357,0
1144,154,197625,1
1147,158,197696,1
1144,153,197781,1
1143,153,197789,1
1144,152,197854,1
1143,154,197909,1
1145,152,198001,1
1146,158,198145,1
1145,158,198152,1
1148,158,198171,1
1147,158,198349,1
1144,152,198380,0
1147,157,198404,1
1143,154,198411,0
1143,153,198455,0
1148,158,198469,1
1144,153,198485,0
1145,152,198537,0
1144,154,198709,0
1148,158,198805,0
1143,155,199080,1
1144,156,200363,0
1146,157,201299,1
1145,155,201395,0
1141,151,202928,1
1140,151,202937,1
1141,152,202982,1
1140,152,203015,1
1142,151,203094,1
1144,156,203100,1
1141,150,203105,1
1144,157,203107,1
1142,150,203188,1
1145,157,203349,1
1140,152,203488,0
1141,152,203496,0
1140,151,203536,0
1142,150,203556,0
1141,151,203566,0
1145,156,203577,1
1144,156,203580,1
1142,151,203598,0
1143,155,203758,0
1145,156,204120,0
1143,154,206234,0
1157,162,206304,0
1140,152,206440,1
1139,152,206827,1
1139,153,206940,1
1140,151,207051,1
1139,151,207392,1
1140,151,207416,1
1139,152,207437,1
1138,151,207646,1
1139,150,207738,1
1139,151,207754,1
1138,150,207797,1
1138,152,207800,1
1141,151,207838,1
1140,150,207865,1
1138,151,207932,1
1137,151,207956,1
1137,150,207981,1
1138,150,207990,1
1139,150,208070,1
1139,149,208086,1
1140,155,208166,1
1140,149,208174,1
1140,154,208211,1
1139,155,208258,1
1141,155,208325,1
1139,150,208464,0
1138,150,208493,0
1143,155,208501,1
1142,155,208508,1
1138,151,208526,0
1139,149,208589,0
1137,150,208599,0
1143,154,208602,1
1143,155,208663,1
1140,149,208839,0
1140,154,208902,0
1141,155,208986,0
1143,155,209078,0
1139,150,209108,0
1138,153,209137,1
1142,155,209215,0
1138,152,209465,1
1137,152,209863,1
1138,151,209977,1
1139,152,210290,1
1139,150,210992,1
1138,151,211850,1
1137,150,211897,1
1138,150,212514,1
1137,151,212543,1
1136,151,212623,1
1137,150,212863,1
1136,150,213214,1
1137,153,213322,1
1138,153,213353,1
1137,154,213362,1
1138,154,213364,1
1139,154,213492,1
1140,154,213550,1
1140,153,213621,1
1136,152,213796,1
1137,153,213804,0
1138,153,213884,0
1139,152,213923,0
1140,150,214025,0
1139,154,214064,0
1138,154,214130,0
1140,153,214379,0
1139,153,214438,0
1138,152,214714,0
1140,152,214865,0
1139,152,214871,0
1137,154,215338,0
1140,151,215595,0
1139,151,215747,0
1139,150,216669,0
1138,151,216697,0
1139,151,216923,0
1151,155,217395,0
1138,152,217446,0
1138,150,218147,0
1135,152,218361,1
1136,153,218381,1
1136,152,218505,1
1138,152,218539,1
1137,152,218550,1
1135,145,218654,1
1135,146,218706,1
1138,152,218731,1
1135,148,218833,0
1136,152,218944,0
1135,152,218963,0
1135,149,218975,0
1134,149,218993,0
1136,153,219051,0
1137,152,219070,0
1138,152,219090,0
1135,145,219160,0
1135,150,219239,0
1135,146,219262,0
1134,148,219373,0
1137,151,219567,0
1138,151,219633,0
1137,150,219892,0
1134,150,220234,0
1133,149,220792,0
1134,147,221393,0
1133,148,221813,0
1136,150,221845,0
1140,154,221864,0
1133,147,221933,0
1136,151,221962,0
1139,152,222030,0
1141,151,222442,0
1134,150,223508,1
1136,151,223816,1
1135,150,223861,1
1132,149,224324,0
1132,148,224411,0
1138,152,224489,0
1132,147,224719,0
1131,147,225632,0
1132,146,225734,0
1133,146,225888,0
1131,148,226187,0
1135,148,226453,1
1134,149,226902,1
1135,149,226918,1
1131,146,226973,0
1133,147,227243,0
1130,147,227831,0
1130,146,227952,0
1134,148,228398,1
1132,149,228652,1
1131,145,228866,0
1133,148,229460,1
1132,148,229628,1
1130,145,229631,0
1133,147,229673,1
1129,147,229898,0
1133,146,230311,1
1129,146,230403,0
1131,148,231436,1
1132,147,231797,1
1126,143,233776,1
1132,146,233801,1
1126,143,234736,0
1131,146,235112,1
1129,144,235596,0
1131,147,235966,1
1130,146,237437,1
1128,144,237871,0
1126,146,238919,1
1126,146,238919,1
1126,147,238998,1
1126,146,239564,0
1129,146,239592,1
1127,144,239628,0
1127,143,240315,0
1126,147,240808,0
1130,147,240853,1
1129,144,241055,1
1125,142,241399,0
1126,142,241435,0
1137,152,242311,0
1128,144,242638,1
1124,142,243151,0
1125,143,243441,0
1124,146,243897,1
1123,145,243944,1
1124,145,244008,1
1125,146,244262,1
1123,139,244603,1
1123,145,244616,0
1125,141,244618,0
1124,145,244688,0
1123,142,244806,0
1122,142,244904,0
1125,146,244911,0
1122,141,244963,0
1123,141,244974,0
1124,146,245121,0
1123,139,245342,0
1127,143,245400,1
1122,141,245745,0
1122,142,245846,0
1121,141,245885,0
1121,142,246023,0
1122,143,246254,0
1120,142,246383,0
1122,140,246592,0
1122,141,246667,0
1124,141,246917,0
1123,140,247081,0
1121,140,247093,0
1121,141,247134,0
1126,142,247202,1
1125,143,247767,1
1121,142,248015,0
1122,140,248081,0
1125,142,248346,1
1120,141,248354,0
1121,141,248396,0
1123,141,248990,0
1119,138,249214,1
1121,144,249302,1
1120,138,249310,1
1124,140,249312,0
1119,140,249349,1
1119,139,249404,1
1122,145,249430,1
1120,137,249525,1
1121,138,249641,1
1121,144,249748,0
1121,137,249787,1
1120,138,249797,1
1122,145,250005,0
1120,140,250085,0
1120,138,250202,0
1119,139,250269,0
1120,137,250386,0
1121,137,250554,0
1121,138,250585,0
1119,138,250611,0
1120,138,250735,0
1120,141,250932,0
1121,142,251377,1
1122,142,251513,1
1123,141,251514,1
1123,142,251662,1
1121,138,252337,1
1121,138,252337,1
1121,136,252461,1
1120,138,252543,1
1119,138,252848,1
1124,142,252880,1
1122,141,252916,1
1121,141,252941,1
1125,141,253084,1
1121,142,253387,1
1121,141,253449,1
1123,140,253552,1
1122,140,253559,1
1120,141,253769,1
1119,139,253869,1
1122,141,253991,1
1121,141,254134,1
1118,140,254396,1
1120,142,254403,1
1123,141,254557,1
1118,139,254654,1
1118,138,254869,1
1119,138,254873,1
1119,137,255222,1
1118,137,255258,1
1119,136,255291,1
1120,137,255456,1
1120,136,255464,1
1120,136,255912,0
1121,137,256094,1
1120,141,256099,1
1122,140,256110,1
1119,137,256116,0
1121,140,256246,1
1119,136,256309,0
1120,140,256320,1
1118,137,258370,0
1117,142,259584,1
1118,142,259707,1
1119,138,259941,0
1120,138,260506,0
1120,137,260720,0
1118,138,261082,0
1118,139,262106,0
1118,140,262175,0
1119,140,262175,0
1119,139,263181,0
1121,138,263207,0
1118,142,263671,0
1117,137,264101,0
1114,141,264716,1
1115,141,264756,1
1113,142,264915,1
1115,141,265475,0
1114,141,265679,0
1115,133,265958,1
1116,133,266061,1
1115,134,266102,1
1116,134,266204,1
1115,133,266285,0
1115,134,266431,0
1116,137,266513,0
1116,134,266673,0
1112,140,269999,1
1112,139,270042,1
1112,141,270212,1
1113,140,270264,1
1111,141,270319,1
1112,141,270983,0
1113,140,271325,0
1113,133,271521,1
1114,133,271537,1
1114,135,272133,0
1114,136,272355,0
1112,136,272535,0
1114,133,272771,0
1111,136,272796,0
1113,133,273628,0
1112,137,274215,0
1111,139,275434,1
1109,135,276106,1
1114,135,276263,1
1110,136,276848,0
1112,136,278938,1
1112,140,280097,0
1109,135,280108,0
