x,y,t,p
712,68,148457,1
710,68,148569,1
714,69,148684,0
711,70,149040,0
711,68,149324,1
710,70,149419,0
709,68,149514,1
708,69,149925,0
711,67,150287,1
710,68,150558,1
711,70,151674,0
710,70,151957,0
710,71,152479,0
708,69,153009,1
711,71,153022,0
709,70,153146,0
711,69,153257,1
711,68,153346,1
710,69,153633,1
710,68,153712,1
712,70,153728,0
709,69,154601,1
710,71,154720,0
710,72,155085,0
709,71,155160,0
711,71,155841,0
714,72,156352,0
711,72,156633,0
712,71,157040,0
710,72,157248,0
712,71,158073,1
709,72,158319,0
697,87,158320,1
710,70,158727,1
711,72,158861,0
710,72,158949,0
711,70,159087,1
709,71,159141,0
710,69,159616,1
710,73,159693,0
711,71,160096,1
710,70,160534,1
711,73,160794,0
708,72,160892,0
709,72,160991,0
711,69,161119,1
713,74,161121,1
714,74,161165,1
713,74,161317,1
713,73,161381,1
709,71,161505,1
712,72,161785,0
714,74,161788,0
713,74,161841,0
713,73,161992,0
712,73,162022,0
710,73,162235,0
710,71,162449,1
708,71,162571,0
711,66,163207,1
710,74,163906,0
708,71,164011,1
709,73,164188,0
711,74,164284,0
711,73,164440,0
711,71,164474,1
709,71,164560,1
709,70,164633,1
710,73,164666,0
710,71,164974,1
709,68,165022,1
711,72,165545,1
712,73,165636,1
709,72,165761,1
709,72,165761,1
708,73,165895,0
710,72,165908,1
711,73,165985,1
709,74,166097,0
710,74,166341,0
713,76,166773,1
713,75,166776,1
714,75,166813,1
707,74,166908,0
708,74,166933,0
709,73,166969,0
712,75,167033,1
710,75,167096,0
712,75,167401,0
713,75,167556,0
713,76,167570,0
714,75,167702,0
710,72,168346,1
711,75,168502,0
709,72,168927,1
709,72,168927,1
709,75,169113,0
710,73,169426,1
712,74,169585,0
709,73,170026,1
709,74,170191,0
708,72,171027,1
710,75,171235,0
706,74,171303,0
709,76,171479,0
711,76,171530,0
709,75,171803,0
710,73,171936,1
709,73,172181,1
713,76,172269,1
711,73,172288,1
713,77,172365,1
713,76,172474,1
712,76,172507,1
712,75,172543,1
713,77,172670,1
713,77,173071,0
713,77,173071,0
713,76,173128,0
712,75,173192,0
712,76,173237,0
707,75,173295,0
708,75,173497,0
710,70,173607,1
710,74,175216,1
708,75,175265,1
709,74,175459,1
712,74,175605,1
710,75,176189,1
709,72,176600,1
709,72,176600,1
709,75,176644,1
709,75,176644,1
707,75,176754,1
708,73,176900,1
710,73,176947,1
709,74,176963,1
708,75,177048,1
708,74,177847,1
713,78,177912,1
714,78,177926,1
710,74,177931,1
713,77,178051,1
711,76,178074,1
711,75,178090,1
712,77,178125,1
712,76,178127,1
709,76,178169,1
714,77,178170,1
709,75,178582,1
709,75,178582,1
712,77,178625,0
713,77,178674,0
714,78,178720,0
714,77,178759,0
712,76,178990,0
710,76,180226,1
711,74,180515,1
709,77,180800,1
710,77,181993,1
713,78,183080,0
714,79,183270,1
713,79,183332,1
714,79,183396,1
714,78,183411,1
713,78,183468,1
713,79,183598,1
713,78,183637,1
713,77,183693,1
714,78,183730,1
711,78,184032,0
713,79,184103,0
714,79,184104,0
714,78,184152,0
713,78,184173,0
714,78,184481,0
713,77,184559,0
709,76,185152,1
708,76,185246,1
708,77,185314,1
708,75,185374,1
709,77,185423,1
708,76,185437,1
709,76,185458,1
708,76,185624,0
708,75,185641,0
709,76,185670,0
708,77,186282,0
711,76,186318,1
711,79,186323,0
709,77,186787,0
711,76,187304,0
714,80,188781,1
713,80,188959,1
714,79,189044,1
713,79,189057,1
715,79,189292,1
714,79,189322,1
714,79,189524,0
713,79,189614,0
713,80,189634,0
714,80,189682,0
715,79,189825,0
714,79,189964,0
712,78,190040,0
707,76,190450,1
708,77,190596,1
708,78,190650,1
708,76,190658,1
708,75,190666,1
710,78,190681,1
709,77,190692,1
709,78,190699,1
708,77,190741,1
709,76,190773,1
709,77,190849,1
707,76,190925,0
707,76,190925,0
708,77,190941,0
709,77,190983,0
708,76,190984,0
709,76,191113,0
708,75,191164,0
712,75,191420,1
709,77,191434,0
709,78,192084,0
708,77,192124,0
710,76,192396,0
710,77,192615,0
708,78,192773,0
711,80,193902,0
714,81,194196,1
713,80,194342,1
714,80,194367,1
713,81,194405,1
715,81,194438,1
715,80,194618,1
714,80,194707,1
714,81,194710,1
714,79,194736,1
714,81,194881,0
714,80,194946,0
713,81,194987,0
714,81,195104,0
713,80,195210,0
715,80,195281,0
712,80,195497,0
714,80,195652,0
708,79,195843,1
708,78,195918,1
708,77,195945,1
709,77,196052,1
709,78,196060,1
708,78,196066,1
708,77,196078,1
709,79,196093,1
710,76,196173,1
711,78,196176,1
709,77,196178,1
710,77,196191,1
709,76,196208,1
709,78,196208,1
708,77,196337,0
708,78,196383,0
709,78,196383,0
709,77,196422,0
709,76,196549,0
714,79,196639,0
709,77,196668,0
710,77,196730,0
709,78,197208,0
709,79,197412,0
710,78,199244,0
714,82,199568,1
715,82,199591,1
714,81,199686,1
709,81,199788,0
714,82,199841,1
713,81,199848,1
714,81,199942,1
713,82,200018,1
715,81,200063,1
715,81,200063,1
715,82,200135,1
714,81,200345,0
716,81,200350,1
714,82,200368,0
715,82,200368,0
713,81,200398,0
713,82,200480,0
715,81,200575,0
714,81,200930,0
708,78,201370,1
708,79,201505,1
708,78,201513,1
709,78,201525,1
709,79,201525,1
709,77,201546,1
710,78,201599,1
710,79,201663,1
708,78,201718,0
708,79,201734,0
710,79,201899,0
709,79,201983,0
709,77,202000,0
709,78,202030,0
710,78,202193,0
708,77,202352,0
710,79,202395,0
716,81,204100,0
712,80,204135,1
709,81,204991,1
715,83,205060,1
714,82,205226,1
715,82,205267,1
714,83,205288,1
714,81,205358,1
713,82,205392,1
716,82,205489,1
715,82,205538,1
715,82,205725,0
715,83,205787,0
714,83,205886,0
714,82,205921,0
716,82,205931,0
713,82,206081,0
712,81,206291,1
714,81,206678,0
708,79,206687,1
711,80,206764,1
708,80,206788,1
709,79,206827,1
709,80,206858,1
710,81,206864,1
709,79,206963,1
710,80,206970,1
711,79,206971,1
709,78,206976,1
710,79,206993,1
709,79,207139,0
708,79,207150,0
710,80,207205,0
708,80,207232,0
709,80,207263,0
709,78,207306,0
710,79,207467,0
716,83,210425,1
715,83,210575,1
714,83,210645,1
714,82,210671,1
715,83,210907,1
715,83,211061,0
714,83,211340,0
716,83,211371,0
714,82,211895,0
708,80,211987,1
710,82,212052,1
708,81,212129,1
709,80,212219,1
709,81,212249,1
709,82,212267,1
710,81,212334,1
710,80,212375,1
708,81,212478,0
710,81,212559,0
709,81,212563,0
709,80,212615,0
708,80,212652,0
710,80,212795,0
709,82,212870,0
710,82,213106,0
715,82,214610,0
715,83,215042,0
716,84,215766,1
717,84,215802,1
716,83,215817,1
715,83,215905,1
715,84,216029,1
717,83,216046,1
717,84,216454,0
715,83,216509,0
716,84,216511,0
715,84,216515,0
717,83,216740,0
716,83,217142,0
710,83,217281,1
710,82,217379,1
709,82,217384,1
709,81,217431,1
711,82,217482,1
710,81,217504,1
710,82,217523,1
711,83,217569,1
711,81,217644,1
710,82,217765,0
709,81,217768,0
710,83,217836,0
710,81,217866,0
711,82,218096,0
710,82,218185,0
709,82,218660,0
711,83,219195,0
712,84,220467,0
717,85,220979,1
717,84,221124,1
716,84,221184,1
716,85,221199,1
716,84,221352,1
