x,y,t,p
1152,151,0,1
1151,151,22,1
1152,151,316,0
1151,151,383,0
1154,152,4652,1
1153,152,4660,1
1153,153,4664,1
1154,152,4957,0
1153,153,5061,0
1153,152,5300,0
1159,155,16644,0
1160,155,16758,0
1159,155,19599,1
1162,157,22836,1
1162,157,23777,0
1164,158,25669,1
1163,159,25760,1
1164,159,27165,1
1163,158,27172,1
1165,158,27172,1
1162,158,27206,1
1162,158,27206,1
1162,159,27223,1
1163,159,27247,1
1161,158,27271,1
1165,158,27274,1
1165,159,27306,1
1164,158,27311,1
1162,157,27318,1
1166,157,27387,1
1166,158,27394,1
1161,158,27526,0
1163,159,27576,0
1162,158,27645,0
1164,159,27691,0
1162,159,27726,0
1163,158,27769,0
1164,158,27785,0
1165,158,27864,0
1165,159,27933,0
1166,158,28228,0
1164,156,28560,1
1140,144,28614,0
1164,156,29262,0
1166,158,29438,1
1165,158,29449,1
1164,159,29760,1
1165,159,29876,1
1163,159,29961,1
1166,159,29987,1
1164,160,30460,1
1165,160,31758,1
1164,159,31784,1
1163,160,31812,1
1163,159,31834,1
1166,160,31844,1
1164,160,31856,1
1165,159,31870,1
1162,160,31880,1
1166,159,31883,1
1162,159,31904,1
1162,160,32068,0
1163,160,32068,0
1166,160,32168,0
1165,160,32184,0
1164,160,32203,0
1164,159,32289,0
1163,159,32339,0
1165,159,32619,0
1166,159,32692,0
1165,158,33082,1
1166,158,33116,1
1165,158,33179,1
1166,159,33215,1
1165,159,33218,1
1165,158,33475,0
1166,158,33586,0
1165,159,33806,0
1165,158,34222,0
1166,159,34389,0
1164,159,34564,0
1165,159,35150,0
1165,161,36187,1
1166,161,36227,1
1164,161,36292,1
1165,160,36318,1
1167,161,36367,1
1165,161,36650,0
1164,161,36653,0
1167,161,36656,0
1165,160,36789,0
1166,161,36896,0
1166,159,37643,1
1166,160,37716,1
1166,159,38235,0
1166,160,38339,0
1166,158,38529,0
1165,160,38952,0
1162,157,40732,0
1166,162,40876,1
1170,163,45586,0
1171,163,45825,0
1169,164,45998,0
1170,164,46014,0
1170,165,48579,0
1171,165,49352,0
1172,165,50312,0
1171,166,52327,0
1166,162,53722,0
1172,167,54870,0
1175,169,58998,1
1175,169,59539,0
1175,169,64849,1
1175,169,65603,0
1177,174,72316,0
1178,174,73371,0
1177,176,77696,1
1178,176,77744,1
1176,176,77752,1
1178,177,77769,1
1177,177,77772,1
1179,176,77773,1
1178,174,77870,1
1176,176,77978,0
1177,177,78098,0
1177,176,78116,0
1178,176,78136,0
1178,177,78219,0
1178,177,82219,1
1177,178,82328,1
1177,178,82538,0
1178,177,82978,0
1180,176,83584,1
1178,176,83746,1
1180,176,84582,0
1179,176,85024,0
1180,181,91425,1
1179,181,91461,1
1179,182,91489,1
1180,182,91497,1
1178,181,91502,1
1178,182,91506,1
1181,181,91507,1
1179,182,91687,0
1180,182,91777,0
1179,181,91797,0
1178,181,91806,0
1181,181,91826,0
1180,181,91834,0
1178,182,91881,0
1181,183,94586,1
1180,182,95853,1
1181,182,95932,1
1180,183,95968,1
1179,183,95994,1
1182,182,95999,1
1179,182,96002,1
1180,182,96008,1
1178,183,96041,1
1178,183,96041,1
1182,183,96042,1
1181,181,96043,1
1180,181,96047,1
1180,183,96066,1
1178,182,96080,1
1179,182,96089,1
1180,183,96219,0
1179,182,96236,0
1178,183,96306,0
1180,182,96329,0
1179,183,96345,0
1179,182,96397,0
1181,182,96617,0
1181,183,96666,0
1182,183,96705,0
1182,182,96920,0
1180,181,97091,0
1182,182,97442,1
1180,181,97459,1
1181,183,98348,1
1181,181,98592,0
1180,181,98762,0
1182,184,98969,1
1182,183,98981,1
1180,182,99302,0
1178,182,100243,0
1180,184,100459,1
1181,184,100490,1
1181,183,100514,1
1180,184,100587,1
1179,184,100595,1
1180,183,100622,1
1183,184,100699,1
1180,184,100836,0
1179,184,100868,0
1180,184,101070,0
1180,183,101131,0
1183,184,101288,0
1182,182,101946,1
1181,182,101950,1
1182,183,101956,1
1181,183,102035,1
1182,182,102239,0
1181,183,102366,0
1182,183,102410,0
1181,182,102410,0
1180,184,102857,1
1181,183,103352,0
1180,184,103586,0
1181,184,104092,0
1182,184,104633,0
1180,186,105200,1
1181,186,105200,1
1180,187,105245,1
1179,186,105250,1
1181,185,105254,1
1180,186,105446,0
1180,187,105452,0
1181,186,105470,0
1181,185,105561,0
1182,184,105901,1
1182,184,106566,1
1181,184,106578,1
1181,185,106596,1
1181,183,106633,1
1182,184,106889,0
1181,184,107216,0
1181,183,107298,0
1181,187,109838,1
1180,188,109859,1
1180,187,109866,1
1180,188,110031,0
1180,187,110257,0
1181,187,110432,0
1182,188,110580,0
1181,186,111245,1
1182,186,111260,1
1182,186,111614,0
1181,186,111823,0
1182,183,112795,0
1182,189,113316,0
1181,187,115923,1
1182,187,115941,1
1181,187,116455,0
1182,188,120394,1
1182,184,122121,0
1182,182,127525,0
1179,195,128127,1
1179,195,128309,0
1179,196,132526,1
1179,196,132766,0
1179,184,144686,0
1177,204,148316,0
1178,176,151808,0
1176,206,152182,0
1176,211,160016,1
1171,210,160033,1
1172,210,160033,1
1176,210,160129,1
1177,211,160155,1
1176,211,160160,1
1171,210,160215,0
1172,210,160258,0
1176,211,160440,0
1176,210,160449,0
1177,211,160679,0
1174,213,162879,1
1173,213,163064,1
1173,214,163073,1
1177,204,163620,1
1174,213,163742,0
1171,214,164536,1
1171,214,164537,1
1174,213,164586,1
1172,214,164604,1
1174,214,164618,1
1171,213,164665,1
1170,213,164687,1
1170,214,164691,1
1171,214,164695,1
1169,214,164701,1
1171,212,164705,1
1175,213,164707,1
1174,213,164734,1
1175,212,164779,1
1175,214,164829,1
1175,213,164860,1
1171,214,164869,0
1170,214,164939,0
1170,213,164955,0
1171,213,165053,0
1175,212,165174,0
1174,213,165185,0
1175,213,165213,0
1175,214,165301,0
1174,214,165652,0
1172,215,167627,1
1169,215,169169,1
1169,216,169218,1
1169,216,169218,1
1173,215,169299,1
1174,214,169356,1
1174,215,169404,1
1173,214,169408,1
1169,216,169444,0
1169,215,169502,0
1173,214,169807,0
1174,214,169891,0
1173,215,170055,0
1173,215,170055,0
1174,215,170147,0
1171,214,170509,1
1171,213,170534,1
1170,214,170576,1
1170,213,170678,1
1170,214,171135,0
1171,214,171168,0
1170,217,171755,0
1173,214,172052,0
1174,213,172465,0
1169,217,172583,0
1172,214,172790,0
1167,218,173659,1
1168,218,173661,1
1168,219,173680,1
1167,219,173696,1
1169,217,173710,1
1167,217,173716,1
1168,217,173744,1
1167,219,173957,0
1167,218,173961,0
1167,217,173962,0
1168,219,173983,0
1168,218,174038,0
1167,218,174423,0
1168,217,174429,0
1181,182,174899,0
1168,217,175155,1
1168,220,176718,1
1168,219,176726,1
1167,219,178170,1
1167,220,178202,1
1169,220,178284,1
1165,220,178286,1
1165,220,178286,1
1168,221,178294,1
1168,218,178906,1
1167,218,179098,1
1167,218,179647,1
1168,219,179664,1
1167,219,179666,1
1166,219,179726,1
1167,218,179906,0
1167,219,180048,0
1168,219,180168,0
1167,218,180379,0
1166,219,180476,0
1168,217,180605,0
1168,218,180688,0
1167,220,181125,0
1165,220,181411,0
1169,220,181650,0
1167,219,181651,0
1168,220,181971,0
1163,223,182782,1
1163,223,183071,0
1175,212,183322,0
1164,226,185969,1
1168,219,186401,0
1168,221,186540,0
1160,226,187334,1
1161,226,187352,1
1161,225,187377,1
1160,225,187397,1
1164,225,187422,1
1161,226,187562,0
1160,226,187566,0
1161,225,187689,0
1160,225,187764,0
1164,225,189962,0
1164,226,191513,0
1159,228,191750,1
1159,229,191789,1
1158,229,191789,1
1158,228,191839,1
1164,226,192089,1
1158,229,192136,0
1158,228,192213,0
1159,228,192213,0
1159,229,192269,0
1160,225,193053,1
1160,226,193160,1
1159,226,193193,1
1159,227,193225,1
1160,227,193272,1
1160,227,193529,0
1160,226,193594,0
1159,227,193711,0
1159,226,193740,0
1159,229,196775,1
1158,229,196860,1
1158,228,197210,1
1157,229,197765,1
1156,229,197773,1
1157,228,197815,1
1156,228,197854,1
1157,230,197927,1
1157,228,198191,0
1156,229,198207,0
1156,228,198267,0
1157,229,198623,0
1158,228,198628,0
1157,230,198928,0
1153,235,203878,0
1152,236,206727,0
1153,236,206807,0
1152,237,206850,0
1158,229,207034,0
1160,225,208096,0
1153,235,208316,1
1146,238,211758,1
1146,237,211770,1
1145,238,211806,1
1145,237,211808,1
1146,237,212156,0
1146,238,212185,0
1145,237,212203,0
1145,238,212335,0
1141,243,216217,0
1141,240,216405,1
1142,240,216439,1
1142,239,216453,1
1141,241,216491,1
1142,239,216726,0
1141,240,216829,0
1140,243,216848,0
1141,241,216864,0
1142,240,217007,0
1136,245,220967,1
1136,244,220996,1
1136,244,221181,1
1135,245,221186,1
1135,244,221198,1
1136,243,221209,1
1136,245,221221,1
1136,243,221419,0
1136,244,221481,0
1136,245,221543,0
1136,244,221785,0
1136,245,221856,0
1135,244,222109,0
1135,245,222277,0
1137,248,222339,0
1136,245,222615,0
1134,249,223129,1
1136,246,223362,0
1132,249,223913,1
1131,249,224316,1
1132,250,224336,1
1131,250,224370,1
1133,249,224463,1
1131,251,224479,1
1133,250,224485,1
1160,227,224632,0
1131,251,224818,0
1135,245,224957,1
1135,245,225514,0
1131,248,225688,1
1134,249,225742,0
1130,248,225831,1
1131,249,225853,1
1130,246,225863,1
1131,246,225865,1
1130,249,225866,1
1131,245,225882,1
1130,247,225914,1
1132,249,225950,1
1130,246,226113,0
1131,246,226148,0
1131,245,226231,0
1130,248,226534,0
1130,247,226547,0
1131,249,226847,0
1133,249,226956,0
1132,249,226978,0
1131,248,227222,0
1131,251,227294,1
1130,251,227491,1
1129,251,227660,1
1129,253,227681,1
1129,254,227698,1
1130,250,227701,1
1128,252,227728,1
1130,253,227738,1
1129,252,227743,1
1128,254,227751,1
1128,253,227783,1
1128,252,228030,0
1130,249,228033,0
1129,252,228045,0
1132,250,228047,0
1129,253,228103,0
1130,253,228164,0
1130,250,228194,0
1130,251,228234,0
1128,253,228349,0
1131,250,228555,0
1133,250,228826,0
1129,251,228840,0
1131,249,228907,0
1128,254,229535,0
1128,250,229683,1
1129,254,229847,0
1131,251,230167,0
1128,250,230270,0
1136,246,230388,1
1125,249,230551,1
1125,249,230893,0
1124,255,232124,1
1124,254,232129,1
1125,254,232139,1
1123,255,232199,1
1123,254,232226,1
1123,256,232251,1
1123,257,232258,1
1122,255,232265,1
1122,256,232270,1
1124,257,232305,1
1122,257,232306,1
1121,256,232352,1
1123,256,232527,0
1123,257,232543,0
1123,255,232566,0
1124,257,232610,0
1123,254,232625,0
1122,257,232662,0
1124,254,232747,0
1122,255,232750,0
1122,256,232800,0
1124,255,232912,0
1125,254,233057,0
1120,256,233110,1
1122,254,233131,0
1120,254,233134,1
1119,255,233408,1
1119,254,233455,1
1120,255,233524,1
1118,255,233729,1
1120,257,233781,1
1121,257,233828,1
1121,253,234286,1
1120,253,234309,1
1119,253,234383,1
1119,253,234383,1
1122,252,234393,1
1121,252,234409,1
1120,254,234445,1
1120,252,234462,1
1120,253,234481,1
1119,253,234769,1
1119,254,234794,1
1118,254,234822,1
1119,252,234966,1
1118,253,235047,1
1118,254,235188,1
1118,252,235197,1
1118,253,235205,1
1119,253,235222,1
1119,253,235222,1
1119,252,235234,1
1119,254,235249,1
1119,254,235249,1
1120,251,235304,1
1120,255,235310,1
1119,255,235335,1
1118,253,235348,1
1120,252,235349,1
1119,251,235349,1
1118,254,235359,1
1118,255,235378,1
1118,253,235557,0
1119,252,235559,0
1119,253,235592,0
1120,252,235606,0
1119,251,235680,0
1122,252,235732,0
1120,251,235770,0
1120,253,235788,0
1118,254,235792,0
1119,254,235846,0
1119,255,235854,0
1121,252,235880,0
1119,253,235891,0
1118,253,235910,0
1120,254,236027,0
1121,253,236055,0
1120,253,236073,0
1118,252,236083,0
1120,255,236255,0
1118,255,236266,0
1118,254,236273,0
1120,252,236281,0
1119,254,236482,0
1119,255,236715,0
1121,256,236723,0
1119,253,237102,0
1121,257,237156,0
1120,257,237176,0
1136,243,237279,0
1120,256,237295,0
1132,249,237407,0
1122,257,237761,0
1113,257,239429,0
1112,257,239476,0
1119,252,240082,0
1112,260,240349,0
1112,259,240406,0
1110,259,240764,0
1109,261,241526,1
1108,262,241539,1
1109,262,241541,1
1108,263,241546,1
1108,261,241583,1
1107,262,241658,1
1109,261,241924,0
1109,262,242005,0
1108,262,242064,0
1108,261,242068,0
1106,262,242188,1
1106,261,242537,1
1105,261,242660,1
1105,262,242704,1
1106,260,242843,1
1104,261,242982,1
1105,263,242992,1
1105,260,242998,1
1104,262,242999,1
1105,261,243012,1
1105,262,243030,1
1106,263,243048,1
1105,262,243255,0
1104,262,243257,0
1105,261,243262,0
1104,261,243455,0
1107,261,243640,1
1107,261,243640,1
1106,259,243678,1
1107,259,243699,1
1107,258,243751,1
1107,260,243755,1
1106,258,243846,1
1105,259,244001,1
1104,260,244222,1
1105,258,244228,1
1105,261,244286,1
1104,258,244394,1
1104,259,244401,1
1104,261,244443,1
1104,260,244531,1
1105,262,244546,1
1105,259,244552,1
1105,260,244557,1
1105,258,244587,1
1104,258,244595,1
1104,259,244604,1
1105,261,244648,1
1104,262,244655,1
1104,258,244772,0
1104,259,244783,0
1105,258,244835,0
1105,259,244852,0
1105,260,245002,0
1104,259,245019,0
1105,261,245041,0
1104,260,245074,0
1106,258,245176,0
1105,259,245190,0
1107,259,245255,0
1104,258,245539,0
1104,259,245557,0
1107,258,245582,0
1106,260,245615,0
1104,261,245661,0
1105,260,245666,0
1106,259,245746,0
1105,261,245754,0
1105,258,245757,0
1107,260,245803,0
1103,263,245845,1
1103,263,245845,1
1107,262,245871,0
1106,261,245931,0
1104,260,245944,0
1102,266,246045,1
1102,265,246048,1
1102,264,246053,1
1104,263,246054,1
1101,265,246096,1
1101,266,246111,1
1105,262,246168,0
1104,262,246234,0
1108,263,246286,0
1102,265,246293,0
1100,263,246392,0
1118,253,246392,0
1101,263,246525,0
1101,265,246595,0
1102,264,246736,0
1101,266,246738,0
1099,264,246762,0
1106,262,246802,0
1100,262,246845,0
1107,261,246857,0
1102,266,246879,0
1103,263,247055,0
1100,264,247260,0
1098,264,247793,0
1099,263,248192,0
1098,263,248194,0
1097,264,248407,0
1097,263,248475,0
1098,265,248538,0
1104,263,248582,0
1097,265,248897,0
1104,262,249433,0
1096,265,249518,0
1100,264,249675,1
1098,263,249982,1
1094,268,250526,1
1094,268,250822,0
1098,265,251259,1
1090,265,252935,0
1089,268,253030,0
1090,266,253121,0
1089,267,253184,0
1088,266,253701,1
1088,265,253714,1
1089,267,253744,1
1090,271,253763,0
1091,270,253955,0
1086,267,254228,1
1088,266,254255,0
1088,265,254350,0
1086,269,254987,1
1086,271,255013,1
1090,266,255050,1
1085,271,255053,1
1085,272,255059,1
1085,269,255197,1
1086,271,255378,0
1083,270,255784,1
1083,271,255787,1
1082,270,255846,1
1082,271,255851,1
1082,272,255913,1
1085,271,256146,0
1081,270,256205,1
1081,271,256219,1
1085,272,256390,0
1081,272,256461,1
1080,271,256531,1
1082,273,256537,1
1082,269,256566,1
1081,273,256571,1
1081,270,256583,1
1080,270,256596,1
1080,271,256599,1
1083,272,256618,1
1081,271,256622,1
1082,270,256627,1
1083,273,256631,1
1081,269,256635,1
1082,272,256639,1
1080,272,256643,1
1082,271,256644,1
1081,272,256653,1
1081,271,256828,0
1082,271,256871,0
1082,272,256880,0
1081,272,256896,0
1081,272,256897,0
1080,272,256902,0
1080,271,256906,0
1082,270,256938,0
1084,268,257174,1
1083,269,257176,1
1084,269,257193,1
1082,268,257298,1
1083,268,257337,1
1082,270,257351,1
1083,267,257432,1
1081,268,257534,1
1080,269,257783,1
1081,267,257849,1
1080,268,257892,1
1080,271,257963,1
1081,268,258070,1
1080,267,258103,1
1079,269,258152,1
1080,268,258172,1
1080,269,258174,1
1079,268,258219,1
1081,269,258243,1
1080,271,258246,1
1080,270,258266,1
1082,267,258276,1
1081,271,258285,1
1081,270,258294,1
1080,269,258298,1
1081,272,258298,1
1081,266,258301,1
1081,267,258301,1
1080,268,258304,1
1080,268,258304,1
1081,268,258315,1
1079,270,258326,1
1079,269,258332,1
1080,271,258343,1
1081,267,258479,0
1080,269,258509,0
1080,268,258523,0
1081,268,258523,0
1082,267,258528,0
1083,267,258580,0
1081,269,258607,0
1084,268,258656,0
1081,270,258730,0
1081,266,258758,0
1083,268,258781,0
1082,268,258787,0
1081,271,258797,0
1082,270,258798,0
1080,271,258816,0
1083,269,258827,0
1080,270,258858,0
1079,269,258910,0
1079,270,258927,0
1080,267,258938,0
1080,268,258962,0
1083,272,258975,0
1080,269,258984,0
1081,269,258990,0
1084,269,259057,0
1082,269,259071,0
1081,268,259086,0
1081,267,259095,0
1079,268,259190,0
1083,270,259246,0
1082,270,259518,0
1083,271,259535,0
1081,270,259565,0
1083,273,259568,0
1078,274,259578,1
1077,274,259602,1
1077,274,259602,1
1077,275,259632,1
1082,271,259673,0
1077,276,259677,1
1081,271,259684,0
1081,272,259725,0
1076,275,259731,1
1080,270,259821,0
1082,272,259860,0
1078,274,259951,0
1077,274,259973,0
1086,267,259987,0
1080,271,259988,0
1077,275,260192,0
1082,273,260195,0
1081,273,260412,0
1077,276,260695,0
1076,275,260735,0
1072,274,261247,1
1072,274,262157,0
1071,273,262927,1
1071,272,262946,1
1071,274,262957,1
1071,272,263211,0
1071,273,263242,0
1071,274,263399,0
1069,278,264225,1
1069,278,264798,0
1068,277,264810,0
1068,278,264896,0
1058,282,268772,1
1058,282,269134,0
1053,281,270199,1
1053,281,270488,0
1053,280,271945,1
1053,279,271955,1
1052,280,271967,1
1052,279,271971,1
1053,279,272178,0
1052,280,272393,0
1052,279,272468,0
1053,280,272488,0
1044,283,274480,0
1043,284,274769,0
1044,284,275489,0
1042,285,275504,0
1042,284,275510,0
1043,285,275542,0
1043,283,275579,0
1041,285,275923,0
1042,283,275928,0
1041,286,275952,0
1041,284,276105,0
1042,282,276206,0
1040,286,276282,0
1040,285,276334,0
1041,283,276385,0
1040,287,276509,0
1039,285,276671,0
1039,286,276690,0
1040,284,276785,0
1039,288,276950,0
1039,288,276950,0
1038,285,277134,0
1038,284,277186,0
1038,286,277189,0
1038,287,277231,0
1042,283,277238,1
1043,283,277238,1
1043,283,277238,1
1038,288,277242,0
1039,287,277313,0
1037,287,277449,0
1037,288,277504,0
1042,285,277618,1
1040,284,277932,1
1036,286,278104,0
1036,287,278136,0
1036,288,278149,0
1035,287,278195,0
1035,288,278205,0
1035,289,278413,0
1039,287,278488,1
1041,285,278521,1
1040,285,278561,1
1033,288,278789,0
1034,288,278815,0
1034,289,278833,0
1034,287,278869,0
1033,289,278880,0
1033,290,279252,0
1038,286,279350,1
1032,289,279422,0
1032,288,279490,0
1032,291,279674,0
1032,290,280075,0
1033,287,280098,0
1032,287,280115,0
1033,286,280203,0
1031,288,280213,0
1033,291,280239,0
1032,286,280332,0
