x,y,t,p
668,127,97435,1
668,128,97439,1
657,126,97449,1
658,126,97461,1
658,127,97507,1
659,128,97541,1
665,129,97557,0
656,126,97565,1
669,128,97567,1
658,126,97573,1
658,125,97586,1
659,127,97590,1
657,127,97599,1
657,126,97601,1
658,128,97602,1
657,125,97620,1
659,126,97667,1
658,127,97667,1
656,125,97671,1
667,129,97690,0
667,129,97690,0
666,129,97692,0
667,130,97695,0
658,126,97707,1
668,129,97715,0
657,124,97731,1
665,128,97749,0
666,128,97757,0
657,126,97758,1
657,127,97797,1
666,130,97797,0
657,125,97798,1
658,125,97823,1
659,125,97823,1
668,128,97834,0
658,126,97838,1
665,127,97843,0
656,124,97844,1
658,124,97869,1
667,128,97906,0
668,129,97935,0
669,129,97951,0
667,129,98008,0
669,128,98025,0
657,127,98041,0
657,127,98041,0
658,128,98067,0
659,127,98085,0
658,127,98109,0
668,128,98115,0
666,129,98118,0
659,128,98120,0
658,126,98143,0
657,127,98190,0
657,127,98190,0
656,126,98191,0
657,126,98197,0
657,126,98285,0
658,127,98305,0
660,127,98320,0
658,126,98324,0
657,125,98351,0
659,127,98361,0
656,125,98371,0
657,126,98404,0
667,128,98445,0
659,126,98448,0
658,126,98498,0
656,124,98533,0
658,125,98567,0
657,125,98572,0
657,124,98637,0
666,128,98671,0
659,124,98690,1
657,126,98728,0
658,125,98738,0
658,126,98762,0
669,128,98815,0
658,127,98825,0
657,127,98902,0
664,128,98969,0
658,124,99045,0
659,126,99046,0
659,125,99054,0
668,127,99317,0
667,127,99356,0
659,124,99399,0
661,126,99635,0
662,127,100125,0
658,125,100278,0
656,126,100624,0
658,124,101920,1
658,125,101978,1
657,124,102078,1
657,125,102258,1
661,127,102270,0
661,125,102782,0
657,124,102892,0
658,124,103104,0
656,126,103456,1
657,126,103471,1
656,125,103746,1
661,126,103758,0
656,126,103889,1
655,126,103918,1
662,129,103925,0
657,127,103938,1
657,126,104419,1
663,126,104464,1
658,126,104477,1
664,128,104485,1
666,128,104497,1
666,129,104578,1
665,128,104754,1
666,128,104794,1
658,127,104798,1
664,128,104809,1
664,127,104848,1
656,126,104860,1
657,127,104883,1
665,127,104890,1
666,129,104913,1
667,128,104918,1
665,129,104934,1
667,129,104937,1
666,128,104966,1
663,127,104975,1
664,126,104990,1
665,128,105015,1
666,127,105031,1
667,128,105117,1
666,128,105130,1
667,127,105142,1
665,129,105144,1
658,126,105167,1
667,129,105189,1
668,127,105304,1
668,128,105315,1
667,128,105344,1
656,125,105358,1
657,126,105365,1
658,126,105371,1
657,125,105372,1
656,127,105401,1
655,125,105406,1
658,127,105447,1
659,127,105450,1
656,126,105472,1
657,127,105473,1
655,126,105491,1
656,124,105505,1
659,126,105543,1
657,126,105564,1
665,129,105573,0
658,125,105583,1
667,129,105586,0
666,128,105604,0
656,125,105617,1
657,125,105619,1
656,126,105632,1
657,127,105637,1
656,127,105646,1
667,128,105648,0
655,124,105648,1
665,128,105666,0
666,129,105681,0
658,126,105693,1
657,124,105697,1
664,128,105707,0
657,126,105714,1
658,127,105754,1
658,127,105754,1
656,125,105773,1
657,127,105776,1
656,126,105791,1
657,125,105821,1
655,125,105827,1
667,128,105839,0
667,129,105860,0
664,127,105865,0
657,126,105868,1
656,124,105878,1
656,127,105905,1
658,125,105910,1
666,128,105928,0
656,125,105929,1
657,127,105938,1
656,126,105961,1
655,126,105963,1
668,128,105968,0
663,128,105977,0
658,126,105991,1
665,129,105993,0
658,124,106022,1
657,125,106023,1
665,128,106042,0
