x,y,t,p
714,118,78189,0
713,118,78317,0
716,116,78381,1
714,117,78479,0
713,117,78630,0
719,115,79058,0
717,115,79408,1
718,116,80482,0
715,112,82255,0
719,112,82289,1
719,112,82477,1
719,111,82677,1
719,112,82680,1
718,112,82743,1
719,111,82891,1
718,111,82904,1
719,112,83005,0
719,112,83005,0
714,112,83106,0
719,111,83224,0
718,112,83358,0
713,117,83412,1
712,117,83658,1
718,111,83837,0
713,117,84063,0
712,117,84163,0
716,114,84280,1
715,119,84526,0
714,113,84767,0
716,115,85118,1
717,116,86190,0
718,117,87082,0
714,115,87940,0
718,112,88094,1
718,111,88154,1
717,115,88251,0
717,112,88265,1
718,111,88313,1
716,113,88424,1
717,111,88485,1
718,110,88508,1
718,112,88680,0
718,111,88796,0
717,112,88811,0
716,116,88895,0
717,111,88985,0
718,110,89019,0
712,117,89068,1
711,117,89152,1
712,116,89237,1
711,116,89295,1
711,117,89650,0
712,117,89690,0
712,116,89693,0
711,116,89852,0
716,113,92308,0
715,116,92730,0
716,115,92850,0
717,112,93549,1
716,112,93803,1
717,111,93819,1
715,112,93905,1
717,110,93943,1
716,112,94149,0
717,112,94189,0
717,111,94246,0
717,111,94462,0
717,110,94645,0
711,117,94662,1
711,116,94766,1
710,117,94805,1
710,116,94917,1
711,116,94940,1
712,115,94959,1
711,115,94967,1
711,116,95199,0
711,117,95214,0
710,117,95225,0
710,116,95436,0
711,115,95503,0
712,115,95685,0
711,116,95757,0
715,112,96065,0
713,111,98246,0
713,112,98454,0
712,111,99105,0
715,112,99233,1
715,111,99367,1
716,111,99380,1
716,110,99471,1
715,111,99487,1
714,112,99497,1
715,110,99661,1
715,111,99741,0
715,114,99830,0
716,111,99864,0
712,112,100007,0
716,110,100046,0
710,116,100113,1
712,114,100262,1
711,115,100272,1
715,110,100286,0
709,116,100339,1
710,116,100339,1
710,115,100354,1
715,112,100495,0
715,111,100581,0
710,116,100604,0
714,112,100662,0
709,116,100808,0
711,112,101033,0
711,115,101039,0
710,115,101067,0
711,111,101508,0
715,113,103609,0
711,110,104082,0
714,114,104515,0
715,111,104732,1
713,112,104747,1
715,110,105023,1
714,111,105048,1
713,111,105052,1
714,110,105106,1
715,109,105140,1
714,110,105217,1
713,111,105243,1
714,109,105273,1
714,111,105524,0
715,110,105535,0
715,109,105645,0
714,110,105677,0
708,116,105899,1
714,109,105932,0
709,115,105944,1
713,111,105946,0
708,115,105968,1
710,111,106035,0
708,115,106092,1
708,116,106383,0
709,115,106384,0
708,115,106411,0
710,112,106716,0
720,116,108022,0
715,113,109041,1
715,113,109041,1
712,110,109405,0
711,113,109743,0
713,111,110645,1
713,110,110731,1
712,111,110769,1
712,110,110788,1
714,109,110819,1
713,111,110820,1
712,112,110828,1
713,110,110850,1
714,110,110864,1
713,109,110899,1
712,111,110919,1
713,110,110962,1
713,111,111130,0
713,110,111144,0
714,110,111164,0
709,111,111166,0
712,111,111298,0
713,110,111432,0
714,109,111433,0
712,109,111475,1
713,109,111560,0
708,116,111587,1
709,115,111608,1
708,115,111652,1
709,114,111698,1
707,116,111717,1
707,115,111725,1
715,114,111729,1
708,114,111732,1
708,115,111778,1
712,109,111803,0
707,115,111848,1
708,115,112031,0
707,115,112117,0
707,115,112117,0
709,114,112118,0
707,116,112160,0
709,115,112172,0
708,116,112174,0
707,115,112336,0
712,110,112394,0
712,111,112535,0
708,114,112535,0
712,114,113974,0
714,113,115584,1
712,111,116153,1
712,110,116174,1
712,110,116351,1
712,109,116367,1
711,110,116390,1
711,111,116404,1
713,109,116474,1
712,109,116491,1
