x,y,t,p
59,248,23283,1
63,245,23627,0
58,247,23938,1
61,247,23993,1
60,249,24045,1
58,249,24053,1
58,248,24109,1
55,250,24114,1
66,250,24644,1
65,250,24658,1
65,251,24669,1
66,251,24701,1
67,251,24719,1
65,250,24981,0
65,251,25015,0
56,249,25058,1
66,250,25114,0
66,251,25159,0
65,247,25177,0
68,242,25835,1
68,243,25839,1
67,243,25871,1
67,242,25896,1
68,241,25911,1
67,241,25925,1
69,243,25959,1
69,242,25961,1
66,249,25982,0
67,241,26222,0
68,247,26278,0
68,241,26369,0
68,248,26479,0
67,243,26534,0
68,242,26545,0
69,242,26577,0
67,242,26579,0
69,247,26661,0
69,246,26914,0
68,243,26924,0
70,247,27031,0
69,243,27070,0
70,246,27234,0
68,246,27366,0
71,246,27730,0
70,245,28108,0
71,247,28166,0
72,246,28238,0
68,246,28643,1
71,245,28912,0
71,244,29199,0
73,246,29260,0
69,242,29738,0
74,246,29872,0
72,245,30109,0
70,244,30135,0
72,244,30188,0
74,245,30618,0
73,244,30786,0
74,244,30978,0
73,245,31036,0
75,245,31077,0
75,246,31117,0
76,245,31316,0
74,243,31677,0
76,246,31684,0
77,245,32201,0
75,244,32791,0
73,245,33126,1
75,243,33207,0
76,244,33385,0
78,245,33739,0
77,241,33757,1
76,241,33809,1
77,242,33812,1
72,245,34050,1
77,241,34159,0
77,246,34310,0
76,241,34352,0
79,245,34353,0
77,242,34625,0
78,246,34969,0
77,248,34979,0
77,244,35028,0
78,244,35298,0
74,246,35636,1
80,245,35711,0
80,244,35966,0
81,245,36121,0
79,246,36283,0
78,243,36389,0
81,244,36444,0
79,243,36455,0
82,245,36811,0
75,244,36905,1
80,246,37075,0
83,245,37852,0
81,243,38236,0
80,243,38240,0
76,246,38341,1
77,244,38359,1
78,246,38864,1
78,245,39228,1
76,244,39335,1
84,245,39486,0
77,246,39516,1
78,244,39940,1
82,243,40020,0
75,246,40335,1
83,248,40640,1
84,249,40659,1
83,249,40661,1
82,249,40708,1
84,248,40722,1
77,245,40724,1
82,244,41000,0
83,248,41175,0
84,248,41339,0
85,245,41360,0
83,249,41420,0
80,243,41446,1
82,249,41477,0
76,245,41638,1
84,244,41664,0
84,249,41863,0
84,246,42005,0
82,243,42149,1
80,245,42167,1
80,245,42167,1
82,244,42216,1
82,242,42247,1
79,245,42269,1
81,243,42311,1
83,243,42336,1
82,243,42373,1
81,244,42446,1
84,244,42446,1
82,244,42451,1
83,243,42554,1
80,244,42569,1
84,243,42572,1
80,243,42579,1
80,243,42579,1
82,243,42579,1
81,243,42590,1
83,244,42590,1
83,246,42672,0
81,245,42716,1
81,243,42804,0
82,243,42822,0
83,243,42868,0
78,243,42881,1
82,242,42949,0
82,244,42970,0
83,244,43006,0
81,244,43015,0
82,243,43102,0
83,243,43123,0
80,244,43128,0
84,243,43203,0
79,246,43277,1
84,244,43623,0
86,245,43702,0
85,244,44030,0
85,246,44571,0
80,246,44610,1
87,245,44885,0
86,243,46711,0
89,247,47870,1
90,247,47899,1
89,246,47903,1
88,247,47941,1
89,248,47948,1
90,248,47969,1
89,247,48002,1
88,248,48014,1
89,248,48047,1
90,248,48081,1
89,249,48090,1
90,248,48280,0
88,247,48316,0
89,247,48330,0
89,248,48344,0
88,248,48400,0
89,246,48553,0
90,247,48615,0
89,249,48849,0
89,248,48880,0
86,246,49094,0
87,246,49119,0
90,248,49195,0
86,247,49604,0
85,244,50038,1
84,244,50216,1
86,245,50302,1
85,245,50303,1
85,246,50454,1
87,245,50458,1
83,246,50500,1
86,246,50540,1
84,245,50591,1
84,246,50597,1
86,245,50617,1
85,245,50620,1
87,244,50796,1
86,244,50800,1
87,245,50812,1
88,245,50908,1
87,247,51121,0
85,245,51124,0
86,245,51159,0
87,245,51169,0
86,244,51199,0
87,244,51314,0
88,245,51427,0
87,245,51682,0
88,246,52247,0
88,247,52298,0
89,247,54068,0
89,244,54544,0
92,248,55669,1
93,248,55703,1
92,247,55736,1
93,247,55745,1
91,248,55745,1
93,249,55752,1
92,249,55770,1
91,247,55778,1
92,248,55784,1
91,249,55805,1
93,248,55807,1
94,249,55837,1
94,248,55842,1
92,249,55896,1
92,250,55949,1
93,250,55983,1
93,248,55993,0
92,247,55997,0
92,248,56000,0
91,247,56046,0
93,249,56154,0
91,248,56162,0
93,247,56187,0
92,251,56249,1
93,248,56254,0
92,249,56257,0
94,248,56288,0
91,249,56294,0
94,249,56325,0
92,248,56379,0
92,249,57131,0
93,250,57363,0
87,246,57814,1
87,247,57840,1
88,246,57852,1
88,247,57910,1
89,246,58022,1
89,247,58030,1
87,248,58257,1
88,248,58362,1
89,248,58420,1
87,249,58421,1
87,248,58460,1
87,248,58460,1
90,247,58466,1
89,247,58482,1
88,247,58501,1
87,249,58731,0
87,248,58789,0
88,248,58822,0
88,247,58827,0
90,249,58941,0
89,248,59047,0
89,247,59079,0
90,247,59178,0
92,250,60762,0
91,250,62380,0
92,250,63280,1
94,249,63283,1
93,250,63328,1
94,250,63374,1
92,249,63406,1
93,249,63463,1
95,249,63479,1
95,250,63489,1
93,250,63490,1
94,250,63509,1
92,250,63528,1
94,251,63577,1
91,250,63582,1
96,250,63614,1
92,251,63623,1
95,251,63638,1
95,250,63651,1
93,251,63681,1
95,250,63824,0
94,250,63847,0
93,249,63864,0
93,250,63892,0
96,250,63971,0
95,249,63996,0
94,249,64080,0
95,251,64207,0
93,251,64345,0
94,251,64345,0
92,251,64512,0
90,251,64622,0
90,249,65238,1
91,250,65555,1
90,251,65679,1
89,251,65697,1
88,251,65775,1
87,252,65893,1
88,252,65943,1
89,252,66014,1
88,253,66055,1
88,252,66266,0
87,252,66348,0
89,252,66560,0
88,251,66657,0
90,251,66808,0
90,253,67869,0
90,253,67869,0
89,251,67872,0
90,252,68085,0
92,251,69859,1
92,252,70519,1
94,253,70928,1
93,253,70991,1
93,254,71013,1
94,254,71020,1
94,253,71072,1
95,253,71073,1
95,254,71141,1
94,254,71148,1
93,254,71149,1
92,254,71161,1
93,255,71219,1
92,253,71245,1
92,255,71269,1
94,255,71280,1
95,255,71354,1
94,253,71451,0
94,254,71470,0
93,256,71471,1
94,256,71479,1
95,253,71485,0
93,254,71496,0
93,253,71530,0
92,254,71542,0
95,254,71584,0
93,254,71720,0
94,254,71721,0
95,255,71733,0
90,254,71779,0
94,255,71864,0
92,255,71872,0
93,255,71996,0
94,256,72082,0
92,252,72102,0
93,256,72185,0
92,253,72253,0
92,254,72260,0
90,254,72909,1
89,254,73176,1
88,255,73399,1
89,254,73823,0
88,255,74017,0
89,261,74530,1
90,260,74568,1
90,259,74622,1
90,261,74622,1
89,262,74624,1
91,260,74642,1
91,261,74671,1
90,260,75004,0
89,261,75100,0
90,261,75113,0
91,261,75232,0
91,260,75243,0
90,259,75325,0
89,256,75469,0
89,258,77380,0
92,254,78181,1
92,255,78198,1
93,255,78224,1
92,256,78242,1
93,256,78264,1
92,257,78522,1
93,257,78536,1
93,256,78640,1
94,257,78654,1
94,256,78655,1
93,257,78673,1
93,258,78678,1
91,256,78684,1
91,257,78686,1
91,257,78686,1
92,258,78698,1
94,258,78761,1
92,255,78885,0
93,257,78911,0
93,256,78911,0
94,257,78969,0
94,256,78983,0
93,259,79062,1
92,256,79080,0
93,255,79197,0
92,254,79207,0
93,257,79215,0
91,256,79241,0
94,258,79259,0
92,258,79311,0
92,257,79339,0
91,257,79470,0
93,258,79521,0
89,256,79642,1
88,256,79934,1
89,258,80191,1
88,258,80335,1
93,259,80448,0
87,259,80594,1
88,258,80867,0
86,260,80872,1
87,259,81106,0
87,259,82240,1
87,259,82536,0
89,262,82565,0
86,260,82706,0
84,260,84555,0
92,258,85436,0
94,257,85631,0
85,259,85948,0
90,265,86517,1
89,265,86547,1
89,264,86593,1
88,265,86632,1
90,266,86643,1
89,266,86665,1
88,264,86666,1
88,266,86730,1
89,267,86772,1
90,267,86786,1
89,266,86808,1
88,267,86828,1
89,268,86864,1
89,266,86920,0
89,264,86932,0
89,265,86963,0
88,266,86965,0
88,264,86982,0
88,265,86985,0
90,266,87002,0
88,263,87009,0
89,267,87040,0
86,264,87101,0
90,267,87109,0
90,265,87133,0
88,267,87133,0
89,266,87229,0
87,264,87344,0
85,262,87601,1
86,262,87607,1
86,263,87702,1
85,263,87707,1
84,263,87749,1
86,264,87761,1
84,264,87819,1
89,268,87838,0
85,264,87861,1
83,264,87883,1
88,263,87918,1
87,264,87933,1
86,264,87949,1
83,265,87975,1
84,264,87980,1
84,265,88008,1
85,265,88009,1
87,265,88063,0
84,264,88227,0
86,263,88260,0
85,264,88284,0
86,264,88299,0
85,262,88310,0
85,263,88357,0
85,265,88363,0
84,265,88365,0
83,265,88372,0
84,263,88441,0
83,264,88459,0
88,266,88468,0
86,265,88614,0
84,264,88675,0
85,264,88839,0
85,265,89295,0
86,266,89731,0
85,266,89867,0
87,266,90304,0
84,265,90549,0
85,267,90615,0
86,267,91098,0
84,266,91549,0
84,267,91854,0
84,268,92264,0
85,268,92348,0
87,265,92535,1
86,265,92783,1
87,266,93121,1
85,265,93224,1
86,266,93239,1
86,267,93816,1
87,268,93836,1
87,269,93861,1
86,269,93906,1
86,270,93941,1
87,270,93947,1
85,270,93964,1
88,269,94012,1
88,270,94041,1
87,271,94044,1
86,270,94063,1
86,271,94067,1
85,271,94077,1
88,271,94098,1
87,270,94125,1
85,269,94125,1
87,271,94168,1
88,272,94179,1
87,272,94193,1
86,270,94280,0
86,272,94287,1
87,270,94297,0
86,269,94341,0
87,271,94345,0
87,271,94345,0
88,270,94349,0
85,264,94349,1
87,269,94387,0
85,269,94389,0
88,271,94414,0
84,269,94423,0
84,266,94498,1
87,272,94513,0
86,271,94528,0
87,268,94544,0
85,270,94570,0
86,270,94655,0
86,272,94698,0
85,266,94810,1
88,264,94819,1
84,267,94835,1
83,267,95017,1
85,271,95066,0
82,267,95067,1
82,268,95122,1
84,269,95177,1
83,268,95180,1
81,268,95193,1
84,268,95200,1
81,269,95241,1
82,269,95281,1
80,269,95298,1
83,269,95309,1
82,268,95335,1
81,269,95388,1
81,270,95433,1
82,267,95541,0
82,268,95547,0
82,270,95597,1
81,269,95620,0
84,268,95631,0
83,267,95638,0
81,268,95682,0
83,269,95736,0
83,268,95757,0
80,269,95786,0
82,269,95794,0
82,270,95854,0
81,269,95899,0
81,270,95955,0
83,270,96657,0
82,271,97905,0
81,272,98325,0
82,272,98837,0
82,268,99185,0
81,273,99576,0
83,270,100471,1
82,271,100806,1
84,274,101297,1
83,274,101305,1
82,268,101310,1
83,275,101347,1
82,275,101372,1
84,275,101407,1
83,276,101442,1
82,276,101451,1
83,275,101479,1
84,276,101481,1
82,274,101487,1
82,275,101509,1
83,276,101553,1
82,276,101579,1
83,277,101625,1
82,277,101667,1
84,274,101692,0
83,274,101725,0
83,275,101742,0
82,275,101747,0
82,274,101765,0
83,276,101787,0
82,276,101825,0
83,277,101884,0
79,274,101885,0
77,274,101894,0
84,275,101920,0
81,274,101947,0
79,275,102017,0
84,276,102031,0
82,275,102051,0
83,275,102063,0
82,277,102079,0
81,272,102166,1
81,275,102195,0
79,273,102308,1
79,274,102313,1
78,273,102334,1
81,273,102341,1
80,273,102347,1
78,274,102404,1
77,274,102468,1
79,274,102471,1
81,274,102480,1
77,273,102510,1
80,274,102524,1
78,274,102528,1
82,276,102528,0
79,275,102566,1
77,275,102611,1
78,275,102633,1
77,274,102654,1
79,273,102744,0
79,274,102832,0
78,273,102838,0
77,274,102850,0
78,274,102855,0
77,273,102859,0
81,276,102865,0
80,273,102900,0
80,274,103003,0
77,274,103011,0
77,275,103081,0
78,275,103115,0
78,274,103133,0
79,274,103159,0
79,275,103193,0
79,276,103250,0
82,272,103277,1
78,276,103352,0
80,276,103460,0
77,276,103781,0
79,277,103858,0
78,277,103896,0
83,276,103923,0
79,275,104488,1
80,277,104934,0
77,277,105021,0
78,278,105169,0
77,278,105253,0
76,278,105865,0
79,278,105956,0
76,277,106057,0
81,275,106308,1
76,279,106416,0
77,279,106480,0
78,279,106535,0
80,277,107078,1
75,279,107137,0
79,279,107235,0
79,276,107421,1
76,276,107501,0
76,280,107712,0
75,280,107990,0
79,278,108235,1
80,276,108316,1
77,277,108558,1
79,279,108574,1
78,281,108890,1
79,281,108896,1
79,277,108924,1
79,277,108924,1
78,282,108942,1
79,282,108987,1
77,281,108994,1
77,282,109024,1
78,283,109043,1
78,276,109050,1
76,277,109071,1
78,282,109083,1
79,283,109088,1
77,283,109125,1
78,283,109139,1
76,282,109159,1
77,284,109203,1
76,283,109211,1
78,284,109225,1
78,281,109300,0
79,281,109305,0
78,282,109319,0
76,279,109319,1
79,282,109320,0
76,278,109326,1
77,281,109334,0
77,278,109342,1
75,279,109367,1
78,283,109368,0
78,277,109379,1
75,278,109396,1
74,278,109445,1
77,279,109479,1
78,284,109493,0
77,282,109516,0
75,279,109518,1
74,279,109528,1
76,280,109531,1
76,279,109547,1
75,280,109561,1
79,283,109598,0
77,283,109621,0
76,282,109622,0
73,278,109625,1
73,279,109646,1
74,280,109662,1
77,284,109664,0
74,279,109679,1
75,279,109681,1
73,280,109691,1
76,280,109698,1
76,280,109698,1
75,280,109701,1
74,280,109823,1
78,282,109855,0
76,283,109895,0
74,279,109909,0
74,279,109909,0
75,279,109915,0
73,281,109916,1
74,281,109924,1
75,278,110021,0
74,280,110027,0
74,280,110027,0
73,279,110036,0
73,279,110036,0
76,279,110046,0
74,278,110064,0
78,283,110066,0
74,279,110066,0
75,279,110124,0
73,278,110148,0
73,280,110157,0
75,280,110169,0
74,280,110204,0
76,280,110250,0
74,281,110337,0
73,281,110343,0
74,282,110680,0
73,282,110710,0
74,282,111632,1
73,282,111636,1
73,282,112161,0
74,282,112261,0
74,283,112443,0
72,284,112511,0
73,283,112523,0
72,282,112873,0
74,283,114011,1
73,283,114406,1
74,282,114719,1
71,285,115131,0
70,286,115160,0
73,282,115798,1
71,286,115837,0
72,282,115944,1
72,284,115989,1
74,287,116234,1
74,286,116250,1
73,287,116256,1
73,286,116280,1
71,285,116310,1
73,288,116380,1
71,283,116401,1
72,283,116407,1
72,288,116408,1
74,288,116417,1
70,283,116451,1
72,285,116485,1
71,284,116491,1
72,284,116496,1
71,285,116497,1
70,284,116501,1
71,286,116502,1
73,289,116504,1
72,287,116505,1
72,289,116536,1
70,285,116571,1
74,289,116578,1
69,284,116595,1
71,285,116639,1
70,286,116649,1
73,290,116651,1
70,284,116659,1
71,288,116662,1
69,283,116670,1
72,290,116673,1
69,285,116676,1
70,285,116700,1
72,289,116719,1
72,291,116739,1
71,289,116755,1
72,285,116758,1
73,291,116761,1
69,284,116767,1
71,286,116774,1
71,290,116776,1
73,287,116784,0
68,285,116785,1
72,290,116804,1
71,291,116809,1
69,286,116835,1
69,285,116841,1
70,286,116843,1
69,283,116882,0
72,291,116882,1
74,288,116884,0
70,284,116904,0
71,283,116921,0
73,288,116927,0
72,287,116929,0
69,284,116938,0
69,284,116938,0
68,286,116940,1
72,289,116990,0
70,283,117000,0
71,284,117021,0
70,292,117025,1
72,290,117033,0
73,290,117034,0
74,289,117037,0
72,284,117046,0
71,292,117051,1
70,285,117056,0
71,285,117080,0
69,285,117088,0
70,284,117091,0
72,288,117091,0
73,289,117129,0
71,288,117133,0
72,292,117137,1
72,285,117169,0
72,291,117175,0
69,287,117195,1
68,285,117205,0
71,289,117236,0
70,285,117260,0
71,285,117281,0
71,290,117301,0
73,291,117310,0
70,286,117318,0
69,285,117341,0
69,286,117345,0
71,286,117439,0
68,286,117450,0
72,290,117513,0
72,289,117518,0
71,291,117524,0
70,286,117600,0
74,286,117612,0
69,287,117621,0
69,288,117939,0
72,292,117989,0
71,292,118169,0
68,289,118204,0
69,289,118504,0
68,288,118586,0
72,283,118602,0
68,290,118617,0
70,289,118620,0
69,288,118992,1
71,289,119156,0
69,290,119681,0
70,290,119759,0
67,289,119809,0
67,290,120124,0
66,291,120182,0
71,290,120197,0
66,290,120204,0
67,291,120236,0
73,286,120243,0
68,291,120540,0
72,291,120864,0
69,291,120873,0
65,291,120884,0
69,289,121216,1
70,289,121283,1
67,292,121345,0
66,292,121646,0
68,292,121689,0
66,289,121722,0
65,292,121944,0
70,292,122282,0
69,292,122326,0
65,290,122439,0
68,288,122464,1
66,293,122541,0
68,289,122641,1
64,293,122667,0
69,290,122682,1
65,293,122688,0
70,290,122745,1
64,292,122926,0
69,291,123050,1
67,290,123119,1
67,289,123216,1
66,289,123321,1
68,291,123424,1
66,290,123573,1
67,291,123579,1
68,292,123592,1
65,290,123614,1
66,291,123735,1
65,291,123743,1
65,289,123753,1
68,294,123764,1
67,292,123775,1
67,290,123777,1
65,290,123789,1
66,292,123794,1
66,290,123807,1
65,292,123816,1
67,294,123818,1
64,292,123848,1
64,290,123869,1
65,291,123876,1
64,291,123906,1
65,290,123932,1
67,291,123933,1
67,295,123937,1
65,292,123947,1
68,295,123974,1
66,291,123995,1
66,292,123996,1
64,291,124001,1
63,291,124002,1
64,292,124007,1
63,290,124011,1
65,291,124011,1
64,290,124015,1
66,295,124033,1
67,296,124035,1
65,292,124065,1
63,292,124130,1
66,296,124141,1
64,292,124160,1
64,290,124161,0
65,290,124164,0
67,297,124189,1
64,293,124189,1
66,290,124191,0
65,293,124204,1
65,291,124206,0
65,291,124206,0
66,297,124221,1
65,289,124235,0
66,291,124239,0
63,290,124293,0
67,294,124311,0
64,291,124319,0
66,298,124323,1
65,297,124355,1
65,291,124364,0
67,298,124380,1
64,293,124387,1
65,298,124397,1
68,294,124403,0
68,295,124404,0
65,290,124441,0
65,296,124453,1
64,292,124484,0
67,295,124484,0
64,290,124519,0
64,291,124528,0
65,292,124562,0
63,292,124614,0
63,291,124615,0
66,295,124638,0
67,291,124652,0
66,297,124661,0
66,292,124666,0
67,298,124677,0
64,292,124693,0
64,293,124712,0
66,298,124715,0
65,296,124750,0
67,296,124754,0
67,297,124772,0
66,296,124790,0
65,297,124886,0
66,294,124905,0
65,298,124928,0
63,296,124977,0
64,295,125020,0
63,295,125070,0
65,294,125082,0
64,294,125353,0
63,294,125356,0
65,295,125434,0
62,295,125660,0
66,294,125946,1
62,297,126733,0
64,296,127029,0
65,295,127228,1
62,296,127242,0
61,295,127245,0
61,297,127410,0
65,294,127589,1
62,298,127896,0
61,298,128223,0
63,298,128388,0
63,294,128554,1
60,298,128646,0
63,295,128661,1
64,295,128701,1
64,296,128729,1
64,294,128790,1
60,299,128887,0
62,299,129367,0
61,299,129495,0
60,297,129548,0
59,298,129552,0
60,300,129602,0
63,299,129661,0
62,296,129783,1
59,299,129791,0
59,300,129950,0
62,300,130346,0
61,300,130461,0
58,299,130550,0
61,297,130835,1
60,297,130841,1
60,298,130957,1
61,298,130968,1
62,297,130985,1
60,296,130985,1
59,296,131040,1
62,299,131044,1
59,297,131044,1
61,300,131052,1
61,300,131052,1
59,298,131059,1
60,297,131060,1
61,299,131113,1
60,298,131128,1
59,297,131153,1
58,297,131186,1
59,298,131188,1
61,297,131195,1
59,296,131198,1
58,296,131203,1
59,299,131214,1
60,297,131242,1
61,298,131247,1
59,297,131257,1
58,298,131267,1
60,299,131286,1
59,298,131301,1
58,299,131359,1
58,297,131362,1
58,301,131376,0
60,296,131405,0
59,296,131422,0
59,297,131459,0
61,302,131461,1
60,297,131469,0
60,297,131469,0
59,299,131492,1
58,296,131509,0
61,297,131538,0
58,297,131550,0
60,302,131572,1
60,303,131575,1
59,297,131627,0
59,298,131661,0
60,304,131717,1
60,298,131753,0
59,300,131783,1
61,298,131793,0
58,298,131817,0
60,305,131840,1
59,305,131888,1
59,298,131893,0
59,304,131911,1
59,299,131915,0
59,303,131944,1
61,302,132013,0
58,299,132025,0
60,302,132033,0
59,304,132282,0
60,304,132355,0
60,303,132409,0
59,303,132424,0
59,301,132453,0
59,302,132596,0
59,305,132628,0
58,302,132675,0
60,305,132870,0
57,302,132950,0
56,303,133283,0
57,303,133333,0
56,304,133578,0
58,303,133800,0
55,303,134321,0
57,304,134432,0
59,304,134937,0
55,304,135168,0
54,304,135476,0
59,301,135911,1
57,302,136127,1
58,303,136348,1
57,303,136816,1
54,300,137091,0
55,304,137868,1
55,303,137991,1
54,304,138110,1
54,303,138183,1
54,303,138183,1
56,303,138187,1
56,304,138279,1
53,303,138309,1
55,304,138309,1
54,304,138311,1
54,305,138314,1
53,304,138340,1
55,305,138360,1
53,302,138362,1
54,303,138365,1
54,303,138365,1
52,304,138415,1
53,305,138431,1
55,303,138447,1
53,303,138448,1
52,303,138470,1
53,304,138498,1
54,304,138513,1
52,305,138542,1
54,305,138570,1
55,308,138619,1
53,302,138652,0
53,303,138679,0
54,304,138699,0
54,303,138713,0
54,306,138726,1
55,303,138731,0
54,308,138745,1
53,306,138761,1
53,304,138765,0
53,304,138765,0
52,303,138851,0
54,304,138863,0
54,309,138879,1
55,304,138918,0
55,304,138918,0
53,304,138993,0
52,304,139053,0
54,305,139085,0
55,305,139191,0
53,305,139197,0
55,308,139227,0
53,310,139233,1
54,308,139266,0
53,311,139284,1
52,305,139336,0
54,306,139352,0
53,312,139375,1
53,306,139520,0
52,311,139528,1
52,312,139615,1
52,308,139671,0
53,310,139691,0
54,309,139739,0
53,311,139914,0
52,312,140045,0
53,309,140063,0
52,309,140072,0
52,311,140109,0
53,312,140203,0
51,310,140392,0
49,310,140619,0
50,309,140873,0
53,310,141155,0
50,310,141718,0
51,311,141913,0
49,311,141941,0
50,311,142502,0
47,310,142534,0
48,311,142549,0
48,312,142610,0
48,310,142732,0
49,312,142924,0
47,312,142949,0
47,311,143070,0
46,311,143374,0
47,313,143598,0
48,309,143692,0
50,310,143846,1
46,313,143882,0
52,308,143898,1
48,313,143906,0
48,308,144017,0
50,309,144044,1
46,312,144112,0
50,311,144141,1
47,314,144151,0
49,311,144196,1
47,309,144395,0
46,314,144576,0
48,308,145194,1
45,314,145253,0
48,309,145269,1
49,310,145389,1
47,309,145426,1
48,311,145427,1
48,310,145439,1
47,311,145500,1
49,312,145537,1
48,312,145539,1
47,312,145563,1
47,310,145567,1
46,311,145586,1
46,312,145590,1
47,313,145609,1
46,310,145634,1
47,311,145640,1
48,311,145666,1
47,309,145670,1
48,313,145675,1
49,311,145688,1
48,310,145692,1
46,309,145706,1
46,313,145728,1
47,311,145745,1
46,311,145753,1
47,310,145769,1
46,310,145770,1
46,312,145779,1
47,312,145790,1
45,311,145803,1
45,310,145807,1
48,312,145813,1
47,313,145958,1
47,310,145981,0
46,310,146010,0
45,312,146020,1
48,310,146034,0
47,309,146046,0
47,314,146066,1
46,309,146075,0
46,314,146078,1
47,311,146128,0
46,311,146154,0
45,310,146157,0
48,315,146159,1
47,315,146169,1
46,313,146180,1
48,311,146192,0
47,316,146215,1
47,316,146215,1
47,310,146235,0
48,316,146257,1
45,314,146389,1
48,312,146391,0
47,317,146411,1
46,317,146438,1
47,312,146454,0
45,311,146460,0
48,317,146469,1
46,311,146474,0
46,312,146524,0
47,311,146537,0
46,316,146546,1
45,312,146549,0
46,318,146587,1
47,318,146601,1
46,313,146731,0
48,315,146747,0
46,319,146767,1
45,318,146825,1
47,319,146885,1
45,319,146896,1
45,320,146968,1
49,311,146982,0
46,320,147056,1
46,316,147180,0
48,316,147308,0
44,320,147347,1
47,317,147388,0
45,319,147530,0
47,318,147547,0
48,317,147588,0
46,317,147599,0
46,320,147611,0
44,320,147626,0
45,320,147663,0
46,319,147736,0
46,318,147878,0
47,315,148379,0
45,318,148382,0
47,316,149777,0
40,320,150978,0
39,320,151594,0
42,317,152448,1
40,317,152863,1
40,318,152906,1
41,318,152909,1
40,320,152912,1
40,319,152932,1
41,317,152936,1
41,319,152947,1
39,319,152972,1
39,318,152980,1
39,320,152985,1
40,317,152986,1
41,320,152989,1
39,317,153016,1
40,318,153032,1
42,318,153033,1
41,318,153038,1
40,319,153096,1
40,317,153104,1
42,319,153113,1
39,318,153114,1
40,318,153163,1
38,318,153187,1
40,320,153295,1
40,317,153310,0
41,317,153409,0
40,318,153449,0
39,318,153468,0
42,318,153468,0
41,318,153475,0
39,320,153508,1
40,317,153509,0
42,317,153580,0
39,318,153623,0
40,321,153625,1
39,317,153629,0
38,318,153661,0
40,318,153666,0
41,318,153691,0
40,319,153707,0
39,321,153751,1
39,321,153751,1
40,323,153767,1
40,324,153811,1
41,319,153823,0
41,323,153852,1
42,319,153906,0
39,324,153924,1
39,323,153955,1
39,319,153980,0
39,325,154016,1
39,320,154022,0
40,320,154050,0
40,324,154092,1
41,320,154118,0
40,325,154151,1
38,326,154290,1
38,325,154306,1
