x,y,t,p
326,6,0,0
327,6,3553,0
327,7,8418,0
326,7,9638,0
327,8,18593,0
326,8,18938,0
326,9,35091,0
327,6,35951,1
326,6,52245,1
326,7,56500,1
326,8,56678,1
327,7,57090,1
328,9,60152,0
328,10,65082,0
327,11,70390,0
328,11,73265,0
327,12,77624,0
328,12,78421,0
329,10,80300,0
329,11,80997,0
329,12,83146,0
328,9,91679,1
328,10,94606,1
329,13,95411,0
328,11,96389,1
330,12,99836,0
330,12,99836,0
329,10,102168,1
327,8,104092,1
329,11,106950,1
329,14,111054,0
327,12,113647,1
330,13,113871,0
327,11,115050,1
330,15,118006,0
330,14,118614,0
330,13,123106,1
329,13,123287,1
331,15,124343,0
329,15,126004,0
331,14,126107,0
326,9,126385,1
329,12,128536,1
330,12,134113,1
330,16,136486,0
330,14,139171,1
329,16,141824,0
331,16,142097,0
328,12,154927,1
329,15,159647,1
329,17,160905,0
330,17,161089,0
331,14,165606,1
329,14,175405,1
331,15,181444,1
330,16,190509,1
326,21,237315,0
326,20,238301,0
327,20,240971,0
325,21,241258,0
326,22,242458,0
328,20,243219,0
327,21,243902,0
325,22,247787,0
327,22,266277,0
326,23,266638,0
325,23,270001,0
326,24,271828,0
327,21,272340,1
326,21,278976,1
327,23,280451,0
325,24,280869,0
328,20,285191,1
326,24,288105,0
326,25,291282,0
327,25,291312,0
327,24,293375,0
327,22,293514,1
326,20,297096,1
325,22,297808,1
325,25,299266,0
326,22,309968,1
327,26,311345,0
326,24,312164,1
327,24,313380,1
325,23,322628,1
326,23,322684,1
328,27,324208,0
328,26,324245,0
327,23,325179,1
327,27,330928,0
329,27,331149,0
328,28,336814,0
329,28,337257,0
330,27,338402,0
327,28,341774,0
325,25,342255,1
328,26,345567,1
329,29,345983,0
330,29,353455,0
330,30,357296,0
329,30,358379,0
328,28,362161,1
331,29,363093,0
331,30,368582,0
330,31,372567,0
328,27,373364,1
330,31,376408,1
331,31,377176,0
332,30,378302,0
332,31,384800,0
331,32,388929,0
331,32,392717,1
332,32,394320,0
331,32,394915,0
330,29,397809,1
331,32,398003,1
331,32,400349,0
331,33,401326,0
331,32,403560,1
332,33,405800,0
333,32,407446,0
330,33,412557,0
333,33,421783,0
332,34,422062,0
332,30,424641,1
331,31,425284,1
333,34,435579,0
333,35,450923,0
332,35,450933,0
331,35,460476,0
331,36,474312,0
332,32,474392,1
332,31,479378,1
332,33,479444,1
330,35,481177,0
330,36,481581,0
333,32,481836,1
333,34,482249,1
333,33,486532,1
331,36,501624,1
328,36,513767,0
327,36,516717,0
328,37,517874,0
327,37,520745,0
328,38,521268,0
329,38,522520,0
326,36,522706,0
326,37,523625,0
327,36,524159,0
325,36,524659,0
325,37,525164,0
327,38,525824,0
327,37,527133,0
326,38,528406,0
328,39,529262,0
326,37,530011,0
327,38,530866,0
325,38,536081,0
326,38,536241,0
326,36,536318,0
325,37,536329,0
327,39,541918,0
328,36,547974,1
328,37,548559,1
327,36,548935,1
326,36,549978,1
327,37,550881,1
327,38,558755,1
327,39,559551,1
327,37,560133,1
325,37,560665,1
328,39,562687,1
326,37,563234,1
326,38,563606,1
325,36,568813,1
326,36,574207,1
325,38,574498,1
323,38,588357,0
322,37,595236,0
323,38,653055,1
325,39,675781,0
326,39,675954,0
327,41,681254,0
326,40,684103,0
325,40,686299,0
327,40,697118,0
326,40,704486,0
326,39,709631,0
325,41,712094,0
326,41,713868,0
327,39,714724,0
328,41,720082,0
328,40,729934,0
327,41,741794,0
326,39,769791,1
327,41,790529,1
328,37,790538,1
326,39,799830,0
326,38,799922,0
329,38,802037,1
325,38,806792,0
327,38,806821,0
328,38,808003,1
328,39,812661,0
328,39,821746,1
329,39,822681,0
326,40,824430,0
327,40,842760,0
329,38,844596,0
329,40,845626,0
324,39,845685,0
328,38,850645,0
328,39,876917,0
327,42,882564,0
327,41,888360,0
326,38,928556,1
326,39,934429,1
325,38,934820,1
327,40,935705,1
328,37,936241,0
327,39,942526,1
327,40,944585,1
326,39,945739,1
326,40,945885,1
325,39,950761,1
327,41,951698,1
330,38,955694,0
326,40,965346,1
327,40,968035,1
328,39,1287622,1
328,37,1300261,1
326,40,1424979,0
327,40,1431826,0
327,39,1442095,0
326,39,1442285,0
325,39,1456336,0
326,38,1461305,0
328,39,1461608,0
327,38,1475445,0
326,38,1480847,0
325,38,1484296,0
327,37,1488356,0
326,37,1488367,0
326,41,1490635,1
328,37,1491371,0
326,40,1491717,1
326,38,1492764,1
328,38,1493593,0
327,40,1494064,1
325,39,1497663,1
326,39,1498092,1
328,36,1498897,0
328,35,1498944,0
326,36,1499041,0
327,41,1500377,1
327,42,1500885,1
328,41,1501916,1
325,38,1502850,1
327,40,1504765,1
325,40,1506034,1
326,38,1509044,1
327,39,1509130,1
328,39,1511055,1
325,39,1512878,1
326,40,1513766,1
326,37,1514367,1
327,38,1514560,1
326,39,1518360,1
325,37,1520216,1
327,40,1523251,1
327,39,1524497,1
327,37,1527948,1
326,36,1528629,1
323,36,1538790,0
328,38,1539719,1
328,37,1547235,1
323,35,1549693,0
322,36,1550045,0
322,35,1556602,0
328,40,1562956,1
323,34,1571017,0
324,35,1583955,0
322,34,1588044,0
328,36,1598891,1
328,35,1603022,1
328,33,1611347,1
323,35,1642434,0
323,37,1661600,0
322,34,1668210,1
324,36,1669283,0
323,35,1671809,1
323,34,1677832,1
325,37,1681902,0
322,35,1682152,1
322,36,1692366,1
324,36,1692881,1
326,37,1694082,0
327,37,1699422,0
326,38,1703409,0
327,38,1704320,0
327,39,1705777,0
326,38,1710501,0
326,39,1711646,0
325,39,1713900,0
327,40,1721659,0
323,37,1722233,1
326,40,1723111,0
326,39,1724872,0
323,36,1727832,1
325,40,1728350,0
327,37,1729525,1
324,35,1729578,1
327,41,1730223,0
327,39,1732130,0
326,37,1734214,1
326,38,1735359,1
328,38,1739270,0
327,39,1739488,1
326,39,1742073,1
326,38,1744718,1
325,39,1745500,1
326,39,1749548,1
325,37,1750533,1
328,40,1751216,0
325,40,1752486,1
328,39,1753588,0
330,40,1755456,0
330,39,1755699,0
327,38,1755746,1
327,39,1756730,1
327,40,1756844,1
329,39,1758735,0
326,40,1759960,1
329,40,1760685,0
329,41,1760778,0
327,41,1761587,1
325,38,1762718,1
331,39,1771952,0
325,39,1778726,1
325,41,1783801,1
330,40,1784312,0
331,40,1785088,0
330,41,1785213,0
328,39,1788444,1
329,39,1789569,1
331,38,1791609,0
332,40,1799914,0
327,40,1800205,1
331,41,1800922,0
329,40,1802520,1
330,40,1807783,1
329,39,1808232,1
332,41,1816825,0
332,39,1816918,0
333,40,1823228,0
333,40,1823228,0
328,40,1823643,1
332,38,1828460,0
332,42,1832959,0
334,40,1835507,0
333,39,1835511,0
334,39,1841213,0
333,41,1843979,0
330,41,1845217,1
330,39,1845451,1
329,41,1846927,1
335,38,1857248,0
330,40,1859839,1
328,38,1860157,1
333,38,1860395,0
331,41,1861200,1
328,39,1862604,1
335,39,1867219,0
334,38,1868319,0
327,39,1869047,1
331,40,1871904,1
332,41,1892699,1
336,38,1894193,0
336,39,1897078,0
335,38,1900465,0
335,40,1901374,0
335,37,1901462,0
334,37,1902540,0
336,37,1908525,0
335,36,1917977,0
336,36,1929258,0
335,37,1934518,0
333,39,1936777,1
337,37,1942985,0
337,38,1946485,0
334,36,1956166,0
336,37,1960954,0
336,35,1961973,0
337,36,1964878,0
334,39,1968552,1
338,36,1973373,0
337,35,1978449,0
336,37,1979761,1
335,37,1984663,1
335,38,1985166,1
338,37,1988581,0
336,37,2001056,1
338,35,2003144,0
335,39,2004374,1
338,36,2014404,0
334,38,2016650,1
339,35,2019621,0
337,38,2029374,1
338,34,2030151,0
336,37,2041796,1
337,34,2045138,0
339,34,2049240,0
338,33,2061936,0
336,34,2067119,0
338,36,2077222,1
334,37,2079128,1
337,37,2081500,1
337,33,2084039,0
335,37,2086007,1
336,33,2115748,0
336,32,2121304,0
338,32,2143168,0
337,32,2165294,0
339,33,2170660,0
337,34,2224299,0
335,34,2228184,0
335,33,2229048,0
339,33,2230548,1
336,34,2232604,0
337,34,2235651,1
337,34,2235651,1
335,35,2241539,0
335,32,2243065,0
338,35,2244092,1
337,34,2246563,1
337,34,2246563,1
334,33,2249764,0
334,34,2253298,0
338,34,2257615,1
337,34,2257629,1
337,34,2257629,1
339,34,2257712,1
336,31,2267340,0
334,32,2270037,0
337,33,2272114,1
335,32,2281819,0
337,32,2330977,1
335,32,2351046,1
336,35,2361496,0
336,36,2370103,0
336,37,2380011,0
336,34,2383078,1
337,37,2387499,0
336,32,2400275,1
335,33,2441770,1
335,37,2467234,0
335,36,2470814,0
335,35,2498435,0
334,35,2499459,0
335,35,2557850,1
337,38,2574606,0
336,35,2589558,1
336,38,2596753,0
334,35,2597901,1
337,39,2600028,0
336,33,2600815,1
335,35,2601081,1
338,38,2606269,0
336,37,2636137,0
337,39,2656895,1
336,37,2660766,1
336,38,2671458,1
335,35,2682954,0
336,35,2697592,0
337,38,2699670,1
334,37,2800852,0
335,36,2806873,0
334,36,2807784,0
333,36,2809765,0
334,35,2813959,0
336,37,2818639,1
337,37,2820134,1
333,34,2829109,0
336,37,2829396,1
336,36,2830259,1
333,35,2830589,0
334,34,2833792,0
335,36,2835001,1
336,35,2837113,1
335,37,2840458,1
333,33,2843671,0
334,37,2846001,1
334,36,2847819,1
334,34,2847913,1
335,35,2849491,1
334,35,2851262,1
332,33,2852482,0
332,34,2857592,0
333,35,2861593,1
332,32,2862783,0
334,35,2864258,1
334,36,2870103,1
335,34,2871894,1
332,34,2872547,1
330,34,2873284,0
333,33,2874104,1
333,34,2874665,1
334,34,2874908,1
332,33,2880166,1
329,33,2889216,0
332,32,2892560,1
328,33,2894029,0
328,34,2894250,0
329,35,2895984,0
328,35,2896293,0
327,33,2897430,0
327,34,2898184,0
329,34,2898620,0
328,32,2899113,0
328,34,2899760,0
327,32,2899786,0
328,33,2899972,0
327,31,2900255,0
325,33,2902482,0
327,33,2903584,0
326,32,2904538,0
325,31,2905015,0
326,33,2905291,0
326,31,2905801,0
327,32,2910193,0
328,31,2912465,0
328,33,2920343,1
327,30,2923568,0
328,30,2923582,0
327,33,2924530,1
327,31,2925818,0
328,34,2926232,1
326,30,2927273,0
326,33,2928767,1
327,34,2928990,1
328,33,2934731,1
327,32,2938463,1
327,29,2947254,0
327,33,2948276,1
327,30,2953106,0
326,32,2955455,1
329,33,2957132,1
328,29,2958372,0
325,29,2962671,0
325,30,2962964,0
327,32,2966680,1
326,29,2968498,0
327,31,2971299,1
327,30,2976657,1
327,29,2978954,0
328,28,2981441,0
328,27,2991713,0
326,28,2991996,0
328,31,2992178,1
326,31,3000869,1
328,32,3002999,1
328,27,3006856,0
327,30,3007031,1
327,29,3011301,1
325,30,3014517,1
326,29,3015525,1
328,29,3024885,1
328,27,3032458,1
329,25,3032490,0
330,25,3034242,0
328,28,3034408,1
329,24,3036415,0
330,24,3038444,0
330,23,3045044,0
329,23,3048570,0
331,24,3049183,0
331,23,3049416,0
331,22,3057906,0
330,22,3059692,0
330,23,3060956,0
328,27,3066703,1
329,22,3070241,0
331,21,3070293,0
330,21,3076696,0
331,20,3079847,0
330,23,3081163,1
329,25,3083483,1
331,24,3084835,1
332,20,3084950,0
330,24,3085662,1
331,19,3085979,0
330,19,3086964,0
332,19,3088032,0
330,20,3090430,0
330,23,3092025,1
329,21,3092350,0
331,23,3100700,1
331,22,3104256,1
330,22,3105528,1
330,21,3110481,1
331,21,3112521,1
329,21,3112925,1
332,20,3112959,1
330,20,3115049,1
331,17,3116366,0
331,20,3118470,1
330,16,3125086,0
331,15,3131433,0
330,15,3131623,0
329,15,3133444,0
330,14,3134817,0
328,15,3136232,0
329,14,3136716,0
330,13,3136747,0
331,14,3137908,0
328,14,3142267,0
329,14,3143497,0
329,13,3143948,0
331,15,3146801,1
330,16,3147660,1
328,13,3148867,0
329,12,3149177,0
331,14,3149988,1
329,13,3150889,0
330,15,3151386,1
328,12,3152753,0
329,11,3154538,0
329,12,3155562,0
329,15,3156058,1
327,12,3158452,0
329,14,3161596,1
328,11,3161702,0
326,12,3162237,0
327,13,3162897,0
329,10,3162958,0
327,11,3163089,0
330,14,3163188,1
328,12,3163708,0
328,10,3163820,0
329,15,3164109,1
327,10,3167025,0
329,13,3167288,1
326,11,3168404,0
328,9,3169927,0
329,12,3170152,1
328,15,3171806,1
328,13,3173730,1
328,12,3175185,1
326,9,3179312,0
327,13,3180734,1
328,11,3181479,1
327,9,3181659,0
327,8,3182694,0
329,12,3183042,1
327,12,3183065,1
326,8,3184350,0
328,12,3184926,1
328,14,3185481,1
327,11,3186176,1
328,10,3187543,1
327,7,3187553,0
327,10,3188835,1
326,7,3188887,0
325,8,3189016,0
328,13,3191206,1
325,7,3192914,0
326,6,3193664,0
325,9,3195053,0
325,6,3195294,0
324,7,3195396,0
326,7,3196316,0
325,5,3197567,0
324,6,3199473,0
326,5,3200373,0
325,6,3200582,0
328,11,3201778,1
324,5,3202914,0
325,5,3202950,0
325,4,3206766,0
326,7,3207560,1
324,4,3207935,0
326,8,3208560,1
323,4,3208941,0
323,5,3209107,0
324,5,3210069,0
324,3,3211097,0
325,8,3211231,1
325,3,3211943,0
328,9,3212425,1
324,4,3213726,0
325,7,3214875,1
323,3,3215664,0
325,6,3216015,1
327,9,3217166,1
326,7,3217208,1
324,3,3218211,0
326,5,3219440,1
325,5,3222294,1
324,5,3222953,1
325,6,3223137,1
324,7,3223441,1
324,4,3223456,1
324,5,3227106,1
324,4,3227652,1
325,4,3227827,1
323,5,3227901,1
326,6,3229763,1
324,3,3229826,1
324,6,3230182,1
324,4,3234140,1
323,4,3234627,1
325,3,3236520,1
323,3,3240749,1
324,3,3244486,1
320,0,3254952,0
319,0,3257993,0
