x,y,t,p
330,145,0,0
329,145,3455,0
330,139,25471,0
331,138,28043,0
330,138,28185,0
330,137,28586,0
329,138,31913,0
329,137,31974,0
331,136,32103,0
331,137,32326,0
330,136,34875,0
329,136,36035,0
331,135,37474,0
330,135,39401,0
328,136,39899,0
328,137,40374,0
329,135,40619,0
330,134,41595,0
328,135,42992,0
331,137,43016,1
329,134,44145,0
331,134,46015,0
328,134,47106,0
330,133,47840,0
329,133,49821,0
328,133,50213,0
327,134,50551,0
327,133,53651,0
328,132,55735,0
330,136,57356,1
329,135,61401,1
329,135,61401,1
330,133,61756,1
329,133,64612,1
329,133,64612,1
329,134,67475,1
327,133,70036,1
328,132,70569,1
328,133,74890,1
329,133,75205,1
329,133,75206,1
329,133,75206,1
328,134,83213,1
334,115,342378,0
336,114,343037,0
335,114,343394,0
335,115,346951,0
336,113,347560,0
336,115,348431,0
337,113,349491,0
337,114,352083,0
334,116,357253,0
337,115,357800,0
338,114,362118,0
338,115,362291,0
336,116,364025,0
336,115,364419,0
337,116,367973,0
339,115,368406,0
338,116,375355,0
339,114,375705,0
338,115,376152,0
337,117,378101,0
339,116,379205,0
338,117,383091,0
340,115,383300,0
339,115,384692,0
336,115,386449,1
336,113,388976,1
340,116,389287,0
339,117,389805,0
338,118,390148,0
341,115,391239,0
337,118,393650,0
339,118,394086,0
340,117,394802,0
341,116,395175,0
340,117,397807,1
341,117,399454,0
340,117,399927,0
338,115,401901,1
339,115,402427,1
340,118,403860,0
342,117,406084,0
338,119,406931,0
343,116,410646,0
342,116,412930,0
341,118,416657,0
338,116,419003,1
343,117,419839,0
342,118,422125,0
337,116,422747,1
342,118,423957,1
340,117,423980,1
342,116,428865,1
341,115,429207,1
342,118,430321,0
339,117,434358,1
344,117,435589,0
342,119,435769,0
340,118,438419,1
341,120,439349,0
343,119,443286,0
342,120,444567,0
344,118,445407,0
343,118,446128,0
343,120,449675,0
344,119,451787,0
345,118,456646,0
343,118,467609,1
345,119,472265,0
346,119,472581,0
347,118,482114,0
345,120,482415,0
344,120,482779,0
347,119,483585,0
348,118,490947,0
348,119,500684,0
346,120,501180,0
347,120,502146,0
344,118,512622,1
348,120,516389,0
345,121,530904,0
349,119,536010,0
349,118,546588,0
350,118,547198,0
349,117,555394,0
349,120,557071,0
350,119,563679,0
350,120,576577,0
351,117,579946,0
351,118,587738,0
352,118,589856,0
351,118,590888,1
353,118,592719,0
351,119,593164,0
353,117,594904,0
352,119,597548,0
352,117,598233,0
352,119,600857,1
352,119,601818,0
352,119,605804,1
352,119,606624,0
352,119,611009,1
352,119,612227,0
351,120,617513,0
354,118,622055,0
353,119,625051,0
352,120,627952,0
353,118,629111,0
354,117,631955,0
354,119,637987,0
355,118,641697,0
353,120,643407,0
355,119,653293,0
354,120,658676,0
355,120,668056,0
356,119,668435,0
352,121,676205,0
356,120,677872,0
357,120,678561,0
357,119,679330,0
353,118,680572,1
354,121,681949,0
357,121,684050,0
354,120,685715,0
352,118,687923,1
355,121,687996,0
353,121,688785,0
358,120,696836,0
358,119,700042,0
355,120,702850,0
356,121,708175,0
357,120,713237,0
357,121,737017,0
358,121,739922,0
357,118,788388,0
358,118,818522,0
356,119,836124,0
357,120,837084,1
357,117,839850,0
356,118,839880,0
356,117,855100,0
356,119,863115,1
358,119,868028,1
358,120,868056,1
357,118,882806,1
356,121,888364,1
355,117,890550,0
357,121,891004,1
355,120,892842,1
356,118,907930,1
356,117,910242,0
355,118,910994,0
353,118,918758,0
354,116,925722,0
354,118,926275,0
357,117,927156,0
357,116,928897,0
354,120,933152,1
355,116,945346,0
356,116,947275,0
358,121,951686,1
356,120,954778,1
353,120,963563,1
358,117,967395,0
358,116,994248,0
357,115,1066654,0
356,115,1086418,0
354,118,1088509,1
357,114,1110446,0
358,115,1120540,0
354,115,1132143,0
355,115,1133944,0
356,115,1149209,0
356,114,1154295,0
357,115,1156612,0
355,118,1160016,1
352,119,1161070,1
358,114,1161264,0
357,114,1166475,0
356,113,1172713,0
355,114,1173394,0
358,113,1176248,0
357,113,1178492,0
353,119,1185111,1
354,116,1186741,0
356,117,1189168,1
355,115,1192018,0
356,114,1192497,0
353,115,1193454,0
354,115,1193561,0
354,114,1193718,0
355,113,1193822,0
356,112,1195705,0
357,112,1197283,0
355,118,1198069,1
353,116,1198217,0
357,115,1200303,1
356,111,1200823,0
355,114,1203525,0
356,113,1207000,0
353,118,1212557,1
355,111,1215078,0
357,111,1218676,0
355,119,1218684,1
355,112,1219495,0
358,115,1220465,1
355,113,1220797,0
354,113,1221827,0
353,114,1222611,0
356,115,1222649,1
355,115,1223121,1
355,117,1223499,1
355,116,1223966,1
356,114,1225039,1
358,116,1225227,1
357,115,1225310,1
357,114,1225423,1
356,116,1226244,1
353,113,1230832,0
357,117,1231509,1
352,114,1232076,0
352,116,1234060,0
354,116,1234999,1
356,114,1235326,1
358,114,1235635,1
356,112,1236198,0
352,115,1236679,0
354,112,1238729,0
355,114,1240315,1
356,113,1240429,1
357,113,1240490,1
357,113,1240491,1
355,112,1241076,0
354,111,1241322,0
353,112,1244002,0
357,116,1245555,1
356,112,1245659,1
355,113,1245683,1
354,110,1246725,0
352,113,1248605,0
355,112,1250582,1
351,114,1251544,0
355,111,1253509,0
354,115,1253540,1
353,111,1254441,0
355,112,1255961,1
351,113,1257509,0
352,112,1258397,0
355,115,1261595,1
356,115,1261656,1
352,115,1262571,1
351,112,1262800,0
354,111,1263757,0
354,113,1270659,1
354,112,1271706,1
352,111,1273384,0
355,111,1274995,1
354,111,1276810,1
354,114,1279956,1
355,114,1282111,1
353,114,1282581,1
352,114,1292701,1
352,113,1296051,1
352,112,1297496,1
353,112,1298068,1
352,111,1298404,1
349,111,1303161,0
349,112,1303963,0
349,111,1316620,1
353,113,1328871,1
347,108,1349777,0
349,106,1361597,0
350,105,1361798,0
347,106,1365933,0
348,105,1367741,0
348,106,1368188,0
349,105,1370983,0
346,107,1371512,0
347,105,1371629,0
346,106,1372090,0
349,104,1376904,0
348,104,1378086,0
346,105,1383168,0
350,104,1385481,0
350,103,1386583,0
346,104,1388204,0
349,103,1388697,0
348,103,1397225,0
347,103,1397329,0
350,102,1399183,0
349,103,1399207,0
351,102,1399290,0
349,102,1401423,0
345,105,1402241,0
348,102,1402277,0
350,101,1404233,0
347,102,1407562,0
348,106,1408142,1
349,101,1408622,0
349,105,1410731,1
351,101,1411551,0
347,101,1412686,0
348,101,1413053,0
351,100,1415151,0
347,105,1417061,1
348,102,1417168,0
350,101,1418175,0
347,100,1418524,0
350,104,1420125,1
350,100,1420415,0
349,101,1420532,0
349,100,1421918,0
348,100,1423623,0
346,102,1423693,0
348,101,1429119,0
350,99,1429646,0
349,103,1430221,1
349,100,1436771,0
349,99,1438572,0
348,102,1442493,1
348,99,1443492,0
348,100,1444715,0
351,98,1445549,0
348,103,1446207,1
351,99,1446715,0
350,101,1450175,1
350,98,1450374,0
348,104,1450480,1
348,101,1451208,1
349,98,1452564,0
347,99,1453627,0
349,104,1454529,1
348,98,1455437,0
349,101,1456222,1
348,102,1458909,1
349,99,1459253,0
346,102,1459358,1
350,97,1459622,0
349,100,1463265,1
347,103,1463966,1
347,103,1463967,1
349,97,1464190,0
348,101,1464640,1
349,98,1465584,0
349,102,1466361,1
348,100,1468398,1
348,97,1470048,0
350,96,1470076,0
349,99,1470623,1
349,99,1470623,1
350,100,1472732,1
347,102,1476120,1
351,96,1476409,0
347,98,1476444,0
349,99,1476818,1
349,100,1478275,1
349,97,1478410,0
346,97,1479726,0
350,95,1479789,0
349,96,1479908,0
350,102,1481949,1
349,95,1482698,0
348,96,1484845,0
347,96,1485172,0
347,97,1485602,0
351,99,1486645,1
349,98,1487032,1
349,99,1487497,1
349,99,1487497,1
348,95,1494757,0
347,98,1495081,1
350,98,1495360,1
349,95,1498858,0
348,100,1499487,1
347,95,1500870,0
350,95,1501124,0
349,97,1502746,1
346,96,1504091,0
348,94,1504874,0
349,94,1504876,0
349,98,1506383,1
347,94,1510753,0
347,99,1511226,1
348,95,1514444,0
348,94,1521789,0
350,99,1525614,1
347,98,1525834,1
348,96,1527492,1
350,94,1527748,0
349,93,1528606,0
348,93,1529016,0
346,95,1529565,0
346,94,1530889,0
347,93,1531073,0
347,94,1532962,0
349,92,1533961,0
348,97,1534317,1
347,97,1535553,1
346,93,1535836,0
349,96,1536123,1
349,95,1537696,1
345,95,1538066,0
348,92,1540634,0
347,92,1541462,0
350,95,1542421,1
348,95,1543142,1
351,96,1543226,1
347,91,1543698,0
345,94,1543902,0
350,97,1546539,1
346,94,1553366,0
345,93,1554128,0
349,101,1554722,1
346,92,1557072,0
347,93,1559112,0
350,93,1559321,0
346,93,1562073,0
348,96,1572675,1
347,92,1574368,0
348,94,1576434,1
344,93,1576619,0
345,92,1581790,0
348,91,1584781,0
346,91,1587007,0
346,94,1587443,1
347,94,1588656,1
347,91,1588660,0
347,93,1590592,1
350,94,1592612,1
349,91,1594543,0
347,95,1598590,1
349,93,1601597,1
345,91,1602076,0
348,90,1603823,0
347,90,1604126,0
349,90,1604742,0
347,91,1608343,0
348,93,1610578,1
346,90,1611629,0
346,93,1613624,1
347,93,1616122,1
345,90,1617374,0
348,89,1620134,0
347,89,1620143,0
346,91,1623053,0
347,90,1625951,0
348,90,1627789,0
347,96,1630240,1
346,94,1635191,1
347,92,1636285,1
346,89,1637557,0
347,88,1643208,0
345,92,1645925,1
349,89,1649654,0
345,93,1652463,1
345,93,1652463,1
346,88,1653427,0
347,91,1654755,1
346,91,1654827,1
347,89,1655730,0
345,89,1658778,0
349,88,1665703,0
348,92,1665766,1
346,93,1669540,1
351,91,1703854,0
347,89,1709500,1
348,90,1714972,1
349,89,1715769,1
347,91,1716159,0
347,90,1722365,1
348,92,1725457,0
346,89,1730004,1
347,92,1732395,0
346,93,1733979,0
346,91,1738258,1
347,90,1741648,1
347,91,1742655,1
347,93,1744397,0
347,92,1747935,1
346,94,1749484,0
347,94,1750999,0
