x,y,t,p
0,169,0,1
1,169,501,1
1,169,3130,0
1,170,5317,1
0,170,5347,1
2,170,5472,1
2,170,5472,1
1,169,5561,1
0,170,8669,0
2,170,9034,0
0,170,10803,1
3,171,10939,1
2,170,10989,1
2,170,10989,1
0,171,12163,1
0,170,13386,0
3,171,13451,0
1,171,16442,1
3,171,17572,1
3,171,19884,0
0,172,23428,1
0,170,23499,1
2,171,27177,1
3,171,33610,1
1,172,33667,1
1,170,34059,1
0,170,34243,1
0,170,34653,0
1,170,34976,0
3,171,36955,0
3,170,38653,1
1,170,38911,1
3,171,38979,1
0,169,39151,1
2,170,39308,1
2,170,39308,1
1,170,39331,1
0,170,39379,1
0,170,39956,0
1,170,40007,0
2,170,40056,0
3,171,40168,0
3,171,43572,1
4,171,43648,1
0,173,43900,1
1,170,44060,1
2,170,44200,1
2,170,44200,1
4,170,44311,1
1,169,44364,1
2,169,44366,1
3,170,44377,1
1,168,44484,1
3,169,44489,1
0,168,44591,1
1,169,45080,0
3,170,45223,0
2,169,45764,0
4,170,45781,0
3,169,46831,0
3,169,49538,1
4,170,49546,1
3,170,49565,1
5,171,49566,1
2,169,49572,1
1,169,49609,1
5,170,49708,1
4,169,49754,1
2,168,49757,1
1,169,50356,0
2,169,50423,0
4,170,50433,0
3,170,50554,0
2,168,50936,0
3,169,52008,0
3,169,54817,1
3,170,54840,1
4,170,54919,1
2,169,54946,1
2,168,54970,1
3,170,55161,1
1,169,55163,1
5,169,55213,1
3,169,55213,1
3,168,55222,1
5,170,55274,1
3,169,55592,0
1,169,55607,0
3,170,55714,0
5,170,55741,0
1,170,55769,0
2,169,55772,0
0,169,56091,0
0,170,56384,0
4,170,56710,0
1,170,57757,1
6,171,60072,1
4,170,60289,1
5,170,60332,1
3,170,60343,1
3,169,60391,1
2,169,60491,1
4,169,60536,1
6,170,60560,1
3,168,60643,1
2,169,60920,0
3,169,60972,0
3,168,60977,0
4,169,60981,0
6,170,60991,0
4,170,61030,0
3,170,61109,0
2,170,61433,0
2,170,63373,1
2,170,63373,1
0,171,65421,0
3,168,65602,1
3,169,65726,1
4,169,65738,1
4,170,65758,1
3,170,65871,1
6,169,65880,1
5,169,65916,1
4,168,65919,1
6,170,65925,1
7,170,65944,1
0,172,66035,0
5,168,66095,1
3,169,66293,0
4,170,66298,0
6,170,66349,0
4,168,66359,0
6,169,66396,0
3,170,66451,0
7,170,66479,0
1,170,66480,0
4,169,66498,0
5,169,66533,0
2,170,67158,0
1,172,67669,0
0,173,68310,0
3,170,68690,1
7,171,70739,1
3,171,70847,0
5,169,71070,1
4,169,71117,1
4,168,71263,1
6,169,71277,1
7,170,71277,1
5,169,71306,1
5,169,71306,1
7,169,71353,1
6,170,71366,1
5,170,71431,1
8,169,71471,1
7,169,71764,0
6,170,71767,0
6,169,71804,0
5,170,71815,0
1,171,71826,0
7,170,71881,0
3,170,71886,0
5,169,71926,0
4,168,71956,0
4,169,72170,0
2,171,72306,0
5,169,76511,1
5,170,76515,1
7,170,76556,1
6,169,76557,1
4,169,76572,1
8,170,76662,1
8,170,76662,1
7,169,76675,1
5,169,76733,1
5,168,76820,1
4,168,76891,1
5,168,77207,0
5,169,77271,0
6,169,77329,0
7,170,77496,0
4,168,77498,0
7,169,77584,0
4,169,78116,0
7,170,81543,1
7,169,81825,1
6,169,81859,1
5,169,81946,1
6,168,82026,1
9,170,82129,1
7,169,82148,1
5,168,82170,1
7,169,82483,0
6,169,82585,0
5,168,82821,0
5,169,83279,0
3,171,83405,0
6,168,83643,0
9,170,85325,0
4,171,85583,0
9,170,87070,1
6,169,87229,1
7,169,87325,1
6,168,87327,1
8,169,87370,1
5,168,87384,1
5,169,87422,1
9,169,87491,1
7,168,87525,1
6,169,87824,0
7,169,87895,0
9,169,87938,0
8,169,87939,0
4,170,87997,0
5,170,88084,0
7,168,88143,0
9,170,88322,0
5,171,90904,0
7,171,92027,0
9,170,92439,1
8,169,92536,1
9,169,92602,1
10,170,92640,1
7,169,92662,1
11,170,92799,1
7,168,92840,1
8,169,92845,1
3,168,92873,0
2,168,92893,0
10,169,92908,1
8,169,93280,0
10,170,93291,0
7,169,93401,0
7,168,93429,0
6,171,93556,0
9,169,93564,0
11,170,93735,0
9,170,93890,0
11,170,97934,1
9,170,97956,1
9,169,97960,1
8,169,98020,1
10,170,98025,1
7,169,98062,1
11,170,98142,1
8,168,98195,1
7,168,98217,1
11,169,98338,1
11,170,98609,0
10,170,98635,0
8,169,98728,0
9,169,98762,0
7,169,98904,0
9,170,98947,0
11,169,99177,0
8,168,100401,0
10,169,102541,0
10,169,103240,1
9,169,103343,1
8,169,103372,1
10,169,103472,1
11,169,103487,1
11,170,103506,1
8,168,103527,1
12,170,103553,1
9,170,103565,1
10,170,103629,1
13,170,103647,1
10,170,103960,0
11,170,104074,0
12,170,104094,0
11,169,104164,0
9,169,104230,0
10,169,104286,0
13,170,104316,0
7,168,104767,0
7,170,105226,0
8,170,105551,0
10,169,108717,1
11,169,108890,1
9,169,108892,1
13,170,108988,1
10,169,108995,1
12,169,109019,1
11,170,109021,1
12,170,109031,1
9,168,109047,1
10,168,109200,1
9,168,109473,0
9,169,109541,0
10,168,109587,0
12,170,109601,0
10,169,109613,0
11,170,109641,0
12,169,109653,0
11,169,109682,0
8,169,109834,0
13,170,109889,0
9,170,109924,0
10,169,114410,1
11,169,114420,1
10,168,114459,1
12,169,114490,1
13,170,114540,1
13,169,114578,1
12,170,114650,1
11,168,114664,1
14,170,114735,1
11,168,115082,0
12,170,115096,0
12,169,115107,0
11,169,115141,0
10,168,115152,0
13,169,115157,0
14,170,115214,0
13,170,115364,0
8,168,115784,0
6,170,118218,0
11,168,119938,1
13,169,120021,1
12,169,120051,1
11,169,120078,1
13,170,120127,1
14,169,120128,1
12,168,120165,1
14,170,120172,1
15,170,120264,1
14,170,120587,0
12,169,120589,0
12,168,120653,0
13,169,120669,0
13,170,120671,0
11,168,120689,0
11,169,120757,0
14,169,120778,0
15,170,120976,0
11,168,125508,1
12,168,125581,1
14,169,125659,1
13,168,125693,1
15,169,125696,1
13,169,125708,1
15,170,125768,1
14,168,125815,1
15,168,125870,1
12,168,126161,0
13,169,126168,0
11,168,126240,0
13,168,126292,0
14,168,126385,0
14,169,126425,0
15,169,126785,0
15,168,126885,0
15,170,128380,0
13,168,131033,1
14,168,131127,1
12,168,131137,1
15,168,131184,1
15,169,131220,1
14,168,131295,1
13,168,131305,1
14,169,131326,1
16,169,131364,1
15,169,131447,1
15,168,131452,1
15,170,131500,1
13,168,131830,0
14,168,131901,0
15,168,131914,0
15,169,131940,0
14,169,131995,0
16,169,132029,0
12,168,132051,0
13,168,136551,1
14,168,136856,1
15,168,136966,1
16,169,137075,1
16,168,137125,1
15,168,137156,1
14,168,137193,1
18,169,137207,1
17,169,137226,1
15,169,137244,1
15,168,137644,0
14,168,137754,0
16,168,137911,0
17,169,137946,0
16,169,138009,0
18,169,138175,0
15,169,138183,0
15,168,138491,0
15,168,142285,1
14,168,142437,1
15,168,142646,1
16,168,142699,1
17,168,142758,1
18,169,142789,1
17,169,142899,1
16,167,142951,1
19,169,142960,1
18,168,142970,1
16,169,142983,1
18,168,143441,0
15,168,143812,0
16,168,144003,0
17,169,144058,0
17,168,144106,0
19,169,144259,0
16,169,144610,0
15,168,148209,1
16,168,148271,1
17,168,148273,1
18,168,148450,1
19,169,148535,1
19,168,148592,1
17,168,148614,1
17,167,148624,1
20,169,148674,1
17,168,149118,0
18,168,149577,0
16,168,149640,0
17,167,149723,0
20,169,149952,0
19,168,150702,0
18,168,153861,1
15,167,153866,1
19,168,153875,1
17,167,153941,1
16,168,154018,1
17,168,154022,1
20,169,154035,1
18,167,154150,1
19,168,154158,1
17,168,154666,0
19,168,155133,0
18,168,155301,0
19,168,159500,1
18,168,159503,1
20,168,159659,1
19,167,159673,1
21,168,159728,1
19,168,159813,1
19,168,160388,0
19,167,160435,0
20,168,160579,0
18,168,160600,0
21,168,160886,0
20,167,165276,1
21,168,165282,1
19,167,165313,1
19,168,165378,1
22,168,165392,1
20,168,165400,1
19,166,165430,1
15,167,165510,0
21,168,165524,1
22,169,165547,1
21,169,165591,1
16,168,165846,0
21,168,166016,0
19,167,166079,0
20,168,166087,0
22,168,166129,0
19,168,166317,0
15,168,167023,0
20,167,167049,0
22,169,167499,0
21,169,168593,0
20,167,170749,1
22,168,170832,1
21,168,170850,1
21,167,170877,1
23,168,170934,1
22,169,171028,1
22,167,171100,1
23,168,171811,0
22,168,172158,0
21,167,172169,0
21,168,172304,0
20,167,172503,0
20,167,176020,1
21,167,176435,1
21,168,176452,1
22,168,176453,1
23,168,176507,1
24,168,176664,1
22,167,176761,1
17,167,177026,0
24,168,177103,0
22,167,177204,0
23,168,177484,0
21,167,177537,0
22,168,177666,0
18,169,181213,0
21,167,182099,1
22,167,182144,1
23,167,182144,1
23,167,182144,1
23,168,182151,1
22,168,182179,1
24,168,182266,1
25,168,182318,1
24,167,182374,1
24,168,182704,0
18,168,182789,0
25,168,182843,0
22,167,182871,0
21,167,183046,0
22,168,183056,0
21,168,183390,0
23,168,183407,0
23,167,183535,0
18,167,183559,0
24,167,183789,0
23,167,187836,1
23,168,187863,1
24,167,187900,1
22,167,187926,1
25,168,187962,1
24,168,188072,1
23,167,188090,1
23,166,188104,1
25,167,188105,1
26,168,188137,1
23,167,188508,0
24,168,188524,0
22,167,188669,0
26,168,188756,0
25,167,188804,0
25,168,188905,0
20,167,189311,0
20,168,189402,0
24,167,189415,0
23,166,189692,0
23,167,189963,0
20,166,191213,1
19,167,193167,0
23,167,193468,1
24,167,193522,1
25,167,193578,1
23,166,193587,1
25,168,193588,1
26,167,193625,1
26,168,193655,1
19,168,193658,0
25,166,193732,1
24,166,193752,1
24,167,193780,1
19,166,193888,0
24,167,194112,0
24,166,194192,0
26,168,194446,0
25,168,194470,0
25,167,194858,0
26,167,194877,0
20,169,195071,0
23,167,195269,0
25,166,195656,0
19,169,195937,0
24,167,195990,0
24,167,199096,1
26,167,199132,1
25,166,199167,1
25,167,199213,1
26,168,199271,1
24,166,199278,1
27,168,199287,1
25,168,199297,1
27,167,199335,1
23,167,199344,1
24,167,199378,1
26,167,199390,1
26,167,199723,0
24,166,199750,0
24,167,199821,0
27,167,199862,0
25,167,199978,0
20,166,200247,0
23,167,200354,0
25,168,200420,0
27,168,200528,0
26,168,200906,0
25,166,201671,0
25,166,204833,1
26,166,204986,1
25,166,205000,1
26,167,205005,1
25,167,205019,1
27,167,205028,1
28,167,205054,1
27,168,205066,1
26,168,205080,1
28,168,205103,1
27,166,205154,1
25,166,205514,0
26,166,205595,0
26,167,205614,0
25,167,205655,0
27,167,205659,0
27,168,205893,0
26,168,206144,0
27,166,206149,0
28,168,206198,0
27,166,210450,1
26,166,210520,1
26,167,210542,1
27,167,210571,1
29,167,210598,1
27,166,210650,1
25,166,210664,1
28,168,210669,1
28,166,210684,1
27,166,211055,0
26,166,211100,0
28,166,211150,0
27,167,211249,0
26,167,211267,0
25,166,211534,0
29,167,213767,0
23,168,214363,0
27,166,215972,1
29,167,215998,1
26,167,216045,1
28,166,216047,1
27,167,216081,1
26,166,216095,1
28,167,216204,1
28,166,216667,0
26,166,216684,0
28,167,216732,0
27,167,216747,0
27,166,216886,0
26,167,216943,0
29,167,218058,0
29,167,221424,1
27,166,221464,1
28,166,221484,1
28,167,221499,1
30,167,221588,1
29,166,221589,1
27,167,221638,1
28,165,221645,1
28,166,221933,0
27,167,222099,0
27,166,222155,0
