x,y,t,p
35,358,12573,0
47,369,12595,0
34,359,12600,0
44,401,12615,0
33,358,12616,0
33,357,12621,0
33,359,12640,0
126,404,12658,1
35,361,12669,0
34,361,12673,0
35,360,12684,0
35,360,12685,0
34,360,12691,0
36,361,12729,0
33,356,12735,0
35,359,12736,0
36,360,12757,0
36,359,12773,0
33,360,12786,0
34,362,12792,0
33,361,12812,0
35,361,12821,0
43,356,12822,0
59,353,12830,0
36,361,12847,0
35,360,12866,0
35,362,12882,0
33,364,12887,0
37,360,12897,0
158,378,12906,0
33,356,12909,1
34,363,12918,0
36,360,12918,0
51,357,12919,0
34,361,12923,0
34,359,12926,0
34,360,12928,0
147,346,12934,0
36,359,12936,0
37,359,12956,0
37,361,12961,0
34,364,12989,0
35,357,12991,0
36,361,12995,0
91,352,12999,0
35,361,13006,0
33,367,13007,0
35,364,13012,0
37,360,13042,0
33,360,13047,1
61,350,13087,0
152,364,13091,1
36,358,13093,0
33,368,13094,0
141,352,13094,1
35,359,13097,0
36,362,13098,0
37,361,13104,0
37,361,13104,0
37,359,13110,0
38,361,13116,0
35,360,13117,0
34,365,13124,0
38,359,13125,0
35,358,13134,0
33,369,13137,0
38,360,13142,0
36,361,13152,0
33,370,13163,0
38,362,13170,0
36,359,13173,0
34,367,13175,0
36,357,13195,0
33,360,13202,1
37,360,13218,0
37,358,13224,0
34,360,13226,1
37,362,13227,0
34,366,13228,0
35,365,13250,0
33,358,13254,1
37,361,13260,0
34,361,13260,1
38,361,13266,0
39,360,13272,0
39,360,13272,0
33,361,13273,1
34,371,13277,0
39,361,13281,0
35,367,13282,0
38,360,13289,0
99,346,13289,1
39,362,13289,0
39,359,13293,0
33,359,13295,1
34,369,13314,0
34,368,13317,0
35,366,13328,0
37,359,13342,0
38,359,13367,0
40,361,13374,0
38,362,13374,0
34,359,13380,1
34,360,13383,1
40,360,13387,0
33,360,13388,1
35,369,13414,0
36,364,13419,0
49,372,13421,0
35,361,13423,1
41,361,13427,0
40,362,13432,0
37,358,13435,0
35,368,13436,0
38,358,13441,0
74,415,13449,1
39,360,13450,0
39,361,13452,0
35,367,13453,0
34,361,13467,1
36,371,13468,0
127,339,13473,0
39,362,13473,0
33,358,13475,1
37,360,13477,0
120,364,13480,1
37,362,13483,0
33,359,13489,1
35,359,13492,1
35,360,13510,1
40,361,13526,0
40,360,13527,0
41,362,13530,0
36,367,13534,0
35,372,13535,0
38,360,13541,0
35,358,13541,1
47,417,13549,0
36,366,13550,0
40,363,13551,0
38,361,13554,0
34,360,13555,1
36,361,13563,1
36,368,13571,0
36,368,13571,0
35,361,13586,1
39,359,13588,0
33,370,13595,1
41,360,13597,0
34,372,13599,0
33,360,13600,1
38,364,13602,0
34,359,13605,1
41,361,13618,0
40,364,13625,0
33,357,13634,1
33,359,13638,1
36,369,13669,0
41,363,13674,0
40,362,13676,0
33,358,13677,1
34,368,13677,1
37,369,13682,0
36,361,13686,1
37,367,13692,0
35,360,13709,1
34,369,13712,1
35,359,13713,1
36,372,13714,0
33,369,13720,1
37,362,13721,1
34,360,13722,1
41,362,13722,0
33,356,13727,1
42,363,13734,0
36,370,13750,0
35,367,13754,1
34,358,13760,1
42,362,13775,0
43,360,13776,0
33,359,13780,1
33,357,13782,1
37,368,13782,0
34,366,13786,1
42,361,13788,0
34,359,13789,1
35,368,13796,1
36,360,13802,1
36,362,13807,1
35,361,13809,1
33,358,13817,1
37,371,13817,0
38,368,13818,0
142,385,13818,0
49,353,13824,0
39,368,13831,0
39,359,13840,0
36,359,13847,1
36,361,13847,1
39,365,13854,0
166,408,13862,0
33,361,13869,1
37,362,13873,1
34,365,13875,1
35,369,13879,1
35,365,13887,1
33,360,13887,1
37,360,13887,1
34,367,13889,1
41,361,13891,0
40,359,13894,0
36,366,13896,1
35,360,13896,1
36,367,13901,1
34,361,13910,1
34,360,13911,1
35,359,13924,1
33,357,13925,1
34,357,13936,1
34,359,13937,1
43,361,13938,0
42,363,13946,0
38,369,13948,0
33,358,13949,1
42,362,13950,0
37,361,13952,1
43,362,13953,0
36,364,13962,1
34,358,13963,1
42,361,13973,0
39,361,13985,0
43,363,13987,0
39,369,13993,0
39,366,13995,0
36,360,14003,1
41,362,14006,0
42,364,14010,0
36,361,14016,1
33,359,14016,1
42,375,14018,0
40,361,14024,0
35,358,14039,1
38,370,14044,0
35,357,14050,1
51,360,14055,1
33,368,14062,1
43,361,14063,0
35,360,14077,1
35,359,14081,1
38,362,14082,1
35,367,14090,1
38,361,14092,1
38,357,14092,0
33,358,14101,1
34,359,14105,1
55,401,14106,1
36,359,14112,1
38,360,14114,1
51,404,14116,1
40,369,14116,0
43,362,14116,0
43,362,14117,0
37,362,14123,1
34,358,14128,1
37,359,14136,1
41,363,14138,0
39,356,14140,0
37,360,14140,1
43,363,14147,0
37,361,14147,1
36,360,14151,1
34,360,14154,1
38,356,14160,0
35,361,14165,1
36,369,14168,1
44,361,14174,0
35,358,14176,1
35,357,14176,1
44,363,14179,0
40,366,14197,0
40,366,14197,0
42,362,14206,0
44,362,14208,0
43,364,14210,0
41,361,14215,0
40,368,14217,0
145,369,14222,0
39,374,14229,0
39,406,14243,0
42,364,14245,0
42,361,14248,0
35,359,14257,1
44,364,14260,0
42,360,14263,0
36,357,14270,1
41,366,14273,0
41,365,14278,0
41,369,14278,0
38,361,14281,1
39,361,14284,1
42,363,14286,0
36,361,14298,1
39,362,14303,1
36,360,14311,1
37,368,14314,1
37,367,14329,1
60,352,14330,0
42,367,14333,0
36,359,14333,1
40,355,14337,0
45,363,14342,0
44,363,14345,0
43,363,14345,0
45,362,14346,0
38,360,14348,1
42,365,14350,0
37,360,14351,1
34,359,14353,1
36,358,14355,1
41,373,14355,0
40,370,14359,0
134,393,14363,1
45,364,14364,0
35,360,14374,1
38,362,14376,1
135,361,14390,1
42,370,14391,0
43,364,14391,0
37,361,14394,1
43,362,14401,0
44,364,14416,0
44,364,14416,0
41,370,14428,0
38,369,14429,1
39,360,14441,1
35,357,14453,0
41,374,14456,0
44,362,14458,0
45,365,14459,0
38,361,14465,1
43,358,14469,0
37,358,14473,1
39,366,14476,1
45,363,14488,0
45,362,14492,0
38,370,14494,1
39,361,14496,1
46,362,14497,0
40,361,14504,1
40,368,14504,1
46,363,14508,0
37,359,14509,1
41,366,14515,1
54,404,14516,1
43,361,14516,0
42,369,14522,0
37,360,14530,1
42,371,14534,0
45,364,14535,0
41,363,14536,1
40,363,14537,1
46,364,14538,0
39,362,14544,1
39,362,14544,1
43,367,14547,0
41,357,14549,1
41,361,14553,1
118,350,14553,0
40,366,14556,1
36,359,14562,1
44,361,14563,0
40,360,14576,1
42,358,14586,1
40,362,14587,1
44,365,14591,0
43,373,14593,0
46,365,14600,0
38,360,14613,1
47,364,14619,0
38,361,14620,1
44,363,14621,0
158,371,14622,1
42,372,14630,0
38,359,14634,1
39,359,14639,1
43,372,14642,0
44,364,14646,0
39,369,14646,1
37,359,14649,1
45,361,14651,0
43,359,14652,1
50,398,14653,0
90,405,14654,1
36,360,14670,1
38,358,14671,1
47,363,14674,0
46,363,14684,0
46,364,14693,0
37,358,14694,1
38,356,14695,1
39,361,14702,1
41,365,14707,1
43,354,14710,0
43,370,14710,0
44,370,14711,0
37,361,14722,1
