x,y,t
-0.079,-0.013,0.384
-0.057,-0.028,0.173
-0.057,-0.020,0.080
-0.042,-0.035,0.195
0.160,0.091,-0.529
-0.139,-0.118,0.407
-0.102,-0.073,0.276
0.003,-0.006,0.093
-0.079,-0.050,0.142
0.175,0.084,-0.414
-0.012,-0.006,0.011
-0.094,-0.050,0.253
0.167,0.091,-0.435
-0.049,-0.006,0.066
0.100,0.024,-0.195
0.063,0.024,-0.094
0.204,0.091,-0.600
-0.176,-0.095,0.514
-0.094,-0.065,0.255
0.152,0.062,-0.389
-0.139,-0.065,0.359
-0.117,-0.088,0.433
-0.027,-0.028,0.043
-0.146,-0.125,0.412
-0.146,-0.050,0.424
-0.146,-0.110,0.411
0.227,0.144,-0.779
-0.146,-0.125,0.495
-0.079,-0.020,0.100
-0.124,-0.103,0.351
-0.146,-0.095,0.412
0.055,0.062,-0.182
-0.132,-0.073,0.343
0.063,0.024,-0.150
0.070,0.024,-0.142
-0.087,-0.043,0.350
0.025,0.002,-0.103
-0.087,-0.013,0.319
-0.132,-0.050,0.409
-0.102,-0.065,0.209
0.063,-0.006,-0.070
0.227,0.121,-0.739
-0.109,-0.095,0.419
-0.020,-0.006,0.024
-0.154,-0.080,0.439
-0.102,-0.080,0.219
-0.146,-0.118,0.414
0.197,0.121,-0.691
0.040,0.009,-0.064
-0.072,-0.058,0.198
-0.005,0.047,-0.079
-0.005,0.017,0.070
-0.049,-0.013,0.075
-0.005,0.009,0.029
0.115,0.024,-0.264
0.242,0.174,-0.867
-0.087,-0.073,0.327
0.182,0.099,-0.491
-0.027,0.017,0.133
0.070,0.032,-0.122
-0.079,-0.058,0.201
-0.124,-0.043,0.380
0.092,0.077,-0.330
-0.117,-0.065,0.287
-0.087,-0.043,0.320
0.010,-0.006,-0.063
-0.020,-0.020,0.136
-0.169,-0.140,0.487
-0.079,-0.035,0.232
0.048,0.062,-0.167
0.287,0.114,-0.934
0.160,0.084,-0.507
-0.042,-0.020,0.170
-0.161,-0.103,0.466
-0.020,-0.035,0.120
0.055,0.032,-0.191
0.018,-0.006,0.059
-0.161,-0.140,0.481
0.025,-0.006,0.016
0.025,-0.006,0.063
-0.042,0.017,-0.003
0.033,0.009,-0.129
-0.132,-0.065,0.329
-0.146,-0.095,0.420
0.070,0.032,-0.146
0.040,0.062,-0.182
0.234,0.151,-0.870
-0.064,-0.035,0.252
-0.064,-0.028,0.258
0.063,0.062,-0.159
-0.117,-0.088,0.331
0.018,0.054,-0.122
-0.020,-0.020,0.128
-0.132,-0.073,0.354
0.003,0.047,-0.116
-0.087,-0.065,0.294
0.107,0.069,-0.339
0.018,0.009,-0.094
0.257,0.136,-0.838
-0.124,-0.043,0.321
-0.102,-0.058,0.337
-0.005,0.002,-0.023
0.234,0.174,-0.939
0.107,0.039,-0.265
-0.064,-0.006,0.065
-0.034,0.009,-0.007
-0.102,-0.035,0.280
0.048,0.062,-0.267
0.070,0.039,-0.138
-0.124,-0.103,0.363
0.122,0.084,-0.357
-0.102,-0.073,0.264
-0.072,-0.065,0.290
-0.124,-0.058,0.449
-0.034,-0.020,0.209
0.040,0.047,-0.106
0.018,-0.028,0.059
-0.049,0.009,0.040
0.130,0.054,-0.335
0.003,0.002,0.026
0.003,0.047,-0.136
0.040,0.009,-0.104
0.130,0.039,-0.323
0.018,-0.006,0.078
-0.109,-0.020,0.343
0.025,0.062,-0.193
-0.072,-0.013,0.067
-0.042,-0.043,0.266
-0.124,-0.050,0.331
-0.094,-0.035,0.232
0.048,0.024,-0.088
-0.027,0.002,0.097
-0.124,-0.043,0.437
0.033,-0.006,-0.077
0.063,0.009,-0.146
-0.042,0.024,0.003
-0.132,-0.073,0.490
-0.109,-0.080,0.283
-0.072,-0.035,0.140
0.115,0.039,-0.261
-0.117,-0.080,0.392
-0.102,-0.058,0.328
0.242,0.166,-0.942
-0.154,-0.140,0.508
0.018,0.032,-0.028
0.070,0.047,-0.164
0.010,0.024,-0.004
-0.124,-0.050,0.455
0.010,0.002,0.090
-0.072,-0.043,0.233
0.279,0.136,-0.942
0.249,0.159,-0.907
-0.020,-0.006,0.081
-0.034,-0.028,0.306
-0.154,-0.050,0.485
0.152,0.091,-0.508
-0.049,-0.028,0.168
-0.087,-0.035,0.130
0.137,0.114,-0.459
0.003,0.017,-0.075
0.204,0.129,-0.584
-0.102,-0.050,0.272
0.055,0.017,-0.108
-0.094,-0.058,0.340
-0.102,-0.013,0.303
0.018,0.039,-0.130
-0.124,-0.080,0.349
-0.132,-0.080,0.368
-0.102,-0.073,0.236
-0.057,0.009,0.038
-0.132,-0.043,0.376
-0.161,-0.065,0.523
0.018,0.002,0.009
0.040,0.039,-0.145
0.212,0.106,-0.585
0.130,0.106,-0.405
-0.020,0.024,-0.060
0.249,0.136,-0.774
0.055,0.047,-0.135
-0.072,-0.050,0.203
-0.079,-0.073,0.257
0.033,0.039,-0.147
0.122,0.062,-0.335
0.085,0.054,-0.269
-0.027,0.009,0.157
-0.094,-0.013,0.286
-0.005,-0.020,0.084
-0.049,-0.020,0.153
-0.094,-0.050,0.214
0.212,0.114,-0.674
-0.102,-0.035,0.324
0.130,0.047,-0.331
0.137,0.077,-0.394
-0.124,-0.088,0.340
0.130,0.069,-0.313
-0.072,-0.013,0.183
0.025,0.009,-0.111
0.003,0.024,-0.065
-0.132,-0.118,0.459
-0.034,0.017,0.000
0.063,0.024,-0.135
-0.020,0.017,-0.049
0.003,-0.020,0.100
0.033,-0.006,-0.041
0.025,-0.006,-0.057
0.040,-0.006,-0.003
-0.094,-0.028,0.254
-0.042,-0.028,0.218
0.033,-0.013,0.010
0.175,0.077,-0.520
0.018,0.002,-0.078
-0.005,0.032,0.041
0.055,0.032,-0.199
0.055,0.002,-0.065
-0.005,-0.035,0.132
-0.034,-0.006,0.109
-0.109,-0.080,0.379
0.018,-0.006,-0.074
0.040,0.032,-0.171
0.078,0.032,-0.211
-0.020,-0.013,0.003
-0.079,-0.043,0.236
-0.042,-0.020,0.071
-0.109,-0.065,0.362
-0.132,-0.080,0.352
-0.042,0.009,0.008
-0.146,-0.065,0.458
-0.094,-0.043,0.135
-0.109,-0.073,0.316
0.048,0.009,-0.002
-0.161,-0.125,0.514
0.092,0.024,-0.196
0.025,0.062,-0.201
-0.049,0.017,0.009
0.070,0.024,-0.198
-0.094,-0.058,0.250
-0.176,-0.103,0.505
-0.064,-0.035,0.271
-0.064,-0.028,0.268
0.078,0.054,-0.266
0.234,0.151,-0.830
-0.161,-0.155,0.487
-0.146,-0.080,0.412
-0.087,-0.035,0.138
0.212,0.159,-0.796
0.212,0.114,-0.608
0.025,0.009,-0.027
0.107,0.077,-0.289
-0.087,-0.065,0.324
-0.049,0.002,0.035
-0.154,-0.125,0.484
0.204,0.106,-0.606
-0.132,-0.095,0.402
0.033,0.024,-0.116
-0.102,-0.028,0.246
-0.132,-0.103,0.419
-0.132,-0.050,0.371
0.227,0.114,-0.745
0.063,0.047,-0.201
-0.057,-0.028,0.129
0.063,0.047,-0.160
0.160,0.084,-0.419
0.018,-0.006,-0.049
0.152,0.069,-0.400
0.018,0.047,-0.120
-0.005,0.002,0.034
-0.102,-0.035,0.337
-0.042,-0.035,0.156
-0.146,-0.110,0.468
0.055,0.069,-0.261
-0.161,-0.140,0.497
0.234,0.106,-0.734
0.048,0.032,-0.178
-0.079,-0.020,0.069
-0.087,-0.028,0.293
-0.079,-0.058,0.264
0.070,0.009,-0.087
0.167,0.054,-0.390
0.234,0.099,-0.594
0.055,0.062,-0.202
0.212,0.121,-0.572
0.175,0.099,-0.518
-0.124,-0.043,0.358
-0.042,0.002,0.146
0.107,0.062,-0.335
-0.005,0.002,0.064
-0.005,-0.013,0.007
-0.102,-0.050,0.208
-0.012,-0.020,0.098
0.063,0.032,-0.115
-0.020,0.002,-0.004
-0.087,-0.050,0.293
-0.049,-0.043,0.109
-0.034,-0.020,0.169
-0.094,-0.080,0.336
-0.102,-0.065,0.261
-0.064,-0.028,0.087
0.152,0.084,-0.465
-0.064,-0.006,0.239
-0.139,-0.140,0.422
-0.094,-0.050,0.323
0.100,0.084,-0.333
-0.139,-0.073,0.369
-0.005,-0.013,-0.016
0.212,0.099,-0.598
0.040,0.017,-0.089
-0.005,0.039,-0.131
0.063,0.032,-0.197
-0.027,-0.028,0.065
-0.102,-0.058,0.213
0.100,0.077,-0.335
0.145,0.091,-0.349
0.040,0.017,-0.056
0.048,0.002,-0.039
-0.049,-0.013,0.067
-0.109,-0.050,0.407
-0.154,-0.080,0.409
-0.102,-0.035,0.294
-0.094,-0.006,0.329
-0.161,-0.065,0.495
0.085,0.084,-0.328
0.025,0.032,0.220
-0.034,-0.006,0.209
-0.042,-0.006,0.144
0.219,0.151,-0.859
0.048,0.054,-0.186
-0.117,-0.065,0.423
-0.012,-0.020,0.016
-0.042,-0.006,0.003
0.070,0.002,-0.061
0.040,0.054,-0.124
-0.057,-0.035,0.257
-0.132,-0.080,0.432
0.063,0.009,-0.065
-0.117,-0.103,0.283
-0.094,-0.035,0.343
0.033,-0.013,-0.018
0.234,0.144,-0.709
-0.102,-0.088,0.303
-0.102,-0.065,0.218
0.025,-0.020,0.065
-0.049,-0.013,0.127
0.160,0.099,-0.488
0.070,0.009,-0.137
0.018,-0.006,-0.062
-0.132,-0.058,0.332
