x,y,t
-0.365,0.018,0.552
0.329,-0.021,-0.409
-0.544,0.073,0.754
-0.045,-0.021,0.004
0.205,-0.005,-0.132
0.446,-0.005,-0.646
0.049,0.003,-0.066
0.056,-0.005,-0.074
-0.334,-0.013,0.445
0.111,0.003,-0.176
0.189,0.003,-0.287
0.446,-0.005,-0.626
-0.217,0.018,0.304
0.267,-0.005,-0.402
0.337,-0.005,-0.501
0.595,-0.005,-0.744
-0.435,0.042,0.636
-0.302,0.003,0.450
-0.263,0.003,0.333
-0.240,-0.005,0.363
0.095,-0.029,-0.047
0.618,0.003,-0.778
-0.248,0.010,0.380
0.267,-0.005,-0.306
0.095,-0.021,-0.188
0.337,-0.021,-0.439
-0.536,0.049,0.712
0.329,-0.005,-0.494
0.189,-0.013,-0.306
-0.123,-0.005,0.230
0.470,-0.005,-0.640
0.275,-0.013,-0.426
0.103,0.010,-0.132
0.189,-0.013,-0.306
0.524,-0.005,-0.708
-0.412,0.018,0.587
0.517,-0.005,-0.653
0.407,-0.013,-0.369
-0.349,0.003,0.453
0.618,0.003,-0.769
-0.006,-0.005,0.071
-0.224,-0.005,0.273
0.049,-0.036,-0.075
0.478,-0.005,-0.686
0.095,-0.021,-0.137
0.400,0.003,-0.486
-0.092,-0.013,0.089
-0.458,0.026,0.607
-0.451,0.042,0.661
-0.139,-0.013,0.184
-0.068,-0.005,0.067
-0.513,0.042,0.682
-0.131,-0.021,0.285
-0.271,0.010,0.525
0.181,-0.013,-0.287
-0.302,0.003,0.450
-0.529,0.057,0.706
0.259,0.003,-0.384
-0.014,-0.021,-0.034
-0.513,0.049,0.690
-0.240,-0.005,0.363
0.010,-0.021,0.038
-0.256,0.018,0.418
-0.029,-0.021,0.091
-0.271,0.003,0.415
0.189,-0.029,-0.292
-0.521,0.049,0.689
-0.053,-0.021,0.062
-0.560,0.057,0.743
-0.287,0.003,0.347
0.088,-0.013,-0.170
-0.107,-0.005,0.115
-0.552,0.073,0.754
-0.146,-0.013,0.148
0.220,-0.013,-0.244
-0.107,-0.013,0.096
-0.334,0.018,0.427
-0.154,-0.013,0.153
-0.380,0.018,0.522
-0.217,0.018,0.304
-0.201,-0.005,0.227
