x,y,t
-0.054,0.052,0.042
-0.133,-0.044,0.010
-0.082,-0.039,-0.041
0.104,0.074,0.131
0.025,0.023,-0.028
-0.184,0.074,-0.034
-0.150,-0.135,-0.121
0.487,0.035,0.226
0.003,0.063,-0.065
-0.037,0.046,0.035
-0.341,-0.072,-0.163
-0.229,0.029,-0.102
-0.234,-0.056,-0.073
-0.003,0.035,-0.031
-0.009,0.046,0.035
0.668,-0.005,0.240
-0.043,0.023,-0.043
0.008,0.006,-0.056
-0.291,0.052,-0.095
-0.353,-0.067,-0.124
-0.014,0.035,0.126
0.612,0.074,0.252
-0.223,0.035,-0.084
-0.189,-0.005,-0.035
-0.240,0.035,-0.083
-0.093,-0.095,-0.102
-0.341,0.012,-0.171
-0.071,0.046,0.015
-0.026,0.046,0.050
-0.105,0.006,-0.004
0.510,-0.005,0.281
-0.144,0.057,-0.023
-0.144,-0.067,-0.019
-0.059,-0.039,-0.057
0.561,0.012,0.235
-0.144,-0.010,-0.055
-0.189,0.068,-0.019
0.493,0.029,0.237
-0.358,-0.061,-0.153
-0.172,0.068,-0.009
-0.330,-0.123,-0.173
-0.138,0.074,-0.037
-0.262,-0.039,-0.150
-0.296,0.052,-0.132
-0.167,-0.078,-0.104
-0.110,-0.106,-0.087
-0.296,0.023,-0.137
-0.189,0.018,-0.010
-0.031,0.018,-0.093
-0.246,0.068,-0.041
-0.178,-0.112,-0.105
-0.065,-0.022,-0.041
0.707,-0.039,0.244
0.048,0.057,0.107
-0.003,-0.044,-0.057
-0.296,0.040,-0.092
-0.274,0.023,-0.093
-0.291,0.029,-0.093
-0.167,-0.005,-0.010
-0.313,-0.056,-0.118
0.031,0.068,0.117
-0.076,0.029,-0.091
-0.105,-0.078,-0.076
0.679,0.046,0.244
-0.065,0.057,0.020
0.200,0.068,0.134
0.809,0.006,0.254
0.166,0.068,0.160
-0.223,-0.010,-0.115
-0.082,0.063,-0.075
-0.279,-0.056,-0.151
-0.324,-0.197,-0.152
0.082,0.057,0.125
-0.212,0.029,-0.058
-0.133,-0.022,-0.074
-0.037,-0.050,0.019
-0.121,-0.106,-0.122
0.025,0.040,0.007
0.798,-0.027,0.272
-0.189,0.046,-0.096
-0.302,-0.191,-0.151
-0.223,-0.084,-0.072
0.786,0.018,0.328
-0.071,-0.022,0.016
-0.009,-0.039,-0.040
-0.200,0.068,-0.060
-0.054,-0.033,0.200
-0.184,0.001,-0.092
