x,y,t
-0.124,0.070,0.813
0.144,0.006,-0.555
-0.133,0.052,0.682
-0.004,0.015,0.048
-0.041,0.006,0.024
0.033,-0.013,-0.053
0.153,-0.050,-0.974
-0.068,0.033,0.368
0.042,-0.004,-0.177
-0.105,0.042,0.700
-0.078,0.042,0.489
-0.115,-0.004,0.431
-0.013,0.015,0.029
0.098,0.006,-0.458
-0.179,0.042,0.740
0.125,-0.050,-0.557
0.033,-0.004,-0.051
0.089,-0.041,-0.372
0.172,-0.013,-0.852
0.024,0.015,0.043
0.162,-0.013,-0.943
-0.115,0.070,0.700
-0.142,0.052,0.829
-0.115,0.070,0.690
0.042,-0.031,-0.445
0.107,-0.031,-0.614
-0.022,0.042,0.130
-0.105,-0.013,0.423
0.098,-0.031,-0.486
-0.179,0.024,0.678
0.153,-0.031,-0.239
-0.124,0.061,0.807
0.052,0.006,-0.161
-0.004,0.033,0.144
0.033,0.006,-0.156
-0.188,-0.004,0.765
0.116,-0.041,-0.489
0.033,-0.013,-0.210
0.181,-0.004,-0.876
-0.170,0.024,0.777
0.015,-0.013,-0.019
-0.151,0.052,0.706
-0.151,0.070,0.813
-0.022,-0.013,0.098
0.089,0.006,-0.493
0.079,-0.031,-0.487
0.070,-0.013,-0.273
0.098,-0.031,-0.377
0.015,0.015,0.038
0.181,-0.059,-0.826
0.162,-0.013,-0.913
0.135,-0.050,-0.626
-0.004,0.006,0.170
-0.105,0.052,0.700
-0.022,0.006,-0.011
0.153,-0.041,-0.715
0.089,-0.022,-0.368
0.144,-0.041,-0.593
0.135,-0.031,-0.725
-0.031,0.024,0.257
-0.041,-0.004,0.198
-0.004,-0.013,-0.199
-0.050,-0.004,0.158
0.061,-0.022,-0.258
-0.124,0.070,0.822
-0.105,-0.004,0.338
-0.179,-0.004,0.683
0.190,-0.050,-0.903
-0.142,0.052,0.800
-0.133,0.052,0.809
0.172,-0.041,-0.775
0.042,-0.004,-0.293
-0.151,0.024,0.768
0.181,-0.004,-0.972
0.172,-0.004,-0.841
-0.170,0.006,0.668
0.042,0.006,-0.065
0.033,-0.004,-0.176
0.172,-0.013,-0.852
-0.004,0.015,0.042
0.107,-0.050,-0.491
-0.151,0.061,0.789
-0.161,0.070,0.790
-0.115,-0.004,0.341
-0.188,0.015,0.858
0.024,-0.004,0.049
-0.087,0.033,0.471
-0.087,0.042,0.603
0.116,-0.031,-0.520
-0.050,-0.022,0.355
0.052,-0.013,-0.150
0.042,-0.004,-0.156
0.162,-0.050,-0.818
0.089,-0.050,-0.456
-0.142,0.061,0.800
0.107,-0.059,-0.135
0.107,0.006,-0.608
-0.013,0.033,0.133
0.070,-0.022,-0.358
-0.115,0.052,0.617
-0.004,-0.004,-0.164
0.005,0.015,0.160
-0.004,0.015,0.263
0.089,-0.004,-0.383
0.172,-0.059,-0.898
0.135,-0.041,-0.851
0.153,-0.059,-0.723
0.199,-0.041,-0.404
-0.096,0.061,0.589
-0.013,0.015,0.163
0.089,-0.031,-0.375
-0.142,0.033,0.616
0.125,-0.041,-0.593
-0.115,0.042,0.641
-0.142,0.052,0.816
0.061,-0.041,-0.265
-0.188,0.015,0.791
-0.133,0.061,0.813
-0.105,0.015,0.532
0.116,-0.041,-0.493
-0.151,0.006,0.577
0.144,-0.022,-0.692
0.125,-0.050,-0.604
0.052,-0.031,-0.349
0.015,0.006,-0.073
0.070,-0.004,-0.266
-0.198,0.006,0.776
0.015,-0.022,-0.026
0.190,-0.031,-0.886
0.116,-0.031,-0.881
0.125,-0.013,-0.699
0.024,0.015,0.040
-0.004,0.006,0.048
-0.179,-0.004,0.752
0.061,-0.050,-0.341
-0.013,-0.031,-0.197
0.079,-0.031,-0.372
0.089,-0.013,-0.371
0.116,-0.031,-0.478
0.061,-0.013,-0.280
0.079,-0.041,-0.196
0.079,-0.041,-0.350
0.181,-0.068,-0.829
0.144,-0.059,-0.676
0.125,-0.050,-0.724
-0.198,0.015,0.780
0.107,-0.022,-0.365
0.153,-0.068,-0.722
-0.188,0.015,0.782
0.162,-0.059,-0.794
0.144,-0.050,-0.593
0.052,-0.013,-0.291
-0.142,0.061,0.811
-0.179,0.006,0.671
0.162,-0.013,-0.887
-0.161,0.070,0.784
0.005,0.006,0.163
0.005,0.006,0.042
0.079,-0.050,-0.353
-0.188,0.033,0.757
0.079,-0.041,-0.264
0.153,-0.013,-0.762
0.172,-0.031,-0.730
-0.124,0.052,0.703
0.107,-0.031,-0.495
