x,y,t
-0.066,0.063,-0.033
-0.655,0.200,-0.252
0.734,-0.304,0.275
0.588,-0.220,0.228
0.422,-0.145,0.154
-0.561,0.180,-0.203
-0.379,0.151,-0.134
0.363,-0.126,0.126
0.233,-0.044,0.073
-0.255,0.128,-0.091
0.155,-0.021,0.059
-0.734,0.203,-0.267
0.637,-0.249,0.239
0.103,0.001,0.044
0.503,-0.178,0.175
0.194,-0.028,0.060
0.109,0.008,0.037
-0.437,0.158,-0.151
0.549,-0.217,0.203
-0.210,0.115,-0.082
0.669,-0.269,0.243
0.314,-0.086,0.103
-0.219,0.109,-0.088
0.584,-0.233,0.210
-0.447,0.174,-0.158
0.181,-0.031,0.055
-0.057,0.057,-0.018
0.565,-0.213,0.199
-0.340,0.148,-0.074
0.077,0.021,0.028
-0.024,0.060,-0.019
-0.011,0.053,-0.001
-0.366,0.145,-0.138
0.366,-0.122,0.135
-0.551,0.184,-0.208
0.750,-0.311,0.280
0.295,-0.093,0.099
-0.681,0.187,-0.259
-0.066,0.060,-0.020
0.435,-0.155,0.150
0.747,-0.304,0.278
-0.629,0.187,-0.237
0.044,0.024,0.018
0.155,-0.028,0.060
0.646,-0.249,0.243
-0.014,0.037,-0.008
-0.616,0.200,-0.231
0.685,-0.269,0.285
0.282,-0.073,0.099
-0.509,0.184,-0.194
-0.392,0.158,-0.139
-0.301,0.125,-0.115
-0.125,0.096,-0.052
0.438,-0.142,0.150
0.041,0.024,0.006
0.627,-0.239,0.225
-0.473,0.164,-0.178
0.135,-0.005,0.038
-0.096,0.080,-0.041
-0.044,0.060,-0.027
-0.538,0.184,-0.199
0.236,-0.051,0.074
-0.271,0.122,-0.097
-0.782,0.200,-0.302
-0.245,0.128,-0.058
0.422,-0.152,0.155
0.090,0.005,0.034
0.327,-0.096,0.117
-0.392,0.167,-0.148
0.484,-0.178,0.178
0.305,-0.090,0.100
0.119,0.005,0.046
-0.600,0.190,-0.202
0.292,-0.077,0.104
-0.502,0.184,-0.179
0.070,0.008,0.028
0.477,-0.171,0.177
-0.323,0.141,-0.118
0.311,-0.096,0.103
0.848,-0.363,0.326
-0.122,0.086,-0.053
-0.141,0.083,-0.058
0.272,-0.077,0.089
-0.506,0.171,-0.181
-0.307,0.125,-0.115
-0.112,0.080,-0.035
0.689,-0.285,0.252
0.132,-0.008,0.037
0.646,-0.259,0.251
0.861,-0.376,0.337
0.272,-0.083,0.103
-0.535,0.190,-0.201
-0.613,0.190,-0.233
0.005,0.044,0.003
0.467,-0.165,0.171
0.067,0.018,0.018
-0.336,0.145,-0.120
-0.815,0.187,-0.311
-0.555,0.187,-0.208
-0.363,0.148,-0.129
-0.707,0.197,-0.269
0.676,-0.269,0.246
0.493,-0.184,0.201
-0.063,0.063,-0.022
-0.245,0.125,-0.083
-0.206,0.112,-0.077
0.161,-0.031,0.053
-0.252,0.115,-0.097
-0.232,0.115,-0.092
-0.707,0.203,-0.261
0.347,-0.116,0.118
-0.441,0.158,-0.165
-0.288,0.138,-0.113
0.314,-0.086,0.119
-0.649,0.190,-0.236
-0.515,0.180,-0.177
0.249,-0.057,0.089
-0.005,0.044,-0.003
-0.629,0.180,-0.235
-0.415,0.154,-0.148
0.568,-0.223,0.213
-0.721,0.193,-0.274
0.308,-0.080,0.102
-0.548,0.180,-0.207
0.581,-0.217,0.205
0.438,-0.145,0.161
0.285,-0.090,0.097
-0.470,0.180,-0.176
0.090,-0.002,0.025
0.578,-0.223,0.216
-0.571,0.184,-0.215
-0.532,0.184,-0.204
0.041,0.034,0.015
-0.070,0.057,-0.031
-0.392,0.151,-0.151
-0.662,0.203,-0.250
0.552,-0.210,0.194
-0.135,0.083,-0.056
0.340,-0.112,0.134
0.129,-0.008,0.046
-0.776,0.193,-0.301
0.601,-0.233,0.262
0.210,-0.041,0.077
-0.688,0.197,-0.260
-0.219,0.119,-0.088
0.591,-0.230,0.210
-0.001,0.047,0.004
-0.125,0.089,-0.052
0.311,-0.093,0.116
0.747,-0.311,0.295
0.575,-0.226,0.220
0.500,-0.191,0.175
0.012,0.044,-0.007
0.581,-0.223,0.206
-0.356,0.145,-0.126
-0.421,0.171,-0.159
0.471,-0.161,0.163
-0.499,0.177,-0.191
0.474,-0.178,0.174
-0.034,0.053,-0.021
-0.083,0.076,-0.027
0.464,-0.168,0.160
-0.603,0.197,-0.218
0.783,-0.321,0.294
0.757,-0.311,0.295
-0.633,0.187,-0.231
-0.841,0.197,-0.291
-0.629,0.180,-0.227
0.763,-0.318,0.300
0.360,-0.109,0.130
-0.548,0.187,-0.210
-0.639,0.193,-0.237
-0.763,0.197,-0.285
0.542,-0.217,0.195
0.461,-0.171,0.173
0.285,-0.080,0.093
0.191,-0.038,0.070
-0.529,0.177,-0.190
0.656,-0.256,0.239
-0.678,0.190,-0.248
0.015,0.040,0.005
0.197,-0.031,0.071
-0.685,0.197,-0.251
0.718,-0.285,0.273
-0.760,0.203,-0.279
-0.415,0.154,-0.157
0.549,-0.210,0.202
-0.428,0.174,-0.161
-0.558,0.184,-0.205
0.757,-0.308,0.281
0.630,-0.246,0.243
0.266,-0.067,0.086
0.331,-0.099,0.114
-0.031,0.044,-0.013
0.477,-0.174,0.252
0.490,-0.171,0.170
-0.577,0.190,-0.219
0.474,-0.165,0.164
-0.206,0.106,-0.073
-0.496,0.177,-0.179
0.458,-0.155,0.167
0.620,-0.249,0.266
0.256,-0.054,0.082
0.064,0.021,0.014
-0.008,0.044,-0.013
-0.336,0.138,-0.129
0.822,-0.347,0.322
-0.756,0.190,-0.290
-0.724,0.206,-0.273
0.210,-0.054,0.071
0.776,-0.331,0.304
-0.301,0.141,-0.118
-0.447,0.161,-0.169
-0.603,0.190,-0.230
0.012,0.034,0.007
-0.405,0.164,-0.133
-0.672,0.200,-0.245
0.096,0.001,0.064
-0.496,0.184,-0.180
-0.502,0.167,-0.185
0.598,-0.226,0.214
0.682,-0.285,0.284
-0.509,0.171,-0.151
0.217,-0.051,0.070
0.230,-0.054,0.074
0.737,-0.295,0.273
0.002,0.034,0.004
0.370,-0.119,0.152
0.708,-0.285,0.259
0.220,-0.054,0.071
0.529,-0.194,0.186
-0.011,0.050,-0.014
-0.437,0.174,-0.163
0.288,-0.090,0.130
-0.288,0.132,-0.113
0.451,-0.158,0.166
0.363,-0.109,0.122
0.366,-0.109,0.132
0.484,-0.187,0.172
-0.480,0.174,-0.184
0.480,-0.168,0.182
-0.594,0.180,-0.216
0.308,-0.090,0.119
-0.535,0.184,-0.193
-0.005,0.037,-0.010
-0.447,0.167,-0.160
-0.805,0.200,-0.299
0.366,-0.109,0.125
-0.073,0.073,-0.026
-0.226,0.106,-0.087
0.064,0.005,0.042
0.249,-0.073,0.085
0.034,0.037,0.012
0.523,-0.191,0.245
0.487,-0.184,0.170
-0.001,0.050,0.008
-0.574,0.184,-0.210
-0.297,0.138,-0.108
0.627,-0.246,0.239
-0.216,0.115,-0.084
0.611,-0.243,0.250
0.171,-0.038,0.064
0.523,-0.187,0.181
-0.089,0.063,-0.034
0.357,-0.119,0.133
0.432,-0.142,0.165
-0.258,0.119,-0.089
-0.564,0.177,-0.212
0.227,-0.047,0.072
0.129,-0.012,0.041
0.458,-0.165,0.157
-0.620,0.187,-0.237
0.113,0.001,0.040
0.262,-0.060,0.084
0.731,-0.301,0.272
-0.493,0.184,-0.169
0.532,-0.204,0.206
-0.275,0.132,-0.108
0.611,-0.239,0.219
-0.131,0.089,-0.057
-0.346,0.148,-0.116
0.776,-0.314,0.293
0.558,-0.210,0.196
-0.489,0.174,-0.184
0.165,-0.021,0.059
-0.743,0.193,-0.273
-0.278,0.125,-0.108
0.412,-0.152,0.145
-0.434,0.161,-0.156
0.139,-0.002,0.041
-0.512,0.174,-0.181
-0.408,0.158,-0.156
-0.073,0.076,-0.034
-0.379,0.154,-0.144
-0.444,0.171,-0.171
-0.018,0.053,-0.005
-0.545,0.193,-0.206
-0.545,0.187,-0.205
0.070,0.021,0.015
-0.642,0.200,-0.246
0.484,-0.181,0.169
-0.174,0.106,-0.062
-0.265,0.128,-0.095
0.734,-0.301,0.284
0.386,-0.126,0.149
-0.600,0.197,-0.228
-0.522,0.180,-0.187
0.542,-0.200,0.191
-0.659,0.190,-0.241
0.288,-0.070,0.095
-0.213,0.106,-0.075
0.689,-0.282,0.271
0.744,-0.308,0.289
0.269,-0.060,0.088
0.428,-0.152,0.173
-0.346,0.145,-0.123
-0.577,0.184,-0.218
-0.795,0.200,-0.307
-0.851,0.190,-0.286
-0.092,0.073,-0.040
0.503,-0.178,0.183
0.399,-0.142,0.165
0.061,0.024,0.021
0.142,-0.025,0.052
-0.278,0.138,-0.109
-0.271,0.135,-0.097
0.763,-0.321,0.286
0.080,0.021,0.063
0.246,-0.064,0.082
0.350,-0.119,0.123
-0.216,0.102,-0.084
-0.486,0.171,-0.175
0.848,-0.357,0.325
-0.555,0.180,-0.212
0.207,-0.038,0.065
0.021,0.037,-0.002
-0.639,0.190,-0.233
0.142,-0.008,0.059
-0.284,0.132,-0.097
-0.141,0.089,-0.049
-0.193,0.112,-0.077
-0.415,0.171,-0.157
-0.437,0.167,-0.156
0.838,-0.360,0.335
-0.268,0.122,-0.105
0.767,-0.318,0.306
-0.037,0.050,-0.013
-0.489,0.174,-0.169
0.070,0.005,0.036
-0.760,0.190,-0.232
-0.288,0.128,-0.099
0.389,-0.122,0.141
-0.519,0.177,-0.186
-0.502,0.164,-0.180
0.025,0.044,0.000
-0.144,0.086,-0.060
-0.760,0.197,-0.279
0.057,0.014,0.012
-0.050,0.063,-0.028
0.223,-0.054,0.082
0.340,-0.116,0.117
0.659,-0.265,0.251
-0.450,0.171,-0.162
0.793,-0.331,0.300
-0.623,0.200,-0.228
-0.369,0.151,-0.131
-0.320,0.132,-0.120
-0.623,0.184,-0.237
0.373,-0.119,0.126
-0.242,0.128,-0.079
-0.005,0.044,-0.009
0.500,-0.174,0.184
-0.411,0.161,-0.150
0.790,-0.321,0.298
0.399,-0.145,0.140
0.122,-0.012,0.035
-0.561,0.193,-0.213
