x,y,t
0.057,0.020,-0.215
-0.142,-0.011,0.368
-0.165,-0.003,0.459
-0.112,-0.018,0.306
-0.165,-0.026,0.557
-0.050,-0.026,0.173
0.049,-0.011,-0.115
-0.181,-0.041,0.536
-0.050,0.028,0.178
-0.142,-0.049,0.487
0.095,0.051,-0.247
-0.058,-0.011,0.158
-0.089,0.012,0.223
-0.058,-0.018,0.176
0.180,-0.003,-0.538
-0.127,-0.041,0.487
-0.081,0.028,0.233
0.111,0.035,-0.264
-0.066,-0.026,0.265
0.195,-0.011,-0.711
0.103,0.012,-0.265
0.034,-0.018,-0.138
-0.081,0.028,0.218
0.042,0.058,-0.217
-0.135,-0.034,0.469
0.080,0.043,-0.255
0.019,-0.011,-0.132
0.080,0.051,-0.139
0.034,-0.026,-0.012
-0.135,-0.011,0.419
-0.127,-0.011,0.306
-0.135,-0.026,0.371
0.049,-0.026,-0.116
-0.081,0.020,0.213
0.164,0.020,-0.458
0.095,-0.034,-0.299
-0.066,0.020,0.211
0.065,0.028,-0.296
-0.158,-0.018,0.430
-0.165,-0.041,0.563
0.088,0.012,-0.216
-0.181,-0.049,0.571
0.203,0.005,-0.611
0.103,-0.003,-0.293
-0.058,-0.018,0.196
-0.150,-0.011,0.547
0.065,0.043,-0.290
0.134,-0.011,-0.406
-0.089,0.005,0.243
0.034,-0.018,-0.035
0.026,-0.003,-0.019
-0.150,-0.041,0.544
0.049,0.012,-0.018
-0.096,-0.041,0.339
-0.096,-0.026,0.237
-0.066,-0.018,0.163
0.149,0.012,-0.399
-0.058,-0.018,0.161
0.065,0.028,-0.108
0.218,-0.011,-0.679
-0.188,-0.026,0.513
0.118,0.020,-0.437
-0.135,-0.034,0.413
0.095,0.035,-0.427
0.034,-0.003,-0.078
-0.058,-0.026,0.143
-0.196,-0.049,0.569
-0.119,-0.026,0.349
0.042,-0.011,-0.090
-0.096,0.035,0.312
0.103,0.020,-0.261
0.049,0.028,-0.217
-0.027,0.012,0.214
0.057,0.035,-0.174
0.103,-0.011,-0.301
0.088,0.043,-0.365
-0.112,0.005,0.452
-0.142,-0.003,0.466
0.157,0.012,-0.586
-0.173,0.020,0.528
-0.058,-0.026,0.160
0.072,0.028,-0.361
0.157,0.005,-0.445
-0.081,-0.003,0.201
0.149,0.020,-0.386
0.072,0.035,-0.246
0.042,-0.003,-0.112
-0.096,-0.034,0.310
0.095,0.035,-0.232
-0.173,-0.041,0.566
0.065,0.028,-0.045
0.049,0.051,-0.146
0.088,0.043,-0.144
0.057,-0.034,-0.148
0.072,0.043,-0.256
0.302,-0.011,-0.930
-0.112,-0.034,0.341
-0.150,-0.041,0.483
0.019,0.020,-0.133
-0.158,-0.049,0.555
0.042,-0.026,-0.110
-0.204,-0.018,0.572
-0.066,-0.011,0.215
-0.142,-0.041,0.485
-0.188,-0.041,0.531
0.295,-0.011,-0.936
-0.165,-0.041,0.493
0.065,0.005,-0.044
0.042,0.012,-0.220
0.118,-0.026,-0.354
-0.012,0.035,0.002
-0.204,-0.026,0.514
0.141,0.012,-0.585
-0.112,-0.041,0.344
0.072,0.028,-0.344
0.034,0.005,-0.032
0.111,0.028,-0.375
0.065,0.043,-0.226
0.195,-0.026,-0.704
-0.066,-0.018,0.172
0.049,0.051,-0.212
0.134,0.020,-0.512
-0.050,0.005,0.086
0.080,0.051,-0.350
-0.150,-0.011,0.430
-0.027,0.012,0.057
0.134,-0.034,-0.374
-0.096,-0.034,0.345
0.049,0.043,-0.141
0.057,-0.018,-0.187
-0.096,0.005,0.251
0.111,-0.018,-0.302
-0.050,-0.026,0.204
0.011,0.005,-0.098
-0.112,-0.041,0.418
0.080,-0.003,-0.283
0.049,0.020,-0.051
-0.135,-0.041,0.418
0.103,0.035,-0.418
0.065,0.043,-0.276
-0.096,-0.026,0.227
-0.104,-0.034,0.315
0.049,0.058,-0.220
0.026,0.020,0.030
0.072,0.043,-0.353
0.187,-0.011,-0.716
-0.035,0.012,0.217
-0.096,0.028,0.296
0.065,0.051,0.206
-0.066,-0.026,0.160
0.103,0.028,-0.218
0.049,-0.026,-0.108
-0.004,0.020,-0.053
0.095,-0.026,-0.262
-0.096,-0.034,0.319
-0.181,0.005,0.569
0.172,0.012,-0.432
-0.096,0.005,0.348
0.180,-0.018,-0.715
0.210,-0.018,-0.797
-0.150,-0.018,0.530
0.049,0.012,-0.239
-0.150,-0.034,0.464
0.057,0.035,-0.211
0.126,0.020,-0.505
-0.127,-0.003,0.467
0.095,0.043,-0.352
0.057,0.043,-0.061
0.042,-0.003,-0.153
-0.081,-0.034,0.234
-0.043,-0.011,0.185
-0.150,-0.018,0.418
0.141,-0.026,-0.371
0.103,0.028,-0.364
-0.135,-0.003,0.447
0.103,-0.034,-0.293
0.019,-0.003,-0.076
0.057,0.005,-0.051
-0.035,-0.034,0.131
-0.089,0.035,0.289
0.095,0.035,-0.437
-0.050,-0.018,0.175
0.095,0.020,-0.347
0.026,-0.003,-0.040
0.034,-0.018,-0.024
-0.188,0.012,0.573
-0.096,0.005,0.221
-0.020,-0.003,0.194
-0.142,-0.034,0.488
0.057,-0.011,-0.094
0.034,-0.018,-0.086
0.072,0.012,-0.204
0.057,-0.018,-0.195
0.095,0.020,-0.368
0.057,-0.011,-0.146
-0.104,-0.003,0.436
-0.165,-0.018,0.455
-0.081,-0.026,0.233
-0.081,-0.041,0.271
0.302,-0.003,-0.936
-0.165,0.020,0.569
-0.112,-0.034,0.394
0.019,-0.003,-0.016
-0.165,-0.003,0.572
0.310,-0.026,-0.941
-0.073,-0.018,0.166
0.226,-0.011,-0.762
0.164,-0.011,-0.522
-0.043,0.020,0.097
0.065,0.051,-0.215
-0.173,0.028,0.578
-0.004,0.012,-0.002
-0.150,-0.026,0.376
-0.158,0.020,0.499
0.141,0.005,-0.532
-0.158,-0.026,0.486
0.042,-0.018,-0.037
-0.135,-0.011,0.378
-0.158,-0.049,0.536
-0.158,-0.003,0.442
0.049,0.043,-0.212
-0.127,0.012,0.343
-0.173,-0.018,0.449
-0.165,-0.003,0.433
0.072,0.012,-0.110
-0.165,-0.057,0.560
0.057,0.012,-0.074
0.072,0.051,-0.292
0.141,0.005,-0.486
-0.050,0.020,0.092
0.080,0.035,-0.291
-0.158,0.005,0.434
0.057,-0.026,-0.150
0.203,-0.011,-0.696
0.057,0.043,0.093
0.049,0.035,-0.081
0.042,-0.034,-0.119
0.049,0.058,-0.212
-0.150,-0.018,0.577
0.065,-0.018,-0.192
