x,y,t
0.162,0.081,0.788
-0.375,-0.076,-0.822
0.152,0.026,0.381
-0.329,-0.011,-0.744
0.162,0.081,0.570
0.171,0.063,0.706
0.180,0.063,0.432
0.162,0.044,0.269
0.060,-0.030,-0.134
-0.311,-0.076,-0.803
0.180,0.053,0.735
0.143,0.063,0.384
-0.153,-0.058,-0.561
-0.236,-0.104,-0.642
0.199,0.118,0.826
0.171,0.127,0.894
-0.357,-0.021,-0.786
-0.320,-0.058,-0.732
0.115,0.016,0.228
-0.014,0.026,-0.104
0.199,0.072,0.587
0.180,0.072,0.508
-0.264,-0.067,-0.692
0.171,0.063,0.694
-0.357,-0.076,-0.855
0.171,0.026,0.511
0.143,0.127,0.748
-0.014,-0.030,-0.298
-0.320,-0.067,-0.776
0.171,0.026,0.252
0.162,0.081,0.711
0.162,0.081,0.711
0.143,0.044,0.234
0.162,0.035,0.516
0.171,0.044,0.463
-0.061,-0.030,-0.325
-0.088,-0.030,-0.398
0.171,0.026,0.304
0.162,0.026,0.405
0.162,-0.002,0.333
0.041,-0.076,-0.111
-0.005,0.016,0.949
0.171,0.090,0.800
-0.098,-0.039,-0.462
-0.024,-0.095,-0.292
-0.144,-0.076,-0.547
-0.218,-0.104,-0.641
0.180,0.072,0.508
0.041,-0.030,-0.171
0.004,-0.030,-0.167
-0.385,-0.104,-0.739
0.097,-0.002,0.073
0.115,0.063,0.331
0.152,0.090,0.603
0.134,0.044,0.329
-0.311,-0.095,-0.713
-0.218,-0.113,-0.622
-0.218,-0.076,-0.677
0.152,0.044,0.323
-0.301,-0.048,-0.731
0.041,-0.021,0.014
0.152,0.081,0.600
-0.061,0.007,-0.290
-0.051,-0.039,-0.281
0.189,0.053,0.775
-0.246,-0.086,-0.713
-0.320,-0.086,-0.825
0.180,0.090,0.603
0.032,-0.011,-0.085
0.162,0.035,0.289
-0.209,-0.150,-0.659
0.106,0.053,0.215
0.097,0.007,0.006
-0.292,-0.076,-0.708
0.189,0.100,0.666
-0.162,-0.048,-0.515
0.060,-0.002,-0.117
-0.218,-0.104,-0.674
0.199,0.044,0.570
-0.375,-0.086,-0.807
0.023,-0.039,-0.094
-0.209,-0.123,-0.656
0.134,0.044,0.329
0.060,-0.002,-0.096
0.180,0.063,0.777
0.013,-0.021,-0.231
0.023,-0.048,-0.093
-0.033,-0.021,-0.253
-0.024,-0.030,-0.305
0.180,0.118,0.796
0.078,0.035,0.152
0.180,0.063,0.432
0.152,0.072,0.473
0.125,0.053,0.357
0.143,0.063,0.513
-0.320,-0.076,-0.751
0.032,-0.030,-0.126
0.180,0.035,0.297
0.171,-0.002,0.299
0.208,0.053,0.686
0.097,0.026,0.186
-0.311,-0.058,-0.789
0.143,0.044,0.326
0.171,0.100,0.897
0.180,0.081,0.723
-0.190,-0.039,-0.548
0.143,0.063,0.531
0.023,-0.011,-0.214
-0.366,-0.076,-0.817
0.171,0.090,0.626
-0.246,-0.039,-0.643
-0.348,-0.076,-0.840
0.060,0.035,0.063
-0.311,-0.076,-0.759
0.023,-0.011,-0.194
-0.162,-0.030,-0.470
0.189,0.109,0.769
0.013,-0.021,-0.132
-0.033,-0.030,-0.329
0.004,0.007,-0.141
0.134,0.090,0.387
0.152,0.127,0.941
-0.366,-0.058,-0.843
0.162,0.053,0.582
-0.236,-0.086,-0.656
-0.199,-0.104,-0.654
-0.218,-0.113,-0.638
0.162,0.090,0.814
0.060,-0.011,0.097
0.189,0.007,0.499
0.152,0.035,0.375
0.189,0.072,0.640
0.180,0.081,0.545
0.180,0.072,0.485
0.060,-0.002,0.003
0.171,0.026,0.304
-0.311,-0.058,-0.728
-0.107,-0.095,-0.478
0.189,0.016,0.392
-0.283,-0.095,-0.766
0.097,0.026,0.119
0.041,-0.058,-0.115
0.152,0.072,0.704
0.189,0.127,0.913
0.152,0.109,0.772
-0.153,-0.039,-0.470
0.162,0.109,0.859
0.162,0.090,0.877
-0.301,-0.067,-0.760
-0.357,-0.104,-0.852
-0.107,-0.095,-0.478
0.134,0.035,0.258
-0.024,-0.067,-0.322
0.171,0.118,0.951
-0.311,-0.086,-0.790
0.060,0.035,0.057
0.013,-0.030,-0.225
0.069,0.035,0.064
-0.292,-0.095,-0.769
-0.153,-0.039,-0.470
-0.088,-0.039,-0.403
