x,y,t
-0.127,0.049,0.562
-0.092,0.023,0.301
-0.153,0.049,0.561
0.157,-0.080,-0.565
-0.178,0.049,0.501
-0.161,0.066,0.525
0.054,-0.003,-0.387
0.174,-0.055,-0.604
0.105,-0.020,-0.226
0.097,-0.020,-0.564
-0.024,-0.003,0.190
0.114,-0.037,-0.735
-0.196,0.066,0.735
0.191,-0.063,-0.632
-0.153,0.074,0.458
-0.015,-0.020,0.096
-0.204,0.074,0.722
0.045,-0.020,-0.043
-0.101,0.031,0.267
-0.032,0.006,0.264
0.071,-0.020,-0.467
0.002,0.006,-0.020
0.105,-0.063,-0.297
0.011,-0.012,-0.051
0.080,-0.020,-0.457
-0.049,0.006,0.279
0.062,-0.020,-0.031
0.054,-0.037,-0.099
0.088,-0.037,-0.376
-0.092,0.031,0.460
0.148,-0.072,-0.975
-0.058,-0.012,0.234
0.054,-0.003,-0.213
-0.041,0.014,0.108
0.148,-0.029,-0.396
0.019,0.006,-0.069
-0.049,0.014,0.077
-0.135,0.057,0.596
-0.092,0.023,0.481
0.080,-0.029,-0.301
0.011,0.006,-0.040
0.166,-0.037,-0.786
-0.084,0.031,0.456
-0.213,0.074,0.591
-0.161,0.066,0.686
-0.213,0.066,0.600
-0.015,-0.012,0.223
0.123,-0.029,-0.745
0.166,-0.037,-0.704
0.045,-0.029,-0.089
0.062,-0.012,-0.240
0.200,-0.089,-0.888
0.011,-0.003,0.140
-0.006,-0.003,0.005
0.131,-0.029,-0.116
0.019,0.006,-0.049
0.209,-0.072,-0.859
-0.075,0.023,0.389
-0.256,0.083,0.690
-0.153,0.057,0.589
0.019,0.006,0.119
0.088,-0.020,-0.191
-0.127,0.049,0.411
0.011,0.006,0.128
0.011,-0.020,0.124
-0.049,0.006,0.306
-0.024,0.023,0.280
0.062,-0.020,-0.191
0.174,-0.063,-0.600
0.028,-0.003,-0.099
0.097,-0.012,-0.161
0.105,-0.055,-0.295
-0.067,0.023,0.081
-0.041,0.014,-0.018
-0.006,0.023,0.009
0.080,-0.046,-0.162
0.131,-0.046,-0.376
0.028,-0.037,-0.015
-0.006,0.006,0.214
-0.247,0.083,0.734
-0.092,0.040,0.296
0.148,-0.063,-0.881
0.105,-0.029,-0.228
-0.170,0.057,0.477
-0.178,0.057,0.540
0.157,-0.055,-0.692
-0.239,0.074,0.708
-0.110,0.049,0.385
0.148,-0.080,-0.401
0.140,-0.037,-0.837
0.080,-0.020,-0.469
0.157,-0.063,-0.687
-0.101,0.031,0.467
0.157,-0.063,-0.606
0.028,-0.012,-0.284
0.131,-0.037,-0.322
0.105,-0.046,-0.426
0.131,-0.029,-0.372
-0.161,0.049,0.536
0.028,-0.003,-0.276
0.062,-0.003,-0.471
-0.144,0.031,0.670
0.028,0.006,-0.097
-0.178,0.057,0.639
-0.118,0.049,0.525
-0.213,0.066,0.600
-0.110,0.031,0.337
0.157,-0.055,-0.462
0.011,-0.012,0.100
0.157,-0.063,-0.873
-0.178,0.074,0.704
0.037,-0.012,-0.159
0.062,-0.012,-0.225
0.157,-0.072,-0.767
0.080,-0.020,-0.103
0.131,-0.029,-0.345
0.028,-0.029,-0.111
0.028,-0.003,0.140
-0.144,0.040,0.373
0.045,-0.012,-0.370
-0.127,0.040,0.554
0.071,-0.003,-0.476
-0.041,0.014,0.275
0.157,-0.063,-0.606
0.028,-0.003,-0.206
-0.144,0.066,0.642
0.071,-0.003,-0.281
-0.170,0.049,0.509
0.097,-0.012,-0.480
-0.144,0.049,0.388
0.002,-0.003,-0.035
0.105,-0.063,-0.379
-0.118,0.040,0.345
0.148,-0.072,-0.600
-0.015,0.031,0.199
0.131,-0.055,-0.376
-0.153,0.040,0.462
0.045,-0.012,-0.181
-0.161,0.066,0.652
0.148,-0.037,-0.589
0.148,-0.029,-0.624
-0.118,0.031,0.484
0.183,-0.037,-0.591
-0.110,0.040,0.498
0.157,-0.055,-0.650
0.080,-0.063,-0.279
0.028,-0.003,-0.290
0.105,-0.037,-0.433
0.019,-0.003,-0.082
0.037,-0.012,0.061
0.062,-0.012,-0.225
0.088,-0.055,-0.283
0.131,-0.063,-0.515
-0.135,0.057,0.387
-0.161,0.031,0.535
-0.118,0.023,0.485
0.123,-0.037,-0.312
0.174,-0.046,-0.568
-0.170,0.074,0.536
-0.041,-0.003,0.128
0.054,-0.020,-0.029
0.080,-0.012,-0.458
0.054,-0.046,-0.110
-0.135,0.023,0.500
0.011,-0.020,-0.029
0.071,-0.003,-0.368
0.028,-0.020,-0.057
0.054,-0.003,0.029
-0.178,0.066,0.565
-0.118,0.049,0.558
0.105,-0.029,-0.448
0.157,-0.037,-0.649
0.157,-0.063,-0.971
-0.127,0.057,0.362
0.114,-0.063,-0.413
0.028,0.014,0.280
-0.015,0.006,0.034
-0.161,0.066,0.491
0.062,-0.012,-0.018
-0.187,0.049,0.655
-0.196,0.092,0.642
0.002,-0.012,-0.193
-0.196,0.100,0.729
-0.144,0.057,0.615
-0.041,-0.003,0.335
-0.161,0.049,0.627
-0.110,0.023,0.358
-0.187,0.066,0.693
-0.075,0.049,0.259
-0.058,0.040,0.369
-0.127,0.049,0.555
-0.024,0.023,0.254
-0.058,-0.003,0.281
0.037,-0.020,-0.010
0.105,-0.020,-0.198
0.097,-0.029,-0.175
-0.006,-0.012,0.009
-0.170,0.049,0.521
-0.006,0.006,0.145
0.097,-0.046,-0.321
-0.213,0.092,0.686
-0.058,0.031,0.211
0.054,0.006,-0.387
-0.110,0.031,0.431
0.183,-0.046,-0.946
0.148,-0.037,-0.311
-0.196,0.092,0.724
-0.067,0.006,0.202
0.062,-0.029,-0.259
0.071,-0.012,-0.294
0.071,-0.012,-0.048
-0.049,0.006,0.323
-0.118,0.014,0.434
0.088,-0.055,-0.205
-0.006,-0.020,0.083
-0.144,0.057,0.596
0.080,-0.003,-0.235
0.019,-0.003,0.113
-0.110,0.049,0.298
0.114,-0.072,-0.377
-0.006,-0.012,-0.017
0.062,-0.003,-0.190
-0.153,0.040,0.553
-0.084,0.040,0.281
0.123,-0.046,-0.345
-0.127,0.066,0.534
0.011,0.006,0.168
0.054,-0.012,-0.196
0.062,-0.029,-0.108
-0.049,0.014,0.172
-0.032,-0.003,0.220
-0.118,0.057,0.588
-0.101,0.023,0.533
-0.127,0.049,0.555
0.123,-0.020,-0.738
0.045,0.006,0.061
-0.101,0.057,0.372
0.071,-0.003,-0.079
-0.075,0.031,0.236
-0.049,0.031,0.347
0.114,-0.072,-0.377
0.045,-0.020,0.010
-0.144,0.066,0.420
0.131,-0.046,-0.825
0.054,-0.012,-0.298
0.054,-0.003,-0.037
0.080,-0.020,-0.077
-0.024,0.023,0.254
0.088,-0.029,-0.356
-0.187,0.057,0.585
0.054,-0.012,0.031
0.080,-0.020,-0.310
0.002,-0.003,0.001
-0.127,0.031,0.486
0.140,-0.072,-0.601
0.097,-0.012,-0.569
-0.161,0.049,0.680
-0.058,-0.003,0.235
-0.067,0.023,0.207
0.011,0.023,0.107
-0.084,0.014,0.436
-0.204,0.066,0.710
-0.101,0.049,0.488
-0.196,0.083,0.603
-0.161,0.049,0.590
0.088,-0.003,-0.024
-0.135,0.040,0.581
0.045,-0.037,-0.097
-0.049,-0.012,0.247
-0.092,0.023,0.179
-0.127,0.031,0.292
0.097,-0.029,-0.644
-0.144,0.074,0.672
0.148,-0.072,-0.690
-0.092,0.049,0.284
0.011,-0.020,-0.029
0.131,-0.020,-0.311
0.148,-0.080,-0.681
-0.153,0.066,0.645
-0.213,0.092,0.666
0.148,-0.055,-0.643
-0.041,0.006,0.326
-0.118,0.057,0.352
0.157,-0.080,-0.688
0.140,-0.046,-0.605
0.174,-0.037,-0.837
0.037,-0.020,0.011
0.097,-0.055,-0.294
0.105,-0.020,-0.614
0.140,-0.037,-0.355
-0.092,0.049,0.472
0.157,-0.072,-0.553
-0.032,0.014,0.248
0.114,-0.020,-0.274
-0.187,0.092,0.627
-0.135,0.057,0.585
0.105,-0.029,-0.623
0.054,-0.046,-0.146
-0.049,-0.003,0.280
-0.058,0.014,0.377
-0.144,0.066,0.724
-0.187,0.066,0.734
0.157,-0.046,-0.827
0.114,-0.029,-0.257
0.071,-0.003,-0.049
0.019,-0.003,-0.203
-0.213,0.074,0.731
0.148,-0.046,-0.652
0.191,-0.055,-0.683
-0.058,0.014,0.281
-0.187,0.074,0.733
-0.032,0.023,0.299
0.114,-0.029,-0.257
-0.178,0.057,0.483
-0.161,0.049,0.680
-0.006,0.014,0.063
-0.127,0.031,0.292
0.045,-0.003,-0.147
-0.118,0.023,0.480
-0.196,0.074,0.733
-0.101,0.040,0.496
0.062,-0.046,-0.022
0.123,-0.029,-0.484
0.140,-0.046,-0.703
0.054,-0.046,-0.146
0.140,-0.063,-0.700
0.183,-0.046,-0.805
0.071,-0.003,-0.389
-0.084,0.031,0.275
-0.049,0.014,0.143
0.011,-0.003,-0.048
-0.144,0.066,0.420
