x,y,t
0.170,0.295,-0.333
-0.008,-0.232,0.179
0.185,0.354,-0.363
0.170,0.392,-0.486
0.052,-0.106,0.088
0.185,0.221,-0.206
-0.082,-0.299,0.303
0.156,0.451,-0.600
0.059,-0.135,0.085
0.148,0.288,-0.333
0.104,0.072,-0.110
-0.282,-0.351,0.465
0.104,0.065,-0.104
0.059,-0.069,0.021
0.178,0.176,-0.217
0.029,-0.128,0.114
-0.164,-0.351,0.343
-0.267,-0.380,0.452
0.089,0.547,-0.728
0.170,0.481,-0.608
-0.319,-0.373,0.493
-0.245,-0.358,0.408
0.178,0.421,-0.541
0.074,0.020,-0.039
0.037,0.547,-0.789
-0.008,-0.165,0.131
0.111,0.547,-0.711
-0.037,-0.217,0.171
0.156,0.295,-0.257
-0.238,-0.373,0.422
-0.023,-0.195,0.164
0.074,-0.031,-0.015
-0.238,-0.380,0.437
0.170,0.295,-0.180
0.200,0.421,-0.517
0.029,-0.150,0.146
0.170,0.317,-0.373
0.081,0.547,-0.754
0.126,0.518,-0.681
-0.290,-0.351,0.449
-0.253,-0.365,0.472
0.178,0.429,-0.523
0.111,0.043,-0.078
0.052,-0.031,0.006
0.163,0.421,-0.436
0.185,0.288,-0.274
0.170,0.236,-0.275
0.044,-0.113,0.106
0.156,0.176,-0.171
0.170,0.414,-0.421
0.126,0.058,-0.065
-0.030,-0.262,0.201
0.104,0.058,-0.039
0.178,0.251,-0.290
0.118,0.058,-0.104
-0.134,-0.299,0.354
0.096,0.020,-0.024
0.170,0.206,-0.210
-0.216,-0.336,0.467
0.163,0.414,-0.513
0.118,0.050,-0.096
0.156,0.228,-0.196
-0.119,-0.336,0.305
-0.282,-0.351,0.523
0.193,0.317,-0.302
0.111,0.050,-0.081
0.096,-0.017,-0.031
0.015,-0.121,0.089
0.111,0.050,-0.054
0.089,-0.017,-0.030
0.044,-0.098,0.097
0.081,-0.017,0.006
0.156,0.481,-0.628
0.163,0.147,-0.177
0.178,0.347,-0.363
0.141,0.124,-0.101
-0.423,-0.328,0.591
0.052,-0.076,0.108
0.141,0.154,-0.180
0.170,0.199,-0.232
0.200,0.392,-0.460
0.133,0.466,-0.533
0.066,0.540,-0.745
0.111,-0.017,-0.023
0.170,0.273,-0.249
-0.334,-0.351,0.499
0.126,0.072,-0.064
0.178,0.184,-0.224
-0.371,-0.358,0.546
0.148,0.169,-0.174
-0.015,-0.262,0.215
-0.431,-0.321,0.592
0.148,0.147,-0.196
-0.037,-0.284,0.231
-0.052,-0.239,0.276
-0.134,-0.336,0.355
-0.134,-0.306,0.290
-0.401,-0.336,0.579
-0.216,-0.365,0.399
0.163,0.273,-0.326
-0.282,-0.351,0.484
0.133,0.110,-0.115
-0.015,-0.254,0.202
-0.290,-0.358,0.465
0.148,0.458,-0.604
0.015,-0.172,0.135
0.141,0.458,-0.601
0.178,0.258,-0.264
0.015,-0.135,0.093
0.185,0.302,-0.352
0.081,0.050,-0.081
-0.408,-0.343,0.572
0.089,-0.002,-0.006
0.178,0.258,-0.225
-0.164,-0.321,0.318
-0.238,-0.365,0.438
0.126,0.191,-0.214
-0.156,-0.343,0.342
0.148,0.176,-0.159
0.089,-0.017,0.046
0.133,0.139,-0.186
0.104,0.013,-0.010
0.193,0.340,-0.346
0.081,-0.046,-0.006
0.185,0.206,-0.040
-0.468,-0.328,0.635
0.074,-0.017,-0.010
0.148,0.191,-0.235
0.059,-0.069,0.075
0.059,-0.083,0.045
-0.178,-0.365,0.369
0.193,0.295,-0.362
0.126,0.035,-0.079
-0.015,-0.247,0.229
0.193,0.221,-0.259
0.170,0.340,-0.395
0.141,0.154,-0.104
0.141,0.080,-0.118
-0.045,-0.247,0.194
0.126,0.117,-0.161
-0.000,-0.210,0.161
-0.349,-0.358,0.571
-0.141,-0.328,0.346
0.141,0.443,-0.564
-0.297,-0.343,0.469
0.007,-0.180,0.126
0.096,0.050,-0.030
0.096,0.043,-0.082
0.126,0.124,-0.157
-0.089,-0.284,0.247
0.185,0.317,-0.290
0.089,0.065,-0.019
0.156,0.510,-0.573
0.022,-0.158,0.105
0.200,0.288,-0.288
0.133,0.124,-0.104
-0.416,-0.321,0.634
0.148,0.095,-0.054
-0.245,-0.380,0.523
-0.230,-0.373,0.409
-0.060,-0.232,0.212
0.066,-0.017,0.028
-0.394,-0.351,0.551
0.081,0.013,-0.051
-0.037,-0.291,0.243
0.170,0.251,-0.250
0.156,0.191,-0.197
0.141,0.132,-0.135
0.118,0.488,-0.637
0.185,0.429,-0.545
-0.089,-0.291,0.251
-0.023,-0.210,0.174
-0.037,-0.247,0.243
0.111,0.020,-0.024
-0.327,-0.365,0.492
-0.023,-0.254,0.197
0.052,-0.054,0.018
-0.008,-0.232,0.227
0.089,0.065,-0.082
0.141,0.236,-0.258
0.052,0.533,-0.773
0.193,0.458,-0.563
-0.319,-0.358,0.481
0.141,0.132,-0.179
0.089,0.533,-0.725
0.178,0.369,-0.448
0.089,0.013,-0.057
0.170,0.458,-0.597
0.126,0.117,-0.138
-0.334,-0.373,0.513
0.141,0.110,-0.141
-0.156,-0.306,0.306
0.052,-0.121,0.117
-0.438,-0.321,0.597
0.022,-0.150,0.101
-0.423,-0.313,0.592
-0.037,-0.210,0.177
0.081,0.525,-0.720
-0.082,-0.284,0.242
0.081,-0.061,0.008
-0.141,-0.321,0.357
0.089,-0.039,-0.009
0.178,0.443,-0.547
0.029,-0.172,0.109
-0.075,-0.299,0.295
0.044,-0.135,0.075
-0.045,-0.239,0.228
0.096,0.058,-0.090
-0.371,-0.365,0.601
0.170,0.325,-0.372
0.148,0.110,-0.152
-0.208,-0.351,0.379
-0.067,-0.291,0.246
-0.275,-0.380,0.458
-0.164,-0.336,0.375
0.193,0.302,-0.369
0.148,0.236,-0.220
-0.446,-0.336,0.603
-0.134,-0.299,0.303
0.066,-0.106,0.061
-0.082,-0.313,0.285
-0.438,-0.313,0.603
0.074,-0.009,0.030
0.104,-0.017,-0.025
0.163,0.495,-0.631
