x,y,t
0.102,0.020,0.084
0.118,-0.002,0.038
-0.526,-0.096,-0.455
0.482,0.102,0.434
0.014,-0.008,-0.001
0.129,0.014,0.097
0.460,0.108,0.367
-0.647,-0.074,-0.549
-0.322,-0.063,-0.247
0.184,0.003,0.140
-0.311,-0.052,-0.280
0.069,-0.013,0.053
-0.559,-0.101,-0.459
-0.036,-0.019,-0.005
-0.036,0.020,-0.006
0.504,0.108,0.435
0.427,0.130,0.372
0.515,0.124,0.448
0.206,0.025,0.197
-0.333,-0.090,-0.266
-0.366,-0.090,-0.280
0.091,-0.002,0.104
0.410,0.058,0.331
-0.454,-0.063,-0.374
0.592,0.086,0.479
-0.140,-0.068,-0.111
0.306,0.031,0.274
0.361,0.036,0.308
-0.217,-0.041,-0.131
0.498,0.124,0.414
-0.520,-0.090,-0.408
-0.014,0.009,0.027
0.080,-0.013,0.062
0.597,0.113,0.496
0.107,-0.074,0.083
-0.058,0.031,-0.044
0.377,0.113,0.314
-0.438,-0.074,-0.366
0.025,0.009,0.036
0.118,-0.129,-0.163
-0.443,-0.112,-0.347
0.041,-0.008,0.044
0.261,0.053,0.224
-0.074,-0.030,-0.049
0.498,0.091,0.449
-0.267,-0.057,-0.208
0.482,0.124,0.397
-0.069,0.064,-0.140
0.509,0.091,0.450
-0.619,-0.118,-0.515
0.063,0.014,0.064
-0.262,-0.046,-0.237
0.047,-0.035,0.033
0.597,0.119,0.504
0.256,0.036,0.226
-0.008,-0.030,-0.024
0.355,0.025,0.290
-0.146,-0.052,-0.117
0.438,0.080,0.357
-0.548,-0.090,-0.441
-0.135,-0.063,-0.108
0.317,0.031,0.265
-0.652,-0.074,-0.564
-0.102,-0.035,-0.052
0.361,0.091,0.298
-0.548,-0.107,-0.472
-0.190,-0.052,-0.154
-0.003,0.091,-0.003
-0.306,-0.074,-0.233
-0.014,-0.002,0.001
0.107,-0.024,0.076
-0.339,-0.096,-0.270
-0.228,-0.068,-0.201
-0.718,-0.107,-0.477
-0.619,-0.112,-0.497
0.465,0.113,0.395
-0.493,-0.079,-0.396
0.234,0.053,0.204
-0.300,-0.046,-0.232
-0.289,-0.063,-0.231
0.575,0.113,0.492
0.113,0.080,0.273
0.135,-0.008,0.117
-0.476,-0.041,-0.414
-0.025,-0.057,-0.041
0.041,-0.008,0.066
0.476,0.146,0.418
0.162,-0.008,0.118
-0.080,-0.024,-0.085
0.041,0.152,0.171
0.570,0.141,0.502
0.438,0.102,0.367
-0.405,-0.068,-0.318
-0.195,-0.035,-0.133
-0.322,-0.101,-0.272
-0.245,-0.024,-0.174
-0.223,-0.046,-0.166
0.091,-0.008,0.094
0.300,0.053,0.240
0.206,0.036,0.168
0.460,0.141,0.368
-0.548,-0.107,-0.456
0.080,-0.024,0.069
0.085,-0.013,0.088
-0.003,0.020,0.009
-0.614,-0.090,-0.545
0.586,0.130,0.481
0.476,0.113,0.432
-0.432,-0.079,-0.384
0.564,0.097,0.475
-0.102,-0.008,-0.080
-0.405,-0.079,-0.355
0.498,0.075,0.405
-0.559,-0.085,-0.472
0.427,0.080,0.345
0.482,0.119,0.438
0.074,0.036,0.090
0.405,0.086,0.342
0.487,0.119,0.416
0.168,0.020,0.151
0.069,-0.178,-0.236
-0.306,-0.046,-0.253
0.190,0.025,0.174
-0.416,-0.052,-0.348
0.195,0.009,0.170
-0.531,-0.090,-0.448
0.135,0.036,0.114
-0.482,-0.074,-0.392
0.520,0.097,0.428
-0.619,-0.096,-0.550
0.619,0.179,0.506
-0.063,-0.041,-0.041
0.416,0.108,0.366
-0.630,-0.101,-0.554
-0.129,-0.074,-0.109
-0.085,-0.090,-0.162
0.311,0.069,0.284
0.030,-0.013,0.040
-0.025,0.009,0.024
-0.399,-0.074,-0.328
0.135,0.003,0.104
-0.025,0.014,-0.006
-0.030,-0.162,-0.295
0.223,0.020,0.216
-0.372,-0.101,-0.288
-0.091,-0.024,-0.079
-0.476,-0.057,-0.360
-0.647,-0.096,-0.569
-0.421,-0.068,-0.337
-0.278,-0.057,-0.240
-0.041,0.020,-0.025
0.328,0.031,0.306
-0.471,-0.057,-0.403
-0.168,-0.041,-0.113
0.482,0.086,0.390
-0.350,-0.101,-0.283
-0.206,-0.041,-0.168
0.091,-0.030,0.082
0.383,0.053,0.306
0.157,-0.008,0.142
-0.223,-0.046,-0.191
0.614,0.097,0.491
0.179,0.025,0.168
-0.619,-0.085,-0.521
-0.201,-0.008,-0.147
-0.377,-0.090,-0.325
0.245,0.042,0.243
0.041,-0.019,0.051
0.019,-0.008,0.100
-0.025,0.020,-0.030
-0.217,-0.046,-0.152
0.361,0.075,0.301
-0.559,-0.068,-0.460
-0.427,-0.068,-0.367
-0.372,-0.085,-0.321
-0.019,0.031,-0.024
0.465,0.080,0.411
0.548,0.135,0.476
0.416,0.086,0.368
0.173,-0.024,0.126
0.239,0.014,0.174
0.250,0.036,0.199
-0.564,-0.008,-0.396
0.135,0.064,0.126
0.030,-0.002,0.063
0.063,-0.002,0.083
-0.460,-0.074,-0.206
-0.570,-0.085,-0.498
0.228,0.047,0.194
-0.008,-0.019,0.013
0.394,0.119,0.330
0.652,0.113,0.512
0.014,-0.019,0.015
-0.047,-0.107,-0.012
0.162,0.058,0.141
-0.471,-0.063,-0.381
-0.641,-0.123,-0.519
0.619,0.119,0.497
0.388,0.075,0.340
0.096,0.009,0.080
0.504,0.097,0.446
0.179,0.058,0.154
0.586,0.146,0.485
0.124,0.020,-0.156
0.239,0.086,0.205
-0.069,-0.041,-0.070
0.047,-0.052,0.032
0.058,-0.002,0.075
0.019,0.036,0.032
-0.465,-0.052,-0.411
-0.361,-0.096,-0.285
-0.834,-0.140,-0.509
-0.372,-0.068,-0.283
-0.300,-0.085,-0.238
-0.333,-0.063,-0.292
-0.041,-0.030,-0.040
0.526,0.086,0.457
0.306,0.058,0.287
-0.025,-0.024,-0.003
-0.438,-0.085,-0.336
-0.025,0.009,-0.028
0.058,-0.002,0.058
0.173,0.042,0.148
0.564,0.130,0.449
-0.388,-0.063,-0.342
-0.003,0.003,0.021
0.328,0.069,0.303
-0.019,-0.002,-0.006
-0.553,-0.085,-0.452
0.322,0.064,0.279
-0.454,-0.090,-0.383
-0.063,-0.167,-0.403
0.063,-0.008,0.102
-0.421,-0.074,-0.281
0.526,0.091,0.437
-0.498,-0.057,-0.436
-0.306,-0.052,-0.263
-0.052,-0.057,-0.044
-0.471,-0.085,-0.383
-0.080,-0.035,-0.075
-0.096,-0.024,-0.050
-0.063,-0.024,-0.019
-0.052,-0.013,-0.023
0.366,0.113,0.308
0.559,0.157,0.511
-0.366,-0.063,-0.329
0.614,0.108,0.493
0.322,0.069,0.267
-0.069,-0.068,-0.061
-0.052,-0.019,-0.042
-0.234,-0.074,-0.218
0.190,0.064,0.163
0.239,0.091,0.228
-0.228,-0.046,-0.203
0.102,-0.041,0.145
0.476,0.119,0.412
0.019,-0.002,0.004
0.069,0.207,0.213
0.157,0.020,0.146
0.074,0.009,0.066
0.366,0.069,0.321
0.184,0.025,0.186
-0.085,-0.030,-0.059
-0.553,-0.096,-0.475
-0.234,-0.046,-0.210
0.548,0.102,0.471
-0.273,-0.057,-0.228
-0.146,-0.030,-0.098
0.124,0.047,0.110
0.173,0.064,0.149
-0.003,-0.046,-0.020
0.118,-0.019,0.316
0.234,0.080,0.191
-0.366,-0.079,-0.287
0.498,0.113,0.445
-0.542,-0.079,-0.456
-0.630,-0.101,-0.536
-0.212,-0.052,-0.167
0.471,0.108,0.382
-0.047,0.031,-0.035
0.184,-0.008,0.145
-0.212,-0.063,-0.174
0.190,0.031,0.143
0.482,0.075,0.377
-0.619,-0.090,-0.504
0.085,-0.008,0.135
-0.047,0.036,-0.041
0.047,0.014,0.061
-0.564,-0.112,-0.460
0.383,0.119,0.318
0.553,0.135,0.468
-0.647,-0.068,-0.561
-0.630,-0.112,-0.540
-0.030,0.020,-0.013
0.537,0.124,0.455
0.504,0.102,0.427
-0.361,-0.063,-0.287
0.102,0.003,0.070
-0.493,-0.090,-0.421
0.047,-0.002,0.073
-0.080,0.014,-0.054
-0.162,-0.041,-0.140
0.278,0.064,0.233
-0.212,-0.035,-0.149
0.074,-0.024,0.059
0.184,0.058,0.173
0.520,0.130,0.434
-0.019,0.036,-0.013
-0.630,-0.085,-0.528
0.173,0.080,0.143
0.102,0.025,0.093
0.102,0.014,0.120
0.003,0.058,-0.249
0.548,0.080,0.468
0.190,0.009,0.147
0.014,-0.002,0.146
0.179,0.025,0.179
-0.636,-0.112,-0.547
-0.454,-0.068,-0.398
0.322,0.097,0.298
0.355,0.053,0.311
0.581,0.152,0.500
0.025,-0.035,-0.003
0.102,0.097,-0.041
-0.531,-0.101,-0.458
0.030,-0.002,0.016
0.168,0.031,0.177
-0.058,-0.052,-0.040
0.157,0.009,0.129
-0.608,-0.112,-0.520
-0.080,-0.074,-0.065
0.366,0.047,0.307
0.069,-0.035,0.057
-0.201,-0.068,-0.159
-0.647,-0.112,-0.556
0.493,0.108,0.406
0.564,0.157,0.478
0.261,0.025,0.223
-0.625,-0.101,-0.514
0.102,0.014,0.097
-0.410,-0.068,-0.355
0.355,0.102,0.297
0.630,0.201,0.517
-0.394,-0.079,-0.318
-0.487,-0.074,-0.423
0.289,0.064,0.240
-0.586,-0.101,-0.464
0.317,0.075,0.290
-0.074,-0.002,-0.057
0.239,0.091,0.213
