x,y,t
0.049,-0.017,-0.178
-0.051,0.030,0.446
-0.075,0.045,0.613
-0.044,0.030,0.448
0.018,-0.040,-0.177
0.010,-0.009,-0.023
-0.021,0.037,0.157
0.064,-0.048,-0.461
0.010,-0.032,-0.186
0.034,-0.040,-0.337
0.026,-0.032,-0.182
-0.051,0.037,0.447
-0.013,0.007,-0.088
0.026,-0.017,-0.359
0.049,-0.071,-0.538
-0.021,0.014,-0.050
-0.013,-0.017,-0.097
0.057,-0.017,-0.398
0.088,-0.040,-0.450
0.026,-0.009,-0.117
-0.021,-0.001,0.058
-0.129,0.076,0.845
0.095,-0.055,-0.522
0.057,0.007,-0.251
-0.152,0.099,0.750
-0.075,0.037,0.545
0.018,-0.017,-0.335
0.010,-0.009,-0.098
-0.005,0.007,0.144
-0.013,0.007,0.064
-0.044,0.037,0.448
0.049,-0.063,-0.426
-0.059,0.045,0.451
0.034,-0.040,-0.343
-0.028,0.007,0.123
-0.021,0.007,0.070
0.041,-0.001,-0.122
0.010,0.007,0.130
-0.113,0.068,0.766
0.026,-0.048,-0.380
-0.113,0.076,0.723
0.041,-0.017,-0.190
-0.044,0.022,0.394
-0.075,0.053,0.531
-0.021,0.037,0.096
-0.090,0.037,0.693
-0.013,-0.009,0.062
0.049,-0.017,-0.149
0.026,-0.001,-0.254
0.026,-0.032,-0.085
0.049,-0.017,-0.207
0.088,-0.055,-0.518
0.080,-0.048,-0.440
-0.036,-0.001,-0.009
-0.028,0.007,0.072
0.088,-0.032,-0.445
-0.028,-0.001,0.136
0.072,-0.024,-0.221
0.080,-0.055,-0.432
0.041,-0.001,-0.233
-0.113,0.068,0.770
0.064,-0.040,-0.382
-0.036,0.030,0.363
-0.021,-0.001,0.110
-0.075,0.045,0.606
0.034,0.007,-0.044
0.080,-0.040,-0.370
0.018,-0.024,-0.191
0.018,-0.032,-0.191
0.080,-0.024,-0.469
-0.044,0.037,0.471
-0.075,0.045,0.611
-0.121,0.053,0.846
-0.144,0.091,0.654
0.080,-0.063,-0.425
-0.075,0.037,0.467
0.041,-0.048,-0.498
-0.013,-0.001,0.062
0.026,-0.032,-0.206
0.041,-0.017,-0.262
0.026,-0.032,-0.202
-0.121,0.068,0.850
0.010,-0.024,-0.103
-0.051,0.037,0.450
-0.013,-0.017,-0.074
-0.129,0.076,0.849
-0.067,0.045,0.489
-0.044,0.053,0.317
0.003,0.037,0.113
-0.059,0.045,0.469
0.057,-0.024,-0.197
-0.013,-0.017,0.055
0.010,-0.001,-0.260
-0.075,0.053,0.609
0.026,-0.032,-0.478
0.010,-0.001,-0.111
-0.144,0.068,0.925
0.018,-0.048,-0.191
-0.013,-0.009,-0.143
0.095,-0.048,-0.522
0.018,-0.001,0.042
-0.082,0.045,0.612
-0.152,0.084,0.889
0.064,-0.017,-0.412
0.026,0.007,0.032
0.018,0.007,-0.171
0.041,-0.017,-0.218
-0.028,-0.001,0.121
-0.113,0.061,0.772
0.103,-0.055,-0.509
0.010,-0.009,-0.261
0.010,-0.024,-0.133
0.018,-0.024,-0.378
0.018,-0.024,-0.126
-0.005,0.007,-0.153
0.072,-0.048,-0.357
-0.067,0.053,0.535
-0.167,0.107,0.895
-0.051,0.030,0.533
-0.082,0.061,0.607
-0.044,0.022,0.394
0.026,-0.032,-0.469
0.026,-0.040,-0.376
0.041,-0.001,-0.251
-0.059,0.030,0.530
0.003,-0.001,-0.193
-0.105,0.061,0.767
-0.013,-0.017,-0.059
-0.005,0.014,-0.067
-0.036,0.022,0.361
-0.044,0.022,0.449
-0.098,0.053,0.768
0.026,-0.032,-0.341
0.095,-0.032,-0.540
0.026,-0.017,-0.344
0.018,0.007,0.048
-0.105,0.068,0.485
0.041,0.007,-0.215
0.041,-0.009,-0.249
0.064,-0.040,-0.350
-0.121,0.068,0.853
0.018,-0.040,-0.402
0.034,-0.048,-0.495
-0.044,0.030,0.450
0.003,0.022,0.115
-0.028,0.022,0.364
-0.013,0.014,0.288
-0.098,0.045,0.692
-0.136,0.091,0.664
0.034,-0.032,-0.110
-0.082,0.061,0.640
0.026,-0.040,-0.483
-0.021,-0.017,-0.156
0.041,-0.001,-0.245
0.034,-0.001,-0.118
-0.121,0.068,0.848
-0.028,0.030,0.363
0.072,-0.048,-0.424
0.010,0.007,0.037
0.057,-0.017,-0.408
-0.098,0.061,0.687
0.041,-0.024,-0.191
-0.051,0.045,0.451
0.072,-0.040,-0.367
0.057,-0.048,-0.398
0.034,-0.024,-0.417
-0.021,0.014,0.287
0.018,-0.009,-0.025
0.057,-0.024,-0.202
0.041,-0.032,-0.141
-0.036,0.045,0.441
0.018,-0.009,-0.309
0.034,-0.017,-0.117
0.111,-0.109,-0.232
0.026,-0.017,-0.391
0.034,0.007,-0.042
-0.121,0.076,0.761
-0.075,0.037,0.545
-0.051,0.030,0.527
-0.121,0.053,0.849
-0.028,-0.001,-0.074
0.010,-0.009,-0.311
0.088,-0.024,-0.538
0.010,-0.009,-0.245
-0.028,-0.001,0.136
0.026,-0.009,-0.094
0.018,-0.048,-0.184
-0.136,0.061,0.925
0.064,-0.024,-0.277
-0.059,0.037,0.533
0.026,-0.040,-0.202
-0.160,0.084,0.901
0.049,-0.009,-0.123
-0.028,0.007,0.027
-0.059,0.045,0.527
-0.028,0.022,0.360
0.049,-0.017,-0.122
0.041,-0.024,-0.221
0.072,-0.040,-0.356
0.064,-0.009,-0.173
0.026,-0.040,-0.209
0.049,-0.055,-0.423
0.026,-0.017,-0.062
0.018,-0.024,-0.172
-0.121,0.076,0.846
-0.113,0.084,0.579
-0.067,0.045,0.533
0.041,0.007,-0.247
-0.005,0.030,0.038
0.018,-0.017,-0.177
0.041,-0.009,-0.324
0.049,-0.001,-0.237
0.057,-0.032,-0.331
0.018,-0.024,-0.121
0.057,-0.017,-0.370
-0.021,-0.009,-0.156
-0.098,0.053,0.691
-0.036,0.007,0.102
-0.005,-0.009,-0.235
0.049,-0.032,-0.242
0.018,-0.017,-0.029
0.064,-0.024,-0.272
-0.021,-0.009,0.053
-0.036,-0.001,0.073
0.041,-0.032,-0.484
-0.021,0.014,-0.032
0.003,-0.017,-0.041
-0.051,0.030,0.452
0.064,-0.063,-0.517
0.080,-0.032,-0.362
0.010,0.014,0.046
-0.021,0.014,0.145
-0.105,0.053,0.768
-0.021,-0.017,-0.094
-0.013,0.022,0.300
0.080,-0.024,-0.305
-0.013,-0.009,-0.049
-0.021,-0.009,0.040
-0.051,0.045,0.231
-0.129,0.084,0.812
0.010,-0.032,-0.180
0.072,-0.017,-0.379
0.026,-0.048,-0.466
0.111,-0.102,-0.338
0.010,0.007,0.117
-0.059,0.037,0.231
0.080,-0.040,-0.366
0.010,0.014,0.046
0.095,-0.063,-0.497
-0.028,0.037,0.407
-0.005,0.022,0.207
0.018,-0.032,-0.188
-0.121,0.061,0.853
0.111,-0.125,-0.140
0.064,-0.001,-0.213
0.041,0.014,-0.243
0.057,-0.017,-0.412
0.064,-0.024,-0.494
0.010,-0.024,-0.190
0.003,0.037,0.082
0.049,-0.063,-0.539
0.049,-0.032,-0.432
0.072,-0.048,-0.364
-0.051,0.030,0.310
0.049,-0.001,-0.326
-0.036,0.037,0.363
0.034,-0.032,-0.481
0.072,-0.048,-0.343
-0.013,0.014,0.192
0.057,-0.001,-0.297
0.003,0.007,0.050
0.018,-0.032,-0.260
0.010,-0.001,0.139
-0.036,0.007,0.034
0.034,-0.001,-0.118
0.072,-0.032,-0.283
