x,y,t
0.477,-0.085,-0.226
0.265,-0.041,-0.120
0.213,-0.037,-0.053
-0.210,0.055,0.101
0.785,-0.185,-0.385
-0.454,0.087,0.201
-0.035,0.015,0.025
-0.330,0.063,0.154
-0.706,0.119,0.311
0.733,-0.169,-0.370
-0.858,0.151,0.353
0.713,-0.149,-0.352
0.489,-0.085,-0.238
0.329,-0.037,-0.132
-0.358,0.083,0.166
-0.298,0.063,0.138
-0.218,0.027,0.105
0.509,-0.105,-0.246
0.225,-0.029,-0.083
0.293,-0.057,-0.113
-0.294,0.047,0.136
0.281,-0.057,-0.118
-0.570,0.107,0.258
0.353,-0.045,-0.162
-0.666,0.115,0.296
0.549,-0.097,-0.253
-0.782,0.143,0.328
-0.422,0.083,0.187
-0.742,0.123,0.321
-0.358,0.055,0.174
-0.047,0.019,0.053
-0.706,0.123,0.300
0.309,-0.045,-0.139
-0.282,0.035,0.136
-0.298,0.055,0.152
0.029,0.011,-0.005
0.069,0.007,-0.010
0.313,-0.041,-0.144
0.457,-0.077,-0.218
-0.482,0.095,0.212
-0.206,0.019,0.102
-0.138,0.019,0.069
-0.258,0.063,0.117
0.329,-0.053,-0.152
0.325,-0.049,-0.147
-0.714,0.123,0.313
0.673,-0.153,-0.326
0.249,-0.037,-0.103
0.341,-0.049,-0.146
0.485,-0.073,-0.217
-0.023,0.019,0.036
0.045,-0.005,-0.008
-0.350,0.067,0.158
0.189,-0.041,-0.074
-0.358,0.067,0.164
0.333,-0.049,-0.140
0.193,-0.029,-0.078
0.425,-0.061,-0.182
0.585,-0.113,-0.259
0.369,-0.045,-0.162
0.241,-0.037,-0.100
-0.494,0.091,0.229
0.021,0.003,-0.005
0.261,-0.041,-0.104
-0.530,0.103,0.237
0.353,-0.041,-0.151
-0.462,0.087,0.216
0.441,-0.065,-0.192
0.461,-0.081,-0.208
0.001,0.019,0.014
-0.286,0.059,0.139
0.409,-0.069,-0.192
0.425,-0.073,-0.185
-0.063,0.019,0.045
-0.206,0.035,0.099
-0.226,0.051,0.107
0.661,-0.153,-0.318
-0.298,0.067,0.149
0.437,-0.073,-0.183
-0.678,0.107,0.289
-0.802,0.135,0.340
0.781,-0.185,-0.399
0.025,-0.001,-0.003
0.117,-0.009,-0.032
-0.810,0.151,0.340
0.429,-0.061,-0.196
-0.802,0.147,0.335
-0.091,0.019,0.050
0.033,-0.001,0.001
-0.011,0.007,0.025
-0.290,0.059,0.144
-0.099,0.031,0.057
-0.794,0.139,0.347
0.753,-0.177,-0.381
-0.850,0.155,0.354
0.281,-0.045,-0.113
0.565,-0.105,-0.267
-0.782,0.131,0.340
-0.670,0.111,0.302
0.005,0.023,0.013
-0.554,0.099,0.245
-0.242,0.051,0.131
-0.047,0.015,0.040
0.297,-0.045,-0.121
0.529,-0.093,-0.257
-0.410,0.071,0.184
0.225,-0.017,-0.091
-0.622,0.103,0.267
0.421,-0.061,-0.195
0.745,-0.169,-0.366
0.341,-0.037,-0.164
-0.027,0.015,0.025
0.285,-0.049,-0.114
-0.770,0.119,0.335
0.193,-0.013,-0.093
-0.458,0.079,0.210
0.413,-0.073,-0.187
-0.342,0.075,0.153
0.173,-0.025,-0.073
-0.095,0.043,0.047
0.837,-0.197,-0.428
0.305,-0.037,-0.139
0.665,-0.145,-0.293
-0.282,0.051,0.133
-0.794,0.135,0.337
-0.790,0.135,0.351
