x,y,t
-0.033,-0.011,0.375
0.026,-0.011,-0.705
-0.081,-0.021,-0.074
0.026,-0.021,-0.618
0.016,-0.031,-0.811
-0.023,-0.021,-0.177
-0.003,-0.011,0.318
-0.013,0.027,0.644
0.084,0.037,0.277
0.074,0.027,0.364
0.016,-0.031,-0.135
-0.062,-0.040,-0.708
0.064,0.047,0.667
-0.023,-0.021,-0.016
-0.052,-0.021,-0.027
0.045,0.037,0.870
0.006,0.018,0.678
-0.062,-0.031,-0.775
-0.071,-0.040,-0.616
0.016,-0.021,-0.809
0.026,-0.002,-0.316
-0.023,-0.021,0.074
-0.003,0.018,0.375
-0.023,-0.002,0.379
-0.023,-0.011,0.385
0.074,0.056,0.877
0.026,0.018,0.990
-0.042,-0.031,-0.657
-0.023,0.027,0.695
-0.062,-0.021,-0.229
-0.042,-0.021,-0.618
-0.052,-0.031,-0.418
0.026,-0.011,-0.315
-0.023,-0.002,0.285
-0.013,-0.011,-0.026
-0.052,-0.011,-0.521
-0.042,-0.031,-0.859
-0.013,-0.002,0.069
0.035,-0.021,-0.852
0.074,0.056,0.494
-0.023,0.008,0.581
-0.033,-0.040,-0.807
0.016,0.027,0.897
0.045,0.027,0.174
-0.042,-0.021,-0.122
-0.023,-0.011,-0.007
0.074,0.076,0.978
0.026,-0.031,-0.512
-0.003,-0.011,0.274
-0.071,-0.021,-0.523
-0.003,0.008,0.741
0.026,0.047,0.446
0.016,-0.031,-0.422
0.026,-0.011,-0.421
-0.033,-0.011,-0.125
0.064,0.037,0.672
0.074,0.066,0.791
0.016,0.018,0.800
0.026,-0.021,-0.513
-0.013,-0.021,-0.127
0.045,0.056,0.691
-0.052,-0.050,-0.900
0.045,-0.011,-0.608
-0.003,-0.002,0.377
0.064,0.056,0.671
-0.023,-0.021,0.108
0.016,0.037,0.663
-0.081,-0.031,-0.802
0.064,0.066,0.671
-0.052,-0.031,-0.712
0.035,-0.011,-0.365
0.035,0.008,0.601
0.026,-0.002,-0.217
-0.023,0.018,0.492
-0.042,-0.021,-0.119
-0.052,-0.040,-0.895
-0.042,-0.021,-0.714
-0.062,-0.040,-0.910
0.006,-0.021,-0.804
-0.081,-0.040,-0.808
0.016,-0.011,-0.711
-0.052,-0.011,-0.116
0.035,-0.011,-0.514
0.035,-0.011,-0.619
-0.013,-0.011,0.070
0.026,-0.011,-0.519
-0.023,-0.021,-0.122
0.055,0.018,-0.030
0.035,-0.011,-0.414
0.055,0.047,0.475
-0.071,-0.040,-0.800
-0.033,0.095,-0.532
-0.033,-0.002,0.266
-0.071,-0.031,-0.803
-0.013,0.008,0.475
0.035,-0.021,-0.715
-0.071,-0.040,-0.866
0.045,-0.021,-0.414
-0.052,-0.040,-0.619
0.035,0.008,0.061
-0.033,-0.031,-0.425
-0.071,-0.021,-0.715
0.045,-0.031,-0.522
0.026,-0.031,-0.417
0.016,-0.031,-0.613
0.045,0.047,0.636
-0.052,-0.021,-0.607
-0.013,-0.011,-0.085
0.045,-0.011,-0.081
-0.033,-0.031,-0.428
0.045,-0.021,-0.620
-0.062,-0.031,-0.609
-0.023,-0.002,0.167
-0.042,-0.050,-0.630
0.006,0.018,0.788
0.064,0.066,0.691
-0.042,-0.011,-0.421
-0.013,-0.011,0.281
-0.023,0.018,0.273
-0.013,-0.011,0.374
0.026,0.027,0.795
-0.042,-0.021,-0.215
