x,y,t
-0.281,-0.102,-0.251
-0.341,-0.129,-0.279
-0.270,-0.113,-0.227
-0.270,-0.091,-0.241
0.422,0.130,0.352
0.465,0.163,0.399
-0.233,-0.059,-0.178
-0.238,-0.075,-0.214
-0.384,-0.129,-0.324
0.000,-0.027,0.026
0.417,0.163,0.320
-0.092,-0.037,-0.052
0.130,0.044,0.101
0.541,0.206,0.459
-0.628,-0.216,-0.514
0.541,0.222,0.436
0.092,0.033,0.074
0.070,0.000,0.053
-0.016,0.000,-0.026
0.092,0.000,0.060
0.189,0.071,0.168
0.395,0.136,0.345
-0.487,-0.151,-0.391
-0.482,-0.173,-0.399
0.622,0.255,0.502
-0.427,-0.146,-0.320
-0.157,-0.091,-0.111
-0.146,-0.064,-0.132
0.444,0.179,0.386
0.341,0.109,0.281
-0.092,-0.054,-0.069
0.271,0.098,0.222
0.606,0.244,0.486
-0.103,-0.032,-0.085
-0.298,-0.108,-0.267
0.130,0.022,0.097
-0.465,-0.140,-0.375
-0.298,-0.102,-0.222
0.390,0.152,0.334
0.341,0.130,0.267
0.005,-0.027,0.013
-0.427,-0.124,-0.359
-0.335,-0.108,-0.276
0.087,0.049,0.084
-0.465,-0.156,-0.386
0.114,0.033,0.092
0.503,0.201,0.402
-0.130,-0.059,-0.106
-0.444,-0.108,-0.359
0.162,0.060,0.108
0.519,0.179,0.411
-0.552,-0.227,-0.452
-0.173,-0.097,-0.158
-0.314,-0.124,-0.224
0.444,0.174,0.365
0.503,0.174,0.417
0.049,0.017,0.038
-0.335,-0.140,-0.228
0.563,0.222,0.439
-0.427,-0.156,-0.345
-0.308,-0.124,-0.249
-0.038,-0.016,-0.030
0.319,0.125,0.278
-0.325,-0.151,-0.270
-0.233,-0.070,-0.198
-0.579,-0.200,-0.449
0.097,0.049,0.102
-0.087,-0.032,-0.047
-0.373,-0.129,-0.285
-0.541,-0.189,-0.464
0.033,0.000,0.037
-0.568,-0.189,-0.484
0.249,0.071,0.202
-0.514,-0.162,-0.427
-0.065,-0.032,-0.042
0.238,-0.129,-0.055
-0.449,-0.140,-0.357
