x,y,t
0.031,-0.007,-0.098
-0.151,0.064,0.609
0.110,-0.047,-0.595
0.055,-0.031,-0.191
-0.175,0.080,0.703
-0.040,0.032,0.007
0.063,-0.015,-0.256
0.055,-0.063,-0.450
0.079,-0.055,-0.189
-0.064,0.064,0.435
-0.056,0.032,0.127
0.071,-0.023,-0.417
0.063,-0.007,0.054
-0.024,0.008,0.000
-0.024,0.024,0.344
0.015,0.016,0.015
0.118,-0.039,-0.450
-0.088,0.064,0.679
0.071,-0.047,-0.129
-0.136,0.064,0.633
-0.072,0.032,0.506
-0.128,0.064,0.608
0.055,-0.015,-0.531
0.031,-0.007,-0.270
-0.136,0.064,0.539
-0.136,0.080,0.519
-0.080,0.056,0.494
-0.009,-0.007,0.088
0.087,-0.047,-0.283
0.007,0.008,-0.272
0.071,-0.047,-0.177
0.095,-0.079,-0.465
0.047,-0.031,-0.384
0.102,-0.071,-0.470
-0.032,0.040,0.258
0.079,-0.047,-0.554
0.039,-0.023,-0.009
0.063,-0.039,-0.556
-0.136,0.088,0.872
-0.017,0.016,-0.003
-0.001,-0.007,0.257
-0.104,0.072,0.630
0.047,-0.015,-0.539
0.047,-0.015,-0.551
-0.175,0.072,0.698
0.047,-0.015,-0.445
0.055,-0.007,-0.462
0.079,-0.015,-0.088
0.055,-0.031,-0.207
-0.009,0.024,0.130
0.063,-0.023,-0.450
-0.017,0.008,0.249
0.071,-0.031,-0.557
0.063,-0.023,-0.491
0.095,-0.023,-0.444
0.007,-0.015,0.174
0.071,-0.055,-0.329
-0.072,0.040,0.266
-0.001,-0.007,0.163
0.007,0.008,-0.157
-0.120,0.064,0.441
0.055,-0.007,-0.268
-0.001,0.000,0.169
0.039,-0.031,-0.438
0.063,-0.023,-0.100
-0.104,0.064,0.355
0.102,-0.063,-0.461
0.055,-0.031,-0.449
-0.064,0.032,0.516
-0.001,0.000,0.164
0.118,-0.047,-0.332
0.063,-0.047,-0.264
0.047,-0.039,-0.018
-0.024,0.016,-0.005
-0.032,0.008,-0.001
-0.040,0.008,0.340
0.063,-0.039,-0.588
0.055,-0.023,-0.563
-0.112,0.064,0.347
0.047,-0.015,-0.126
0.031,-0.023,-0.273
-0.167,0.088,0.812
0.071,-0.063,-0.275
0.055,-0.007,-0.145
0.063,-0.015,-0.556
0.039,-0.039,-0.012
0.023,-0.007,-0.196
-0.001,-0.007,0.168
-0.104,0.064,0.685
-0.183,0.088,0.790
0.007,-0.007,0.081
-0.001,0.016,-0.003
0.071,-0.063,-0.434
-0.143,0.080,0.528
0.007,0.024,0.011
0.110,-0.071,-0.593
0.015,-0.015,-0.270
0.087,-0.071,-0.349
-0.009,0.008,-0.171
0.015,-0.015,0.082
0.047,-0.031,-0.104
0.047,-0.007,-0.116
-0.080,0.048,0.346
0.055,-0.023,-0.104
0.087,-0.063,-0.284
0.047,-0.023,-0.017
0.055,-0.047,-0.466
0.007,0.008,-0.172
-0.024,0.016,-0.092
-0.001,-0.007,0.184
0.023,-0.007,-0.271
0.015,0.000,0.073
0.063,-0.039,-0.473
0.055,-0.039,-0.556
0.047,-0.023,-0.139
-0.175,0.088,0.702
0.047,-0.007,-0.097
0.071,-0.055,-0.264
-0.159,0.088,0.904
0.047,-0.015,-0.455
0.047,0.000,-0.156
-0.048,0.032,0.007
0.031,-0.023,-0.367
-0.072,0.032,0.513
0.055,-0.007,-0.125
0.087,-0.063,-0.456
0.015,0.000,-0.117
-0.001,0.024,0.139
0.055,-0.039,-0.553
0.071,-0.039,-0.251
0.095,-0.031,-0.495
-0.136,0.072,0.442
0.055,-0.047,-0.101
0.063,-0.015,-0.032
0.023,-0.007,-0.275
-0.040,0.016,0.086
0.055,-0.023,-0.466
-0.080,0.032,0.378
0.023,0.000,-0.271
-0.040,0.040,0.347
-0.024,0.000,0.345
-0.032,0.000,0.334
0.063,-0.055,-0.554
0.071,-0.055,-0.570
-0.009,0.032,0.100
0.102,-0.071,-0.370
0.023,-0.015,0.075
-0.040,0.016,0.300
0.007,0.000,-0.178
-0.199,0.080,0.785
0.055,-0.023,-0.603
0.063,-0.047,-0.173
-0.001,0.024,0.182
-0.159,0.072,0.695
-0.167,0.080,0.710
0.039,-0.039,-0.099
0.110,-0.055,-0.552
0.031,-0.023,-0.009
-0.088,0.056,0.349
-0.151,0.096,0.955
-0.040,0.024,0.421
0.047,-0.039,-0.174
-0.032,0.024,0.008
-0.143,0.080,0.936
0.015,0.008,-0.178
-0.215,0.080,0.872
0.015,0.024,0.118
0.079,-0.023,-0.308
0.039,-0.031,-0.003
0.055,-0.023,-0.559
0.031,-0.015,-0.360
0.102,-0.071,-0.461
0.039,-0.031,-0.103
0.095,-0.071,-0.463
0.087,-0.039,-0.576
0.063,-0.039,-0.188
0.015,0.000,-0.342
-0.199,0.088,0.870
0.007,0.016,0.093
0.079,-0.047,-0.364
-0.032,0.016,0.087
0.102,-0.079,-0.553
0.055,-0.015,0.102
-0.017,-0.007,0.249
0.031,-0.023,-0.078
0.047,-0.023,-0.007
0.063,-0.031,-0.572
0.079,-0.047,-0.340
0.039,-0.015,-0.007
0.102,-0.063,-0.452
0.039,-0.007,-0.109
0.071,-0.023,-0.154
-0.191,0.096,0.938
-0.040,0.032,0.096
-0.017,0.016,-0.083
-0.056,0.040,0.184
0.055,-0.015,-0.163
0.047,-0.047,-0.014
0.047,-0.031,-0.000
0.063,-0.023,-0.555
-0.191,0.080,0.789
-0.032,0.008,0.274
0.087,-0.047,-0.402
-0.001,-0.015,0.004
0.095,-0.063,-0.457
-0.048,0.032,0.421
0.102,-0.079,-0.375
0.079,-0.031,-0.401
0.039,-0.007,-0.458
0.110,-0.095,-0.544
-0.112,0.064,0.705
-0.056,0.024,0.427
-0.175,0.088,0.855
-0.112,0.064,0.441
0.071,-0.047,-0.234
-0.064,0.032,0.174
-0.009,0.008,0.164
0.071,-0.023,-0.567
-0.143,0.072,0.689
0.063,-0.055,-0.502
-0.143,0.072,0.529
-0.112,0.080,0.691
0.031,0.008,0.029
0.095,-0.071,-0.372
-0.112,0.048,0.501
0.023,0.008,-0.090
0.079,-0.039,-0.280
-0.191,0.088,0.866
0.071,-0.039,-0.091
0.071,-0.055,-0.177
0.047,-0.023,-0.461
0.023,0.016,0.079
0.071,-0.023,-0.268
0.110,-0.063,-0.570
0.015,0.000,-0.281
0.063,-0.031,-0.083
0.118,-0.087,-0.551
0.063,-0.015,-0.496
0.118,-0.055,-0.577
0.079,-0.039,-0.259
0.079,-0.063,-0.277
0.071,-0.047,-0.282
-0.001,0.016,-0.096
0.015,0.000,-0.180
-0.143,0.096,0.828
-0.017,0.000,0.224
0.015,0.024,0.044
-0.032,0.016,-0.004
-0.001,0.008,-0.082
-0.064,0.032,0.098
-0.032,0.016,-0.001
-0.009,0.000,0.168
-0.001,0.008,0.160
0.055,-0.039,-0.078
0.079,-0.023,-0.365
0.071,-0.031,-0.487
0.063,-0.023,-0.559
0.063,-0.055,-0.442
-0.048,0.008,0.188
0.071,-0.015,-0.538
0.039,-0.023,-0.072
0.007,-0.007,0.171
0.023,-0.007,0.082
-0.151,0.088,0.951
0.102,-0.047,-0.474
0.118,-0.071,-0.550
-0.096,0.048,0.271
-0.032,0.000,0.079
0.007,0.008,0.219
0.055,-0.039,-0.460
-0.215,0.088,0.865
-0.048,0.040,0.084
-0.183,0.104,0.940
0.039,-0.015,-0.462
0.063,-0.023,-0.454
0.031,-0.031,-0.013
-0.017,0.040,0.199
0.015,-0.015,-0.224
-0.199,0.088,0.788
0.110,-0.071,-0.466
0.047,-0.015,-0.463
0.095,-0.079,-0.374
0.118,-0.095,-0.543
-0.064,0.056,0.533
0.047,-0.023,-0.357
0.079,-0.047,-0.128
-0.104,0.080,0.686
-0.088,0.056,0.273
0.079,-0.031,-0.236
-0.143,0.064,0.616
0.063,-0.055,-0.233
0.031,-0.023,-0.358
-0.080,0.056,0.592
0.095,-0.047,-0.426
-0.128,0.072,0.435
0.055,-0.039,-0.465
0.047,-0.031,-0.015
0.063,-0.039,-0.093
-0.009,0.016,0.250
0.087,-0.079,-0.442
0.087,-0.015,-0.160
0.031,0.000,-0.358
0.015,-0.007,-0.223
0.031,-0.039,-0.153
0.063,-0.015,-0.315
0.015,0.008,-0.075
0.079,-0.039,-0.179
0.055,-0.031,-0.477
-0.112,0.072,0.765
0.055,-0.015,-0.543
0.071,-0.039,-0.180
0.007,-0.007,-0.247
0.039,-0.015,-0.358
