x,y,t
-0.014,-0.002,-0.394
0.057,0.121,-0.685
0.048,-0.046,0.769
0.039,0.068,-0.711
0.022,0.042,0.075
-0.040,-0.090,0.701
0.004,-0.002,-0.453
-0.040,-0.002,-0.234
-0.014,0.042,0.006
0.013,-0.028,0.793
-0.040,-0.072,0.360
-0.005,-0.011,-0.161
-0.031,-0.081,0.356
0.004,0.042,-0.265
-0.022,0.042,-0.392
-0.014,0.033,0.084
-0.031,-0.064,0.965
0.083,0.139,-0.671
0.030,0.059,-0.260
-0.022,-0.081,0.529
-0.040,-0.055,0.185
-0.031,-0.055,0.276
0.048,-0.037,0.864
-0.014,0.024,-0.299
0.013,-0.002,0.233
0.048,-0.046,0.995
0.030,0.059,-0.453
0.039,-0.037,0.962
0.013,-0.046,0.287
-0.040,-0.055,0.136
-0.014,-0.072,0.870
-0.014,0.007,-0.391
0.013,0.016,-0.444
0.013,0.051,-0.501
0.022,0.051,-0.248
0.030,0.086,-0.334
-0.014,-0.037,0.191
0.004,-0.002,-0.310
0.022,0.042,-0.554
-0.031,-0.020,0.303
-0.014,0.016,-0.398
0.013,0.077,-0.650
-0.031,-0.090,0.791
-0.005,0.024,-0.477
0.039,0.103,-0.523
-0.031,-0.011,-0.313
-0.031,-0.055,-0.057
-0.031,-0.055,0.012
0.039,-0.046,0.858
-0.022,-0.072,0.781
-0.005,-0.081,0.785
0.022,-0.011,0.360
-0.022,-0.064,0.358
-0.040,-0.037,-0.149
0.022,0.086,-0.549
-0.014,-0.002,-0.097
0.004,-0.055,0.340
-0.031,-0.055,0.526
-0.031,-0.064,0.016
-0.031,-0.046,-0.148
-0.014,-0.072,0.980
0.013,0.033,-0.470
0.022,-0.028,0.511
0.013,0.059,-0.223
0.022,0.042,-0.648
-0.014,-0.046,0.019
0.013,-0.072,0.667
0.030,0.042,-0.635
-0.005,0.068,-0.472
-0.014,-0.072,0.963
-0.014,-0.028,0.316
-0.022,-0.064,0.617
-0.040,-0.081,0.869
-0.040,-0.090,0.789
-0.040,-0.081,0.281
-0.031,-0.028,-0.138
0.013,0.077,-0.627
0.013,0.059,-0.245
0.004,0.051,-0.465
0.039,0.086,-0.578
0.048,0.086,-0.727
0.013,-0.011,0.328
0.022,0.059,-0.684
0.004,-0.002,-0.396
0.022,0.051,-0.257
0.004,0.042,-0.149
0.013,0.042,-0.190
-0.031,-0.072,0.362
0.004,-0.002,0.176
-0.005,-0.037,0.149
-0.031,-0.037,0.189
-0.022,-0.020,-0.228
-0.040,-0.090,0.708
-0.040,-0.081,0.955
-0.014,-0.028,-0.068
0.066,0.112,-0.734
-0.022,-0.011,-0.074
0.022,0.042,-0.468
0.004,-0.002,-0.163
0.030,0.068,-0.716
-0.040,-0.011,-0.232
0.030,0.068,-0.230
-0.014,-0.002,-0.149
0.022,0.051,-0.102
0.039,0.059,-0.618
-0.031,0.007,-0.387
-0.040,-0.090,0.532
-0.022,-0.037,0.109
-0.014,-0.002,0.001
0.013,0.059,-0.276
0.030,0.051,-0.528
-0.040,-0.081,0.873
-0.031,-0.081,0.877
0.004,0.051,-0.482
0.022,-0.037,0.775
0.004,0.059,-0.515
-0.022,-0.020,-0.134
-0.031,-0.046,0.274
-0.022,-0.055,0.445
0.030,-0.046,0.781
0.039,0.077,-0.723
0.030,0.077,-0.541
0.004,-0.011,0.581
0.022,0.095,-0.479
0.004,-0.037,0.649
0.030,-0.028,0.595
0.030,0.051,-0.628
0.022,0.103,-0.691
0.057,0.086,-0.309
0.013,0.024,-0.003
-0.022,-0.037,-0.153
0.004,0.024,-0.404
-0.040,-0.046,-0.066
-0.022,-0.028,0.466
0.048,0.095,-0.655
-0.022,-0.002,-0.307
0.004,0.033,-0.284
-0.005,0.016,-0.418
0.013,0.033,-0.549
0.013,0.016,0.312
0.013,-0.011,0.340
-0.031,-0.072,0.954
-0.014,-0.064,0.781
0.022,0.051,-0.550
-0.022,-0.028,-0.066
0.030,0.068,-0.634
0.013,0.068,-0.638
0.004,0.016,-0.480
-0.005,0.024,-0.272
-0.031,-0.028,-0.227
-0.031,-0.028,-0.167
0.030,0.077,-0.340
0.030,0.059,-0.171
-0.022,-0.037,0.017
-0.014,-0.055,0.744
-0.022,-0.064,0.613
0.030,0.086,-0.389
-0.031,-0.020,-0.306
-0.014,0.024,-0.465
-0.031,-0.046,0.111
-0.040,-0.011,-0.066
0.013,-0.002,-0.135
-0.022,-0.064,0.565
0.030,0.077,-0.717
-0.031,-0.020,-0.169
0.013,0.042,-0.243
0.066,0.095,-0.649
-0.040,-0.090,0.358
0.048,0.095,-0.671
-0.005,0.024,-0.299
0.013,0.077,-0.305
-0.014,0.016,-0.230
-0.031,-0.002,-0.225
0.039,0.095,-0.667
0.066,0.086,-0.684
-0.022,-0.037,0.202
-0.014,-0.046,0.108
0.030,0.077,-0.653
-0.022,0.007,-0.395
0.039,0.033,-0.637
-0.022,-0.028,-0.070
0.030,0.086,-0.357
0.013,0.042,-0.481
0.048,0.095,-0.718
0.048,0.147,-0.721
0.013,0.042,-0.576
-0.031,-0.081,0.785
-0.040,-0.064,0.189
-0.005,-0.002,-0.223
0.057,0.147,-0.692
-0.014,-0.028,-0.187
-0.031,-0.081,0.789
0.030,0.121,-0.680
0.030,0.042,-0.628
-0.022,-0.037,-0.233
0.013,-0.011,0.260
-0.022,-0.064,0.633
0.013,-0.011,-0.044
-0.031,-0.037,-0.232
0.013,0.024,-0.550
0.057,-0.046,0.995
-0.014,-0.011,-0.239
-0.005,-0.002,-0.403
-0.040,-0.046,-0.074
0.013,-0.020,-0.048
-0.031,-0.064,0.277
-0.014,0.051,-0.358
-0.005,-0.002,-0.314
0.022,-0.046,0.782
-0.005,-0.002,-0.228
-0.005,-0.002,-0.238
-0.031,0.007,-0.392
0.039,0.103,-0.682
-0.040,-0.037,0.103
-0.014,-0.064,0.954
-0.040,-0.072,0.183
-0.014,-0.064,0.962
0.013,0.059,-0.545
0.013,0.059,-0.549
-0.014,-0.064,0.878
-0.022,-0.002,-0.360
-0.014,0.007,-0.313
-0.022,-0.064,0.275
0.030,0.051,-0.712
-0.022,0.007,-0.233
-0.031,-0.028,-0.181
-0.005,0.051,-0.362
0.013,0.059,-0.253
-0.031,-0.064,0.445
0.039,0.077,-0.661
0.022,0.051,-0.414
0.022,0.068,-0.624
0.013,0.033,-0.171
0.013,-0.055,0.407
0.039,0.139,-0.676
-0.014,-0.020,-0.145
-0.005,-0.002,-0.234
-0.022,-0.090,0.880
-0.031,-0.055,0.076
-0.031,-0.028,-0.069
0.030,-0.064,0.902
-0.005,-0.011,-0.234
-0.031,-0.064,0.099
-0.005,0.016,-0.393
-0.005,0.016,-0.302
0.048,-0.028,0.745
0.057,0.139,-0.718
-0.005,0.007,-0.471
0.030,0.077,-0.639
-0.031,-0.020,-0.153
0.013,-0.002,0.145
-0.005,-0.028,0.438
0.057,-0.046,0.951
0.030,0.095,-0.733
0.048,0.121,-0.714
0.013,0.051,-0.542
-0.014,-0.002,0.365
-0.005,-0.072,0.956
-0.031,-0.081,0.535
0.039,0.077,-0.572
0.048,0.086,-0.656
-0.005,0.024,-0.473
-0.005,0.024,-0.467
-0.040,-0.055,0.109
0.030,0.059,-0.730
-0.031,-0.037,0.468
0.030,0.095,-0.432
0.048,0.051,-0.689
-0.014,0.042,-0.358
-0.022,-0.002,0.186
0.004,0.016,-0.383
0.039,-0.046,0.873
-0.022,0.007,-0.300
0.013,-0.011,0.429
-0.022,-0.046,0.190
0.030,0.033,0.056
-0.022,-0.064,0.609
-0.014,-0.037,0.106
-0.014,0.007,-0.234
-0.031,-0.055,0.199
-0.040,-0.028,0.017
0.013,-0.011,0.255
-0.005,-0.002,-0.303
0.022,0.059,-0.254
-0.022,-0.064,0.869
0.048,0.112,-0.582
-0.014,-0.046,0.767
-0.022,-0.011,-0.234
-0.005,-0.055,0.782
-0.022,-0.037,-0.148
0.030,0.059,-0.493
-0.031,-0.002,-0.235
0.013,-0.037,0.846
-0.014,-0.011,-0.233
-0.005,0.007,-0.340
0.030,0.042,-0.652
-0.005,-0.002,-0.165
-0.031,-0.020,-0.228
-0.014,0.007,-0.387
0.013,-0.002,0.360
0.013,0.016,-0.303
0.004,0.007,-0.487
0.074,0.103,-0.717
0.013,0.042,-0.511
-0.005,-0.011,-0.309
0.030,-0.046,0.871
-0.005,0.007,-0.319
0.004,0.007,-0.213
-0.031,0.007,-0.232
0.013,-0.028,0.435
-0.022,-0.072,0.364
-0.022,-0.064,0.469
0.048,0.095,-0.340
-0.014,-0.037,0.097
0.030,0.121,-0.634
-0.022,-0.028,-0.150
0.030,0.042,-0.719
-0.014,-0.028,-0.057
-0.031,-0.020,-0.069
0.004,-0.020,0.171
-0.005,0.016,-0.434
-0.005,0.007,-0.398
0.013,0.051,-0.389
-0.014,-0.037,0.624
0.013,-0.020,0.304
-0.031,-0.002,-0.306
-0.014,0.007,0.020
-0.022,0.007,-0.400
-0.014,-0.064,0.442
-0.031,-0.081,0.967
-0.014,-0.081,0.876
-0.031,-0.020,-0.146
-0.014,-0.064,0.562
-0.005,0.042,-0.484
0.004,0.051,-0.391
-0.014,-0.028,0.997
0.022,-0.028,0.421
-0.031,-0.002,-0.194
-0.040,-0.064,0.117
0.039,-0.046,0.959
-0.014,-0.028,-0.235
-0.014,-0.055,0.441
-0.022,0.016,-0.394
-0.040,-0.090,0.837
0.022,0.042,-0.430
0.013,0.024,0.115
-0.014,-0.072,0.700
-0.031,-0.046,0.199
0.013,0.007,0.144
0.004,-0.028,0.030
-0.022,-0.055,0.191
0.004,0.068,-0.397
0.004,0.024,-0.546
-0.005,-0.072,0.882
0.039,0.077,-0.706
0.022,0.033,-0.082
-0.022,-0.072,0.610
0.057,0.130,-0.638
-0.031,-0.090,0.538
0.022,0.051,-0.273
-0.014,0.016,-0.281
-0.031,-0.064,0.354
0.013,0.059,-0.250
0.039,-0.020,0.594
-0.031,-0.064,0.028
0.022,0.016,-0.545
-0.022,-0.028,0.009
0.039,0.051,-0.637
0.022,0.024,-0.554
-0.040,-0.090,0.611
-0.031,-0.081,0.698
-0.040,-0.020,-0.136
-0.040,-0.099,0.622
-0.031,0.007,-0.237
-0.014,-0.081,0.880
-0.031,-0.064,0.871
-0.031,-0.037,0.112
0.030,0.033,-0.636
-0.005,0.059,-0.041
-0.014,-0.064,0.362
0.048,0.139,-0.673
-0.022,-0.064,0.697
0.004,0.033,-0.470
-0.005,-0.072,0.963
0.013,-0.064,0.550
-0.014,-0.072,0.783
0.004,-0.028,0.702
-0.040,-0.072,0.957
-0.022,-0.046,0.100
-0.040,-0.081,0.790
-0.031,-0.002,-0.150
-0.022,-0.028,0.032
0.022,-0.020,0.318
-0.031,-0.072,0.525
0.057,0.095,-0.652
-0.022,-0.064,0.531
-0.022,-0.028,-0.235
-0.031,-0.037,-0.085
0.048,0.130,-0.691
-0.014,-0.020,-0.236
0.030,0.059,-0.632
-0.031,0.007,-0.287
-0.005,0.007,-0.246
0.030,-0.020,0.419
0.004,0.042,-0.016
-0.031,-0.090,0.797
-0.022,0.033,-0.111
0.013,0.042,-0.559
-0.005,-0.011,-0.072
-0.005,0.042,-0.027
