x,y,t
-0.092,-0.099,0.753
0.044,0.011,-0.432
0.044,0.002,-0.072
0.044,0.084,-0.990
-0.047,-0.008,-0.074
-0.028,0.020,-0.031
0.017,-0.008,-0.319
-0.038,-0.071,0.734
0.017,0.038,-0.692
-0.056,0.002,0.536
-0.111,-0.108,0.696
-0.101,-0.108,0.817
0.008,-0.008,-0.251
-0.028,-0.008,0.205
-0.001,0.020,-0.350
0.017,0.056,-0.290
-0.001,0.074,-0.067
0.035,0.002,-0.383
0.035,0.020,-0.455
0.017,0.020,-0.210
-0.056,-0.017,0.007
-0.038,-0.035,0.421
-0.001,0.029,-0.424
0.035,0.065,-0.356
0.035,0.002,-0.223
-0.019,-0.026,-0.033
0.026,0.002,-0.629
-0.010,-0.017,0.520
-0.074,-0.062,0.823
0.035,0.011,-0.235
-0.019,-0.017,-0.141
-0.001,-0.044,0.092
0.026,0.093,-0.091
0.008,0.056,-0.052
-0.028,-0.044,0.584
-0.001,-0.026,0.076
-0.028,0.038,0.275
0.017,-0.017,-0.398
-0.001,0.047,0.287
0.035,-0.017,0.066
-0.019,0.020,-0.414
-0.038,-0.008,0.189
-0.001,-0.017,-0.058
-0.001,0.074,0.069
0.044,-0.017,-0.053
0.035,0.020,-0.216
-0.019,-0.008,-0.298
0.026,-0.017,-0.171
-0.111,-0.099,0.677
-0.019,0.002,0.338
0.017,0.011,0.042
-0.001,0.047,-0.243
-0.111,-0.108,0.805
0.026,0.074,-0.578
0.008,-0.017,-0.308
-0.010,0.065,0.095
0.017,0.056,-0.170
-0.010,0.011,0.154
0.044,-0.008,-0.181
0.035,0.002,-0.348
0.008,-0.026,-0.172
0.008,0.074,-0.013
-0.074,-0.008,0.688
0.017,0.002,-0.146
-0.019,-0.017,-0.113
-0.001,-0.026,0.205
-0.120,-0.090,0.796
-0.001,-0.008,0.040
0.017,0.056,-0.418
-0.074,-0.062,0.731
0.044,0.020,-0.348
0.008,-0.035,0.201
-0.001,-0.008,-0.478
-0.047,0.029,0.262
0.008,0.093,0.030
0.008,0.038,0.072
-0.019,0.011,-0.328
-0.047,-0.017,0.498
-0.065,0.002,0.289
0.035,0.029,-0.026
0.008,0.011,0.086
-0.010,-0.026,-0.147
0.035,-0.008,-0.322
0.017,-0.026,0.183
-0.010,-0.008,0.468
0.008,0.020,0.151
0.044,0.020,-0.244
0.008,0.056,-0.442
-0.074,-0.008,0.492
0.026,0.020,-0.237
-0.028,-0.017,0.338
0.017,-0.008,-0.244
0.054,0.002,-0.055
0.035,0.011,-0.052
0.017,-0.008,-0.250
0.044,0.011,-0.521
-0.001,-0.035,0.327
0.026,0.002,-0.253
0.026,0.093,-0.144
-0.019,-0.026,-0.015
-0.001,-0.017,0.017
-0.092,-0.108,0.825
-0.019,-0.008,0.333
-0.019,0.011,0.210
0.035,0.020,-0.373
-0.010,-0.026,-0.253
0.017,0.002,0.050
-0.065,0.002,0.597
0.017,-0.008,0.063
0.026,0.084,-0.236
-0.001,0.020,-0.063
0.044,0.056,-0.177
0.044,0.011,-0.194
0.017,-0.008,-0.082
0.008,0.011,-0.407
-0.010,-0.026,0.160
0.008,-0.017,0.080
0.044,0.002,-0.350
-0.001,0.074,0.275
0.008,-0.017,0.088
0.044,0.011,-0.581
0.035,-0.017,-0.079
0.026,0.074,-0.315
0.054,0.002,-0.161
-0.111,-0.099,0.520
