x,y,t
0.135,-0.083,-0.105
-0.336,0.242,0.296
0.070,-0.023,-0.032
0.037,0.015,0.039
0.389,-0.369,-0.446
-0.076,0.112,0.106
0.021,0.037,0.050
0.319,-0.288,-0.351
0.010,0.047,0.054
-0.325,0.237,0.301
0.378,-0.342,-0.426
-0.011,0.042,0.046
-0.390,0.280,0.336
-0.477,0.323,0.424
-0.152,0.150,0.179
0.243,-0.191,-0.240
-0.120,0.118,0.161
0.530,-0.483,-0.613
-0.509,0.350,0.418
-0.103,0.102,0.133
0.389,-0.364,-0.444
0.032,0.031,0.013
-0.352,0.242,0.325
-0.174,0.172,0.190
0.048,0.015,-0.002
-0.336,0.248,0.314
-0.098,0.118,0.143
0.059,0.015,0.001
-0.412,0.296,0.371
0.335,-0.294,-0.346
-0.249,0.199,0.235
0.178,-0.115,-0.155
0.389,-0.348,-0.417
-0.103,0.107,0.148
-0.076,0.096,0.114
-0.282,0.221,0.267
0.303,-0.288,-0.319
-0.125,0.139,0.155
0.243,-0.180,-0.223
0.221,-0.175,-0.207
-0.011,0.053,0.065
-0.065,0.074,0.090
-0.071,0.112,0.116
0.438,-0.396,-0.502
0.092,-0.028,-0.032
-0.493,0.329,0.404
0.373,-0.299,-0.398
0.470,-0.423,-0.510
-0.195,0.188,0.224
0.238,-0.191,-0.228
-0.217,0.188,0.234
-0.190,0.177,0.196
-0.488,0.334,0.420
0.395,-0.369,-0.436
-0.103,0.118,0.129
-0.276,0.231,0.267
-0.103,0.102,0.147
-0.157,0.166,0.200
-0.184,0.156,0.205
-0.509,0.323,0.426
-0.190,0.172,0.197
-0.060,0.096,0.105
-0.482,0.323,0.400
0.443,-0.407,-0.511
-0.049,0.096,0.125
0.346,-0.331,-0.366
-0.314,0.242,0.296
-0.060,0.102,0.202
0.010,0.031,0.024
-0.255,0.221,0.274
0.476,-0.434,-0.526
0.037,0.009,0.036
-0.028,0.074,0.134
-0.331,0.248,0.309
0.265,-0.218,-0.270
-0.390,0.296,0.357
0.270,-0.212,-0.253
-0.520,0.345,0.425
-0.141,0.139,0.171
-0.060,0.096,0.118
-0.325,0.248,0.314
0.200,-0.158,-0.183
0.465,-0.423,-0.525
-0.055,0.096,0.112
0.178,-0.110,-0.150
-0.217,0.188,0.221
-0.412,0.307,0.385
-0.509,0.329,0.411
-0.336,0.253,0.325
-0.271,0.215,0.259
0.308,-0.277,-0.312
0.405,-0.359,-0.422
-0.341,0.258,0.325
0.194,-0.126,-0.162
-0.141,0.134,0.154
-0.417,0.291,0.371
0.162,-0.093,-0.076
0.416,-0.380,-0.461
0.324,-0.294,-0.351
0.346,-0.310,-0.367
0.254,-0.202,-0.229
0.086,-0.028,-0.043
0.119,-0.045,-0.076
0.248,-0.191,-0.237
-0.098,0.102,0.116
-0.488,0.334,0.407
0.378,-0.364,-0.422
-0.087,0.107,0.116
0.113,-0.045,-0.052
0.303,-0.272,-0.316
0.243,-0.202,-0.225
0.124,-0.061,-0.085
-0.471,0.323,0.395
0.351,-0.294,-0.384
-0.347,0.258,0.332
-0.320,0.248,0.308
0.324,-0.277,-0.314
0.465,-0.429,-0.526
-0.028,0.064,0.088
0.449,-0.418,-0.515
-0.103,0.129,0.135
0.064,0.004,0.024
-0.498,0.313,0.425
0.335,-0.299,-0.363
0.102,-0.039,-0.037
0.129,-0.066,-0.072
-0.287,0.242,0.306
-0.179,0.166,0.194
-0.049,0.096,0.097
-0.017,0.047,0.066
-0.233,0.194,0.238
0.119,-0.066,-0.049
-0.368,0.269,0.313
-0.287,0.237,0.268
-0.044,0.091,0.089
-0.249,0.210,0.259
0.470,-0.423,-0.537
-0.065,0.085,0.108
-0.331,0.242,0.310
0.416,-0.380,-0.304
-0.174,0.161,0.193
0.454,-0.423,-0.516
0.054,0.009,-0.022
-0.493,0.329,0.415
0.340,-0.326,-0.368
0.178,-0.115,-0.147
0.189,-0.126,-0.164
0.108,-0.034,-0.059
-0.347,0.264,0.365
0.194,-0.147,-0.173
0.470,-0.423,-0.526
-0.179,0.172,0.191
-0.260,0.199,0.247
-0.374,0.269,0.342
-0.179,0.166,0.207
0.108,-0.055,-0.075
0.492,-0.445,-0.566
-0.493,0.340,0.429
0.032,0.009,0.009
-0.244,0.215,0.252
-0.092,0.112,0.111
-0.266,0.221,0.270
0.184,-0.126,-0.161
-0.147,0.145,0.181
0.524,-0.488,-0.609
0.070,-0.001,0.000
-0.276,0.237,0.288
0.016,0.031,0.023
-0.271,0.215,0.249
0.189,-0.153,-0.160
0.292,-0.256,-0.303
-0.065,0.080,0.088
-0.109,0.112,0.128
0.124,-0.061,-0.092
-0.087,0.102,0.133
-0.385,0.264,0.349
0.016,0.026,0.022
0.357,-0.294,-0.352
-0.266,0.215,0.272
-0.141,0.145,0.161
0.416,-0.380,-0.469
0.319,-0.272,-0.309
-0.082,0.085,0.102
-0.331,0.248,0.294
-0.325,0.242,0.288
0.010,0.047,0.045
-0.255,0.226,0.250
-0.044,0.085,0.081
-0.065,0.107,0.133
-0.498,0.345,0.409
-0.304,0.248,0.281
-0.498,0.340,0.427
-0.184,0.177,0.214
-0.000,0.042,0.048
0.432,-0.407,-0.502
0.335,-0.321,-0.366
-0.147,0.156,0.168
-0.017,0.058,0.068
-0.460,0.318,0.387
-0.249,0.204,0.263
0.081,-0.023,-0.018
-0.455,0.313,0.422
0.514,-0.451,-0.586
-0.038,0.069,0.115
-0.287,0.237,0.262
-0.141,0.129,0.176
0.281,-0.272,-0.295
-0.406,0.296,0.369
-0.136,0.139,0.157
0.064,-0.001,-0.004
-0.033,0.074,0.090
-0.157,0.139,0.166
-0.033,0.058,0.069
-0.028,0.074,0.077
-0.022,0.047,0.114
-0.304,0.231,0.294
-0.493,0.318,0.420
0.010,0.037,0.030
-0.092,0.112,0.147
-0.098,0.123,0.148
-0.293,0.226,0.287
-0.044,0.074,0.107
-0.298,0.242,0.319
-0.352,0.264,0.333
0.048,0.009,0.004
0.119,-0.061,-0.064
-0.396,0.291,0.365
-0.255,0.215,0.263
-0.212,0.172,0.231
0.389,-0.359,-0.437
-0.271,0.226,0.258
-0.011,0.053,0.050
0.449,-0.407,-0.510
0.276,-0.267,-0.298
0.200,-0.137,-0.179
0.335,-0.288,-0.358
-0.120,0.139,0.162
-0.120,0.139,0.174
0.389,-0.364,-0.421
-0.266,0.210,0.267
0.265,-0.207,-0.223
-0.379,0.269,0.346
-0.466,0.318,0.399
0.232,-0.175,-0.221
0.178,-0.131,-0.153
0.248,-0.185,-0.216
0.010,0.037,0.022
-0.055,0.085,0.092
0.021,0.026,0.037
-0.536,0.356,0.428
-0.157,0.156,0.192
-0.071,0.091,0.104
-0.379,0.275,0.351
0.319,-0.272,-0.326
-0.412,0.296,0.379
0.232,-0.169,-0.124
0.037,0.015,0.021
0.438,-0.402,-0.480
-0.266,0.226,0.254
-0.109,0.134,0.143
0.373,-0.326,-0.406
-0.374,0.269,0.347
-0.028,0.069,0.062
0.508,-0.445,-0.548
-0.114,0.134,0.163
-0.498,0.334,0.404
-0.103,0.134,0.148
0.427,-0.402,-0.496
-0.038,0.069,0.089
0.384,-0.348,-0.434
-0.352,0.258,0.331
-0.103,0.118,0.152
-0.044,0.074,0.072
0.330,-0.277,-0.209
-0.082,0.112,0.120
0.524,-0.494,-0.608
-0.147,0.161,0.181
-0.396,0.296,0.347
0.546,-0.510,-0.627
0.016,0.042,0.049
0.400,-0.353,-0.443
-0.157,0.156,0.173
0.351,-0.294,-0.377
0.238,-0.191,-0.237
0.319,-0.294,-0.330
-0.120,0.118,0.148
-0.525,0.329,0.427
0.449,-0.413,-0.512
0.238,-0.202,-0.235
-0.444,0.318,0.377
-0.120,0.134,0.153
0.465,-0.423,-0.538
0.503,-0.461,-0.572
-0.082,0.102,0.131
-0.498,0.323,0.424
0.021,0.015,0.029
-0.087,0.102,0.114
-0.082,0.096,0.108
0.292,-0.283,-0.322
0.205,-0.158,-0.195
0.092,-0.039,-0.054
0.384,-0.337,-0.427
-0.260,0.215,0.248
-0.082,0.123,0.131
0.021,0.026,0.030
0.427,-0.375,-0.482
0.432,-0.386,-0.495
-0.515,0.345,0.423
-0.114,0.096,0.142
-0.055,0.085,0.084
0.395,-0.369,-0.441
0.059,-0.001,-0.026
-0.130,0.123,0.145
-0.060,0.085,0.088
-0.314,0.242,0.307
-0.087,0.102,0.126
-0.358,0.258,0.309
-0.174,0.172,0.218
0.129,-0.061,-0.093
-0.239,0.215,0.240
-0.498,0.323,0.409
0.324,-0.272,-0.323
0.443,-0.402,-0.494
0.351,-0.299,-0.374
-0.401,0.296,0.378
0.016,0.042,0.060
0.454,-0.402,-0.410
0.313,-0.304,-0.349
-0.006,0.058,0.047
0.102,-0.045,-0.042
0.281,-0.202,-0.280
0.524,-0.472,-0.603
0.346,-0.321,-0.365
0.151,-0.083,-0.117
0.010,0.026,0.025
0.075,-0.001,-0.004
0.059,-0.018,0.006
-0.174,0.172,0.196
-0.082,0.112,0.109
0.243,-0.191,-0.221
0.113,-0.066,-0.066
0.443,-0.413,-0.514
0.075,-0.012,-0.015
-0.287,0.242,0.262
0.389,-0.369,-0.418
-0.249,0.215,0.247
-0.157,0.139,0.173
-0.244,0.194,0.233
0.081,-0.039,-0.041
-0.244,0.215,0.262
0.346,-0.326,-0.370
-0.201,0.194,0.215
-0.423,0.291,0.375
-0.049,0.074,0.097
-0.266,0.221,0.249
0.395,-0.348,-0.426
0.016,0.037,0.021
-0.000,0.047,0.058
0.357,-0.310,-0.389
0.135,-0.066,-0.098
0.184,-0.126,-0.090
-0.401,0.280,0.365
-0.017,0.042,0.052
0.497,-0.456,-0.575
0.416,-0.380,-0.479
0.422,-0.391,-0.480
0.449,-0.396,-0.507
0.416,-0.391,-0.482
-0.515,0.340,0.420
-0.033,0.069,0.085
0.476,-0.423,-0.518
0.092,-0.023,-0.021
-0.000,0.031,0.054
0.167,-0.104,-0.114
-0.071,0.107,0.127
0.308,-0.283,-0.329
0.422,-0.402,-0.473
0.416,-0.391,-0.457
-0.276,0.204,0.257
-0.239,0.199,0.233
-0.374,0.258,0.332
-0.087,0.096,0.124
-0.498,0.340,0.406
-0.109,0.129,0.161
0.086,-0.028,-0.049
0.097,-0.045,-0.061
-0.033,0.080,0.100
-0.157,0.139,0.184
0.194,-0.153,-0.162
-0.033,0.085,0.097
-0.341,0.258,0.305
-0.201,0.188,0.229
0.432,-0.418,-0.503
-0.065,0.091,0.114
0.308,-0.277,-0.336
-0.304,0.237,0.282
-0.520,0.356,0.432
-0.358,0.275,0.309
-0.379,0.275,0.328
-0.266,0.215,0.253
-0.163,0.166,0.189
-0.033,0.064,0.098
-0.206,0.194,0.204
0.400,-0.369,-0.459
0.097,-0.034,-0.036
-0.179,0.156,0.203
0.259,-0.202,-0.245
-0.184,0.177,0.222
-0.174,0.166,0.203
0.411,-0.369,-0.464
0.443,-0.391,-0.501
0.400,-0.364,-0.458
-0.276,0.237,0.271
-0.331,0.253,0.316
0.064,-0.007,-0.026
0.281,-0.223,-0.256
-0.325,0.258,0.306
-0.331,0.264,0.305
-0.385,0.269,0.330
-0.287,0.248,0.268
-0.152,0.139,0.164
-0.488,0.329,0.417
0.411,-0.380,-0.455
-0.423,0.286,0.375
-0.017,0.069,0.091
0.102,-0.045,-0.070
-0.368,0.269,0.333
-0.114,0.139,0.149
0.005,0.047,0.035
0.427,-0.380,-0.484
