x,y,t
0.130,0.069,0.160
0.068,0.054,0.105
-0.325,-0.096,-0.243
-0.123,0.002,-0.061
-0.605,-0.262,-0.538
-0.046,0.028,0.006
-0.201,-0.034,-0.126
0.617,0.163,0.379
-0.460,-0.174,-0.349
-0.620,-0.267,-0.523
0.327,0.116,0.250
0.213,0.080,0.187
-0.677,-0.308,-0.598
-0.180,-0.029,-0.075
-0.222,-0.039,-0.144
0.415,0.137,0.291
0.234,0.100,0.195
0.534,0.137,0.364
0.570,0.152,0.380
-0.129,-0.013,-0.070
-0.041,0.012,0.033
-0.310,-0.081,-0.200
0.291,0.106,0.247
-0.610,-0.251,-0.513
0.254,0.116,0.210
0.482,0.142,0.321
0.203,0.095,0.202
0.332,0.111,0.267
-0.605,-0.251,-0.515
0.461,0.126,0.311
0.146,0.080,0.148
-0.310,-0.081,-0.224
0.570,0.157,0.367
0.544,0.142,0.347
0.508,0.152,0.360
0.342,0.116,0.268
-0.056,0.007,0.017
-0.553,-0.215,-0.474
0.016,0.043,0.072
-0.548,-0.215,-0.446
-0.651,-0.293,-0.588
0.544,0.142,0.368
-0.248,-0.065,-0.148
-0.268,-0.081,-0.191
0.601,0.157,0.375
0.410,0.131,0.293
0.063,0.049,0.114
0.042,0.049,0.099
-0.299,-0.076,-0.216
0.518,0.142,0.341
-0.620,-0.262,-0.518
-0.170,-0.024,-0.101
0.125,0.075,0.137
0.301,0.111,0.254
-0.123,-0.008,-0.031
0.042,0.049,0.076
0.658,0.142,0.402
0.265,0.111,0.235
0.156,0.075,0.158
-0.460,-0.169,-0.382
-0.418,-0.148,-0.305
-0.392,-0.127,-0.261
0.047,0.064,0.081
0.032,0.043,0.080
-0.574,-0.226,-0.495
-0.320,-0.101,-0.232
0.296,0.111,0.250
0.047,0.054,0.072
0.410,0.126,0.303
-0.615,-0.267,-0.545
-0.486,-0.184,-0.383
-0.030,0.033,0.053
0.053,0.049,0.101
-0.636,-0.272,-0.516
-0.444,-0.164,-0.242
0.151,0.069,0.143
-0.356,-0.112,-0.259
-0.346,-0.117,-0.242
-0.677,-0.308,-0.618
0.384,0.121,0.275
-0.346,-0.101,-0.231
0.332,0.131,0.274
-0.004,0.033,0.039
-0.284,-0.081,-0.204
-0.537,-0.215,-0.436
0.611,0.147,0.400
0.498,0.152,0.359
-0.367,-0.117,-0.259
-0.408,-0.122,-0.307
0.513,0.137,0.360
-0.444,-0.148,-0.331
-0.175,-0.039,-0.107
0.311,0.106,0.259
-0.372,-0.117,-0.268
-0.284,-0.076,-0.179
-0.097,-0.008,-0.041
0.539,0.152,0.346
-0.149,-0.019,-0.080
0.534,0.142,0.344
-0.242,-0.065,-0.167
-0.543,-0.205,-0.463
0.016,0.028,0.075
-0.522,-0.210,-0.447
-0.486,-0.195,-0.404
-0.403,-0.127,-0.314
-0.475,-0.184,-0.396
-0.625,-0.277,-0.561
0.047,0.059,0.075
-0.605,-0.251,-0.537
0.182,0.080,0.167
-0.589,-0.236,-0.456
-0.408,-0.138,-0.299
-0.413,-0.138,-0.305
-0.496,-0.195,-0.398
-0.677,-0.288,-0.576
0.047,0.049,0.069
-0.532,-0.200,-0.407
-0.656,-0.283,-0.591
-0.010,0.028,0.039
0.001,0.033,0.035
0.022,0.043,0.095
0.560,0.157,0.360
0.161,0.080,0.151
0.492,0.137,0.333
-0.175,-0.034,-0.108
-0.605,-0.241,-0.521
0.404,0.137,0.289
-0.237,-0.065,-0.164
0.027,0.049,0.075
-0.294,-0.091,-0.188
-0.605,-0.251,-0.526
0.311,0.116,0.262
0.446,0.126,0.303
0.089,0.069,0.135
-0.242,-0.044,-0.124
-0.294,-0.070,-0.205
0.503,0.131,0.333
0.430,0.126,0.319
0.332,0.121,0.267
-0.092,0.002,-0.030
-0.289,-0.091,-0.185
-0.517,-0.205,-0.445
-0.087,0.002,-0.026
0.586,0.147,0.384
-0.496,-0.184,-0.415
-0.330,-0.101,-0.212
-0.511,-0.189,-0.424
-0.061,0.007,-0.009
-0.020,0.033,0.048
-0.367,-0.122,-0.281
-0.594,-0.241,-0.518
0.663,0.142,0.405
0.420,0.142,0.312
0.234,0.106,0.198
0.301,0.100,0.238
-0.527,-0.195,-0.439
-0.232,-0.050,-0.151
0.063,0.054,0.104
0.016,0.054,0.055
0.203,0.100,0.177
0.513,0.126,0.340
0.291,0.116,0.224
-0.108,-0.003,-0.050
-0.113,-0.008,0.014
-0.398,-0.132,-0.309
-0.092,0.007,-0.037
-0.532,-0.200,-0.447
-0.356,-0.101,-0.223
-0.025,0.028,0.051
0.192,0.075,0.177
0.570,0.152,0.365
0.373,0.121,0.285
-0.248,-0.076,-0.172
0.151,0.090,0.172
0.270,0.106,0.246
0.265,0.100,0.219
0.456,0.131,0.316
-0.491,-0.189,-0.395
0.487,0.142,0.325
-0.217,-0.060,-0.141
0.135,0.069,0.131
-0.465,-0.164,-0.354
0.192,0.090,0.187
0.172,0.085,0.181
0.166,0.095,0.163
-0.641,-0.283,-0.571
-0.579,-0.241,-0.484
0.410,0.137,0.314
-0.010,0.038,0.031
-0.077,0.012,0.079
0.270,0.100,0.218
0.032,0.033,0.074
0.229,0.106,0.194
0.244,0.111,0.226
-0.304,-0.081,-0.222
0.358,0.116,0.260
-0.341,-0.107,-0.263
-0.620,-0.272,-0.514
-0.522,-0.200,-0.426
-0.377,-0.127,-0.301
-0.242,-0.070,-0.164
-0.527,-0.215,-0.447
-0.662,-0.298,-0.579
-0.051,0.023,0.005
-0.273,-0.076,-0.194
0.622,0.157,0.381
0.115,0.085,0.132
-0.615,-0.272,-0.532
0.006,0.049,0.054
0.606,0.157,0.407
0.617,0.142,0.381
-0.082,0.002,0.008
-0.279,-0.081,-0.198
-0.097,0.007,-0.039
-0.097,0.002,-0.041
0.342,0.126,0.254
0.322,0.121,0.260
-0.491,-0.189,-0.405
0.156,0.085,0.152
-0.284,-0.076,-0.201
-0.392,-0.117,-0.304
0.337,0.116,0.258
0.135,0.069,0.157
-0.631,-0.272,-0.567
-0.160,-0.044,-0.079
0.379,0.137,0.279
-0.273,-0.065,-0.192
0.156,0.085,0.170
-0.253,-0.065,-0.172
0.156,0.069,0.174
0.239,0.100,0.199
-0.506,-0.195,-0.430
-0.367,-0.117,-0.285
0.518,0.131,0.341
-0.123,-0.008,-0.061
-0.004,0.028,0.033
-0.625,-0.251,-0.549
0.172,0.075,0.177
0.368,0.116,0.287
-0.610,-0.267,-0.538
0.203,0.090,0.200
0.472,0.137,0.317
0.492,0.147,0.335
0.311,0.121,0.264
0.596,0.142,0.373
0.529,0.142,0.347
-0.641,-0.283,-0.532
-0.599,-0.241,-0.499
0.141,0.085,0.141
0.063,0.059,0.113
-0.154,-0.024,-0.073
-0.082,0.012,-0.028
0.166,0.080,0.171
-0.035,0.023,0.012
0.534,0.152,0.344
0.389,0.121,0.299
0.006,0.038,0.043
0.218,0.090,0.184
0.001,0.028,0.059
0.513,0.142,0.351
-0.548,-0.220,-0.474
0.384,0.131,0.275
0.668,0.163,0.408
-0.537,-0.220,-0.463
0.575,0.147,0.383
0.254,0.100,0.207
-0.672,-0.303,-0.609
-0.651,-0.272,-0.581
-0.010,0.033,0.036
-0.346,-0.112,-0.269
-0.372,-0.122,-0.271
-0.046,0.023,0.000
0.653,0.157,0.403
-0.470,-0.169,-0.389
0.575,0.147,0.366
0.622,0.137,0.405
0.270,0.106,0.216
0.141,0.080,0.138
-0.217,-0.039,-0.142
0.549,0.142,0.356
0.348,0.116,0.279
-0.522,-0.189,-0.403
-0.273,-0.070,-0.171
-0.610,-0.251,-0.535
-0.568,-0.231,-0.494
0.451,0.126,0.354
-0.361,-0.112,-0.261
-0.672,-0.293,-0.577
-0.320,-0.091,-0.236
0.580,0.152,0.372
0.389,0.126,0.280
-0.258,-0.055,-0.178
-0.320,-0.091,-0.210
0.011,0.028,0.047
-0.180,-0.024,-0.098
0.203,0.090,0.178
-0.475,-0.179,-0.372
-0.035,0.023,0.039
