x,y,t
0.198,0.027,-0.074
0.478,0.057,-0.245
0.323,0.031,-0.146
-0.281,-0.042,0.147
-0.790,-0.107,0.360
0.060,0.001,0.006
-0.691,-0.081,0.333
-0.117,-0.025,0.104
-0.592,-0.068,0.275
0.560,0.070,-0.300
0.401,0.040,-0.191
0.103,0.010,-0.029
0.491,0.057,-0.243
0.759,0.113,-0.401
-0.415,-0.046,0.203
0.017,-0.012,0.004
-0.799,-0.098,0.364
0.073,0.006,-0.009
-0.704,-0.081,0.319
-0.018,-0.012,0.045
0.573,0.075,-0.306
-0.303,-0.046,0.170
0.564,0.066,-0.302
-0.764,-0.081,0.345
0.310,0.036,-0.154
0.707,0.100,-0.392
-0.751,-0.089,0.337
-0.617,-0.068,0.302
0.168,0.023,-0.056
0.172,0.018,-0.058
0.439,0.062,-0.220
0.297,0.040,-0.148
-0.160,-0.016,0.088
-0.113,-0.020,0.067
0.250,0.018,-0.106
0.172,0.023,-0.077
0.038,0.001,0.000
0.603,0.083,-0.311
0.189,0.018,-0.072
0.047,0.001,-0.008
-0.096,-0.016,0.075
-0.173,-0.029,0.109
0.810,0.109,-0.448
0.263,0.036,-0.103
0.181,0.023,-0.079
0.815,0.113,-0.453
0.099,0.010,-0.022
-0.561,-0.059,0.283
-0.492,-0.055,0.234
-0.165,-0.033,0.096
0.621,0.079,-0.340
-0.277,-0.046,0.146
0.495,0.057,-0.261
0.250,0.027,-0.103
0.737,0.096,-0.402
-0.350,-0.051,0.195
0.530,0.057,-0.277
-0.238,-0.042,0.148
-0.104,-0.016,0.078
-0.501,-0.051,0.239
0.422,0.049,-0.212
0.198,0.014,-0.070
0.642,0.087,-0.353
0.521,0.062,-0.276
-0.609,-0.063,0.285
0.789,0.109,-0.450
-0.708,-0.094,0.328
0.810,0.109,-0.460
0.094,0.006,-0.020
-0.255,-0.033,0.158
0.733,0.096,-0.400
0.228,0.027,-0.108
0.638,0.062,-0.350
0.068,-0.003,-0.007
0.461,0.062,-0.236
-0.078,-0.012,0.064
0.841,0.118,-0.483
0.094,-0.003,-0.025
-0.794,-0.081,0.354
-0.626,-0.068,0.303
-0.764,-0.107,0.351
0.068,-0.003,-0.017
-0.354,-0.042,0.191
0.211,0.027,-0.086
0.034,0.010,0.008
-0.359,-0.051,0.182
-0.337,-0.046,0.184
0.280,0.031,-0.137
0.133,0.006,-0.037
-0.458,-0.051,0.224
-0.320,-0.051,0.166
0.711,0.100,-0.395
0.344,0.044,-0.157
0.124,0.014,-0.049
-0.320,-0.042,0.164
-0.566,-0.068,0.281
0.763,0.113,-0.422
-0.078,-0.007,0.070
-0.682,-0.085,0.311
-0.669,-0.089,0.311
-0.514,-0.063,0.247
-0.152,-0.025,0.084
-0.290,-0.029,0.166
0.366,0.040,-0.181
-0.225,-0.025,0.137
-0.777,-0.107,0.360
0.646,0.087,-0.338
0.711,0.092,-0.393
0.573,0.083,-0.303
-0.242,-0.033,0.129
0.293,0.040,-0.144
0.444,0.057,-0.213
-0.458,-0.059,0.235
0.608,0.079,-0.315
0.284,0.036,-0.140
-0.316,-0.038,0.165
-0.617,-0.068,0.286
0.435,0.057,-0.225
-0.454,-0.063,0.220
-0.755,-0.089,0.355
0.474,0.062,-0.248
0.500,0.066,-0.260
-0.234,-0.025,0.137
-0.216,-0.029,0.119
-0.044,0.001,0.052
0.086,0.010,-0.027
0.263,0.036,-0.127
-0.635,-0.068,0.295
0.306,0.027,-0.133
0.452,0.053,-0.221
0.815,0.118,-0.467
0.237,0.031,-0.112
0.526,0.057,-0.261
0.491,0.070,-0.256
0.366,0.036,-0.166
0.176,0.014,-0.058
0.478,0.057,-0.233
-0.083,-0.016,0.066
0.465,0.062,-0.241
-0.052,-0.003,0.052
0.176,0.014,-0.074
-0.285,-0.029,0.148
-0.039,-0.016,0.047
0.728,0.100,-0.392
0.625,0.087,-0.342
-0.674,-0.076,0.327
0.241,0.031,-0.094
0.237,0.023,-0.091
-0.272,-0.038,0.142
-0.173,-0.016,0.096
-0.393,-0.046,0.208
-0.221,-0.029,0.124
0.301,0.031,-0.131
0.797,0.100,-0.443
0.694,0.096,-0.368
0.504,0.070,-0.261
0.625,0.075,-0.338
0.004,0.001,0.021
-0.661,-0.089,0.308
-0.445,-0.068,0.217
-0.531,-0.063,0.254
-0.441,-0.046,0.256
0.392,0.040,-0.198
-0.354,-0.038,0.176
-0.807,-0.085,0.363
0.720,0.100,-0.389
0.629,0.083,-0.330
0.418,0.044,-0.208
0.651,0.092,-0.342
-0.626,-0.081,0.309
0.012,-0.007,0.009
-0.523,-0.063,0.264
-0.514,-0.063,0.310
-0.026,-0.012,0.042
-0.246,-0.025,0.144
0.577,0.079,-0.269
0.495,0.053,-0.242
-0.108,-0.016,0.063
-0.704,-0.081,0.327
-0.376,-0.046,0.200
-0.540,-0.063,0.268
0.150,0.018,-0.057
0.694,0.105,-0.379
0.332,0.027,-0.150
0.543,0.070,-0.284
-0.337,-0.042,0.192
-0.725,-0.089,0.332
-0.730,-0.081,0.332
0.793,0.126,-0.440
0.280,0.044,-0.131
-0.743,-0.085,0.337
0.150,0.010,-0.045
-0.678,-0.072,0.310
-0.134,-0.025,0.096
-0.738,-0.085,0.331
-0.337,-0.020,0.167
-0.579,-0.076,0.274
0.409,0.040,-0.202
-0.126,-0.012,0.088
0.297,0.036,-0.133
0.616,0.083,-0.313
-0.005,-0.007,0.032
0.219,0.023,-0.086
0.422,0.053,-0.198
0.599,0.075,-0.284
0.595,0.070,-0.321
0.012,-0.012,0.024
0.720,0.092,-0.401
-0.557,-0.089,0.273
