x,y,t
-0.045,0.000,-0.024
-0.091,0.017,0.190
0.000,-0.199,0.034
0.472,-0.119,-0.167
0.398,-0.148,-0.301
0.523,0.148,-0.484
-0.381,0.074,0.366
-0.125,-0.034,0.125
-0.193,-0.023,0.220
-0.301,0.131,0.340
0.467,-0.085,-0.166
0.552,0.290,-0.604
-0.483,-0.091,0.276
-0.256,0.034,0.318
-0.011,-0.171,-0.055
0.307,-0.148,-0.386
-0.165,-0.040,0.070
-0.028,-0.023,0.044
0.626,0.216,-0.614
-0.170,-0.085,0.212
-0.301,-0.148,0.217
0.290,0.028,-0.171
-0.483,-0.011,0.392
0.586,-0.136,-0.637
-0.233,-0.034,0.196
0.347,-0.023,-0.432
0.484,0.068,-0.565
0.336,-0.068,-0.393
-0.335,-0.102,0.187
-0.267,-0.085,0.365
-0.119,-0.097,-0.004
-0.318,-0.045,0.281
0.546,-0.222,-0.368
0.245,-0.051,-0.271
0.518,0.165,-0.567
0.228,-0.028,-0.027
-0.580,-0.057,0.420
0.540,0.250,-0.475
-0.108,0.000,0.245
-0.420,-0.057,0.293
0.376,-0.023,-0.469
0.205,-0.131,-0.242
0.017,-0.114,-0.112
-0.301,-0.074,0.365
-0.409,0.011,0.294
-0.517,0.119,0.379
-0.068,-0.227,0.122
0.404,0.074,-0.468
0.529,0.034,-0.565
-0.523,-0.045,0.305
-0.705,0.284,0.488
0.575,0.256,-0.538
0.131,-0.142,-0.063
-0.136,0.011,0.081
-0.381,0.131,0.354
-0.403,0.091,0.338
0.040,-0.085,0.028
0.478,0.097,-0.187
-0.307,-0.017,0.158
-0.204,0.017,0.095
-0.273,0.023,0.349
0.557,0.023,-0.605
0.239,-0.097,-0.252
0.478,-0.057,-0.279
-0.392,-0.034,0.203
0.006,-0.188,-0.088
-0.472,-0.062,0.246
0.228,-0.057,-0.001
0.586,0.267,-0.610
-0.358,0.028,0.235
-0.079,-0.023,0.077
0.495,0.114,-0.536
-0.574,0.051,0.367
0.069,-0.153,-0.013
0.575,-0.171,-0.507
0.262,0.017,-0.205
0.438,0.046,-0.589
0.353,0.068,-0.432
0.575,0.125,-0.584
-0.665,0.074,0.412
-0.511,-0.080,0.300
-0.170,-0.222,0.068
-0.091,-0.057,0.034
0.199,-0.023,-0.001
0.017,-0.136,0.172
-0.204,-0.222,0.086
-0.250,0.051,0.351
0.631,0.171,-0.338
0.444,0.250,-0.462
0.194,-0.074,0.049
-0.489,0.063,0.283
-0.079,-0.199,0.052
-0.551,-0.057,0.328
0.603,0.409,-0.622
-0.602,0.068,0.408
-0.074,-0.102,0.073
-0.290,-0.119,0.413
-0.636,0.125,0.376
0.245,0.023,-0.123
-0.375,-0.085,0.393
0.597,-0.057,-0.565
0.074,-0.176,0.064
-0.238,-0.074,0.298
-0.523,-0.028,0.402
0.222,-0.074,0.058
0.290,0.034,-0.366
0.387,0.108,-0.374
-0.472,0.051,0.358
-0.261,-0.068,0.143
0.563,0.074,-0.541
-0.318,0.063,0.375
-0.494,0.148,0.326
-0.392,0.148,0.452
-0.392,0.165,0.359
-0.136,-0.142,0.146
0.449,0.176,-0.479
-0.460,0.142,0.384
-0.511,0.171,0.422
0.620,0.125,-0.546
-0.437,0.023,0.254
-0.557,0.182,0.394
-0.477,0.193,0.432
-0.017,0.011,0.183
0.160,-0.091,-0.222
-0.079,-0.091,0.009
0.205,-0.062,-0.415
-0.142,0.011,0.255
-0.079,-0.171,0.235
-0.432,0.176,0.373
0.614,0.034,-0.472
0.080,-0.210,0.064
0.302,0.114,-0.422
-0.261,0.119,0.341
0.620,0.074,-0.488
-0.227,0.040,0.273
-0.034,-0.062,0.147
-0.705,0.136,0.413
-0.739,0.222,0.487
-0.045,-0.210,-0.010
-0.148,0.028,0.297
-0.176,-0.114,0.041
-0.437,0.114,0.445
0.569,0.006,-0.391
-0.409,-0.102,0.318
-0.238,-0.017,0.161
-0.398,-0.165,0.396
-0.398,-0.085,0.424
-0.238,0.102,0.443
0.046,-0.142,-0.104
-0.102,0.051,0.130
-0.540,-0.051,0.493
-0.460,-0.023,0.328
-0.358,-0.074,0.249
0.137,-0.205,0.027
0.478,-0.222,-0.491
-0.170,-0.040,0.189
0.614,0.290,-0.570
-0.767,0.097,0.440
-0.409,0.023,0.418
-0.432,0.091,0.473
0.063,0.028,-0.091
0.097,-0.051,-0.106
-0.233,-0.142,0.090
-0.762,0.017,0.434
0.330,0.034,-0.207
-0.455,-0.051,0.312
-0.329,0.023,0.258
-0.130,0.017,0.378
0.256,-0.108,-0.053
-0.261,-0.051,0.194
-0.062,-0.057,0.013
0.160,-0.159,-0.078
-0.102,-0.011,0.053
-0.210,0.028,0.140
0.307,0.028,-0.116
-0.580,-0.131,0.338
-0.631,0.023,0.425
-0.631,-0.017,0.417
-0.227,-0.182,0.089
0.165,-0.125,-0.051
-0.636,0.034,0.453
0.455,0.051,-0.397
-0.597,0.011,0.457
-0.165,-0.159,0.069
-0.068,-0.040,0.235
0.575,-0.028,-0.475
-0.176,-0.182,0.284
-0.267,-0.148,0.217
-0.688,-0.045,0.445
-0.369,0.028,0.414
0.302,0.097,-0.446
0.069,-0.114,0.242
0.279,0.023,-0.450
-0.210,-0.034,0.077
-0.284,-0.023,0.356
0.569,0.028,-0.331
-0.170,-0.188,0.118
0.273,-0.114,-0.017
0.188,-0.199,-0.121
0.478,0.159,-0.502
0.341,-0.023,-0.086
-0.585,0.165,0.373
0.614,0.199,-0.506
0.569,0.028,-0.521
-0.688,0.102,0.403
0.467,0.023,-0.390
0.091,-0.165,-0.153
0.188,-0.199,-0.180
0.580,0.222,-0.545
0.199,-0.011,-0.217
0.648,0.216,-0.540
0.330,0.080,-0.306
-0.415,0.148,0.431
0.518,0.040,-0.481
0.580,0.097,-0.250
0.552,0.233,-0.349
0.063,-0.091,-0.140
-0.676,0.085,0.449
0.455,-0.045,-0.477
0.478,-0.193,-0.315
0.273,-0.006,-0.243
-0.301,0.017,0.240
-0.108,-0.176,-0.005
-0.057,-0.148,0.145
0.051,-0.188,-0.040
-0.028,-0.023,-0.048
-0.494,-0.085,0.376
0.017,-0.153,-0.099
-0.688,0.182,0.492
0.410,-0.097,-0.390
-0.250,-0.165,0.124
-0.517,0.102,0.404
0.506,0.136,-0.409
0.086,-0.074,-0.087
0.091,-0.205,-0.007
-0.580,0.051,0.398
-0.028,-0.131,0.068
0.393,0.102,-0.463
0.387,-0.119,-0.340
-0.665,-0.074,0.467
-0.051,-0.080,-0.015
0.120,-0.040,-0.156
0.523,0.057,-0.531
0.529,0.000,-0.316
0.614,0.290,-0.430
-0.591,0.222,0.481
-0.392,-0.057,0.324
-0.420,-0.074,0.349
-0.091,-0.028,0.319
-0.312,-0.188,0.273
-0.551,-0.102,0.403
0.273,-0.068,-0.250
0.529,0.188,-0.480
0.262,-0.040,-0.007
-0.779,0.017,0.493
0.131,-0.045,-0.019
0.427,0.199,-0.452
-0.659,0.074,0.493
-0.216,-0.097,0.096
0.478,0.011,-0.173
-0.443,0.063,0.383
0.137,-0.062,-0.129
-0.170,-0.119,0.390
-0.619,0.148,0.445
0.586,0.216,-0.509
0.529,0.307,-0.480
-0.176,-0.028,0.247
-0.165,0.057,0.271
-0.022,0.057,0.136
0.376,0.108,-0.407
0.330,-0.045,-0.461
-0.585,0.210,0.405
-0.295,-0.080,0.159
0.160,-0.068,-0.028
-0.062,-0.153,0.097
-0.409,0.125,0.341
0.205,-0.119,-0.070
0.029,-0.210,0.102
0.609,0.011,-0.514
0.455,0.114,-0.433
-0.062,-0.051,0.129
-0.671,0.051,0.477
-0.756,0.165,0.444
0.000,-0.125,-0.058
-0.665,0.273,0.474
0.341,0.028,-0.307
0.114,-0.210,-0.040
-0.864,0.040,0.492
-0.506,-0.006,0.306
0.643,-0.182,-0.510
0.091,-0.040,-0.003
-0.739,0.142,0.465
-0.085,-0.034,0.143
0.512,-0.250,-0.498
-0.585,0.233,0.448
-0.324,-0.108,0.150
-0.352,-0.074,0.171
0.154,-0.045,0.090
-0.574,0.125,0.343
-0.455,-0.057,0.463
0.546,-0.108,-0.497
0.438,-0.102,-0.204
0.427,-0.062,-0.291
0.012,0.000,0.076
0.256,0.028,-0.402
0.347,-0.028,-0.328
-0.176,-0.119,0.133
0.523,-0.131,-0.493
0.182,0.011,0.094
-0.159,-0.057,0.129
0.586,0.108,-0.607
0.142,-0.205,-0.025
0.393,0.068,-0.363
0.552,-0.142,-0.504
0.415,-0.085,-0.270
-0.762,0.165,0.484
-0.659,0.188,0.479
-0.176,-0.142,0.153
-0.079,0.017,0.128
0.364,-0.057,-0.204
0.228,-0.097,-0.019
0.131,-0.108,-0.028
0.057,-0.080,-0.112
0.495,-0.023,-0.383
0.427,-0.028,-0.479
-0.034,0.034,0.112
-0.460,-0.131,0.297
-0.426,-0.034,0.320
0.478,0.193,-0.463
0.580,0.119,-0.544
0.609,0.125,-0.398
0.262,-0.119,-0.175
0.142,-0.006,0.203
0.364,0.119,-0.257
-0.335,0.063,0.404
0.569,-0.011,-0.572
-0.398,-0.136,0.203
-0.216,-0.045,0.278
-0.085,-0.199,-0.024
-0.523,-0.142,0.301
0.336,-0.051,-0.358
0.575,-0.034,-0.551
-0.295,-0.017,0.273
-0.011,-0.074,-0.052
-0.017,0.006,0.220
0.000,-0.142,0.052
0.569,0.119,-0.386
-0.813,0.108,0.489
0.501,-0.159,-0.274
-0.170,0.000,0.253
-0.102,-0.068,-0.000
0.648,0.097,-0.387
0.449,0.250,-0.326
0.592,-0.028,-0.313
0.307,-0.045,-0.395
0.484,0.108,-0.238
-0.716,0.239,0.451
0.603,-0.062,-0.486
0.580,-0.062,-0.370
-0.506,0.227,0.463
0.404,-0.068,-0.343
-0.079,-0.222,0.021
-0.676,0.227,0.441
-0.142,-0.182,0.236
0.012,0.006,0.005
0.626,-0.051,-0.511
0.376,0.028,-0.468
-0.619,0.245,0.492
0.307,0.097,-0.395
-0.386,0.102,0.473
0.512,0.307,-0.609
0.586,0.091,-0.296
-0.096,0.028,0.031
0.569,0.040,-0.376
-0.324,-0.068,0.150
-0.051,0.023,0.284
-0.426,0.068,0.259
-0.307,-0.102,0.373
-0.284,-0.102,0.203
-0.557,-0.085,0.302
0.051,-0.068,-0.054
-0.028,-0.153,0.106
-0.199,0.011,0.279
0.233,-0.142,-0.252
-0.290,0.051,0.238
0.307,0.006,-0.429
0.620,0.239,-0.463
0.523,0.136,-0.439
-0.443,0.154,0.315
0.410,0.017,-0.158
0.603,0.080,-0.553
-0.369,-0.114,0.215
-0.682,0.108,0.492
0.341,0.051,-0.183
-0.551,-0.023,0.375
-0.233,-0.057,0.238
0.063,-0.051,0.111
0.000,-0.176,0.111
-0.762,0.051,0.453
0.205,-0.142,-0.169
-0.125,-0.142,0.365
0.393,-0.108,-0.168
0.461,0.284,-0.460
-0.489,-0.028,0.282
0.216,-0.045,0.034
0.307,-0.062,-0.084
0.648,0.290,-0.613
-0.619,-0.114,0.353
-0.591,0.142,0.490
0.341,0.148,-0.410
-0.443,-0.153,0.232
0.074,-0.159,0.117
0.182,0.034,-0.190
0.415,-0.153,-0.346
-0.506,0.017,0.462
0.631,-0.034,-0.561
-0.500,-0.023,0.484
-0.455,-0.006,0.360
-0.142,0.000,0.051
-0.460,0.074,0.265
0.501,-0.142,-0.364
-0.835,0.074,0.475
0.512,0.222,-0.460
0.336,0.057,-0.332
-0.608,0.063,0.368
-0.233,0.011,0.116
-0.443,0.028,0.289
-0.273,0.114,0.309
0.205,-0.097,-0.139
0.148,-0.216,-0.087
0.438,0.057,-0.207
-0.312,-0.028,0.246
-0.176,-0.045,0.302
0.404,0.239,-0.417
0.512,-0.062,-0.381
0.302,-0.131,-0.214
0.285,0.000,-0.295
0.268,-0.057,0.062
-0.722,0.171,0.430
-0.409,-0.006,0.330
0.040,-0.176,0.084
-0.244,0.011,0.336
0.614,0.364,-0.569
0.029,0.028,-0.041
-0.324,-0.034,0.374
0.540,0.000,-0.505
0.427,-0.017,-0.374
0.455,0.040,-0.352
0.239,0.023,-0.250
0.432,-0.057,-0.435
-0.551,-0.045,0.297
-0.130,-0.199,0.128
0.609,-0.125,-0.374
0.330,0.051,-0.458
0.302,-0.017,-0.457
0.017,-0.114,0.221
-0.193,0.097,0.350
-0.142,-0.062,0.059
-0.545,0.080,0.409
-0.364,-0.125,0.182
-0.102,-0.091,0.265
0.034,-0.142,-0.031
0.364,-0.045,-0.067
-0.182,0.085,0.200
-0.057,-0.171,0.310
-0.335,-0.040,0.157
0.313,0.063,-0.386
-0.443,0.136,0.489
0.330,-0.108,-0.316
0.461,-0.034,-0.348
0.415,-0.142,-0.386
-0.329,0.017,0.347
0.370,-0.091,-0.403
0.063,-0.119,-0.049
-0.545,0.136,0.405
0.575,0.188,-0.400
-0.125,-0.108,0.209
0.296,-0.102,-0.318
-0.204,0.046,0.113
-0.614,0.000,0.435
-0.449,0.165,0.438
-0.005,-0.153,0.082
0.557,0.284,-0.472
-0.403,0.040,0.258
0.364,0.034,-0.119
0.512,0.171,-0.412
-0.517,-0.114,0.281
0.188,0.046,-0.442
-0.204,-0.091,0.349
0.506,0.165,-0.454
-0.130,-0.165,0.088
0.023,0.006,-0.083
-0.301,-0.085,0.245
0.432,0.074,-0.491
0.341,0.102,-0.388
0.364,0.068,-0.462
-0.659,-0.045,0.387
0.165,0.000,-0.070
0.165,0.063,-0.203
0.353,-0.227,-0.481
-0.557,0.091,0.334
-0.352,-0.188,0.189
-0.580,-0.028,0.392
0.415,-0.205,-0.391
-0.432,-0.057,0.372
0.370,-0.062,-0.364
0.154,0.006,-0.158
0.643,0.176,-0.523
-0.221,0.097,0.315
0.427,-0.068,-0.179
0.040,-0.017,0.064
-0.545,0.108,0.459
0.222,-0.011,-0.434
-0.352,0.000,0.368
0.086,-0.034,-0.153
-0.233,-0.023,0.240
0.205,0.028,-0.215
-0.551,-0.006,0.333
-0.119,-0.131,0.272
0.148,-0.142,0.101
-0.477,0.097,0.293
-0.688,0.188,0.461
