x,y,t
0.063,-0.092,-0.775
0.045,-0.075,-0.491
-0.079,0.076,0.792
0.028,0.032,0.242
0.054,-0.066,-0.722
-0.079,-0.030,-0.156
-0.008,0.103,0.880
-0.008,0.094,0.784
0.001,-0.004,-0.245
0.054,-0.057,-0.504
0.045,-0.075,-0.705
0.036,0.050,0.385
-0.088,0.023,0.066
0.054,-0.057,-0.618
0.045,-0.066,-0.249
0.036,-0.048,-0.507
0.028,-0.012,-0.077
0.036,-0.083,-0.480
0.036,-0.004,-0.058
0.054,-0.021,-0.153
-0.035,0.059,0.379
0.028,0.050,0.398
-0.070,0.023,0.156
0.054,-0.057,-0.625
-0.079,0.032,0.269
0.072,-0.066,-0.737
-0.008,-0.021,-0.127
0.036,0.032,0.280
-0.035,-0.128,-0.711
0.054,-0.066,-0.633
0.054,0.005,0.050
-0.026,0.059,0.343
0.001,0.032,0.254
-0.017,-0.057,-0.259
-0.088,0.023,0.061
0.010,-0.004,-0.055
0.001,-0.048,-0.295
-0.017,0.068,0.309
-0.008,0.094,0.685
-0.035,0.121,0.882
0.001,-0.012,-0.231
-0.079,0.023,0.158
-0.061,0.130,0.874
0.019,-0.012,-0.068
0.036,-0.021,-0.277
-0.106,0.059,0.472
-0.106,0.076,0.596
-0.088,0.023,0.052
-0.008,0.085,0.683
0.019,-0.083,-0.499
0.001,0.076,0.455
0.028,0.050,0.257
-0.035,-0.057,-0.261
0.010,0.059,0.363
-0.026,0.059,0.515
0.001,-0.048,-0.382
-0.106,0.094,0.957
-0.008,0.041,0.149
-0.070,0.023,0.053
0.019,0.076,0.461
-0.079,0.023,0.064
0.045,-0.004,0.185
0.045,-0.030,-0.157
0.036,-0.066,-0.439
-0.052,0.050,0.516
0.010,-0.066,-0.361
0.036,-0.039,-0.247
0.001,0.068,0.323
-0.008,0.059,0.141
0.028,0.014,0.070
-0.106,0.094,0.793
0.045,-0.066,-0.710
0.001,-0.075,-0.385
-0.017,-0.092,-0.598
-0.008,-0.092,-0.586
-0.079,0.023,0.055
0.036,0.068,0.499
-0.097,0.068,0.572
-0.017,-0.057,-0.539
0.036,0.014,0.060
-0.070,-0.066,-0.394
0.036,0.005,0.055
-0.106,0.094,0.867
-0.088,0.041,0.162
-0.088,0.032,0.276
0.045,-0.075,-0.372
0.028,-0.057,-0.253
0.028,-0.039,-0.138
0.028,-0.004,-0.045
-0.017,-0.110,-0.688
0.054,-0.021,-0.153
-0.043,0.094,0.589
0.036,-0.012,-0.156
-0.026,0.059,0.425
